date,open_price,close_price,lowest_price,highest_price,volume
2021-01-03,36.15,34.9,34.64,36.23,2167180.0
2021-01-04,35.04,35.04,34.5,35.36,1814503.0
2021-01-05,35.71,36.58,35.67,37.16,3357419.0
2021-01-06,36.84,36.24,35.92,36.955,2516894.0
2021-01-07,36.43,36.44,35.69,36.51,4449800.0
2021-01-10,36.18,36.17,35.81,36.58,1765508.0
2021-01-11,36.32,36.37,35.91,36.53,2256580.0
2021-01-12,36.24,35.61,35.57,36.74,1333707.0
2021-01-13,35.69,35.22,35.04,35.785,2005196.0
2021-01-14,34.97,34.69,34.29,35.085,1967972.0
2021-01-18,35.08,34.18,34.16,35.4,2961904.0
2021-01-19,33.97,34.59,33.5087,34.7,2885808.0
2021-01-20,34.55,34.37,34.16,35.23,2409472.0
2021-01-21,33.79,33.31,32.95,33.93,4254841.0
2021-01-24,32.99,33.37,32.72,33.43,2443246.0
2021-01-25,33.51,32.9,32.81,33.84,2696008.0
2021-01-26,32.7,31.58,31.54,32.93,3579203.0
2021-01-27,31.82,31.95,31.33,32.24,7977890.0
2021-01-28,31.68,31.41,31.23,31.88,2789553.0
2021-01-31,31.5,32.02,31.28,32.15,6979018.0
2021-02-01,32.32,33.15,32.26,33.37,2809716.0
2021-02-02,33.1,32.7,32.625,33.46,1893411.0
2021-02-03,32.8,33.39,32.8,33.72,1482066.0
2021-02-04,33.74,33.8,33.53,34.16,1553771.0
2021-02-07,33.89,34.15,33.2,34.15,5159681.0
2021-02-08,34.3,35.1,34.1624,35.15,3030038.0
2021-02-09,35.92,34.89,34.23,36.02,3619538.0
2021-02-10,34.88,35.56,34.76,35.94,3204519.0
2021-02-11,35.54,35.15,34.78,36.09,2570228.0
2021-02-15,35.34,34.91,34.405,35.49,1970460.0
2021-02-16,34.87,35.35,34.85,35.62,2272729.0
2021-02-17,35.15,34.92,34.9,35.56,2129696.0
2021-02-18,34.99,35.09,34.73,35.31,3886794.0
2021-02-21,35.11,35.16,34.82,35.68,3548233.0
2021-02-22,35.47,35.15,34.91,35.52,5447290.0
2021-02-23,35.21,35.565,35.21,36.27,8969261.0
2021-02-24,35.99,35.49,35.37,36.33,4312967.0
2021-02-25,35.45,35.82,35.36,36.29,4664983.0
2021-02-28,36.41,35.91,35.81,36.78,5809872.0
2021-03-01,35.85,36.37,35.615,36.64,5289434.0
2021-03-02,36.76,36.21,35.96,37.03,5345351.0
2021-03-03,36.37,35.7,35.4,36.46,4797175.0
2021-03-04,36.08,36.37,35.09,36.49,4405781.0
2021-03-07,36.6127,37.22,36.4,37.619,2796351.0
2021-03-08,36.75,36.74,36.34,37.3376,2096460.0
2021-03-09,36.8,37.1,36.665,37.5,1533685.0
2021-03-10,37.01,36.99,36.72,37.13,1525717.0
2021-03-11,37.1,37.62,36.99,37.67,1810963.0
2021-03-14,37.6,38.09,37.27,38.09,1301473.0
2021-03-15,37.79,37.86,37.52,37.925,1609838.0
2021-03-16,37.93,37.6,37.235,38.05,1549984.0
