date,open_price,close_price,lowest_price,highest_price,volume
2021-01-03,140.63,135.65,134.3201,140.66,1574625.0
2021-01-04,135.72,134.53,133.12,136.4476,946085
2021-01-05,136.13,139.1,135.46,139.14,1291973.0
2021-01-06,139.52,139.07,137.72,139.72,1281055.0
2021-01-07,139.21,139.65,137.9,139.77,1007250.0
2021-01-10,138.68,137.43,137.22,139.35,1031706.0
2021-01-11,137.53,140.42,137.37,140.71,843066
2021-01-12,140.01,142.25,139.6,142.74,1427167.0
2021-01-13,142.43,142.32,141.11,143.13,1631822.0
2021-01-14,141.84,143.24,141.07,144.12,2029956.0
2021-01-18,143.63,143.51,142.0401,144.29,1632817.0
2021-01-19,143.28,145.02,142.665,145.55,1945840.0
2021-01-20,148.13,148.72,147.1007,152.293,2861709.0
2021-01-21,146.84,145.84,144.45,147.965,1255389.0
2021-01-24,144.5,146.36,143.26,146.56,1309980.0
2021-01-25,146.81,143.71,143.69,147.56,1298737.0
2021-01-26,141.87,139.5,139.3,143.915,1651977.0
2021-01-27,140.28,140,139.11,141.38,1697117.0
2021-01-28,138.97,136.3,135.87,138.97,2292357.0
2021-01-31,137.08,138.21,135.89,138.5,1251184.0
2021-02-01,139.16,139.83,138.25,140.69,1419835.0
2021-02-02,139.41,138.66,138.02,140.35,1095929.0
2021-02-03,139.24,143.93,138.79,144.18,2712321.0
2021-02-04,144.66,144.84,143.57,146.475,945437
2021-02-07,144.58,146.2,143.85,146.24,790972
2021-02-08,146.13,147.16,145.675,147.17,805142
2021-02-09,147.21,145.93,145.33,147.69,1541667.0
2021-02-10,146,146.34,145.58,147.18,902420
2021-02-11,145.84,145.96,144.84,147.14,1321660.0
2021-02-15,147.01,147.42,145.6724,147.9155,1135475.0
2021-02-16,146.91,148.45,146.76,148.82,944112
2021-02-17,148.31,147.69,146.36,148.41,930841
2021-02-18,148.14,145.91,145.74,148.17,1174604.0
2021-02-21,145.83,147.87,144.89,148,1255785.0
2021-02-22,149.37,149.33,147.2,149.96,979279
2021-02-23,148.69,150.96,148.69,151.24,1500279.0
2021-02-24,151.31,148,147.87,151.48,1271889.0
2021-02-25,148.09,145.5,145.175,148.175,1539650.0
2021-02-28,147,150.39,147,151.01,1206436.0
