date,c_open,c_high,c_low,p_price,p_volume,p_5_SMA,vol_5_SMA,p_10_SMA,vol_10_SMA,p_20_SMA,vol_20_SMA,p_30_SMA,vol_30_SMA
2020-05-31,0.0,0.01036001036001033,-0.011137011137011155,,,,,,,,,,
2020-06-01,-0.03448275862068961,0.01551724137931032,-0.037192118226600956,-0.04901477832512324,-0.5010798868849622,,,,,,,,
2020-06-02,-0.0033629594042757782,0.01609416286331955,-0.004083593562334897,-0.02474177276002887,0.17086357572420208,,,,,,,,
2020-06-03,-0.028330601732615368,0.001170686022008871,-0.03254507141184737,-0.025286818075392126,0.3107133827469424,,,,,,,,
2020-06-04,0.01682965658403468,0.04002729133500105,-0.003036161018876493,-0.028655901751193924,-0.48925615743055273,,,,,,,,
2020-06-07,-0.0396514161220044,0.0006535947712418277,-0.0396514161220044,-0.0420479302832244,0.3427643219754257,-0.0957734204793027,-0.09898676126325778,,,,,,
2020-06-08,0.001351047061472599,0.00923215492006313,-0.011053816707948583,0.033551002026570576,0.03630564913357892,-0.032605269083539556,0.03215192718841631,,,,,,
2020-06-09,0.018586507572280864,0.021110601193207845,-0.004130335016062414,0.019045433685176638,0.29438290924685795,0.003304268012850109,0.3125200237734189,,,,,,
2020-06-10,0.050050942435048595,0.07080998471726963,-0.007896077432501203,0.110035659704534,-0.5361535742292356,0.12363728986245581,-0.4102805970047422,,,,,,
2020-06-11,0.014309968469561118,0.01661411593499884,-0.03019645888915834,-0.04778074217802564,0.78425091890436,0.05321367935968979,0.2567877949110464,,,,,,
2020-06-14,-0.05955216769890426,0.01119580752739413,-0.06407813244402094,-0.017865650309671244,-0.08675750543748928,0.021343496903287518,0.05813247063078353,0.005002382086708224,-0.014194795609291488,,,,
2020-06-15,0.04520710059171584,0.053254437869822535,-0.01917159763313614,-0.006390532544378824,0.011240686045290271,-0.0037396449704142354,0.06722868633056267,0.006556213017751444,0.04417481935960543,,,,
2020-06-16,0.03716298275443286,0.039494777750789245,-0.0034005343696866808,0.02623269370901138,0.5909983197936801,0.011901870293903327,0.7013597597852734,0.0369686665047364,0.6487047990403934,,,,
2020-06-17,-0.022366522366522368,0.009860509860510014,-0.028860028860028808,-0.009860509860509792,-0.1396731648039763,-0.009668109668109381,0.42655599684350065,0.02563732563732568,0.37831404762351295,,,,
2020-06-18,0.02352941176470602,0.032412965186074505,-0.004321728691476623,-0.001680672268907557,-0.5076768097654059,-0.00019207683073196868,-0.4212890723953513,0.021200480192076876,-0.3195731067807164,,,,
2020-06-21,-0.006708193579300414,0.00934355534259712,-0.025634882606612397,-0.002156205079060891,1.5090848284626972,-0.0003354096789647265,0.6415535821474916,0.013440344992812658,0.7253910077499117,,,,
2020-06-22,0.02732769044740002,0.02732769044740002,-0.0004836759371221744,0.009431680773881457,-0.07729618997375942,0.007932285368803083,0.38367486314462473,0.012938331318016916,0.524345855286146,,,,
