date,c_open,c_high,c_low,p_price,p_volume,p_5_SMA,vol_5_SMA,p_10_SMA,vol_10_SMA,p_20_SMA,vol_20_SMA,p_30_SMA,vol_30_SMA
2020-05-31,-0.009764229578471117,0.01393188854489158,-0.010121457489878694,,,,,,,,,,
2020-06-01,0.016598996895151652,0.016598996895151652,-0.0014330069262000755,0.002866013852400373,0.876708625496325,,,,,,,,
2020-06-02,-0.01241299303944321,0.0169373549883991,-0.01241299303944321,-0.028538283062645053,-0.37070707070707065,,,,,,,,
2020-06-03,-0.037087290818634155,0.004409769335142366,-0.037087290818634155,-0.025327905924920846,0.10902787604358277,,,,,,,,
2020-06-04,0.02329450915141429,0.03704936217415411,-0.004215196894065576,-0.018968386023294648,-0.49797839277786005,,,,,,,,
2020-06-07,-0.008138903960933308,0.02268041237113394,-0.009983722192078104,-0.02170374389582208,0.6369970540351966,-0.06129137276180152,0.004025505853166855,,,,,,
2020-06-08,0.006579681052748976,0.017731682837069274,-0.00825248132039691,0.02765696442511434,0.10622514284489126,-0.017107170737147404,0.09378128919524453,,,,,,
2020-06-09,0.020408163265306145,0.020752121073148277,-0.007567071772529244,0.028089887640449396,0.062025388512551904,0.024099977069479417,0.23926453008481818,,,,,,
2020-06-10,0.03494258550438323,0.04679590072848505,-0.0007408322015062252,0.07692307692307687,-0.11180884196901675,0.10539572786763807,0.08813453059903731,,,,,,
2020-06-11,0.03345588235294117,0.03385661764705894,-0.020098039215686314,-0.007475490196078405,0.20167689410049205,0.07887254901960783,0.34182392611944823,,,,,,
2020-06-14,-0.046407367018054035,0.010783957348842854,-0.046407367018054035,-0.011268629589240353,0.3221142260422525,0.04599539561371624,0.4956928267330709,0.04706167454259047,0.5801012129488312,,,,
2020-06-15,0.02500595379852344,0.02500595379852344,-0.008692545844248722,-0.017266015718028105,-0.36429556247765915,0.0050250059537984,-0.13281928203033244,0.027256489640390402,-0.04539038962365316,,,,
2020-06-16,0.028425655976676456,0.03146258503401356,-0.006195335276967806,0.02016520894071938,0.1755348524503566,0.011467444120505377,0.030523206953682047,0.04826287657920303,0.16867481451244992,,,,
2020-06-17,-0.005741509894942598,0.011971658929880391,-0.006230149034937793,0.005619350109943744,0.2816038897095028,0.005179574883948268,0.30674852289512544,0.049413633032005855,0.48122845888724775,,,,
2020-06-18,0.025136206042595255,0.026498266468548692,-0.007119861317483989,0.013620604259534375,-0.7572597602925193,0.021025260029717607,-0.7081223412003301,0.05555968301139158,-0.6478458820585412,,,,
2020-06-21,-0.030732002419842752,0.007501512401693722,-0.034724742891712124,-0.02286751361161521,1.08613569781213,-0.00435571687840286,-0.10211774605747048,0.020060496067755507,-0.18836408402418492,,,,
2020-06-22,0.032258064516129004,0.032258064516129004,-0.000858579663927439,0.013737274622838358,0.3195698217186569,0.009616092235986917,0.32073780099113747,0.02242119465227499,0.0968703090621208,,,,
2020-06-23,0.02405192160855174,0.0352506999236446,-0.003308729956732037,0.037541359124459106,-0.036504304238857976,0.04128276915245599,0.27123143827949314,0.05044540595571401,0.06077149395227188,,,,
2020-06-24,-0.026027397260274032,0.0016189290161894299,-0.035242839352428335,-0.021419676214196715,0.13704663212435242,0.009663760896637452,0.4852173913043478,0.01718555417185552,0.2209157467898175,,,,
2020-06-25,0.0013843443241883246,0.020513465894789862,-0.008431915429146564,0.010571356657437692,-0.5776343144764198,0.0164107727158318,-0.35006113312749465,0.02707022401208148,-0.48913780881744273,,,,
2020-06-28,-0.03356426182513139,0.005912565695174399,-0.0376254180602007,-0.050883898709985775,0.20583190394511153,-0.038413760152890664,-0.2823075202074382,-0.02774725274725287,-0.31061284900497377,0.0022157190635450075,-0.373195672252276,,
2020-06-29,-0.015024251744942596,0.015615757719152912,-0.017804329823731146,-0.009582396782207514,0.0781672326028735,-0.04509641547379628,-0.16933800926527254,-0.03565598012539939,-0.18740776476846088,-0.007541701171182025,-0.3046416046610877,,
