date,c_open,c_high,c_low,p_price,p_volume,p_5_SMA,vol_5_SMA,p_10_SMA,vol_10_SMA,p_20_SMA,vol_20_SMA,p_30_SMA,vol_30_SMA
2020-05-31,-0.0059918006937874635,0.014821822768842585,-0.009145380006307158,,,,,,,,,,
2020-06-01,-0.028293276543960966,0.003954974140553791,-0.028293276543960966,-0.03529053848494057,-0.11173339614772038,,,,,,,,
2020-06-02,-0.04808242701774468,0.00801373783629078,-0.05037206639954206,-0.0592444190040069,0.11621288609461167,,,,,,,,
2020-06-03,0.0089829035062301,0.02086351782092155,-0.004346566212691916,0.012460156476383544,0.28507979020198637,,,,,,,,
2020-06-04,-0.015444015444015302,0.012410369553226719,-0.01709873138444562,-0.04826254826254828,-0.403882755995432,,,,,,,,
2020-06-07,-0.016176080615221466,0.0005303632988595819,-0.03049588968443384,-0.03845133916732968,-0.10431788156635546,-0.09684433837178474,-0.287609886826954,,,,,,
2020-06-08,-0.007781057150523352,0.004158840890796656,-0.01797692514086402,0.011805741883552434,0.41172174078837176,-0.05398443788569918,0.09595963183395129,,,,,,
2020-06-09,0.00897959183673458,0.014149659863945674,-0.015510204081632617,0.014149659863945674,-0.06910062821125751,-0.01665306122448984,0.005107647681412919,,,,,,
2020-06-10,0.05037481259370313,0.06536731634182913,-0.004197901049475261,0.10194902548725637,-0.34334777802217264,0.09445277361319326,-0.32708553407737295,,,,,,
2020-06-11,0.014645577035735213,0.02284710017574687,-0.016110134739308668,-0.023140011716461628,0.42814423779082333,0.062331575864088995,0.11504199932278891,,,,,,
2020-06-14,-0.022405660377358694,0.01120283018867907,-0.03508254716981141,0.006485849056603765,0.20431902665171764,0.05672169811320771,0.31785064700894083,0.03039504716981134,0.18760031365366214,,,,
2020-06-15,0.015063731170335881,0.03244495944380055,-0.007531865585168163,-0.017381228273464666,-0.3906991001929655,0.01639629200463477,-0.2560406335110915,0.018887601390498387,-0.2769871462125063,,,,
2020-06-16,0.0011550678602367803,0.009818076812012633,-0.007219174126479877,-0.003176436615651146,0.5702768919508416,-0.0027144094715564338,0.2810952518840535,0.02041582442968526,0.1835974518268928,,,,
2020-06-17,-0.006122448979591688,0.009912536443148712,-0.006122448979591688,0.009620991253644462,0.10645619327490707,-0.005481049562682028,0.3996440329753206,0.029329446064140008,0.3124344004368971,,,,
