date,c_open,c_high,c_low,p_price,p_volume,p_5_SMA,vol_5_SMA,p_10_SMA,vol_10_SMA,p_20_SMA,vol_20_SMA,p_30_SMA,vol_30_SMA
2020-05-31,-0.005538248528902834,0.004730587285104448,-0.013384100611514849,,,,,,,,,,
2020-06-01,-0.004222780187171926,0.007874914403104283,-0.010614015065053772,-0.010842273453549489,-0.09050650298658591,,,,,,,,
2020-06-02,-0.012730318257956452,0.005806811836962522,-0.013847012841987638,-0.021552205471803365,0.01344654394229372,,,,,,,,
2020-06-03,-0.002245929253228529,0.008495227400336924,-0.006176305446378372,0.005614823133071267,-0.11190186545496161,,,,,,,,
2020-06-04,0.004180418041804135,0.014411441144114301,-0.0011001100110011874,-0.02035203520352047,-0.43907975105187946,,,,,,,,
2020-06-07,-0.0029647523882727622,0.006258921708576004,-0.008455034588777832,-0.0018666959481715706,0.20460173713142282,-0.025387064895135425,-0.27167815143860374,,,,,,
2020-06-08,-0.027489909457837802,0.00954510745063808,-0.027489909457837802,-0.006545216537580556,-0.4193722190841984,-0.022166466673939067,-0.5252199372851001,,,,,,
2020-06-09,0.012530226423389745,0.015168168828313844,-0.00043965706748738675,0.007584084414157033,0.6766049631693503,-0.0058474389975818886,0.012935987345795485,,,,,,
2020-06-10,0.0282811958905691,0.031744199469006196,-0.0010389010735309956,0.050213551887337005,0.06709575048346306,0.04737388895301864,0.16964724550007437,,,,,,
2020-06-11,0.008067265083513186,0.012725826610612279,-0.01462561072605384,-0.015680036359504657,0.13585161554855651,0.025451653221225,0.39626470574982986,,,,,,
2020-06-14,-0.018885096700796522,0.006484641638225153,-0.024573378839590543,0.0012514220705346357,0.23951834952052775,0.0201592718998862,0.6262447570803849,0.014960182025028468,0.3457207722939275,,,,
2020-06-15,0.009856630824372603,0.01388888888888884,-0.006608422939068159,-0.015456989247311759,-0.2477694208739144,-0.002710573476702449,0.15372431880030302,0.0006496415770609332,0.02666496517723327,,,,
2020-06-16,-0.00122154358689619,0.00943920044419766,-0.007884508606329721,-0.008550805108273107,0.07433761327515409,-0.0165463631315933,0.047229434445125174,-0.006063298167684583,0.13853911018283127,,,,
2020-06-17,0.009233194460083194,0.010922193446683881,-0.004391397365161587,0.013962391622565073,0.40791183582170176,-0.004909357054385666,0.41410792073230773,0.008377434973539044,0.643896692731253,,,,
2020-06-18,0.029041847701806622,0.029041847701806622,-0.00045735193231177806,0.0154356277155272,-0.21479199151749517,0.015435627715527422,0.015841826233393697,0.02366796249714187,0.2810333686771036,,,,
2020-06-21,-0.004438880036421566,0.002617801047120505,-0.013658092419758794,-0.004552697473252931,-0.00971814057024123,0.009560664693831322,-0.015301716949736699,0.015092192123833614,0.21174292819051366,,,,
2020-06-22,0.007986309184255358,0.014033086138048878,-0.0003422703936110105,0.0023958927552765186,0.18618022820485391,0.011888191671420412,0.19537582587620905,0.013861950941243872,0.40247781178887476,,,,
2020-06-23,0.02176966292134841,0.02176966292134841,-0.000351123595505598,0.02586610486891394,-0.029045117745478577,0.034246254681648214,0.08392794136058912,0.035381554307116314,0.20217166141203524,,,,
2020-06-24,-0.02192378328741973,0.00045913682277309853,-0.02720385674931136,-0.019283746556473913,-0.33540281640066905,0.0037190082644626976,-0.31429862773037975,0.009056473829201384,-0.2363216025854985,,,,
2020-06-25,0.005664085076869663,0.010172234423766024,-0.005317304357877806,0.007051207952837757,0.4405731285057741,0.0068893769506415126,0.10443617482081224,0.01673794937001505,0.10684182710251089,,,,
2020-06-28,-0.003220241518113842,0.010235767682576169,-0.006670500287521586,-0.005060379528464609,0.0724661816694423,-0.0003910293271994769,0.1647480059602069,0.009867740080506282,0.16461171005346653,0.01795859689476731,0.2862899903584888,,
2020-06-29,-0.02517782544879743,0.0043468443039405,-0.02517782544879743,-0.01829061759060624,-0.0401648941018109,-0.020729366602686983,0.08291845734276504,-0.009675962515524161,0.11339540231496748,-0.0005024274585072597,0.24200018228089482,,
2020-06-30,0.0072661217075387086,0.011461171662125347,-0.007720254314259711,0.005563124432334199,0.2766016478746427,-0.013192552225249843,0.39345611544788506,-0.0049727520435964845,0.37859535065218664,0.0055971843778384045,0.5923566970191119,,
2020-07-01,0.006665160415725291,0.017171260732038007,-0.0011296882060550795,-0.004970628106642505,0.13671721600839937,-0.012132851333032102,0.5252788081397122,-0.012144148215092132,0.500422001884155,-0.00023158608224116417,0.8029475020703323,,
2020-07-05,-0.0009000900090009312,0.004050405040504135,-0.004275427542754229,-0.004050405040504024,-0.23506962656751218,-0.012983798379838096,-0.009493555631993167,-0.016471647164716163,0.1262405077673272,-0.004579207920791917,0.36229690629868694,,
2020-07-06,0.0021539507992291984,0.01235687563768284,-0.000566829157691795,0.007595510713071185,-0.07034295355035491,-0.00011336583153842561,-0.10569023344918493,-0.007391452216301664,0.023989240559444625,0.0018365264709216955,0.2216651666729368,,
2020-07-07,-0.010914355718899649,0.00011137097672331286,-0.016037420648179257,-0.017596614322307746,-0.07440626460650002,-0.014901436685599956,-0.17047159994160743,-0.02446820358614521,-0.06805942644082874,-0.017385009466532986,0.1069023706558847,,
2020-07-08,0.011251125112511362,0.011926192619261977,-0.013951395139513934,0.01023852385238544,-0.571583407062636,-0.0020702070207020418,-0.6407736240735067,-0.012072457245724144,-0.5970567950876202,-0.008382088208820804,-0.5561188436032227,,
2020-07-09,-0.006807275973663596,0.0013391362571142373,-0.011494252873563204,-0.008146412230777833,1.6394602535172873,-0.008414239482200658,0.3068446638700004,-0.01628166499274586,0.22105283881813098,-0.017631960718669792,0.22210234586784994,,
2020-07-12,0.004128082115363307,0.01305366506749972,-0.0027892446725427122,-0.000223139573803377,-0.15701303973711156,-0.00620328015173488,0.14476380636743613,-0.013723083788909518,-0.02138739023972991,-0.016188776079437805,0.008000020426453203,,
2020-07-13,-0.030504412245342727,0.0014162762828193731,-0.030504412245342727,-0.023531975160693053,-0.09338725414736171,-0.027955114936267567,0.07045046025211144,-0.033533064603987084,-0.10708833391397743,-0.038457348295021454,-0.09217901278150142,-0.03498928714093741,-0.02293818281146731
2020-07-14,-0.007933955183874741,0.007397877130910224,-0.008470033236839147,-0.015867910367749483,-0.3160692841780123,-0.03570279832743628,-0.24051735943720254,-0.043679639755548116,-0.3751055403436028,-0.05162967728101231,-0.3732642343902013,-0.048472177549050866,-0.32424716665835485
