date,c_open,c_high,c_low,p_price,p_volume,p_5_SMA,vol_5_SMA,p_10_SMA,vol_10_SMA,p_20_SMA,vol_20_SMA,p_30_SMA,vol_30_SMA
2018-05-28,-0.0024309392265193797,0.007292817679557917,-0.006629834254143541,,,,,,,,,,
2018-05-29,-0.008112256084191971,0.002409559307169573,-0.013155009866257394,-0.007893005919754392,0.3261628838316546,,,,,,,,
2018-05-30,0.0013181019332160204,0.007688927943760859,-0.005492091388400677,0.0019771528998242527,-0.24486508230568305,,,,,,,,
2018-05-31,0.01944568618685727,0.01944568618685727,-0.0024586499776486637,0.01743406347787224,0.308789027926331,,,,,,,,
2018-06-03,0.013140009062075242,0.017897598550068006,-0.003171726325328472,0.013593112822836373,-0.25300151693821216,,,,,,,,
2018-06-04,0.018698060941828354,0.021929824561403466,0.0,0.018928901200369275,-0.1630635891909754,0.03998153277931671,-0.2564668607451429,,,,,,
2018-06-05,0.023140495867768562,0.023848878394332917,-0.0014167650531287102,0.02290436835891385,-0.1836168640621938,0.05468713105076728,-0.36350657084903126,,,,,,
2018-06-06,-0.006086142322097365,0.008895131086142483,-0.010533707865168385,-0.008661048689138529,0.6218091837447188,0.030290262172284477,0.19301507349286573,,,,,,
2018-06-07,0.00023424689622864037,0.003982197235886664,-0.0048020613726867944,0.0007027406886859211,0.15056543066721817,0.017896462871866747,0.35345806117138645,,,,,,
2018-06-10,0.015903156895323844,0.01661523854735325,-0.0033230477094706723,0.01329219083788269,-0.17441769285809972,0.02169475433182977,0.1252513338582728,,,,,,
2018-06-11,-0.011038046031000448,0.0021136683889151353,-0.011977454203851545,-0.010568341944574788,-0.029205324753302397,0.0014560826679188565,0.08217779606165654,0.029755753875058577,-0.005007950209769407,,,,
2018-06-12,0.0011764705882353343,0.006823529411764673,-0.005176470588235227,0.0018823529411764461,0.14786553785984724,-0.00014117647058853322,0.19147365650179826,0.025411764705882245,0.14206523880104127,,,,
2018-06-13,-0.013995801259621965,0.0023326335432702905,-0.01679496151154647,-0.00863074411010023,-0.28245958145389205,-0.008070912059715663,-0.2479191561154097,0.009307207837648601,-0.17090303572109677,,,,
2018-06-14,-0.011308562197091976,0.0023078698361411742,-0.017309023771059362,-0.010616201246249735,-0.41635922960714944,-0.01790906992845631,-0.532983610336716,-0.007523655665820472,-0.5057650623829386,,,,
2018-06-17,-0.007110091743119273,0.0034403669724769603,-0.008027522935779796,-0.006192660550458751,1.3851173007196964,-0.021055045871560152,0.4071271415427473,-0.016903669724770864,0.3298019470719369,,,,
2018-06-18,-0.019687712152070547,0.004525910839556557,-0.019687712152070547,-0.0133514369766915,-0.2078597258619711,-0.02747227879610803,0.09672956978576153,-0.03125141434713741,0.03979682639182758,,,,
2018-06-19,-0.0027347310847767314,0.0029626253418413295,-0.007520510483135956,0.007064721969006316,-0.0060254383855044,-0.013263445761167336,0.10836511699824758,-0.022424794895168687,0.022708397759681143,,,,
2018-06-20,-0.00045610034207532735,0.007411630558722848,-0.006157354618016031,0.000684150513112991,0.42913556441557366,-0.00629418472063914,0.6450382557176921,-0.018266818700114262,0.4115535663937322,,,,
2018-06-21,0.0031927023945268473,0.0068415051311288,-0.0036488027366021747,0.0,-0.5458631925335103,-0.0018244013683016425,-0.30437333637616704,-0.015689851767388907,-0.36757718759274616,,,,
2018-06-24,-0.02613510520487261,0.0015503875968991832,-0.027685492801771905,-0.02879291251384264,0.464141259815567,-0.0282613510520493,-0.045587276951705724,-0.04146179401993344,0.0036159815757530467,,,,
2018-06-25,-0.0017648356496801076,0.006397529230090404,-0.00794176042356054,-0.00397088021178027,-0.06988214708090867,-0.0252812706816683,-0.06544383960543432,-0.03860577983675273,-0.05096726858960421,-0.03566071034634899,-0.12852905171765816,,
2018-06-26,-0.010286714817246634,0.0013131976362443787,-0.013131976362442455,-0.007879185817465495,0.22151236032515698,-0.027971109652003112,0.17124743990639124,-0.04016196104180336,0.18394136168384212,-0.043171372291529786,0.07683359893901986,,
2018-06-27,0.0032851511169516012,0.012702584318878829,-0.001971090670170761,0.0006570302233903647,0.07698000987503706,-0.019404292597459905,0.244255947912009,-0.03254489706526498,0.2913329735348338,-0.042455102934734756,0.1739835720133589,,
2018-06-28,-0.003502626970227629,0.0061295971978985175,-0.011821366024518332,-0.0004378283712784814,-0.011402239831477812,-0.011908931698774494,0.26692274144840233,-0.026860770577933568,0.2494778279723846,-0.04272110332749557,0.1581926650044847,,
2018-07-01,-0.00843608046722888,0.0008652390222800843,-0.01146441704520862,-0.011897036556348661,0.07487688981519058,-0.01574735020549456,0.19601582574836396,-0.03335496430889018,0.21848830351529602,-0.05309322950465056,0.2560877407056632,,
2018-07-02,-0.00108108108108107,0.008216216216216266,-0.004540540540540539,-0.00043243243243251683,0.5599820299232685,-0.01150270270270326,0.7720909696501077,-0.028086486486486484,0.9050564572788471,-0.05124324324324314,0.9485717210818911,,
2018-07-04,-0.00536595836016307,0.00042927666881298343,-0.010731916720326251,-0.00729770336982194,-0.2961504082900298,-0.014767117407169628,0.08107314181518421,-0.030757673320455203,0.2764116704017019,-0.05502253702511284,0.33192905336768863,,
2018-07-05,-0.005749574105621824,0.0025553662691650825,-0.0076660988074956915,-0.007879045996592837,0.17343424223058324,-0.018696763202726174,0.20835547913796826,-0.032623509369676396,0.45593588094415427,-0.057953577512776855,0.5141390896319344,,
2018-07-08,0.03897254207263079,0.039636846767050704,-0.0027679362267493124,0.039858281665190454,-0.4885848602241579,0.026173604960141317,-0.4197818285577345,0.012821080602302803,-0.2612378294379919,-0.01571080602302921,-0.2339628091216681,,
2018-07-09,-0.015101772816808912,0.006565988181221449,-0.020354563361785982,-0.011599912453490901,0.5231123423238533,0.011993871744363727,-0.02739089339697076,0.003939592908732692,0.08646955269435108,-0.024425476034143134,0.19805659688663524,,
2018-07-10,-0.012718258245311587,0.0015089458935115818,-0.013580513041603903,-0.015089458935115374,0.31687181609259896,-0.0056046561759004465,0.27985149753236227,-0.010045268376805527,0.3905864117436648,-0.035309333908169926,0.571975606505867,-0.04181217216354105,0.5369069467141414
2018-07-11,0.0004315925766076312,0.0030211480362536403,-0.005826499784203798,0.001078981441519078,-0.392966054453203,-0.003927492447130421,-0.20453613959239003,-0.006689684937419282,-0.20731468687875576,-0.030157531290461947,-0.0601487665092707,-0.03995827938426122,-0.07665299905880274
2018-07-12,0.0038902096390749374,0.006483682731791562,-0.005943375837475839,0.001512859304084735,0.6191613310023696,-0.00350118867516791,0.37520235081739983,-0.0037821482602120593,0.2967407869024836,-0.02454073913983157,0.5396150325103266,-0.03797997262445074,0.5125844162449302
2018-07-15,-0.021271977425656563,0.006077707835902002,-0.021271977425656563,0.004341219882787017,-0.15656466401921054,-0.0021706099413938418,0.15850889688681624,0.001866724549598242,0.061637081441255015,-0.016616019101367563,0.26655014758695805,-0.03326097966862007,0.26318575929597565
2018-07-16,0.008504143044047119,0.00915830789358929,-0.00043610989969466996,0.004579153946794534,0.09552948670311578,0.006367204535542514,0.12396539094431769,0.007304840819886582,0.14359127342215627,-0.009125599651112148,0.30306532193853175,-0.027867422590492796,0.3863101580055559
2018-07-17,0.007233669443226676,0.008110477860587606,-0.004712845243314279,0.005260850504164916,-0.032652087076613934,0.012406839105655099,0.04935017881481896,0.011793073213502758,0.0868756166913549,-0.0014357737834282958,0.2524066675375314,-0.021496419698962543,0.32917602230070964
2018-07-18,-0.006970159006752241,0.00577216292746674,-0.006970159006752241,-0.006316706599869271,-0.16750411141885246,0.0026573731213239693,-0.10619734194933061,0.004029623175778596,-0.07389378125028856,-0.0061860161184927875,0.024892661959466933,-0.026007405793944782,0.09040434110202544
2018-07-19,0.006136313828621454,0.006136313828621454,-0.011615165461319354,0.006136313828621454,-0.27609284574980986,0.006925268463729539,-0.38262745421322963,0.008700416392723787,-0.3209229715769375,0.002136752136751907,-0.26510587753572223,-0.01743005332748937,-0.22542693925621382
2018-07-22,0.007950530035335746,0.0093860424028267,-0.005079505300353393,0.0077296819787986415,0.6276837899750374,0.011881625441695576,0.15506685927618324,0.013560070671377877,0.1796923889019848,0.01184849823321521,0.22832540531610324,-0.007692873969375791,0.2759665230154269
2018-07-23,-0.008563899868247682,0.0010979358805447426,-0.02206851119894604,-0.005709266578831751,-0.4453503458032593,0.0026350461133066716,-0.3637288866688345,0.008036890645585881,-0.38609085311547,0.007641633728590058,-0.35110812372258404,-0.01146245059288531,-0.29262182082448207
2018-07-24,-0.004815057999562278,0.005252790544977071,-0.008098052090172891,-0.0032829940906106136,0.1318944049412749,-0.0020573429634498375,-0.17257345582632677,0.004399212081418025,-0.2631769436183464,0.00476034143138504,-0.2554140058102883,-0.012220033559495191,-0.18740169883305147
2018-07-25,-0.0025597269624574315,0.0027730375426620046,-0.02069112627986358,-0.025383959044368742,-0.0177999148243837,-0.027090443686007548,-0.111834888508895,-0.022589590443686358,-0.23121229152721268,-0.020360494880546476,-0.26864636614681714,-0.03508248009101267,-0.1952380088650888
2018-07-26,0.007941618373041415,0.012019746726765312,-0.004936681691350198,0.006224511697789259,0.3025585922645102,-0.01687057308435347,0.22811878496400229,-0.015346640910066878,0.017620449319289078,-0.012985619231595136,-0.034586904914095995,-0.025942620018601925,0.062037110456984346
2018-07-29,0.00540073449989209,0.005616763879887632,-0.006156837329876819,0.006480881399870464,-0.02770111781243334,-0.006351263771873561,0.13433127300716774,-0.008273925253834524,0.018188761205029547,-0.0055843594728886,-0.05997283037962575,-0.016951105350327622,0.024875936728833148
2018-07-30,-0.008962868117797784,0.0010670081092616357,-0.011737089201877882,-0.01216389244558258,-0.13105059889376103,-0.01412718736662455,0.023745637224930505,-0.019867690994451626,-0.09889419853456693,-0.01702944942381579,-0.18125479207979267,-0.026803243704652036,-0.14024899491652165
2018-07-31,0.003233455486096215,0.005389092476826951,-0.011209312351800005,0.010131493856434526,0.02110148789571742,0.001552058633325526,-0.00029127452428467926,-0.007781849536538155,-0.04352044017298895,-0.006391463677516862,-0.152383148852953,-0.01460084788388294,-0.11366259565472692
2018-08-01,-0.0045064377682403345,0.0047210300429183505,-0.013519313304721114,-0.0045064377682403345,0.09417042413718191,4.29184549350925e-05,0.07115341080764503,-0.010600858369098853,0.0815974425472854,-0.010718884120171968,-0.045531530215928595,-0.01746781115879814,-0.0290737635327748
2018-08-02,-0.011869436201780492,0.003497244595167315,-0.01801610852055957,-0.012293344637558268,0.1422540804547161,-0.013437897414159017,0.17108896808081497,-0.02130139889783811,0.24764092277670513,-0.022869860110216522,0.10244157269023146,-0.027624699731524704,0.10649580845790241
2018-08-05,-0.0008460236886632666,0.005710659898477077,-0.0031725888324872775,-0.002115059221658222,0.20645562201923862,-0.01302876480541515,0.39399098698569235,-0.020093062605753054,0.4558042751192304,-0.02470389170896825,0.34418898869668313,-0.027333615341229467,0.3408592648353228
2018-08-06,0.0014830508474577009,0.002754237288135508,-0.011016949152542477,0.0016949152542371504,-0.3625610573314286,-0.007161016949153054,-0.1544935056012663,-0.014194915254237439,-0.07487106876126981,-0.020805084745763147,-0.16885018051849454,-0.02326271186440676,-0.17217214305183826
2018-08-07,-0.005494505494505475,0.002324598478444573,-0.009721048182586678,-0.002535925612848655,0.28021607834231377,-0.008241758241758879,0.08718155741182865,-0.013186813186813362,0.1586605698940875,-0.021692730346576927,0.07968101886511114,-0.02429557621865308,0.06038322079682468
2018-08-08,-0.005877413937867337,0.0010495382031905365,-0.009865659109991598,-0.0067170445004197665,0.013956215344172795,-0.010999160369438044,0.0556115223951934,-0.01639378673383729,0.13851827646906578,-0.027287993282955725,0.1081948958195802,-0.02945703890288265,0.06309770941609671
2018-08-09,0.004207868714495966,0.015358720807910675,-0.0014727540500736325,0.0023143277929729145,0.25538312038177335,-0.0043341047759315465,0.289973462690327,-0.012518409425626209,0.3788051388266904,-0.02366926151904092,0.3769385181090461,-0.02584332702153025,0.3292857667655622
2018-08-12,0.0018935409215232735,0.004207868714495966,-0.004207868714496188,0.0,-0.275571472382531,-0.002861350725857914,-0.10219496338876344,-0.01054071112981314,-0.026600648585353937,-0.02234378287397476,-0.000753388028417068,-0.024531874605512205,-0.044598744311043936
2018-08-13,0.0,0.006742520016856268,-0.0021070375052676393,0.001474926253687281,0.367406643021734,-0.0003371260008433463,0.29534816925058394,-0.006468605141171868,0.330105397135662,-0.019363674673409603,0.3788654894453405,-0.021793791262817885,0.3081293716013298
2018-08-14,-0.007724425887265074,0.007933194154488676,-0.011273486430062651,-0.009185803757828737,-0.2919110102226278,-0.0084342379958251,-0.1697675866776076,-0.01434237995824672,-0.09954094035905736,-0.026701461377870883,-0.02435462472296146,-0.029923451635351372,-0.07902684877719579
2018-08-15,-0.004359559892049059,0.0020759809009758268,-0.011417894955366492,-0.005605148432634488,-0.18458290956516255,-0.011583973427444882,-0.3055392607348627,-0.016732406061864658,-0.27379399288919926,-0.029790325929001993,-0.19411703055283047,-0.0342190851844163,-0.23694943280516767
2018-08-16,-0.003313315386208271,0.005798301925864502,-0.006005384137502623,-0.002484986539656231,0.14933142135633837,-0.011845102505695149,-0.13701699390298605,-0.015924622074964145,-0.14451720089327813,-0.029861254918203017,-0.05833982573717289,-0.035528404776696165,-0.10935991893646846
