date,price,c_open,c_high,c_low,p_price,p_volume,p_5_SMA,vol_5_SMA,p_10_SMA,vol_10_SMA,p_20_SMA,vol_20_SMA,p_30_SMA,vol_30_SMA
2014-01-01,10.9866,-0.003631696794276662,0.007900533377023011,-0.011068028325414536,,,,,,,,,,
2014-01-02,11.21,-0.01828724353256017,0.00498661909009801,-0.018429973238180297,-0.01992863514719012,-0.37056501232448624,,,,,,,,
2014-01-05,11.06,0.008444846292947394,0.013417721518987236,-0.007983725135623843,0.013562386980108476,-0.29825525317178625,,,,,,,,
2014-01-06,11.2084,-0.013088397987223832,0.0034170800471076124,-0.014132257949394988,-0.013240069947539235,1.08836278059937,,,,,,,,
2014-01-07,11.1234,0.007785389359368677,0.010635237427405242,-0.002328424762212955,0.007641548447417046,-0.3039324961718928,,,,,,,,
2014-01-08,11.4017,-0.02221598533552005,0.0008770621924800714,-0.029092152924563797,-0.02440864081672034,0.44666891300552347,-0.024910320390819085,0.39223700876628165,,,,,,
2014-01-09,11.4134,-0.002628489319571714,0.0011652969316768846,-0.009786741899871942,-0.0010251108346329696,-0.20969607379583455,-0.018635989275763598,0.11153270840766982,,,,,,
2014-01-12,11.4567,-0.007270854609093269,0.011923154136880498,-0.007270854609093269,-0.0037794478340185123,0.12154704301207753,-0.018794242670228112,0.2093399005844092,,,,,,
2014-01-13,11.7667,-0.021101923224013608,0.0021246398735415006,-0.022665658170940017,-0.026345534431913786,-0.22573655952957872,-0.037901875632080584,-0.1974398522492683,,,,,,
2014-01-14,11.9817,-0.02045619569844015,0.022117061852658715,-0.027959304606191226,-0.017944031314421127,-0.5217399080355389,-0.045846582705292405,-0.5866175576347366,,,,,,
2014-01-15,12.1116,-0.002328346378678292,0.010056474784504221,-0.007150170084877172,-0.010725255127315925,0.31021755390068617,-0.041906932197232516,-0.32076039612293816,-0.06198520426698373,-0.36102202319580234,,,,
2014-01-16,11.4233,0.06347552808733048,0.06435093186732388,-0.00436826486216757,0.06025404217695418,-0.4705205239422783,0.02825103078795088,-0.5800000506420142,0.0043822713226475685,-0.6298764841275267,,,,
2014-01-20,11.62,-0.010895008605852019,0.008175559380378727,-0.03036144578313238,-0.016927710843373522,0.4883234169305932,0.011015490533562877,-0.1630006376445441,-0.010783993115318524,-0.35031452608539004,,,,
2014-01-21,11.3717,0.025651397768143624,0.027410149757731928,-0.0013190639921911718,0.021834905950737227,0.16875207013439142,0.03596296068309912,0.12262445471779215,0.01573995093081937,-0.20709553978534034,,,,
2014-01-22,11.3817,-0.0039537151743588295,0.008346732034757443,-0.0039537151743588295,-0.0008786033720796782,1.5271331462606423,0.028111793493063253,2.0507493852981344,0.016282277691381797,1.155696608314977,,,,
2014-01-23,11.4683,-0.011039125240881353,0.0033483602626371844,-0.014962984923659106,-0.007551249967301055,-0.4712757254927348,0.009884638525326173,0.3962724592305744,0.010860371633110377,0.11608130932973948,,,,
2014-01-26,11.0634,0.030876584051918954,0.03509770956487168,-0.018981506589294317,0.03659815246669185,-0.10843081430674739,0.035215214129471706,0.2037496287730043,0.048457978559936166,0.03703722554125677,,,,
2014-01-27,11.0467,0.0036209908841555727,0.009803832818850777,-0.005856952755121436,0.00151176369413486,0.9697810943216818,0.030264241809771164,0.9487225334353102,0.04687463224311328,1.122112884221841,,,,
2014-01-28,10.8584,0.010894791129448134,0.01534296028880866,-0.0024589258085905286,0.01734141309953574,-0.2920368228072525,0.0375709128416708,0.13289313380938705,0.06125303912178581,0.4989395259806255,,,,
2014-01-29,10.9134,0.00641413308409855,0.007632818370077343,-0.006725676691040294,-0.005039675994648718,0.5139497090418044,0.022935107299283608,0.5149163571347071,0.0475818718272949,1.2755600654475927,,,,
2014-01-30,10.8534,-0.0063021725910774595,0.0026074778410452026,-0.015976560340538515,0.00552822157112054,-0.4025020982094397,0.01996056535279256,-0.09427089538605726,0.04353013802126515,0.23804900940686213,0.0451429966646395,0.06121929796692105,,
2014-02-02,10.695,0.017456755493221232,0.020261804581580112,-0.017606358111266984,0.01481065918653579,-0.35170803921989313,0.02356802244039269,-0.4289897659250359,0.047221131369798774,-0.22228166233989144,0.05999953249181833,-0.2975264863009289,,
2014-02-03,10.9567,-0.02601148155922861,0.007000282931904689,-0.03787636788449067,-0.023884928856316212,-0.26214853153167705,-0.007604479450929458,-0.5517919521331346,0.015561254757362919,-0.4774140102019139,0.032331358894557294,-0.4657941278997425,,
2014-02-04,11.0884,-0.016837415677645073,0.019533927347498148,-0.016837415677645073,-0.011877277154503818,0.5734640623162963,-0.021014754157497872,-0.07646967979004715,-0.002482774791674358,-0.1525760869781817,0.01960427113018981,-0.1278771369416154,,
2014-02-05,11.1,0.0015045045045045669,0.012765765765765824,-0.008558558558558471,-0.00104504504504499,0.8757100580381045,-0.017893693693693646,0.8520059168777725,-0.006077477477477666,0.5649386679923263,0.017998198198198034,0.6873275373098764,,
2014-02-06,11.1567,-0.001344483583855527,0.013444835838554381,-0.0016402699723035985,-0.005082147946973703,-0.09929587185305389,-0.019539828085365918,0.6962967202407804,-0.013653678955246829,0.42400263942848304,0.012719711025661384,0.5100725001178317,,
2014-02-09,11.1684,-0.00015221517853936106,0.0034293184341533944,-0.0028383653880592608,-0.001047598581712661,-0.012382048025322723,-0.015135561047240453,0.6216492994367564,-0.01747698864653857,0.3638900710870534,0.010561942623831255,0.5033816639956377,,
2014-02-10,11.1584,-0.00030470318325215295,0.0020881129911096696,-0.007321838256380775,0.000896185833094254,0.17884331403922915,-0.0057678520217954166,0.690720505938645,-0.01565547031832537,0.538944791816713,0.010369766274734404,0.7754453861221595,,
2014-02-11,11.1184,0.0043441502374443886,0.004793855230968536,-0.00397539214275433,0.0035976399481940646,0.006001393884847772,0.0014372571593033179,0.27936823697225344,-0.011109512160023094,0.553403139296808,0.012663242912648975,0.7863957726055295,,
2014-02-12,11.1984,-0.009974639234176186,0.004831047292470414,-0.013993070438633959,-0.007143877696813794,-0.05383923033516613,-0.005181097299614357,0.025276569152781203,-0.01585226460923017,0.4369173300502258,0.002534290612944412,0.6764190345612342,,
2014-02-13,11.255,-0.002221235006663713,0.023847179031541543,-0.010804087072412316,-0.005028876055086728,-0.4918874883060973,-0.00843536206130635,-0.47885495958909496,-0.018269213682808094,-0.26185389706711704,-0.005987116836961626,-0.18770569183829577,-0.0008562120539021834,-0.24739628404817404
2014-02-17,11.265,0.0010386151797603382,0.00474034620505992,-0.015534842432312512,-0.0008877052818464515,0.9163675663893631,-0.007570350643586354,0.16616612780179474,-0.015575676875277833,0.4689841791695426,-0.010671549045717321,0.5575175282449958,-0.0009489569462940439,0.48085755197926905
2014-02-18,11.17,0.006418979409131609,0.0143240823634736,-0.0009668755595344525,0.008504923903312589,0.5305468562127209,0.002599820948970377,0.7565283992421494,-0.0021002685765444395,1.0774615896792201,-0.002965980304387106,1.18589705630919,0.007712026260817684,1.2560524027098392
2014-02-19,11.35,-0.016440528634361296,0.0019118942731277677,-0.020405286343612383,-0.01585903083700435,-0.046734210358937434,-0.013096035242290749,0.594637935420951,-0.016046696035242558,0.6571831206139886,-0.020760352422907857,0.9555982599062904,-0.007946255506608102,1.0988668366301297
2014-02-20,11.3734,-0.001178187701127209,0.011720329892556336,-0.002057432254207181,-0.002057432254207181,-0.23933931845418988,-0.011053862521321789,0.160614316513914,-0.015771009548596004,0.13429641568065365,-0.022870469692440776,0.4111597103999791,-0.009572335449381852,0.591457410862386
2014-02-23,11.4834,-0.010014455649023812,0.009866415869864475,-0.010014455649023812,-0.009579044533848835,0.08411881819950051,-0.017479143807583197,0.24075415288926583,-0.022818154901858456,0.22118536277271605,-0.03226657610115502,0.5349855105087056,-0.01833400096370985,0.7140820153287017
2014-02-24,11.31,0.01326259946949615,0.014889478337754225,-0.0019098143236074838,0.015331564986737378,0.2809295125266118,0.0016233421750662114,0.25481055765432736,-0.004947833775420074,0.5260419713929392,-0.01736295313881564,0.9113369370932998,-0.003042735042735001,1.1963603144098611
2014-02-25,11.3084,0.0004421491988255699,0.010310919316614209,-0.004129673517031751,0.00014148774362410244,0.20820840118987816,0.002560928159597964,0.38530070807564765,-0.003554879558558488,0.7611493588084981,-0.01613358211594984,1.2085525459099205,-0.003206465989883611,1.6297933496921861
2014-02-26,11.3717,-0.007184501877467886,0.0038076980574583974,-0.020076153961149257,-0.005566450047046589,-0.37961586439952455,-0.00058566441253316,-0.16745685110365283,-0.007782477553927913,0.04755983561925525,-0.02045956189487974,0.35041546320475314,-0.009189772270929875,0.6166817919053917
2014-02-27,11.6267,-0.022362321208941438,0.015335391813670274,-0.02293858102471036,-0.02193227657030794,-0.3710947990036785,-0.022131817282634136,-0.45021711231710737,-0.027365460534803376,-0.3452273889447899,-0.03973569456509618,-0.16435837883311621,-0.03205294709590867,0.008884218860828241
2014-03-02,11.5034,0.005068066832414786,0.008258427943042879,-0.0037727976076636915,0.010718570161865282,0.22891168652991323,-0.007246553192969296,-0.2394772903817992,-0.013216961941686756,-0.15938735033642382,-0.026342646521898105,0.05177711053414269,-0.02270662007174684,0.20674188158380535
2014-03-03,11.725,-0.012221748400852883,0.0014243070362474075,-0.016204690831556512,-0.018899786780383843,0.17034475494015267,-0.02566823027718579,-0.04954833297430261,-0.02974840085287833,-0.09940071913703552,-0.041972707889126104,0.21777254468035045,-0.04290632551528073,0.3851694672647772
