date,price,c_open,c_high,c_low,p_price,p_volume,p_5_SMA,vol_5_SMA,p_10_SMA,vol_10_SMA,p_20_SMA,vol_20_SMA,p_30_SMA,vol_30_SMA
2014-01-01,81.13,0.0045605817823246575,0.009737458400098653,-0.0004930358683593594,,,,,,,,,,
2014-01-02,81.4,-0.0023341523341524617,0.005159705159704986,-0.0038083538083538704,-0.003316953316953475,0.3270240064078871,,,,,,,,
2014-01-05,80.54,0.009560466848770766,0.011919543084181639,-0.0012416190712690733,0.010677924012912898,-0.21608525665170275,,,,,,,,
2014-01-06,81.52,-0.008341511285574033,0.005152109911678027,-0.010549558390579028,-0.012021589793915433,-0.3135080318966237,,,,,,,,
2014-01-07,82.15,-0.010468654899573937,0.0006086427267193439,-0.010955569080949523,-0.007668898356664733,-0.2013304571647515,,,,,,,,
2014-01-08,82.95,-0.011211573236889816,0.0012055455093429313,-0.011452682338758291,-0.009644364074743783,0.040202316258747484,-0.019312839059674514,-0.3036643925653608,,,,,,
2014-01-09,83.2,-0.005408653846153855,0.00024038461538467004,-0.009735576923076916,-0.0030048076923077094,-0.07209274490961892,-0.017884615384615388,-0.2783875552874443,,,,,,
2014-01-12,81.06,0.020355292376017742,0.02072538860103612,-0.0032075006168270637,0.026400197384653268,0.10856673591726262,0.012484579323957412,-0.07030945604244643,,,,,,
2014-01-13,81.95,-0.014276998169615585,0.0036607687614398365,-0.01513117754728499,-0.010860280658938404,0.1984847922814832,0.002757779133617966,0.21329621073409477,,,,,,
2014-01-14,84.22,-0.02529090477321294,0.0010686297791497879,-0.030990263595345513,-0.026953217763001636,-0.23247628764549222,-0.023248634528615697,-0.07248088029519906,,,,,,
2014-01-15,84.12,-0.006894912030432687,0.0016642891107940816,-0.011650023775558793,0.00118877793628136,0.024180323852713848,-0.0171659533999049,-0.04682845519497292,-0.025059438896813946,-0.1860059145221763,,,,
2014-01-16,84.43,-0.009356863674049531,0.0055667416794977775,-0.009475304986379385,-0.0036716806822220116,0.11206888761189293,-0.01800307947412072,0.06686571147132803,-0.02509771408267203,-0.04751476622557149,,,,
2014-01-20,84.93,-0.008359825738843862,0.0012951842693982307,-0.012598610620511042,-0.005887201224537897,0.24113043985998317,-0.02088778994466034,0.2840475418386059,-0.027269516072059408,0.2464708639811095,,,,
2014-01-21,85.4,-0.011007025761124223,0.005620608899297386,-0.011007025761124223,-0.005503512880562056,-0.1494931498778117,-0.01721311475409837,0.041006573760510756,-0.027482435597189436,0.08030214608169639,,,,
2014-01-22,83.92,0.01060533841754041,0.013703527168732021,-0.0050047664442326445,0.017635843660629202,-0.14070294090275892,0.00834127740705437,-0.09219402985794312,-0.005707816968541279,-0.06698224155896637,,,,
2014-01-23,81.18,0.025991623552599208,0.02611480660261134,-0.0001231830500123543,0.033752155703375086,0.22555124002227855,0.04163587090416354,0.10444706101349865,0.030032027593003496,0.1413964894967077,,,,
2014-01-26,81.15,0.002341343191620382,0.009242144177449063,-0.011953173136167616,0.0003696857670980602,0.28170010456087646,0.03477510782501536,0.35501291957371284,0.02823166974738145,0.43754606491711834,,,,
2014-01-27,81.3,0.005289052890528945,0.007503075030750317,-0.004551045510454932,-0.0018450184501843658,-0.11856788690983855,0.02479704797047977,0.11946395065841187,0.02381303813038138,0.20938133080354326,,,,
2014-01-28,80.32,0.011827689243028017,0.01805278884462158,-0.0023642928286852216,0.012201195219123662,0.10804984833415388,0.028261952191235284,0.2377897065475778,0.03660358565737054,0.30506664901146285,,,,
2014-01-29,80.72,0.004088206144697626,0.00768087215064428,-0.006565906838453928,-0.0049554013875124925,0.20437114702629167,0.010579781962339219,0.414091498923985,0.029447472745292025,0.5457125331368546,,,,
2014-01-30,79.88,0.001502253380070151,0.006259389083625333,-0.013269904857285963,0.010515773660490835,-0.39288529831514263,0.013194792188282678,-0.24441187662318875,0.03589133700550806,-0.1167531601048577,0.031290686029043835,-0.09784579548315753,,
2014-02-02,78.09,0.02471507235241388,0.033166858752721184,-0.005506466897170048,0.022922269176590904,-0.012709922930355333,0.03309002433090025,-0.23729157232328235,0.05420668459469802,-0.14096533040833248,0.05412985017287797,-0.09206330049471534,,
2014-02-03,78.08,0.003970286885246033,0.005507172131147708,-0.0023053278688524026,0.00012807377049184332,0.4359514676083285,0.025384221311475663,0.17991714449486307,0.046221823770491444,0.23287576850302227,0.05214523565573814,0.3407987255358673,,
