date,price,c_open,c_high,c_low,p_price,p_volume,p_5_SMA,vol_5_SMA,p_10_SMA,vol_10_SMA,p_20_SMA,vol_20_SMA,p_30_SMA,vol_30_SMA
2014-01-01,40.73,0.01694082985514367,0.017922906948195427,-0.003437269825681155,,,,,,,,,,
2014-01-02,40.68,0.0017207472959686054,0.005875122910521169,-0.006637168141592986,0.0012291052114059564,0.11999104266961491,,,,,,,,
2014-01-05,40.31,0.004961548002976768,0.007442322004465263,-0.003597122302158362,0.009178863805507254,-0.4357844423940961,,,,,,,,
2014-01-06,41.0,-0.01609756097560966,0.0029268292682926855,-0.017560975609756113,-0.01682926829268283,-0.09646449349569419,,,,,,,,
2014-01-07,40.69,0.007864340132710756,0.009338903907594176,-0.002211845662324796,0.007618579503563483,0.3476749533060455,,,,,,,,
2014-01-08,40.75,-0.0009815950920245564,0.003435582822086003,-0.006134969325153339,-0.0014723926380368901,0.22759590603905244,-0.0016687116564416682,0.23295895027786018,,,,,,
2014-01-09,41.44,-0.011100386100386106,0.006756756756756799,-0.011100386100386106,-0.016650579150579103,0.02315276977575964,-0.0181949806949806,0.2728430203704444,,,,,,
2014-01-12,40.99,0.010490363503293576,0.010734325445230564,-0.0021956574774335547,0.010978287387167551,-0.24709101002107725,-0.003708221517443322,-0.021023539277404413,,,,,,
2014-01-13,40.99,0.00048792388387397523,0.004635276896804097,-0.0042693339838986155,0.0,0.7326974346380606,-0.0003903391070992912,0.6437648253883206,,,,,,
2014-01-14,40.9,0.006356968215158965,0.008557457212714059,-0.004034229828850822,0.0022004889975550945,-0.22980080400584346,0.0017603911980441644,0.07990923947581274,,,,,,
2014-01-15,41.1,-0.004622871046228827,0.0002433090024329676,-0.011922141119221408,-0.0048661800486619056,-0.10713410698441761,-0.002092457420924565,-0.08257455523378743,-0.006131386861313981,0.024578742698643907,,,,
2014-01-16,41.14,0.002430724355858116,0.004132231404958775,-0.002187651920272371,-0.000972289742343202,0.3096188355458598,-0.0013612056392804384,0.22298179210460622,-0.00619834710743794,0.35921997758151836,,,,
2014-01-20,41.5,-0.0033734939759035854,0.0021662650602409794,-0.005602409638554295,-0.00867469879518068,-0.14649767150194382,-0.011469879518072212,0.013962979991291036,-0.013710843373494042,0.15891589878308898,,,,
2014-01-21,41.66,-0.0019203072491598139,0.002640422467594883,-0.0036005760921746788,-0.0038406144983196278,0.07011844031270864,-0.01281805088814203,0.014032564008193305,-0.014642342774843997,0.18306882760235443,,,,
2014-01-22,41.64,-0.0024015369836696276,0.00336215177713739,-0.00672430355427478,0.0004803073967338811,0.006050608024522619,-0.009125840537944296,0.05586959015213511,-0.012584053794428507,0.10809080222902567,,,,
2014-01-23,41.43,0.004586048756939354,0.016171856142891627,-0.00048274197441477984,0.005068790731354023,-0.5030130034887409,-0.0005310161718562467,-0.48264700514990033,-0.005286024619840735,-0.46698478137695665,,,,
2014-01-26,41.42,-0.00024142926122661112,0.005794302269434892,-0.002897151134717668,0.0002414292612265001,0.7204196400715592,0.0013037180106227897,0.02836460427222498,-0.003404152583293185,-0.005392476281871561,,,,
2014-01-27,41.47,0.0004822763443452782,0.0016879672052085848,-0.006993006993006978,-0.0012056908608631955,-0.13755651741999575,0.0014468290330358347,-0.07612278436103037,-0.004653966722932168,-0.1355725537500887,,,,
2014-01-28,41.57,-0.005532836179937384,0.003608371421698342,-0.007938417127736352,-0.0024055809477989687,-0.011326148862446317,-0.0011065672359876766,-0.04583215007694441,-0.005893673322107218,-0.15103434380622804,,,,
2014-01-29,42.28,-0.01348155156102182,0.001419110690633829,-0.013718070009460681,-0.016792809839167422,0.5255632441355313,-0.018306527909177084,0.5369647746595363,-0.021215704824976478,0.3556655758814897,,,,
2014-01-30,42.67,-0.019217248652449004,0.0009374267635340328,-0.01968596203421613,-0.00913991094445743,-0.4607907770378824,-0.024279353175533203,-0.18335715525615037,-0.02692758378251703,-0.2795291199923179,-0.03481368643074767,-0.2700493797066764,,
2014-02-02,42.19,0.0125622185351979,0.024413368096705357,-0.002133206921071218,0.01137710357904731,-0.04221921838665732,-0.0073003081298887995,-0.25743318860977393,-0.012135577150983456,-0.28329103938753586,-0.02153353875325914,-0.28294426440591924,,
2014-02-03,42.16,0.006166982922201303,0.006166982922201303,-0.009013282732447725,0.0007115749525616888,0.1907811530851118,-0.002941176470588447,-0.03760158128240154,-0.008942125237191512,-0.09032833513582961,-0.01904648956356747,-0.11846449433398376,,
2014-02-04,41.99,0.002619671350321484,0.004048582995951344,-0.006191950464396356,0.004048582995951344,-0.24033437450376405,0.004381995713264919,-0.25789187587072526,-0.0033579423672303044,-0.2889271944676771,-0.012872112407716352,-0.3352411391516481,,
2014-02-05,41.92,0.00190839694656475,0.013358778625954137,-0.004770992366412319,0.0016698473282443782,-0.021656390437236772,0.008062977099236424,-0.21774805784742346,-0.0009064885496182784,-0.2576346593034704,-0.010042938931297818,-0.34716849963919716,,
2014-02-06,42.1,-0.002137767220902642,0.0016627078384798821,-0.012351543942992982,-0.004275534441805173,0.01467487593579242,0.0020427553444177793,-0.0960862497389271,-0.004513064133016442,-0.19685402234863136,-0.012814726840855162,-0.32182579074305107,,
2014-02-09,42.5,-0.010117647058823565,0.004117647058823559,-0.016470588235294237,-0.009411764705882342,0.49918952399491157,-0.010070588235294387,0.3970913346631926,-0.012305882352940944,0.19839006070087262,-0.02051764705882353,0.04896284073179169,,
2014-02-10,43.17,-0.015751679406995622,0.0020847810979847115,-0.01644660643965723,-0.01552003706277516,-0.0882378961502911,-0.023998146861246572,0.21067339104269256,-0.025133194347926602,0.10136193581267561,-0.03449154505443608,-0.03606597950230428,,
2014-02-11,42.88,-0.0011660447761194792,0.003031716417910335,-0.006996268656716542,0.006763059701492491,-0.04636867720442206,-0.012686567164179374,0.14865967887778542,-0.01457555970149238,0.0544766999803834,-0.02541977611940327,-0.08128568448740892,,
