date,price,c_open,c_high,c_low,p_price,p_volume,p_5_SMA,vol_5_SMA,p_10_SMA,vol_10_SMA,p_20_SMA,vol_20_SMA,p_30_SMA,vol_30_SMA
2014-01-01,118.24,8.457374830861397e-05,0.008626522327469743,-0.004736129905277275,,,,,,,,,,
2014-01-02,119.76,-0.016867067468269936,0.004425517702070891,-0.016867067468269936,-0.012692050768203123,0.22266073945570852,,,,,,,,
2014-01-05,121.54,-0.008227743952608169,0.00024683231857802745,-0.014645384235642545,-0.014645384235642545,-0.4782747655793148,,,,,,,,
2014-01-06,121.02,0.004379441414642304,0.009172037679722411,-0.005742852421087408,0.004296810444554655,0.4368615697231395,,,,,,,,
2014-01-07,121.32,-0.0058522914606000676,0.006973293768546052,-0.00979723046488623,-0.002472799208704246,0.10618598759902853,,,,,,,,
2014-01-08,120.89,-0.011994375051699868,0.007031185375134363,-0.011994375051699868,0.0035569526015384323,0.4247588089767096,-0.0042517991562577295,0.5782797575679939,,,,,,
2014-01-09,121.8,-0.003694581280788256,0.0024630541871921707,-0.007553366174055887,-0.007471264367816088,-0.02146339017522636,-0.007339901477832589,0.4574030520069634,,,,,,
2014-01-12,120.83,0.004138045187453532,0.011255482909873438,-0.003475957957460918,0.008027807663659736,-0.0202218384187296,0.0040056277414548536,0.39733886010362696,,,,,,
2014-01-13,121.73,-0.004436046989238496,0.0027930666228537238,-0.007064815575453909,-0.007393411648730863,0.0142552396375073,-0.004583915222213242,0.17968982591635263,,,,,,
2014-01-14,122.64,-0.0054631441617742915,0.0029354207436398383,-0.006767775603392034,-0.00742009132420085,-0.18372275400467997,-0.010812133072407137,-0.12399172817365245,,,,,,
2014-01-15,122.85,0.004884004884004867,0.00586080586080584,-0.0032560032560031704,-0.0017094017094017033,-0.11877048317327621,-0.010354090354090295,-0.25110942354778076,-0.01524623524623514,-0.07356267767017688,,,,
2014-01-16,121.88,0.008943222842139775,0.01107646865769607,-0.0017230062356415887,0.007958647850344613,-0.006552834944002162,0.0007384312438465379,-0.19630775735928208,-0.003626517886445746,-0.08067075036580817,,,,
2014-01-20,122.14,0.0028655641067627524,0.00695840838382189,-0.003356803667922015,-0.0021287047650238033,0.13353800280768846,-0.0012608482069754734,-0.023271776928772248,-0.004011789749467809,0.06238353327287416,,,,
