date,price,c_open,c_high,c_low,p_price,p_volume,p_5_SMA,vol_5_SMA,p_10_SMA,vol_10_SMA,p_20_SMA,vol_20_SMA,p_30_SMA,vol_30_SMA
2014-01-01,34.17,0.0077553409423472,0.009072285630669974,-0.003658179689786323,,,,,,,,,,
2014-01-02,34.275,-0.0007293946024798936,0.003938730853391581,-0.0032093362509116874,-0.0030634573304156865,0.3514795209498329,,,,,,,,
2014-01-05,34.135,0.007323861139592713,0.009813973927054409,-0.003368976124212497,0.004101362238172035,-0.15533679259007804,,,,,,,,
2014-01-06,34.44,-0.007984901277584111,0.0031939605110336,-0.007984901277584111,-0.008855981416956982,-0.3189489467669808,,,,,,,,
2014-01-07,34.07,0.009245670678015738,0.011447020839448152,-0.006970942177868977,0.01085999412973293,-0.41596639871150054,,,,,,,,
2014-01-08,34.44,-0.010307781649244951,0.0013066202090592505,-0.012921022067363563,-0.010743321718931442,0.6597780378132898,-0.006445993031358954,-0.07987949435009711,,,,,,
2014-01-09,34.725,-0.005759539236861122,0.0012958963282938551,-0.008927285817134645,-0.008207343412527157,0.23260407171072628,-0.013045356371490624,0.19487859451396372,,,,,,
2014-01-12,34.615,-0.002022244691607722,0.008233424815831114,-0.003177813086812087,0.003177813086812087,-0.1713580327654426,-0.007308970099668133,0.0419423825250973,,,,,,
2014-01-13,34.975,-0.010293066476054324,0.0005718370264473638,-0.012537526804860755,-0.010293066476054324,-0.11234634195898585,-0.014781987133667185,-0.01729561847815042,,,,,,
2014-01-14,34.875,0.0011469534050179142,0.003727598566308332,-0.004874551971326246,0.0028673835125447855,-0.3708034462763504,-0.008888888888889168,-0.36644218081536306,,,,,,
2014-01-15,34.79,-0.023426271917217578,0.0010204081632652073,-0.023426271917217578,0.002443230813452102,0.21054865707081483,-0.0018396090830700151,-0.22017361851901396,-0.009140557631503454,-0.2923866963953099,,,,
2014-01-16,34.475,0.008556925308194296,0.008556925308194296,-0.0044960116026105945,0.009137055837563413,-0.03674445101077051,0.009311094996373948,-0.18921433020811707,0.0017113850616388149,-0.27219281572936804,,,,
2014-01-20,34.97,-0.009150700600514705,0.0017157563625964656,-0.012696597083214023,-0.014154989991421174,-0.2110144693763878,-0.006405490420360427,-0.28766158646466833,-0.011895910780669094,-0.37613817275711225,,,,
2014-01-21,35.01,0.001713796058269157,0.00571265352756356,-0.0025706940874035134,-0.0011425307055127343,1.0732396377817528,-0.005512710654098973,0.6784360309268476,-0.010639817195086998,0.42890500218592,,,,
2014-01-22,34.715,0.0024485092899322325,0.005870661097508112,-0.00504104853809606,0.008497767535647238,-0.20557659551210117,0.0031398530894422017,0.3015911188475424,-0.0005905228287484965,0.13080590951419624,,,,
2014-01-23,34.495,0.0021742281490071402,0.015944339759385473,-0.0008696912596026785,0.006377735903754234,-0.16066245855278827,0.008609943470067938,0.00597467001922114,0.00765328308450508,-0.08735916658440135,,,,
2014-01-26,34.565,-0.0014465499783016256,0.008389989874150183,-0.002748444958773244,-0.0020251699696224312,-0.12701116386682854,0.004860407927093746,-0.13063478207089674,0.005771734413424268,-0.17931323614249928,,,,
2014-01-27,34.81,-0.008043665613329587,0.0021545532892845998,-0.008043665613329587,-0.0070382074116635,-0.08516876443471566,-0.0016949152542375945,-0.195926836281339,-0.001766733697213474,-0.20473560702327176,,,,
2014-01-28,32.65,0.021286370597243476,0.027565084226646164,-0.012863705972434913,0.06615620214395102,-0.6841926426930023,0.0633690658499233,-0.7526395880353322,0.06486983154670756,-0.7351845771020407,,,,
2014-01-29,32.365,0.004789124053761862,0.0049436119264636424,-0.01435192337401514,0.008805808744013488,0.6312968195330244,0.05814923528503013,-0.3250909452331223,0.06706318553993507,-0.43780249175364583,,,,
2014-01-30,32.09,-0.0026488002492989215,0.004362729822374289,-0.011374259894048055,0.008569647865378505,0.6326136884905713,0.052570894359613485,0.31562852034113575,0.0683857899657212,-0.004319039253071422,0.07130726082891847,-0.2524684124958263,,
2014-02-02,31.515,0.016182770109471667,0.020625099159130578,-0.002379819133745853,0.018245280025384725,-0.06395495309317756,0.05651277169601765,0.2929445158049009,0.07931143899730286,-0.040452542943456904,0.08755354593050924,-0.2706641585433801,,
2014-02-03,31.76,-0.005667506297229341,0.002991183879093251,-0.007556675062972307,-0.007714105793450887,0.2783558758925462,0.029156171284634658,0.7243701416965309,0.06166561712846308,0.26681011507300467,0.07481895465994959,-0.019991029029165497,,
2014-02-04,31.72,-0.003940731399747821,0.004098360655737876,-0.005668348045397287,0.0012610340479193294,-0.20454845852596504,0.011223203026481832,0.37062860418594235,0.0528846153846152,-0.0011558641952390536,0.07243064312736447,-0.1959900437960106,,
2014-02-05,31.535,0.008720469319803303,0.010781671159029615,-0.003805295703186995,0.005866497542413196,-0.16724247211924648,0.011257333121927893,-0.11425596185894371,0.04862850800697616,-0.12043168403770821,0.07440938639606798,-0.3075399080483936,,
2014-02-06,31.52,0.0042829949238578635,0.01284898477157359,-0.004600253807106602,0.0004758883248732193,0.32416062649639565,0.006472081218273917,0.09498308315619508,0.03903870558375622,0.23792967636915074,0.07089942893401013,-0.059313926181640664,,
2014-02-09,31.96,-0.013610763454317998,0.0006257822277846437,-0.016113892365456794,-0.013767209011264159,0.2454051981452532,-0.01095118898623293,0.35134460988416505,0.015425531914893265,0.5784593200825192,0.051587922403003805,0.20195320506741132,,
2014-02-10,32.295,-0.011456881870258617,0.0012385818238116464,-0.0156370955256232,-0.01037312277442326,0.07311742999592918,-0.018454869174795108,0.36505705818753276,-0.0031738659235179822,0.693249755965174,0.036398823347267406,0.3157618045007462,,
2014-02-11,32.145,0.0038886296469125003,0.010555296313578877,-0.0013999066728884735,0.004666355576294912,0.3873935698582551,-0.010545963602426767,0.8460677023235477,-0.006346243583761457,1.3242548371816207,0.0376263804635244,0.8484191859688333,,
2014-02-12,32.49,-0.013542628501077347,0.00046168051708228575,-0.013850415512465464,-0.01061865189289013,-0.09796982678338606,-0.018436441982148444,0.47674942206348003,-0.018451831332718105,0.7192133763544533,0.0222530009233608,0.665249443975765,,
2014-02-13,32.75,-0.011297709923664079,0.0033893129770992125,-0.013740458015267243,-0.00793893129770984,-0.2715765993593484,-0.020396946564885443,-0.10126763612348955,-0.02586259541984759,0.11638789046873699,0.010496183206106569,0.1948051060586562,0.024524173027989704,0.009397619287515369
2014-02-17,33.07,-0.009676443906864285,0.002721499848805431,-0.010281221651043393,-0.009676443906864285,0.12203112844822273,-0.022437254309041532,-0.040587422136904694,-0.03329301481705493,0.2213458772435486,-0.002366192924100563,0.3460814645257697,0.013179115008567832,0.15241078507640338
2014-02-18,32.725,0.0064171122994651775,0.010236822001527868,-0.0010695187165776776,0.010542398777692918,0.21178396649196474,-0.005347593582887833,0.13893898455895903,-0.018349885408709077,0.41544063391820485,0.006004583651642248,0.6280578930520742,0.022633053221288613,0.4211155962108142
2014-02-19,33.065,-0.012702253137758746,0.0010585210948133028,-0.012702253137758746,-0.010282776349614275,0.3720909024925416,-0.012974444276425245,0.4970139003913847,-0.02552548011492517,0.8799574929790834,-0.007734764857099674,1.1916852619374194,0.010696103634255882,0.9700512851053589
2014-02-20,32.985,0.0018190086402911643,0.006518114294376431,-0.0015158405335757852,0.0024253448537212563,0.20640198656018383,-0.005002273760800535,0.7515205672293908,-0.019084432317720168,1.0862629183664763,-0.008276489313324142,1.639921597330897,0.011757869738770355,1.3715666089648169
2014-02-23,33.125,-0.0015094339622641062,0.006188679245282991,-0.0025660377358490694,-0.004226415094339631,-0.16515214563394331,-0.006218867924528415,0.3554903261843443,-0.018852830188679226,0.522076205899884,-0.01507924528301885,1.1779436628166344,0.006389937106918486,0.9429419820981615
2014-02-24,33.1,0.0022658610271901747,0.004380664652567923,-0.005287009063444259,0.0007552870090634656,-0.17191506534628875,-0.003202416918429263,-0.023105888926830742,-0.013262839879154109,0.15365551174991454,-0.01640483383685798,0.7781030174153292,0.005825780463242669,0.6042024441478078
2014-02-25,32.81,0.010972264553489763,0.014858274916184078,-0.00030478512648601797,0.008838768668089081,0.08562165514080422,0.0057909174032304556,-0.023424461789406936,-0.0010667479427003412,0.19575464067618387,-0.009943614751600216,0.901528524824416,0.013065122422025732,0.7492771059974925
2014-02-26,32.97,-0.005459508644222066,0.00015165301789510366,-0.012283894449499622,-0.004852896572641652,-0.10508719943902822,0.0014255383682133527,-0.16942221417961656,-0.004352441613587943,0.02178681565593732,-0.017781316348195353,0.6651574717063644,0.006323930846223957,0.5645370349426087
2014-02-27,33.2,-0.0072289156626507145,0.0018825301204818956,-0.008283132530120696,-0.0069277108433736245,0.07914915915104692,-0.006084337349397728,-0.06273478514169295,-0.008765060240963796,0.10339057246728234,-0.0241039156626508,0.5731323779735653,-0.002660642570281313,0.6869641561079125
2014-03-02,33.06,-0.004990925589836603,0.005444646098003547,-0.008741681790683686,0.004234724742891771,-0.1929812119636164,-0.0005747126436783656,-0.19919232193653624,-0.002419842710223774,-0.12473609283438536,-0.018708408953417965,0.17247859981456237,-0.0001260334744909164,0.3403728714728107
2014-03-03,33.51,-0.007609668755595211,0.0022381378692928333,-0.007609668755595211,-0.013428827215756334,0.22951049967302062,-0.014383766039988033,0.05821299682708836,-0.014891077290360988,0.03723561088639671,-0.03043867502238151,0.39956039431297996,-0.01527404754799544,0.6402957616467924
2014-03-04,33.415,0.0013467005835703372,0.0028430345653149836,-0.004788268741583002,0.0028430345653149836,-0.07405967654398149,-0.009127637288642854,-0.027620099904461348,-0.010773604668562031,-0.0805616897340018,-0.024696992368696824,0.23983372680121828,-0.013437079156067622,0.5028764271620925
2014-03-05,33.4,0.001047904191616933,0.0037425149700598404,-0.0011976047904190823,0.00044910179640722525,0.4287737572123447,-0.005059880239521086,0.42152093155402137,-0.008263473053892079,0.29905409071586186,-0.021781437125748426,0.728462192467332,-0.014545908183632661,1.1101384043869
2014-03-06,33.495,-0.000298552022689913,0.001492760113449787,-0.00447828034034925,-0.0028362442155545065,0.13601473525321972,-0.005314226003881317,0.5202185049736334,-0.010076130765785951,0.4589509625721657,-0.022048066875653194,0.8569539863082511,-0.01894312583967739,1.3885731411667348
