date,price,c_open,c_high,c_low,p_price,p_volume,p_5_SMA,vol_5_SMA,p_10_SMA,vol_10_SMA,p_20_SMA,vol_20_SMA,p_30_SMA,vol_30_SMA
2014-01-01,197.94,-0.01919773668788527,0.00980094978276247,-0.024350813377791214,,,,,,,,,,
2014-01-02,196.0,0.010969387755102034,0.014030102040816228,-0.00448979591836729,0.009897959183673422,1.6130487200095764,,,,,,,,
2014-01-05,195.86,0.01240682119881531,0.015214949453691284,-0.0033697539058512582,0.0007147962830591492,-0.09276517578576493,,,,,,,,
2014-01-06,201.51,-0.024117909781152247,0.006798670041189059,-0.024117909781152247,-0.028038310753808582,-0.23633821756605855,,,,,,,,
2014-01-07,205.29,-0.012762433630474024,0.000535827366165087,-0.01909493886696867,-0.018412976764576983,0.20005928904332793,,,,,,,,
2014-01-08,204.77,0.004785857303315932,0.008399667920105491,-0.007911315134052854,0.002539434487473624,0.14511278807564243,-0.026615226839869166,0.4017280875277798,,,,,,
2014-01-09,206.86,-0.012133810306487525,0.001836991201779048,-0.022237261916271955,-0.01010345160978443,0.06512246554247625,-0.029846272841535515,0.17606962257999625,,,,,,
2014-01-12,203.47,0.012925738438098966,0.03081535361478349,-0.0005406202388558157,0.01666093281564862,-0.28779863043898446,-0.003007814419816346,-0.1644068518807843,,,,,,
2014-01-13,207.6,-0.017630057803468158,0.0016377649325627353,-0.02437379576107901,-0.019894026974951795,0.01997302916717314,-0.015510597302504925,-0.10611807077292656,,,,,,
2014-01-14,210.1,-0.010471204188481575,0.0014754878629223978,-0.014326511185149937,-0.011899095668729154,0.547655765638952,-0.021427891480247707,0.3638386642699223,,,,,,
2014-01-15,210.09,-0.004902660764434241,0.00014279594459520872,-0.010725403398543443,4.759864819825488e-05,0.13429878402749296,-0.016802322814032378,0.46278098009794566,-0.034033033461849715,0.6833679242883792,,,,
2014-01-16,215.7,-0.029763560500695396,0.001344459898006578,-0.029763560500695396,-0.02600834492350479,-0.4710073846603787,-0.03744089012517404,-0.2641063391094538,-0.053523412146499805,-0.23536799005629894,,,,
2014-01-20,212.27,0.020210109765864237,0.0222358317237481,-0.010788147171055806,0.01615866585009651,-0.05836965280367212,-0.013558204173929944,-0.24577789943935924,-0.028948980072549424,-0.25025239576316605,,,,
2014-01-21,208.79,0.0030173858901287876,0.003400546003161198,-0.013219023899612048,0.016667464916902297,0.026760452665611334,0.011312802337276162,-0.20339787624252037,-0.004904449446812897,-0.20041554481442714,,,,
2014-01-22,205.26,0.006041118581311622,0.007989866510766941,-0.007512423268050239,0.01719770047744329,0.005575279062506988,0.02986456201890264,-0.17841154590023078,0.015755627009646167,-0.1913971010141161,,,,
