date,price,c_open,c_high,c_low,p_price,p_volume,p_5_SMA,vol_5_SMA,p_10_SMA,vol_10_SMA,p_20_SMA,vol_20_SMA,p_30_SMA,vol_30_SMA
2014-01-01,75.94,0.0022386094284962965,0.002897023966289103,-0.007109560179088814,,,,,,,,,,
2014-01-02,75.8,-0.0006596306068601399,0.00761873350923481,-0.0035620052770447552,0.0018469656992083916,0.3573152075098418,,,,,,,,
2014-01-05,75.74,0.0007921837866384784,0.003432796408766814,-0.003564827039873153,0.0007921837866384784,-0.2127697641846641,,,,,,,,
2014-01-06,77.06,-0.015312743316896027,0.003763301323643775,-0.01712950947313796,-0.01712950947313796,-0.1819834120350431,,,,,,,,
2014-01-07,76.44,0.005886970172684469,0.007980115122972364,-0.005625327053898399,0.008110936682365288,-0.3637102448129801,,,,,,,,
2014-01-08,76.63,0.002218452303275553,0.004828396189481943,-0.004045413023620048,-0.0024794466918961477,1.1571956522893445,-0.005663578233067956,0.3472527686477742,,,,,,
2014-01-09,76.24,0.008656873032528933,0.009443861490031402,-0.005312172088142719,0.0051154249737670465,-0.030270835282133368,0.0012329485834208231,0.26773053266818114,,,,,,
2014-01-12,75.01,0.012931609118784104,0.016131182508998698,-0.00253699506732441,0.016397813624849933,0.050738562227057526,0.018824156779096102,0.362072140229887,,,,,,
2014-01-13,76.06,-0.009466210886142523,0.0002629503023927615,-0.011964238758874535,-0.01380489087562442,-0.00425511664532674,0.0028398632658426237,0.3275854390429176,,,,,,
2014-01-14,76.78,-0.007163323782234943,0.005730659025787954,-0.010810106798645469,-0.00937744204219848,-0.1337039488678129,-0.009169054441260815,0.08205418599278635,,,,,,
2014-01-15,76.79,-0.004297434561792102,0.004688110431045667,-0.005599687459304725,-0.00013022528975137337,-0.12571023644965762,-0.008412553717932036,-0.21065203361394835,-0.008073967964578821,-0.08767862595471765,,,,
2014-01-16,76.99,-0.012079490842966556,0.007663332900376796,-0.012079490842966556,-0.002597739966229251,-0.1666609050172254,-0.010572801662553255,-0.30361334760711145,-0.00954669437589295,-0.23322212405379072,,,,
2014-01-20,76.18,0.02034654765030197,0.02100288789708582,-0.000984510370175884,0.010632711997899502,0.4352127717548231,0.0019165135206091755,0.09695175861331329,0.002546600157521617,0.16277228350914186,,,,
2014-01-21,75.57,0.005822416302765809,0.007741167129813542,-0.005306338494111329,0.008071986237925266,-0.5694079575243802,0.013100436681223071,-0.5192219340626243,0.011221384147148461,-0.5006953421462306,,,,
2014-01-22,75.32,-0.0034519383961761907,0.005576208178438735,-0.006240042485395669,0.0033191715347848927,1.1319297601127758,0.015161975570897823,0.28505707476166586,0.012599575146043707,0.1618680261868921,,,,
2014-01-23,73.24,0.025532495903877628,0.02990169306389978,-0.0009557618787546796,0.028399781540142,-0.2470983997490508,0.040005461496450234,-0.026442311476091884,0.03982796286182411,-0.18696879887297713,,,,
2014-01-26,73.06,0.001642485628250867,0.005885573501231756,-0.003148097454147347,0.0024637284423760786,0.0647335002896996,0.03284971256501512,0.07349643501869885,0.0377497946892964,-0.095500019153694,,,,
2014-01-27,73.48,-0.00176918889493749,0.008709853021230174,-0.004082743603701644,-0.005715841045182413,-0.05955226317063422,0.016249319542732676,-0.000997922870379253,0.02749047359825796,-0.12091292379917706,,,,
2014-01-28,73.18,0.001366493577480199,0.0110685979775893,-0.003962831374692666,0.004099480732440597,0.09759540916474152,0.013036348729161151,0.1640956695863962,0.029611915823995583,0.006123770411280871,,,,
2014-01-29,74.19,-0.00970481196926809,0.0049871950397628595,-0.013344116457743582,-0.013613694568000989,0.4188201343493838,-0.007197735543873485,0.43481162070449697,0.011713168890686187,0.4717609447060154,,,,
2014-01-30,73.25,0.00013651877133114,0.004095563139931757,-0.008054607508532485,0.012832764505119387,-0.4577627974562184,0.0024573378839594096,-0.24086611018078263,0.021160409556314264,-0.20884172760014397,0.030511945392491358,-0.2855847308461795,,
2014-02-02,70.81,0.037847761615591,0.04208445134867955,-0.0014122299110296277,0.034458409829120074,-0.1548708080921698,0.03702866826719409,-0.33232617742998083,0.05134867956503353,-0.30592691980139153,0.06412229911029499,-0.38120028762875,,
2014-02-03,70.91,0.0007051191651388233,0.003666619658722503,-0.0029615004935833467,-0.0014102383302777577,0.4369663300129767,0.02922013820335656,0.053935361567910345,0.041150754477506934,0.0391976997640191,0.05910308842194345,-0.06778520894233475,,
2014-02-04,70.75,-0.0029681978798585806,0.003674911660777491,-0.005512367491166126,0.002261484098939892,0.18437428640578224,0.024282685512367452,0.24221756710007614,0.036056537102473696,0.265180157329151,0.058084805653710214,0.11993889924288936,,
2014-02-05,71.03,-0.004223567506687287,0.004645924257355993,-0.004223567506687287,-0.003941996339574816,-0.08043244004471262,0.013402787554554374,0.12270498842576583,0.02518654089821215,0.0758656785292613,0.04947205406166422,0.027082607717078044,,
2014-02-06,71.45,-0.002239328201539492,0.003918824352694195,-0.006158152554233687,-0.005878236529041292,-0.24768229586679835,-0.0013995801259623075,-0.112815918882602,0.013156053184044891,-0.17872101421342323,0.03951714485654301,-0.24733749584371711,,
2014-02-09,71.45,0.0012596221133660546,0.0016794961511545914,-0.006438068579426304,0.0,0.19126430927011384,-0.006438068579426304,0.05805080090218051,0.010650804758572496,-0.0027405735033194656,0.03589223233030103,-0.07565044954082434,,
2014-02-10,72.72,-0.018151815181518094,0.0038503850385038785,-0.018151815181518094,-0.017464246424642393,-0.042674819450819745,-0.02202970297029705,-0.06418192302070147,-0.009213421342133876,-0.03968252255887095,0.014507700770077125,-0.09865709383379173,,
2014-02-11,69.72,0.025530694205393,0.04302925989672968,-0.010040160642570295,0.04302925989672968,-0.634127246633996,0.025243832472747973,-0.6528107791067774,0.03232931726907662,-0.647117780142471,0.05651893287435472,-0.6628724095820597,,
2014-02-12,70.72,-0.017392533936651633,0.0005656108597285048,-0.02262443438914019,-0.01414027149321262,0.6010323174249697,0.007833710407239902,-0.2163623196556751,0.01283936651583728,-0.3260606119968985,0.03709700226244372,-0.39779095382566,,
2014-02-13,71.69,-0.01590179941414427,0.002510810433812294,-0.01911005719068215,-0.013530478448877115,0.27004811861473277,-0.00666759659645666,0.12160883350381457,-0.005705119263495262,-0.06283710819605559,0.01883805272701955,-0.19745819266467013,0.033389129120751315,-0.2855244605299081
2014-02-17,73.05,-0.0157426420260095,0.002874743326488849,-0.018754277891854798,-0.01861738535249824,0.00098050793604898,-0.024503764544832052,0.15305154475189253,-0.026351813826146042,-0.04632608777735203,-0.003620807665981829,-0.17615521990933214,0.012210814510609014,-0.26960969009093827
2014-02-18,73.42,-0.00313266140016355,0.006537728139471621,-0.007627349496050151,-0.005039498774176088,0.05438128011011689,-0.0250612912013074,0.27629617237545645,-0.02820757286842801,0.005544645031499762,-0.011325251974938388,-0.116000952935571,0.005861254880595412,-0.2088446538549773
2014-02-19,73.85,-0.00243737305348668,0.004603926878808506,-0.010968178740690449,-0.00582261340555168,0.2463695667551027,-0.028842247799593546,0.6442837370315275,-0.030467163168584555,0.2864717731505775,-0.018950575490859545,0.13165809052144173,-0.001042654028435952,0.005293103927606957
2014-02-20,77.24,-0.02291558777835312,0.01941998964267211,-0.03935784567581557,-0.04388917659243918,-0.6501105316360215,-0.06077162092180188,-0.5418810269939514,-0.06900569653029476,-0.5419030612895106,-0.0631214396685652,-0.6129183399402359,-0.04627136198860693,-0.6461443830615801
2014-02-23,77.41,-0.009559488438186214,0.00994703526676144,-0.012918227619170608,-0.002196098695259052,1.0201101114322322,-0.045988890324247134,0.09330197739417367,-0.06302803255393308,0.06807074413270087,-0.06393876760108474,-0.14203197604352524,-0.04802135813633046,-0.24815158902676449
2014-02-24,77.33,0.002844950213371167,0.004267425320056972,-0.00879348247769296,0.0010345273503167274,0.7502107610580173,-0.030208198629250838,0.9380919512457919,-0.0543514806672698,0.9063047431849569,-0.06027414974783363,0.531054621560644,-0.046700288805552215,0.3496371514116583
2014-02-25,77.7,0.04517374517374506,0.04517374517374506,-0.006048906048906066,-0.004761904761904856,0.24183788325050926,-0.023809523809523503,1.2513920605675288,-0.051287001287001144,1.3475786125780127,-0.06200128700128671,0.8956717669421703,-0.050772200772201015,0.685926937499189
2014-02-26,78.1,-0.005505761843789925,0.0007682458386684132,-0.012932138284250883,-0.005121638924455718,-0.043675850398695926,-0.017848911651728305,0.9781045310650862,-0.04976952624839914,1.1969024098571954,-0.06410371318821972,0.7918075402457163,-0.054485702091336186,0.6155021944688734
2014-02-27,78.15,-0.009724888035828605,0.0019193857965449368,-0.011260396673064776,-0.000639795265515164,-0.4437445887726009,-0.007600767754318505,0.04813784755340267,-0.039654510556621725,0.05907405945480271,-0.06155470249520145,-0.010395315640372327,-0.05422051610151457,-0.09884114714210268
2014-03-02,77.87,0.009246179529985854,0.011172466932066083,-0.008218826248876376,0.0035957364838834494,0.42891741535806194,-0.0016951329138306104,0.11599278790587286,-0.026659817644792527,0.46112977146291456,-0.05563760113008842,0.4503500639533988,-0.05023329480758576,0.30889639549398207
2014-03-03,80.91,-0.02941539982696817,0.004078605858361062,-0.029724385119268337,-0.037572611543690404,-0.47006852008890365,-0.03806698801137043,-0.477716140766709,-0.055592633790631285,-0.2541106500131317,-0.08826473859844242,-0.239278530110816,-0.08547357145799894,-0.3047215467630443
2014-03-04,80.63,0.00322460622597065,0.00322460622597065,-0.006325189135557352,0.003472652858737435,0.6240930668822722,-0.025846459134316935,0.010571672916255492,-0.04256480218281,0.24172735876884177,-0.07883542105915875,0.2506547478837342,-0.08067716730745411,0.1521288921993671
2014-03-05,80.73,-0.003468351294438232,0.004830917874396157,-0.003592220983525407,-0.0012386968908708607,0.4523155157468939,-0.019794376316115025,0.5681081768275065,-0.03481976960237798,0.766689087932197,-0.07395639786944097,0.8222233651160551,-0.07997852925389193,0.6900888760473851
2014-03-06,82.2,-0.011070559610705577,0.0021897810218978186,-0.019829683698296963,-0.01788321167883211,-0.5328028803424618,-0.030924574209245215,-0.2667781136305468,-0.04371046228710429,-0.19608117773810907,-0.08444647201946442,-0.15162848996203382,-0.09433901054339044,-0.2290827499706325
2014-03-09,81.82,-0.0007333170373989839,0.006233194817893084,-0.006233194817892862,0.004644341236861527,0.26904849788309426,-0.01652407724272731,-0.02748697604981909,-0.03320703984355855,-0.10021886266333613,-0.07336836959178639,0.1037460416510585,-0.08732991118715927,0.00023906935325812562
2014-03-10,81.27,0.009720684139288949,0.013904269718223228,-0.005414051925679786,0.006767564907099732,0.3009108570090586,-0.0001476559616089279,0.3325169474553116,-0.021237849144825516,0.1413468584139428,-0.0607173618801522,0.4380970832013531,-0.07763422337065773,0.3093476499984251
2014-03-11,80.93,0.001977017175336604,0.00321265290992212,-0.005436797232176049,0.004201161497590311,-0.20547183905278055,0.004942542938342287,-0.07146480743315664,-0.012257506487087455,-0.08602161047320356,-0.05070431236871353,0.14043403205685734,-0.0703776926562053,0.04050252880814087
2014-03-12,80.15,0.012601372426699786,0.016094822208359227,-0.0026200873362446364,0.009731752963193951,0.3588756143570264,0.015470991890206287,0.2916556520846434,0.0013849033063007,0.2987492781705956,-0.036344354335620443,0.5581753756721033,-0.05823248076523235,0.4212146196654134
