date,price,c_open,c_high,c_low,p_price,p_volume,p_5_SMA,vol_5_SMA,p_10_SMA,vol_10_SMA,p_20_SMA,vol_20_SMA,p_30_SMA,vol_30_SMA
2015-06-10,29.9,-0.29999999999999993,0.04247491638796008,-0.32742474916387954,,,,,,,,,,
2015-06-11,22.31,0.21918422232182877,0.25504258180188266,-0.004034065441506085,0.34020618556701043,1.0354569877234492,,,,,,,,
2015-06-14,22.87,-0.07039790118058586,0.049409707039790085,-0.0791429820725843,-0.024486226497595243,1.453783699226002,,,,,,,,
2015-06-15,22.12,0.01672694394213381,0.05334538878842676,-0.020795660036166397,0.0339059674502713,2.6383225330593754,,,,,,,,
2015-06-16,21.0,0.02904761904761899,0.07047619047619058,-0.028571428571428692,0.053333333333333455,-0.4453405803454019,,,,,,,,
2015-06-17,19.26,0.02544132917964692,0.06074766355140171,-0.013499480789200491,0.09034267912772576,-0.3672864977888787,0.22741433021806845,1.3541614070945256,,,,,,
2015-06-18,19.38,-0.0227038183694529,0.005149638802889767,-0.03973168214654277,-0.006191950464396134,1.6874833428947,0.11001031991744092,2.4365199034527825,,,,,,
2015-06-21,20.09,-0.05226480836236935,0.012444001991040343,-0.05276256844201088,-0.03534096565455458,0.17975869456316684,0.041612742658038826,1.3034810227769311,,,,,,
2015-06-22,20.13,0.016890213611524985,0.07998012916045694,-0.019870839542970642,-0.001987083954297031,-0.08244406448700037,0.011922503725782407,0.554173872365811,,,,,,
2015-06-23,20.08,-0.021414342629482053,0.030876494023904355,-0.04880478087649387,0.002490039840637559,0.6984541362375492,-0.005378486055776732,1.632576088942534,,,,,,
2015-06-24,19.65,0.027989821882951738,0.04834605597964381,-0.013740458015267132,0.02188295165394405,0.04421453081141391,0.007022900763358875,1.304908839148144,0.10503816793893139,6.225706579711905,,,,
2015-06-25,19.48,-0.00924024640657084,0.014373716632443578,-0.024640657084188944,0.008726899383983522,-0.02686804809299026,0.019815195071868352,0.4334147260871277,0.06206365503080069,2.926891115624595,,,,
2015-06-28,19.96,-0.08917835671342689,0.002004008016031955,-0.08917835671342689,-0.024048096192384794,0.33228642745242065,-0.0037074148296594167,0.6783605303989986,0.022344689378757332,2.2691456348522214,,,,
2015-06-29,20.38,-0.010304219823356053,0.011285574092247286,-0.06329735034347395,-0.02060843964671233,0.45810153560303846,-0.025515210991167936,1.1235739657904804,-0.013002944062806665,2.6671621400076506,,,,
2015-06-30,19.7,0.055837563451776706,0.08578680203045685,-0.006598984771573502,0.034517766497461855,-0.4159216334660083,0.010659898477157315,-0.03450400099586015,0.012233502538070873,1.000388449298908,,,,
2015-07-01,19.26,0.04828660436137078,0.07943925233644844,-0.012461059190031265,0.022845275181723634,-0.35802163034970025,0.02980269989615758,-0.3998131216471523,0.028608515057112927,0.11699998770537157,,,,
2015-07-05,18.99,0.03422854133754627,0.0389626119010007,-0.007372301211163612,0.014218009478673244,-0.4267157072927765,0.04033701948393875,-0.6225388744072071,0.043233280674038754,-0.5119817871478631,,,,
2015-07-06,19.0,-0.011052631578947425,0.012526315789473719,-0.027263157894736878,-0.0005263157894738191,0.5599827741025125,0.034631578947368125,-0.22945628470376955,0.04063157894736835,-0.20440653118070695,,,,
2015-07-07,18.72,0.012286324786324743,0.01949786324786329,-0.011217948717948567,0.014957264957265126,1.5389196482575724,0.03985042735042721,1.2158488810310333,0.050373931623931556,1.0119229516586796,,,,
2015-07-08,18.3,0.02732240437158473,0.03879781420765038,-0.03387978142076509,0.022950819672131084,-0.3961164666646062,0.04557377049180311,0.3560628580580085,0.06677595628415278,0.10297657011685435,,,,
2015-07-09,17.56,0.023348519362186737,0.08143507972665143,-0.011389521640091105,0.042141230068337254,-0.3128562051123639,0.07369020501138945,-0.05173449687234544,0.10159453302961285,-0.24312147656189664,0.1690774487471527,1.7913350451772336,,
2015-07-12,17.24,0.025522041763341052,0.04872389791183296,-0.02725638051044077,0.018561484918793614,0.8766122721080549,0.07389791183294658,0.8012231529520883,0.10991879350348022,0.4826965160430132,0.15498839907192585,2.2701216993710327,,
2015-07-13,16.99,0.012360211889346662,0.017068864037669274,-0.014125956444967502,0.014714537963507857,-0.637876020740181,0.06909947027663299,-0.4986824842034553,0.11306650971159526,-0.47350654428280536,0.15706297822248394,-0.16454384197157668,,
2015-07-14,17.3,-0.003468208092485714,0.03988439306358371,-0.01676300578034673,-0.017919075144508856,-0.27185114348848294,0.026705202312138354,-0.5935998272753935,0.07595375722543363,-0.5693095696883601,0.1193352601156068,-0.4641140269003289,,
2015-07-15,17.54,-0.006271379703534752,0.04218928164196134,-0.02394526795895091,-0.0136830102622576,0.9791057700670445,-0.003534777651083454,0.11885604516526693,0.04367160775370604,0.015694400853088153,0.0902793614595212,0.10031584301061436,,
2015-07-16,21.27,-0.06629055007052187,0.07569346497414187,-0.1043723554301833,-0.17536436295251534,-0.7848877833479615,-0.18542548189938912,-0.7452489622674507,-0.1495063469675597,-0.7727427537676016,-0.10905030559473428,-0.7755180121737844,,
2015-07-19,20.84,0.08013435700575822,0.08013435700575822,-0.03310940499040316,0.020633397312859847,0.48595647880326975,-0.13301343570057622,-0.38686664547376415,-0.12231285988483664,-0.5432038471161738,-0.08584452975047974,-0.6460660674635359,,
2015-07-20,19.41,0.08140133951571338,0.08140133951571338,-0.021123132405976297,0.0736733642452343,0.7445545995038279,-0.03204533745492055,0.3603543002822467,-0.048119526017516456,-0.11839116210366063,-0.014734672849046726,-0.33032618104487166,,
2015-07-21,18.16,0.05726872246696035,0.1839207048458149,-0.05011013215859028,0.06883259911894268,-0.5048625695687559,0.06123348017621111,-0.306989581587752,0.01965859030837014,-0.5424560870475388,0.05121145374449365,-0.6583564467873735,,
2015-07-22,16.39,0.15497254423428908,0.15924344112263578,-0.008541793776693174,0.10799267846247718,0.18044670291002718,0.1863331299572908,-0.07485983531496854,0.12635753508236758,-0.3550940573131517,0.1587248322147654,-0.5565895273039204,,
2015-07-23,15.46,0.009702457956015431,0.03363518758085382,-0.08531694695989656,0.06015523932729616,-0.09696049291890951,0.2428201811125481,-0.04281999299932271,0.18175937904269102,-0.34712680074058044,0.2164941785252268,-0.5644817189389466,0.2791720569210865,-0.24599094363898322
2015-07-26,15.58,-0.034017971758664944,0.033376123234916566,-0.05064184852374842,-0.007702182284980652,2.899198448105265,0.1586649550706034,2.4450487787942436,0.1591784338896025,1.8232111548943704,0.1936777920410786,0.855601207318555,0.2384253316217373,1.2467273219111106
2015-07-27,15.95,-0.033228840125391845,0.02633228840125401,-0.10658307210031348,-0.02319749216300937,-0.30471568167451435,0.06583072100313458,1.0350801335483704,0.1218808777429472,0.9908220949231403,0.15376175548589366,0.2981195055753276,0.19563218390804638,0.3040702682885983
2015-07-28,14.86,0.06796769851951545,0.07671601615074031,-0.003364737550470953,0.07335127860026924,1.544095464367825,0.09744279946164203,3.958175614212185,0.19717362045760445,4.026704460402937,0.22489905787348619,2.3785393245489126,0.26781067743382736,2.1109119498062334
2015-07-29,14.6,0.009589041095890538,0.041095890410958846,-0.006849315068493178,0.017808219178082174,-0.22656038948509005,0.07178082191780821,1.8522224696085852,0.20178082191780855,2.6544533998307873,0.22780821917808258,1.6246065814668031,0.27381278538812825,1.3699013917956786
2015-07-30,14.01,0.03283369022127047,0.07066381156316925,-0.013561741613133393,0.04211277658815127,-0.34228304546643806,0.09136331192005698,0.37381354972488956,0.2314061384725199,1.3660983524615449,0.2613133476088514,0.7285481238211646,0.31222935998096646,0.5071492260851795
2015-08-02,12.86,0.12597200622083982,0.12597200622083982,-0.008553654743390315,0.08942457231726286,-0.17837416398891792,0.1664074650077758,-0.2834690790201926,0.28506998444790077,0.6317707472723861,0.3536936236391919,0.4221561185022147,0.4159668221876627,0.1702563205833456
2015-08-03,12.41,0.017727639000805873,0.04754230459307007,-0.03223207091055602,0.036261079774375427,0.3461880677081759,0.16486704270749386,0.03476889985012277,0.2673650282030624,0.9739505362318215,0.3780821917808226,0.8898786513650911,0.44979854955680976,0.5724491735162383
2015-08-04,11.69,0.06672369546621049,0.10521813515825507,-0.02566295979469624,0.06159110350727115,-0.24089699684093702,0.17604790419161653,-0.2800080656927726,0.28554319931565475,0.4188543765399817,0.43477331052181434,0.42783836154959665,0.5171941830624469,0.188192230158587
2015-08-05,11.78,-0.02716468590831911,0.06027164685908337,-0.02716468590831911,-0.007640067911714787,0.05493344309414816,0.11324278438030522,-0.11958556068810344,0.22079796264855722,0.2710101742049402,0.39397283531409233,0.5404358495884833,0.48172043010752774,0.2532603400855835
