date,price,c_open,c_high,c_low,p_price,p_volume,p_5_SMA,vol_5_SMA,p_10_SMA,vol_10_SMA,p_20_SMA,vol_20_SMA,p_30_SMA,vol_30_SMA
2014-01-01,52.09,0.006527164522940998,0.008254943367248968,-0.00364753311576127,,,,,,,,,,
2014-01-02,52.17,-0.0015334483419588985,0.008242284838029468,-0.003066896683918019,-0.0015334483419588985,-0.1528181031064405,,,,,,,,
2014-01-05,51.88,0.013878180416345476,0.016383962991518786,-0.003662297609869025,0.005589822667694699,0.021237904571237864,,,,,,,,
2014-01-06,52.1,-0.0019193857965451588,0.007677543186180413,-0.006142034548944353,-0.004222648752399194,-0.36124020193389195,,,,,,,,
2014-01-07,51.98,0.0030781069642171754,0.005194305502116192,-0.0065409772989610815,0.002308580223162826,0.09271382264952299,,,,,,,,
2014-01-08,52.19,0.0007664303506418335,0.0009580379383025139,-0.007089480743437404,-0.004023759340869959,0.03859901421721745,-0.0027974707798427145,-0.14681654611002803,,,,,,
2014-01-09,52.53,-0.005330287454787808,0.00038073481819900223,-0.012373881591471458,-0.006472491909385147,0.5318545840386024,-0.008871121264039439,0.42117272566505815,,,,,,
2014-01-12,51.66,0.012195121951219523,0.01819589624467688,-0.0023228803716608404,0.016840882694541426,-0.019403990790990533,0.009214092140921615,0.36730438286754286,,,,,,
2014-01-13,52.24,-0.009571209800918856,0.0001914241960183638,-0.01607963246554367,-0.011102603369065989,-0.22479204888659576,-0.0028330781010719175,0.04615752944987217,,,,,,
2014-01-14,52.76,-0.010235026535253988,0.0017058377558756277,-0.010235026535253988,-0.009855951478392688,0.1935164952706936,-0.012130401819560155,0.17185367418975295,,,,,,
2014-01-15,52.6,0.0017110266159694465,0.010646387832699444,-0.001520912547528508,0.003041825095057016,-0.19876342934100577,-0.006159695817490318,-0.13212990113556367,-0.008365019011406849,-0.09102788405619666,,,,
2014-01-16,52.02,0.006343713956170616,0.009996155324875078,-0.003844675124952013,0.011149557862360604,-0.3113311748537124,0.006497500961168967,-0.41796647611338766,0.0036716647443291173,-0.3532496922480227,,,,
2014-01-20,52.12,0.004604758250191798,0.007099002302379143,-0.010552570990022936,-0.0019186492709131198,0.14109069497601445,0.002609363008442278,-0.22187932351588546,0.001458173445894273,-0.21267368627654726,,,,
2014-01-21,52.09,-0.00307160683432528,0.004415434824342368,-0.005759262814359789,0.000575926281435768,0.8931165623611181,0.0049529660203495585,0.6311270099157056,0.00249568055288929,0.559719904995738,,,,
2014-01-22,51.37,0.009149308935176181,0.010901304263188694,-0.0050613198364803935,0.014015962624099876,-0.24323251425586256,0.018454350788398077,0.17041479494576772,0.016527155927584358,0.11374338206814416,,,,
2014-01-23,49.63,0.023977433004231274,0.031029619181946355,-0.0002014910336490816,0.03505943985492643,-0.45057748771073136,0.04855933910940968,-0.34618470367545884,0.05093693330646776,-0.4046805623187659,,,,
2014-01-26,49.39,0.009921036647094539,0.01437537963150426,-0.0006074104069649922,0.004859283255719715,-0.09928547797942044,0.04162785989066631,-0.3423840820182603,0.05086049807653392,-0.43575672827358525,,,,
2014-01-27,49.9,-0.0066132264529057405,0.005611222444889874,-0.008016032064128265,-0.010220440881763437,-0.06642692891353197,0.02044088176352732,-0.3504067624131789,0.033827655310621374,-0.4176906465978105,,,,
2014-01-28,49.74,0.014475271411338975,0.018496180136710727,-0.02312022517088863,0.003216726980297402,-0.23144422181088853,0.014796944109368937,-0.4487791317421832,0.033614796944109626,-0.5052415356560093,,,,
2014-01-29,50.06,0.0031961646024769585,0.005992808629644353,-0.004994007191370331,-0.006392329204954028,1.11789717218854,-0.0010787055533357792,0.47718958184545235,0.022013583699560746,0.17867516499281133,,,,
2014-01-30,49.42,0.0020234722784298054,0.008498583569405138,-0.003035208417644597,0.012950222581950666,0.14638345909333972,0.006556050182112694,0.7502845939041056,0.029785511938486664,0.3880872200106946,0.042614326183731066,0.13514972372408063,,
2014-02-02,47.66,0.04070499370541336,0.04322282836760394,-0.0006294586655475332,0.03692824171212772,-0.31371173854256207,0.04284515316827586,0.12308890472780898,0.06114141838019327,-0.045351621305558254,0.0783151489718843,-0.20990565422260343,,
2014-02-03,48.09,-0.006446246620919194,0.0041588687876896735,-0.01455604075691419,-0.008941567893533064,-0.1561144905204872,0.026325639426076464,-0.08524466289215804,0.042586816385943305,-0.19161856771921182,0.06398419629860652,-0.31422604796291465,,
2014-02-04,47.94,-0.0004171881518564291,0.003754693366708306,-0.008552357113057907,0.0031289111389236623,0.258196437415793,0.02198581560283741,0.13063767001589754,0.03744263662912006,0.05292477565001752,0.06336045056320394,-0.10279736113853066,,
2014-02-05,48.75,-0.01517948717948725,0.003076923076922977,-0.01517948717948725,-0.0166153846153847,0.3828872356552444,-0.0023794871794867722,0.35080508327436055,0.01169230769230789,0.5286234135722421,0.041425641025640836,0.24807461344387893,,
2014-02-06,49.66,-0.01127668143374938,0.001006846556584895,-0.013894482480869885,-0.018324607329842868,0.3108360095307159,-0.025936367297623386,0.7299969549425678,-0.012122432541280537,1.0209838988664224,0.01908981071284721,0.6274269421658834,,
2014-02-09,49.44,0.0038430420711974556,0.0060679611650487075,-0.006472491909385147,0.004449838187702282,-0.11166110552595654,-0.02063106796116454,0.4798079698373767,-0.007665857605177684,0.7000337433193109,0.021065938511326765,0.42671327520744473,,
2014-02-10,50.02,-0.007796881247500997,0.002598960415833629,-0.01139544182327068,-0.011595361855258002,0.006978288676497968,-0.024870051979207886,0.34718348125339604,-0.019072371051579107,0.6067543375610247,0.006137544982006915,0.445334866591127,,
2014-02-11,50.72,-0.009858044164037905,0.0023659305993690705,-0.011829652996845463,-0.013801261829652911,-0.08798257431016909,-0.030717665615141554,0.038910458999431574,-0.03237381703469999,0.3555018721603862,-0.009365141955836154,0.3250032653960222,,
2014-02-12,51.22,-0.01679031628270211,0.0005857087075360479,-0.020695040999609615,-0.009761811792268649,0.016556950886296162,-0.029324482623974468,-0.04125295985274613,-0.03990628660679407,0.2136247603153878,-0.020519328387348823,0.34693106065241075,,
2014-02-13,51.38,-0.004281821720513945,0.0006811989100816707,-0.008952899961074401,-0.003114052160373748,0.27624223112335344,-0.022732580770727484,0.20135333374313258,-0.04063838069287651,0.516226714136905,-0.025068119891008434,0.7284606285542454,-0.011651745166731398,0.5634494670673837
2014-02-17,51.45,0.0019436345966956647,0.005247813411078717,-0.006413994169096271,-0.0013605442176870541,-0.5283035428112881,-0.017376093294460215,-0.4388391923057935,-0.03813411078717188,-0.30357979965158843,-0.027580174927113954,-0.1931097809928397,-0.013456430191123858,-0.26170419183168414
2014-02-18,51.61,-0.005037783375314797,0.006587870567719589,-0.005037783375314797,-0.003100174384809029,-0.04001164555095571,-0.012633210618096746,-0.37720074958830574,-0.03377252470451453,-0.32769504605183475,-0.031147064522379586,-0.22200730780891365,-0.016979913453464834,-0.2761301312581984
2014-02-19,52.26,-0.012246460007654059,0.0021048603138156263,-0.012246460007654059,-0.01243781094527363,0.4853179281176845,-0.018828932261767628,0.0629540692899484,-0.03905472636815899,-0.015248816953186473,-0.0436854190585535,0.17176258610960593,-0.029378747289194873,0.10012928313229441
2014-02-20,52.35,-0.0012416427889208048,0.007067812798471795,-0.0032473734479465666,-0.0017191977077364307,-0.1878056727045676,-0.01463228271251149,-0.11597924624707201,-0.0324546322827125,-0.2237829586531297,-0.04516714422158574,-0.03260475572048693,-0.030945558739254864,-0.11063428664948982
2014-02-23,52.86,-0.006810442678774065,0.00964812712826335,-0.008702232311766922,-0.00964812712826335,0.5192192353668676,-0.019863791146424115,0.43503320745247764,-0.034979190314036845,0.2160211998251731,-0.053452516080211954,0.4956324995967125,-0.04006179846134428,0.3583678138415629
2014-02-24,52.89,-0.0018907165815844618,0.010966156173189523,-0.003214218188693496,-0.0005672149744753163,-0.07719349585220625,-0.014823217999621274,0.3556509237111303,-0.02947627150690102,0.13337307242098828,-0.05093590470788445,0.34231665733625105,-0.0401840297472742,0.2456967699798125
2014-02-25,52.69,0.005883469349022619,0.009109888024293022,-0.0022774720060732,0.003795786676788815,-0.06020607166472758,-0.005617764281646842,0.15682323920168462,-0.019244638451318852,0.07336146481392691,-0.044012146517365736,0.2208430237076877,-0.03631302587461238,0.1783594858850357
2014-02-26,53.0,-0.006226415094339632,0.0005660377358491786,-0.00811320754716982,-0.005849056603773661,0.11551564075613441,-0.007358490566037212,0.15894935094730211,-0.019943396226415055,0.21390488030006338,-0.04697169811320767,0.31291602864048396,-0.041301886792452724,0.3247409658160243
2014-02-27,53.24,-0.003005259203606392,0.006198347107438051,-0.007513148009015702,-0.004507888805409532,0.3154341219654275,-0.009053343350863607,0.47355859997333005,-0.020078888054094635,0.5913361594014725,-0.04820623591284767,0.6135752159906795,-0.04514775857751063,0.7407750398293129
2014-03-02,52.61,0.0030412469112337526,0.006652727618323473,-0.00817335107394035,0.011974909712982429,0.0366433485028721,0.006196540581638876,0.33404633802970607,-0.004504846987264721,0.6135858315781049,-0.03378635240448591,0.6367964990014297,-0.03340936450611398,0.7994397820242787
2014-03-03,53.73,-0.01005025125628134,0.0013028103480365871,-0.01005025125628134,-0.020844965568583618,-0.14261252522480095,-0.01570817048203932,0.08905547740762354,-0.02296668527824297,0.37533786418062687,-0.05095849618462678,0.38061861972384503,-0.05355170916309926,0.5289382139229464
2014-03-04,53.62,0.003543453935098917,0.006900410294666148,-0.0009324878776575396,0.0020514733308467648,0.04856296276915839,-0.0105557627750833,0.0946112739070144,-0.016710182767623927,0.338317122785903,-0.04335136143230156,0.39983516914785056,-0.05054705955489225,0.57349302957362
2014-03-05,53.75,0.0009302325581395099,0.0031627906976745557,-0.0037209302325581506,-0.0024186046511628367,0.2918528282834685,-0.009488372093022668,0.31911048018606647,-0.015348837209302357,0.5772909233404946,-0.040520930232558316,0.7194939995225813,-0.051913178294573536,1.0025948904929596
2014-03-06,54.15,-0.00406278855032316,0.004616805170821747,-0.007017543859649034,-0.007386888273314796,-0.33877580097022963,-0.014035087719297734,-0.20496848080702545,-0.01987072945521695,-0.015940763752020137,-0.0422437673130196,0.08937356913479699,-0.05789473684210511,0.32064194019850634
2014-03-09,53.62,0.006340917568071758,0.008578888474449764,-0.004569190600522188,0.009884371503170453,0.008177652350494169,-0.0008951883625507584,-0.15735171932077752,-0.006825811264453585,-0.06224591821502701,-0.027741514360313357,0.08988770690572956,-0.046854407559368094,0.3309920866274425
2014-03-10,52.97,0.013026241268642602,0.014914102322069134,-0.004153294317538192,0.012271096847272123,0.3762731048544179,0.01517840286954919,0.2218581564957176,0.006796299792335203,0.28766306886346493,-0.012072871436662358,0.5070580642410405,-0.0326474104839215,0.7923771665797743
2014-03-11,53.23,-0.013150479053165465,0.00046965996618464345,-0.020852902498591064,-0.0048844636483186266,-0.35852385256428587,0.007364268269773211,-0.2473560211702308,0.0020289310539169936,-0.20756250178718616,-0.013582566222055337,-0.045766388963829785,-0.03513056547059912,0.11039514531844241
2014-03-12,52.73,0.014223402237815375,0.018016309501232675,-0.004551488716100782,0.009482268158543583,-0.1057556756275988,0.015437132562109435,-0.2840820047584106,0.012554523041911514,-0.2949220643497209,-0.0011852835198179479,-0.14156071420630145,-0.02387635122321241,-0.03542247570764678
2014-03-13,52.62,-0.0007601672367920642,0.010262257696693311,-0.00227480045610029,0.0020904599011781766,0.27495811374351153,0.013683010262258266,0.033556915697352974,0.014158114785252751,-0.07982825926104431,0.002812618776130593,0.10287576437102586,-0.01994172051184584,0.17575449598052573
2014-03-16,53.65,-0.011929170549860202,0.0011183597390493905,-0.0126747437092265,-0.01919850885368124,0.3653239509670727,-0.011481826654239913,0.40710257511892456,-0.006467847157502371,0.28256559721625507,-0.015135135135135314,0.49971405845399963,-0.03716682199440824,0.5885610479556065
2014-03-17,53.9,-0.004081632653061162,0.001113172541743923,-0.004638218923933235,-0.004638218923933235,0.1829668379903615,-0.015955473098329787,0.5760052198399706,-0.009146567717996379,0.5096610538124293,-0.017597402597402834,0.7643583374351812,-0.03901669758812609,0.8544256840546862
