date,price,c_open,c_high,c_low,p_price,p_volume,p_5_SMA,vol_5_SMA,p_10_SMA,vol_10_SMA,p_20_SMA,vol_20_SMA,p_30_SMA,vol_30_SMA
2014-01-01,138.56,0.013495958429561306,0.01746535796766735,-0.0020207852193995235,,,,,,,,,,
2014-01-02,139.16,-0.002802529462489156,0.006036217303822866,-0.005892497844208089,-0.004311583788444873,0.40268280213534013,,,,,,,,
2014-01-05,138.72,0.010813148788927363,0.021265859284890443,-0.0033881199538638995,0.003171856978085419,-0.19239510418490113,,,,,,,,
2014-01-06,139.89,-0.0072914432768602655,0.0025734505683037145,-0.007791836442919253,-0.008363714346986795,0.539031923274105,,,,,,,,
2014-01-07,139.35,0.0017222820236815206,0.00631503408683165,-0.0037316110513094802,0.003875134553283033,-0.09961516023049444,,,,,,,,
2014-01-08,138.67,0.010672820364895141,0.01408091151655011,-0.005264296531333312,0.0049037282757626866,0.12672304337346896,0.003360496141920022,0.3464305195336872,,,,,,
2014-01-09,138.1,0.009123823316437463,0.010463432295438002,-0.0021723388848658987,0.004127443881245529,-0.16331727141679997,0.0076611151339609496,-0.0020945459597879745,,,,,,
2014-01-12,136.15,0.010576569959603432,0.01667278736687461,-0.0028644876973926703,0.014322438486962907,-0.2658870362237743,0.0205361733382301,-0.2755000070832566,,,,,,
2014-01-13,137.13,-0.0009480055421862144,0.0026252461168234653,-0.005542186246627168,-0.007146503318019359,0.28838258149240215,0.009494640122511555,-0.056000992902752955,,,,,,
2014-01-14,137.79,-0.0021772262138034515,0.0033384135278322624,-0.0031206909064517285,-0.004789897670367971,-0.02506606165754699,0.0006531678641412686,-0.041214288891854634,,,,,,
2014-01-15,137.84,-0.005731282646546654,0.005150899593731939,-0.005731282646546654,-0.00036273940800934934,0.20683934686041372,-0.0019733023795704963,0.18865133998412986,0.0037144515380151955,0.22115187417388493,,,,
2014-01-16,137.74,0.00885726731523162,0.009655873384637692,-0.0016698126905765331,0.0007260055176419034,-0.2940846082479853,-0.0024538986496296378,-0.15118426079205394,0.003920429795266411,-0.18362970172151372,,,,
