date,price,c_open,c_high,c_low,p_price,p_volume,p_5_SMA,vol_5_SMA,p_10_SMA,vol_10_SMA,p_20_SMA,vol_20_SMA,p_30_SMA,vol_30_SMA
2014-01-01,1017.1,-0.02171861173925871,0.0006390718710058696,-0.02171861173925871,,,,,,,,,,
2014-01-02,1019.35,-0.0020993770540049805,0.0030411536763623737,-0.005631039387845149,-0.0022072889586500777,0.38722291583237145,,,,,,,,
2014-01-05,1025.63,-0.00937960083070899,0.0023010247360157887,-0.012314382379610689,-0.00612306582295763,-0.22407238164869314,,,,,,,,
2014-01-06,1013.88,0.010967767388645688,0.010967767388645688,-0.004803329782617327,0.01158914269933331,0.6085972185469406,,,,,,,,
2014-01-07,1009.9,0.0030498069115754145,0.009179126646202684,-0.005762946826418425,0.003940984255866864,-0.18781641035437957,,,,,,,,
2014-01-08,1015.0,0.003940886699507429,0.00781280788177341,-0.014778325123152691,-0.005024630541871966,-0.24485158870415114,0.0021399014778324954,-0.1634976737476106,,,,,,
2014-01-09,1010.22,0.007770584625131249,0.01640236780107296,-0.004830630951673909,0.004731642612500142,0.02181684171733922,0.006465918314822572,-0.15790676248387692,,,,,,
2014-01-12,997.49,0.006536406380013737,0.012145485167771142,-0.006456205074737653,0.012762032702082315,0.5897706301080938,0.01747987448495736,0.4079796115651637,,,,,,
2014-01-13,1011.02,-0.015795928863919673,0.0,-0.017823584103182855,-0.013382524579137911,0.051566398669254276,-0.0017032304009811927,0.3538366755999136,,,,,,
2014-01-14,1017.1,-0.011631108052305605,0.007767181201455031,-0.016802674269983275,-0.005977779962638929,-0.08446612894128269,-0.00823321207354255,0.23075187545828868,,,,,,
2014-01-15,1016.17,-0.007705403623409435,0.0002558627001387759,-0.01591269177401411,0.0009152011966502283,0.007758988205201156,-0.005908460198588927,0.2038198095779451,-0.00246120235787306,0.26110274264601396,,,,
2014-01-16,1014.32,0.00129150563924596,0.005944869469201031,-0.00589557536083285,0.0018238820096221353,0.5169217503772365,-0.0038646580960645105,0.6513300280232808,-0.0007334963325184019,0.810799741323561,,,,
2014-01-20,1015.91,0.022580740419918977,0.022580740419918977,-0.006791940230925997,-0.001565099270604553,-0.09085564222161246,-0.004616550678702147,0.25769607651001447,-0.002792570207990841,0.5708031199780506,,,,
2014-01-21,1025.6,-0.007927067082683203,0.0042706708268331894,-0.010335413416536543,-0.009448127925116956,-0.35717705157600343,-0.01042901716068656,-0.23498198493285294,-0.01316205148205929,-0.06381617072740564,,,,
2014-01-22,1020.05,-0.006862408705455625,0.0028724082152835617,-0.01078378510857314,0.005440909759325541,-0.2801095552492201,-0.002186167344738199,-0.42305738953783645,-0.0066437919709818605,-0.31575128781832695,,,,
2014-01-23,1008.36,0.008469197508826243,0.008469197508826243,-0.004323852592328148,0.011593081835852281,-0.20137903062259177,0.009966678567177922,-0.48224353217255256,0.005878852790669908,-0.4343424978995857,,,,
