date,price,c_open,c_high,c_low,p_price,p_volume,p_5_SMA,vol_5_SMA,p_10_SMA,vol_10_SMA,p_20_SMA,vol_20_SMA,p_30_SMA,vol_30_SMA
2014-01-01,64.78,-0.021920345785736317,0.005866008027168856,-0.024544612534732946,,,,,,,,,,
2014-01-02,64.47,0.0037226617031176357,0.008220877927718417,-0.0010082208779277346,0.0048084380331938625,1.3380552890173645,,,,,,,,
2014-01-05,64.8,0.004320987654321096,0.012307098765432123,-0.002006172839506104,-0.0050925925925925375,-0.40954790722101153,,,,,,,,
2014-01-06,65.2,-0.004907975460122782,0.0033742331288344474,-0.008883435582822119,-0.00613496932515345,0.7993282553040697,,,,,,,,
2014-01-07,65.44,-0.004431540342298201,0.001833740831295838,-0.006876528117359504,-0.003667481662591565,-0.06308512020375856,,,,,,,,
2014-01-08,65.64,0.0030469226081657474,0.007769652650822856,-0.005484460694698323,-0.0030469226081657474,-0.012296335020475446,-0.010694698354661747,0.3720021544725107,,,,,,
2014-01-09,64.74,0.017145505097312386,0.017145505097312386,-0.005406240345999347,0.013901760889712733,-0.3340528257219584,0.005715168365770573,-0.25928817727364084,,,,,,
2014-01-12,64.47,0.0035675507988213173,0.010221808593144255,-0.0020164417558553582,0.004187994416007479,0.28074186219490205,0.010764696758181813,0.03710121664265009,,,,,,
2014-01-13,64.97,0.0021548406957057065,0.0035400954286595177,-0.00692627366476839,-0.007695859627520396,1.4353831371607013,0.0019701400646450207,1.3210866110122113,,,,,,
2014-01-14,64.48,0.008064516129032251,0.008064516129032251,-0.0031017369727047717,0.007599255583126574,-0.4832809641373025,0.008870967741935187,0.10404739072181068,,,,,,
2014-01-15,64.65,-0.0010827532869297496,0.004872389791183318,-0.003557617942768765,-0.0026295436968291064,-0.2292651027841791,0.0032482598607885826,-0.1583374995659037,0.003851508120649605,-0.011685610739117003,,,,
2014-01-16,64.83,0.001079747030695799,0.006324232608360347,-0.007095480487428585,-0.002776492364645833,-0.22592907997104894,-0.002591392873669718,-0.3217468443158631,0.0008637976245564616,-0.3047599387502846,,,,
2014-01-20,65.24,0.0022992029429798055,0.004751686082158146,-0.007050889025137841,-0.006284488044144609,-0.0011171310655657685,-0.008583690987124748,-0.3148219227218886,-0.004874310239117108,-0.26853307771888424,,,,
2014-01-21,66.49,-0.019251015190254184,0.004060761016694503,-0.019251015190254184,-0.018799819521732597,0.08816550562218972,-0.02490600090239148,-0.19998985602166397,-0.022920739960896164,-0.2111189579929037,,,,
2014-01-22,65.59,0.007470651013874008,0.009756060375057052,-0.006098490623570707,0.013721603903033897,0.25526132765869103,-0.0068912944046350955,0.17115122575733976,-0.007546882146668765,0.03492811543052898,,,,
2014-01-23,64.2,0.015420560747663403,0.018224299065420668,-0.003800623052959473,0.021651090342679202,0.1761194102738155,0.018068535825544796,0.4211631090687411,0.014174454828660421,0.2333192527009582,,,,
2014-01-26,63.97,0.0021885258715022005,0.004689698296076239,-0.007347193997186197,0.0035954353603251388,0.17794400193281912,0.020322025949663924,0.6170015224786105,0.015569798342973451,0.4495354906254434,,,,
2014-01-27,64.32,-0.004975124378109319,0.0034203980099505316,-0.004975124378109319,-0.0054415422885570885,0.437284604222963,0.012095771144278622,1.06818226289412,0.00884639303482615,0.9658883366244131,,,,
2014-01-28,63.9,0.0015649452269170805,0.010015649452269182,-0.006103286384976481,0.00657276995305156,-0.034263273741559575,0.015868544600939005,0.6651314931478773,0.015242566510172084,0.7981212222834375,,,,
2014-01-29,64.91,-0.006932676012941008,0.0010784162686798826,-0.00908950855030044,-0.015560006162378626,-0.07647780314966435,-0.007918656601448304,0.27664003028239814,-0.0022030503774457255,0.6782591062268182,,,,
2014-01-30,64.93,-0.012012937009086677,0.0064685045433541255,-0.01324503311258296,-0.000308024025874154,-0.3066074234661703,-0.01031880486677983,-0.22239157778482244,-0.001848144155244369,0.13279339530349366,-0.001162790697674554,0.20907502377568044,,
2014-02-02,63.05,0.029976209357652772,0.030134813639968394,0.0,0.02981760507533715,-0.224147232903666,0.021506740681998426,-0.4039856183982947,0.02835844567803325,-0.144437707935534,0.0287390959555911,-0.11907939104310239,,
2014-02-03,62.74,0.010519604717883269,0.010519604717883269,-0.0035065349059610895,0.004941026458399778,-0.05095695671325429,0.02362129423015613,-0.3754431517138128,0.030602486452024014,-0.21684258874642504,0.03269046860057401,-0.15545787219410445,,
2014-02-04,63.2,-0.007436708860759533,0.004113924050632933,-0.0104430379746836,-0.007278481012658267,0.29931165827334905,0.011170886075949182,-0.046973391674839826,0.019145569620252934,-0.013423927355204035,0.023544303797468524,0.07659658511411083,,
2014-02-05,63.74,-0.005804832130530402,0.0021964229683086867,-0.007844367743959801,-0.008471917163476617,0.7529755269340925,0.0004079071226859021,0.8064389716853317,0.005349858801380503,0.6455068399961128,0.013304047693756038,0.891411345875708,,
2014-02-06,63.62,0.002829298962590432,0.010216912920465226,-0.0018861993083935102,0.0018861993083936213,-0.49226505826512934,-0.0013832128261552779,-0.09934743345352315,0.004338258409305018,-0.2186017384843011,0.01387928324426313,-0.059519939452738035,,
2014-02-09,63.84,-0.001723057644110404,0.006124686716791894,-0.005325814536340956,-0.003446115288220697,-0.5465685419684121,-0.008928571428571508,-0.578150090383784,-3.132832080232628e-05,-0.6407718386897872,0.008803258145363424,-0.5716548622659052,,
2014-02-10,64.33,-0.00839421731695944,0.0007772423441627652,-0.018342919322244633,-0.007616974972796453,-0.23902058198013865,-0.014021451888698966,-0.6025252623888238,-0.007850147676045749,-0.6766526652515021,0.00041971086584791095,-0.6597227584590631,,
2014-02-11,66.35,0.02381311228334604,0.03752825923134906,-0.0007535795026374359,-0.030444611906556118,-0.09834839817786045,-0.03924642049736249,-0.5332440233903553,-0.038040693293142525,-0.6346714473222594,-0.0301431801055011,-0.6648145012617626,,
2014-02-12,66.25,-0.005584905660377393,0.00045283018867925406,-0.018566037735849084,0.0015094339622641062,0.8144414946890066,-0.028286792452830167,0.1093028714305786,-0.03289056603773588,-0.18646967525336333,-0.02763773584905682,-0.31355191198632515,,
2014-02-13,66.37,-0.004068103058610939,0.005122796444176458,-0.006177489829742533,-0.0018080458038270963,1.3479156147361637,-0.022480036160916095,1.9395417189626403,-0.03262015971071275,1.0666357940091657,-0.028062377580232445,0.6725534861577969,-0.026096127768570287,0.5985870389338515
2014-02-17,66.83,-0.0020948675744426604,0.0038904683525362582,-0.010175071075864017,-0.006883136316025662,-0.1702934980369626,-0.02097860242406102,1.3849586644961538,-0.03712404608708675,0.7040310894059818,-0.033465509501721113,0.3683214034919722,-0.0320065838695196,0.2768221402959985
2014-02-18,66.07,0.009989405176328292,0.014075980021189816,-0.003481156349326331,0.011502951415165885,-0.19242718434088757,-0.0006659603450887008,0.6958245503012384,-0.020326925987588784,0.3594173329526904,-0.020833963977599845,0.08186995291156318,-0.01968114625901818,0.03138326928781776
2014-02-19,65.78,0.003192459714198792,0.005928853754940677,-0.005928853754940677,0.004408634843417358,0.3134532890482429,0.009030100334448177,0.8139706255776871,-0.010945576162967652,0.7819815038647884,-0.01588628762541855,0.40312412183139856,-0.014715719063545185,0.33914473572838477
2014-02-20,66.13,-0.0027219113866625566,0.001209738394072346,-0.015424164524421524,-0.005292605474066181,-0.2981867108628049,0.0019658248903673403,-0.11282561237491862,-0.012278844699833869,0.24793712742922835,-0.021631634659005305,-0.0340536293999365,-0.01963808659710664,-0.059910340450852084
2014-02-23,67.5,-0.021481481481481546,0.01970370370370378,-0.021629629629629554,-0.020296296296296368,-0.3852636814394296,-0.018725925925926035,-0.5099713045999552,-0.028785185185185358,-0.19692563370530003,-0.04108888888888951,-0.40184517119008134,-0.039195061728395375,-0.4167801993705854
2014-02-24,66.95,0.00627333831217336,0.007617625093353064,-0.01239731142643763,0.00821508588498876,-0.06492391629853811,-0.007289021657953865,-0.4257788237254533,-0.015011202389843548,-0.2026140572590336,-0.030746825989545035,-0.4149028137123103,-0.030375902414737754,-0.43784581521715005
2014-02-25,67.5,-0.008000000000000118,0.008592592592592485,-0.011703703703703772,-0.008148148148148127,0.8093893841942998,-0.015022222222222381,0.24601595274724586,-0.018429629629629796,0.4359414406900086,-0.03643703703703749,0.11691639944888266,-0.03718518518518543,0.03842552604317917
2014-02-26,68.02,0.0029403116730373213,0.009997059688326981,-0.0036753895912966517,-0.007644810349897058,0.4910524691500191,-0.018347544839753094,0.8701772002634742,-0.02127315495442539,0.9222374124247463,-0.04146574536900949,0.7065064786111406,-0.04306086445163215,0.5525941314024172
2014-02-27,68.73,-0.005092390513604106,0.018478102720791423,-0.0069838498472283295,-0.010330277899025297,-0.4485363411398865,-0.02197002764440592,0.021586586797629925,-0.02895387749163425,-0.10984221106701975,-0.04837043503564731,-0.05043835339457803,-0.0514670934574909,-0.13571128471049176
2014-03-02,68.37,-0.0014626298083956213,0.007093754570718147,-0.010823460582126798,0.005265467310223704,0.005482577122844834,-0.009214567792891981,0.056302332994152327,-0.020213543952026236,-0.12911665788064908,-0.04056603773584966,-0.01574002276191533,-0.044400565550192894,-0.11748511144620577
2014-03-03,68.75,0.0007272727272726875,0.0072727272727273196,-0.006545454545454632,-0.005527272727272714,-0.3351611125204912,-0.01216000000000017,-0.35075999547639936,-0.022720000000000407,-0.3898300830990875,-0.043367272727273476,-0.3323098007612011,-0.04787878787878819,-0.40838509833567493
2014-03-04,68.37,0.005850519233581819,0.006728097118619214,-0.0032163229486618095,0.005557993271902761,2.313502217961096,-0.0014041246160599874,1.154860496886302,-0.014480035103115907,1.2121318308362987,-0.03388181951148239,1.292968129328175,-0.04067573497147903,0.9968127827778492
2014-03-05,68.75,-0.0029090909090909722,0.009818181818181726,-0.004654545454545356,-0.005527272727272714,-0.260396761457078,-0.004392727272727326,0.47225050102869015,-0.016581818181818364,0.5809112230426592,-0.03512727272727345,0.66654717992423,-0.04446060606060609,0.44674442321222085
2014-03-06,68.78,0.004943297470194841,0.005815644082582283,-0.005379470776388562,-0.0004361733061937212,0.09102663986154313,-0.002704274498400827,0.6273368673963617,-0.012692643210235777,0.7266406787725579,-0.03151352137249286,0.8171103768153842,-0.043782107201706055,0.5599020656531812
2014-03-09,68.46,0.0042360502483203,0.00451066316096993,-0.0077417470055505255,0.004674262342974078,0.34203503264660506,0.002103418054338446,0.9726097542547822,-0.004206836108676781,1.2462740949980868,-0.023305579900672724,1.4630939208341154,-0.037759275489336996,1.0794802458995747
2014-03-10,68.69,-0.0023293055757751535,0.010481875090988524,-0.004221866356092452,-0.0033483767651769636,0.027250865946369496,-0.0009899548697046567,0.7416887299912247,-0.006143543456107348,1.067411499467351,-0.023052846120251047,1.4953214485558384,-0.038913961275294784,1.1191217983142994
2014-03-11,68.32,-0.00029274004683832455,0.004127634660421764,-0.0036592505854801116,0.005415690866510614,0.20308588984773857,0.004244730679156872,0.4490901971415233,0.0017857142857140573,1.166528712781819,-0.014212529274005181,1.8333767827828735,-0.03140612802498055,1.5372263638508614
2014-03-12,68.12,0.003816793893129722,0.0055783910745741405,-0.003229594832648286,0.0029359953024072905,-0.33171627708024054,0.007046388725777897,-0.07681996829630378,0.005930710510862802,0.3517846161588203,-0.008389606576630126,0.7259283395818132,-0.026605010765316184,0.6935168121849549
2014-03-13,68.2,-0.0007331378299120228,0.002492668621700833,-0.009824046920821172,-0.0011730205278591699,0.07770612895703066,0.004017595307917787,-0.05019551269883449,0.004897360703811859,0.44685623173000266,-0.00825513196480987,0.6736994473580025,-0.025684261974584732,0.8338678250997449
