date,price,c_open,c_high,c_low,p_price,p_volume,p_5_SMA,vol_5_SMA,p_10_SMA,vol_10_SMA,p_20_SMA,vol_20_SMA,p_30_SMA,vol_30_SMA
2014-01-01,55.22,0.013219847881202451,0.015030785947120595,-0.006700470843897133,,,,,,,,,,
2014-01-02,55.01,0.006362479549172795,0.00781676058898384,-0.005089983639338325,0.0038174877295036325,0.6854875981169517,,,,,,,,
2014-01-05,54.8,0.006386861313868675,0.007299270072992803,-0.004197080291970745,0.0038321167883212937,-0.09438472750574234,,,,,,,,
2014-01-06,55.35,-0.006323396567299078,0.005239385727190626,-0.009936766034327138,-0.009936766034327138,-0.3701484095324311,,,,,,,,
2014-01-07,55.22,0.005070626584570803,0.007968127490039834,-0.0019920318725099584,0.002354219485693587,0.5038495938825385,,,,,,,,
2014-01-08,55.3,0.001808318264014508,0.002712477396021873,-0.003797468354430289,-0.0014466546112115175,0.3362743908098498,-0.0032549728752261364,0.5379622027230604,,,,,,
2014-01-09,56.08,-0.011590584878744647,0.0026747503566333375,-0.012303851640513508,-0.013908701854493555,-0.39661983383491883,-0.01683309557774626,-0.18449441822835944,,,,,,
2014-01-12,55.94,0.0016088666428317744,0.02216660707901319,-0.003575259206292425,0.0025026814444046863,-0.4552326443713073,-0.010547014658562892,-0.522141064176916,,,,,,
2014-01-13,56.67,-0.012528674783836236,0.002117522498676472,-0.013322745720840024,-0.012881595200282425,0.7485293152123957,-0.019269454737956826,0.0397628192502133,,,,,,
2014-01-14,56.23,0.006757958385203766,0.006757958385203766,-0.0032011381824649243,0.007825004446025297,0.006235708286778108,-0.0069002311933134,0.015056869560478026,,,,,,
2014-01-15,56.15,-0.0016028495102403673,0.004808548530721435,-0.006767586821015081,0.0014247551202137831,0.1285935836951071,-0.0018878005342835014,0.19686864488132771,-0.010115761353517438,0.1003467995832068,,,,
2014-01-16,55.58,0.009895645915797058,0.011874775098956514,-0.0017992083483268084,0.010255487585462353,-0.08243083301406595,0.011406980928391208,0.1619444748508565,0.001709247930910207,-0.01430554225275038,,,,
2014-01-20,55.11,0.009072763563781505,0.01551442569406647,-0.004536381781890753,0.00852839774995462,-0.22948269284117317,0.01821810923607292,-0.10355631786580077,0.011286517873344115,-0.2163487433192608,,,,
