date,price,c_open,c_high,c_low,p_price,p_volume,p_5_SMA,vol_5_SMA,p_10_SMA,vol_10_SMA,p_20_SMA,vol_20_SMA,p_30_SMA,vol_30_SMA
2014-01-01,79.86,0.0038817931379915294,0.007387928875532301,-0.006010518407212673,,,,,,,,,,
2014-01-02,80.73,-0.00644122383252832,0.007927660101573197,-0.009042487303356883,-0.010776662950576,0.009141915546749146,,,,,,,,
2014-01-05,79.81,0.010023806540533808,0.014534519483773822,-0.005262498433780238,0.011527377521613813,0.2690564321850941,,,,,,,,
2014-01-06,80.78,-0.009903441445902383,0.002971032433770615,-0.011017578608566447,-0.012007922753156652,0.11538391671855885,,,,,,,,
2014-01-07,80.35,-0.000622277535780924,0.004853764779091385,-0.00547604231487242,0.005351586807716302,-0.26407417389091015,,,,,,,,
2014-01-08,80.63,0.029393525982884805,0.029393525982884805,-0.001240233163834703,-0.003472652858737435,0.2944106360711656,-0.00401835545082474,0.20371719834102087,,,,,,
2014-01-09,80.35,0.00883634100808961,0.009458618543870534,-0.004853764779091496,0.003484754200373308,-0.02001690346439622,0.0013690105787180773,0.10892573464274125,,,,,,
2014-01-12,79.05,0.01555977229601524,0.016192283364958815,-0.0026565464895634827,0.01644528779253629,-0.2937647875455752,0.01687539531941784,-0.2622325547082299,,,,,,
2014-01-13,79.95,-0.008005003126954402,0.001000625390869203,-0.01263289555972491,-0.011257035647279645,0.2989218394251967,0.003527204502814296,0.02705226655151005,,,,,,
2014-01-14,80.09,-0.0011237357972281314,0.006867274316394001,-0.004744662254963283,-0.0017480334623548588,-0.20642831536086004,-0.00029966287926086466,-0.16216289885015023,,,,,,
2014-01-15,79.81,0.0028818443804035088,0.005638391179050295,-0.0012492168901140355,0.0035083322891868995,0.9283905051382255,0.002556070667836252,0.6452041959000847,0.004385415361483513,0.6505949524266594,,,,
2014-01-16,79.97,-0.0056271101663124545,0.0046267350256345985,-0.0066274853069900885,-0.00200075028135549,-0.6168826312523417,-0.0015005627110165065,-0.39848317088715424,0.0023133675128172992,-0.4010345797491749,,,,
2014-01-20,80.32,0.0012450199203188905,0.005951195219123573,-0.006349601593625409,-0.004357569721115451,0.8928795857796119,-0.006797808764939739,0.31356519289173934,-0.0030004980079680887,0.18853380732785574,,,,
2014-01-21,80.38,0.0003732271709380175,0.004229907937297828,-0.004229907937297717,-0.000746454341876146,0.11017939282428713,-0.004379198805672724,0.36026096289481746,-0.003110226424483664,0.3128215271389143,,,,
2014-01-22,79.31,0.03303492623880988,0.04022191400832176,-0.005673937712772692,0.013491363005926127,-0.09024334107505283,0.010137435380153992,0.19528424664699862,0.009834825368805866,0.1893370019319427,,,,
2014-01-23,76.97,0.023905417695206044,0.024035338443549437,-0.0001299207483436149,0.03040145511238146,-0.33095602841380223,0.0388203196050414,-0.25548960053531355,0.03918409770040254,-0.22464024286960171,,,,
2014-01-26,76.5,-0.0019607843137255943,0.01346405228758174,-0.0019607843137255943,0.006143790849673092,0.23510213161786497,0.03777777777777813,0.04551793138664095,0.04078431372548996,-0.00210637456674323,,,,
2014-01-27,77.03,-0.008438270803583059,0.002206932364014147,-0.010675061664286667,-0.006880436193690831,0.11285179199055895,0.021627937167337796,0.03446278765489108,0.028625210956769953,0.12723851304548606,,,,
2014-01-28,76.53,-0.0011760094080752737,0.009276100875473814,-0.004573369920292669,0.006533385600418162,-0.04835147932894601,0.019704690970861582,-0.001999904783877793,0.032706128315693084,0.040488153527452164,,,,
2014-01-29,77.3,-0.004527813712807194,0.00439974126778786,-0.012289780077619716,-0.00996119016817587,0.1717472384828016,-0.0004139715394562149,0.21717522447943294,0.017994825355756694,0.22142687030434804,,,,
2014-01-30,76.6,-0.007832898172323688,0.007049608355091497,-0.008616187989556101,0.009138381201044377,-0.24891169588507167,0.0034725848563972317,-0.08961373261452976,0.023655352480417502,-0.11627562564057392,0.0350652741514359,-0.0925730227351349,,
2014-02-02,74.08,0.03415226781857461,0.03644708423326137,-0.003914686825053915,0.03401727861771042,-0.41481781386699323,0.03660907127429858,-0.48495127075755073,0.05414416846652248,-0.4573531741591046,0.06807505399568026,-0.4706285135537832,,
2014-02-03,74.95,0.03962641761174113,0.03962641761174113,-0.04056037358238829,-0.011607738492328323,-0.18565619238801168,0.01811874583055384,-0.5065361464750486,0.03404936624416255,-0.5468321437841641,0.051240827218145046,-0.5531258495408448,,
2014-02-04,73.53,0.03794369645042828,0.03794369645042828,-0.011423908608731215,0.019311845505235903,0.3635068087698141,0.03212294301645624,-0.16329710947957377,0.04671562627498971,-0.29629602224041074,0.06823745410036697,-0.3492978319787927,,
2014-02-05,74.2,-0.010107816711590334,0.001819407008086138,-0.01482479784366586,-0.009029649595687306,0.21536437112146078,0.014716981132075535,0.12097084751054465,0.028032345013476956,-0.07853983455242142,0.05370619946091626,-0.17758198461586105,,
