date,price,c_open,c_high,c_low,p_price,p_volume,p_5_SMA,vol_5_SMA,p_10_SMA,vol_10_SMA,p_20_SMA,vol_20_SMA,p_30_SMA,vol_30_SMA
2014-01-01,174.76,0.016422522316319466,0.016422522316319466,-0.016308079652094243,,,,,,,,,,
2014-01-02,173.42,0.0085918579171953,0.011475031714911932,-0.00444008764848336,0.007726905777880377,0.9616830937583407,,,,,,,,
2014-01-05,174.18,-0.0010334137099552443,0.0035021242392925256,-0.009300723389596977,-0.004363302330922192,-0.26771672780195654,,,,,,,,
2014-01-06,179.59,-0.026671863689514907,0.01353082020157026,-0.03352079737179137,-0.03012417172448356,-0.5748289250416048,,,,,,,,
2014-01-07,180.29,-0.0033834377946641014,0.003771701148150175,-0.010649509124188716,-0.0038826335348604024,0.23491042828765574,,,,,,,,
2014-01-08,177.49,0.014592371401205728,0.01797284354048112,-0.008338497943546241,0.015775536649951905,1.050285164674146,-0.005870753281875252,0.5986805028516466,,,,,,
2014-01-09,179.01,-0.005977319702809902,0.0006703536115300057,-0.013909837439249118,-0.00849114574604759,-0.1121718536308749,-0.01126194067370545,0.32233196570933,,,,,,
2014-01-12,174.92,0.028012805854104705,0.028675966155957022,-0.0010862108392407643,0.023382117539446634,-0.35659304869817343,0.018248342099245418,-0.11058212243382481,,,,,,
2014-01-13,178.74,-0.018630412890231707,0.0030211480362536403,-0.020308828465928186,-0.021371824997202804,0.31216012616342104,-0.0026854649211147663,0.26811247694279006,,,,,,
2014-01-14,179.53,-0.005347295716593425,0.008215897064557387,-0.00668411964574156,-0.0044003787667799,-0.0631282616840183,-0.008020943574890138,0.019833413363868013,,,,,,
2014-01-15,179.48,-0.0010028972587473595,0.008301760641854283,-0.0058502340093602445,0.00027858257187429736,0.031247151651192073,-0.008591486516603686,-0.03900391116552737,-0.012742366837530494,0.05936142570486003,,,,
2014-01-16,175.87,0.017342355148689315,0.025928242451811023,-0.004889975550122272,0.020526525274350282,-0.05461090597617868,0.01402172058907114,-0.03933266198264518,0.010206402456359953,-0.009823198124333632,,,,
2014-01-20,179.29,-0.009816498410396557,0.003625411344748697,-0.018071281164593556,-0.01907524122929327,-0.23858146888516985,-0.008823693457526982,-0.2336765021264844,-0.0076970271626972675,-0.21101247687699098,,,,
2014-01-21,178.97,0.0035201430407330037,0.005643403922445112,-0.009163546963178115,0.001788009163546933,-0.2863055546431035,-0.0021679611108008645,-0.4405987890868249,-0.0030675532212103285,-0.4055846957795559,,,,
2014-01-22,182.64,-0.023872098116513252,0.001971090670170872,-0.029347349978098958,-0.02009417433201921,-0.384721202123945,-0.021966710468681594,-0.5938354338279688,-0.023439553219448128,-0.6306988566681173,,,,
2014-01-23,183.88,-0.014901022405916953,0.0206112682184032,-0.02028496845768979,-0.006743528388079234,0.07865441632125991,-0.02517946486839251,-0.41648026450059183,-0.028747008918860173,-0.5444105789104565,,,,
2014-01-26,181.07,0.016954768873916226,0.01855635941900924,-0.009443861490031402,0.015518860109349886,0.7739517952532511,-0.005191362456508641,0.2689577031817241,-0.010145247694261839,-0.05821243199299608,,,,
2014-01-27,182.6,-0.00837897042716318,0.00120481927710836,-0.019181270536692163,-0.00837897042716318,0.6512468087592511,-0.007831325301204894,1.2143242042448428,-0.017311062431544344,0.6387836124777344,,,,
2014-01-28,182.64,-0.000985545335085325,0.006241787122207798,-0.014345159877354186,-0.00021901007446334386,0.04479122601306562,-0.004424003504161167,1.2325435874431823,-0.013321287779237911,0.6843799240821864,,,,
2014-01-29,184.34,-0.005533253770207303,0.007214928935662224,-0.00857111858522297,-0.009222089617012097,-0.07635927854786517,-0.009623521753282183,0.8715895442935737,-0.02030487143322135,0.555008758542201,,,,
2014-01-30,185.2,-0.016198704103671746,0.007019438444924475,-0.0196004319654427,-0.004643628509719111,-0.004987560452807349,-0.012386609071274202,0.45448299885063004,-0.022257019438445047,0.5478584018149868,-0.03274568034557224,0.281889402184194,,
2014-02-02,179.14,0.03706598191358723,0.03784749358043982,-0.0005024003572623448,0.03382829072234017,-0.6123872127886273,0.022496371552975347,-0.5767446588052533,0.01401138774143118,-0.39844081462164227,0.002888802054259232,-0.5045563429105434,,
2014-02-03,183.99,-0.01799010815805213,0.0029892928963530796,-0.029403771944127355,-0.026360128267840732,0.792426424668051,-0.006554704060003358,-0.10317487221925625,-0.010940812000652556,0.1870167150537001,-0.021993043100168697,-0.04135024749446403,,
2014-02-04,181.01,0.0105519032097674,0.01646262637423357,-0.004585382023092555,0.016463178829899006,0.5101235466906844,0.011336390254681916,0.4548563184564465,0.007938787912269873,0.8037779882667602,-0.0031821446328933467,0.4839668534604298,,
2014-02-05,183.06,-0.009778214792964035,0.002949852507374562,-0.01152627553807506,-0.0111985141483667,0.024905270748196262,-0.0017699115044248481,0.4984207816548616,-0.0022342401398450784,0.7504655446458508,-0.013957172511744997,0.47763077967680534,,
2014-02-06,186.31,-0.011915624496806387,0.0027910471794321268,-0.021201223766840194,-0.017444044871450792,-0.2656946953979533,-0.020557135956202233,0.09002515601467742,-0.019413880092319702,0.11924929589942534,-0.03041436315817747,0.06553183029064358,,
2014-02-09,189.93,-0.01942821039330278,0.0010530195335123338,-0.027588585268256804,-0.019059653556573464,-0.01936733898096199,-0.0380561259411365,0.11017744975826171,-0.036824093086927245,-0.022152126346329015,-0.04657242141841755,0.06703956101237063,,
2014-02-10,190.74,-0.009227220299884764,0.005033029254482457,-0.010537905001572923,-0.004246618433469629,0.2841466752629811,-0.030827304183705828,0.16940352042424633,-0.03626926706511513,0.22646025999094532,-0.04775872916011348,0.3955529639772053,,
2014-02-11,190.75,-0.0038269986893839647,0.001677064220183544,-0.010747051114023631,-5.242463958055055e-05,-0.33476039662061285,-0.02380078636959393,-0.2794338922496742,-0.03205242463958091,-0.1811005445335221,-0.043661861074705266,-0.07857023274277475,,
2014-02-12,191.85,-0.009695074276778626,0.004378420641125924,-0.01589783685170698,-0.0057336460776648,1.0337141753979537,-0.019244201198853506,0.6157321118306744,-0.033375032577534824,0.7451462819635304,-0.046015115976022924,0.9132901595324594,,
2014-02-13,193.24,-0.010867315255640775,0.0008797350445042262,-0.022510867315255756,-0.007193127716828895,-0.29200603880491305,-0.01720140757607147,0.10838387415428774,-0.03644173049058208,0.21158493777918608,-0.04968950527841043,0.34290210550512845,-0.06080694128199793,0.21779745152492258
2014-02-17,194.02,-0.009792804865477844,0.0018554788166167402,-0.010101535924131544,-0.004020204102669789,-0.1611991757855208,-0.014008865065457399,-0.10487847839251074,-0.03617152870838103,0.020269026607703022,-0.049963921245232634,0.13006069045159818,-0.061407758650310784,0.02085060435099373
2014-02-18,192.62,0.011058041740213964,0.011317620184819965,-0.010279306406396072,0.007268196448966924,-0.1497421645768956,-0.002595784446059901,-0.244313663283509,-0.02144117952445268,-0.22272611665911934,-0.03834752362163851,-0.031096219270439596,-0.05102100854878322,-0.11606756153592346
2014-02-19,187.95,0.019898909284384203,0.043894652833200265,-0.010375099760574602,0.024847033785581285,-0.4840696769037405,0.024187283852088015,-0.5774225361321262,0.007464751263633662,-0.597829763517514,-0.010907156158552866,-0.49766105320044385,-0.024171322160148723,-0.5354881770949302
2014-02-20,189.43,-0.0011613788734624597,0.003114606978831258,-0.008657551602175073,-0.007812912421475082,1.1659610793060389,0.01322916116771311,0.11896906011802377,0.003257139840574075,0.015332586648603597,-0.016264583223354334,0.12549769904248076,-0.030324306252089483,0.03382240853029539
2014-02-23,189.79,-0.002265662047526096,0.0020022129722323534,-0.004742083355287474,-0.0018968333421148786,0.5862820285242569,0.008757047262763606,0.9132412057538632,0.004710469466251865,0.6572555574231715,-0.016341746140471125,0.682016664022332,-0.03055833640690575,0.6356600862000803
2014-02-24,188.5,0.010344827586206806,0.022281167108753275,-0.0025994694960213005,0.006843501326259993,-0.4260780741035921,0.011999999999999345,0.0677197597858592,0.013432360742705374,-0.07899163073161453,-0.00804244031830248,-0.10314287079519313,-0.02174889478337727,-0.058125649317767425
2014-02-25,190.0,-0.0016315789473684283,0.008215789473684287,-0.003578947368421126,-0.007894736842105288,0.5062869636661167,-0.001800000000000468,0.648956427858467,0.004678947368420783,0.40349907993997536,-0.013918421052631857,0.34371724620263056,-0.027807017543859502,0.44180119008010066
2014-02-26,191.85,-0.0090695856137607,0.005994266353922306,-0.02001563721657551,-0.009642950221527169,0.05120964806215045,-0.014156893406307547,0.6214583157861677,-0.0053948397185303865,0.47044552907737835,-0.021498566588480816,0.41255465793376955,-0.03456172356876008,0.5063314932007412
2014-02-27,189.96,0.011160244261949837,0.011844598862918554,-0.007527900610654892,0.009949463044851559,-0.13622289494614437,-0.00024215624342005526,0.0339319206130968,0.005080016845651292,0.21362463238240847,-0.00933880817014121,0.21988865117483503,-0.022655646802835494,0.3007360778003161
2014-03-02,189.47,-0.0026389402016150365,0.007811262996780366,-0.011030770042750881,0.0025861613975828313,0.28787361460267147,0.0029028342217760628,0.2684215959205516,0.006681796590488842,0.601295551959447,-0.005293714044440012,0.5748961001630954,-0.01829313347759509,0.6779850922063078
2014-03-03,191.05,-0.0021983773881183444,0.004920177963883887,-0.007694320858414039,-0.008270086364826068,-0.11269479151548112,-0.005726249672860728,0.12353590194865482,-0.0036168542266425963,0.39616412721987304,-0.012402512431300972,0.3877742299579099,-0.024668934833812828,0.4839350927451156
