date,price,c_open,c_high,c_low,p_price,p_volume,p_5_SMA,vol_5_SMA,p_10_SMA,vol_10_SMA,p_20_SMA,vol_20_SMA,p_30_SMA,vol_30_SMA
2014-01-01,23.38,-0.0008554319931565191,0.01368691189050475,-0.010265183917878451,,,,,,,,,,
2014-01-02,23.37,0.004706889174154849,0.010697475395806677,-0.007274283269148585,0.00042789901583217826,0.11093014242006904,,,,,,,,
2014-01-05,23.75,-0.010947368421052706,0.008842105263157984,-0.03957894736842116,-0.015999999999999903,-0.27235032028683304,,,,,,,,
2014-01-06,23.98,-0.00917431192660545,0.00917431192660545,-0.015012510425354453,-0.009591326105087616,0.5907854292750911,,,,,,,,
2014-01-07,23.98,-0.0033361134278566684,0.010008340283569561,-0.005004170141784892,0.0,-0.2806712764277327,,,,,,,,
2014-01-08,24.5,-0.01632653061224487,0.0,-0.01959183673469389,-0.0212244897959184,0.2849328121829202,-0.03297959183673471,0.18760885485137502,,,,,,
2014-01-09,24.88,-0.019292604501607746,0.005225080385852232,-0.019292604501607746,-0.015273311897106123,-0.20382566058677454,-0.03874598070739532,-0.08448485997983912,,,,,,
2014-01-12,24.69,0.003240178209801492,0.03614823815309842,-0.00243013365735123,0.007695423248278654,-0.0003686616528681963,-0.019117051437829158,-0.055198129305441435,,,,,,
2014-01-13,24.48,0.011029411764705843,0.020016339869280975,-0.0028594771241829964,0.008578431372548989,-0.019622084267738815,-0.0030228758169935643,-0.10711307008772364,,,,,,
2014-01-14,24.46,-0.0012264922322159366,0.002861815208503593,-0.0077677841373672285,0.0008176614881438837,0.4413623046753872,0.0018806214227309326,0.367346959026174,,,,,,
2014-01-15,24.47,-0.00122599100939913,0.003269309358398198,-0.008990600735594545,-0.000408663669799636,0.11663859680225142,0.00539436044135666,0.4274312749997231,-0.01319983653453205,0.4594270423596414,,,,
2014-01-16,24.44,-0.004091653027823328,0.002864157119476296,-0.011538461538461497,0.0012274959083469206,0.42903966431794793,0.006382978723403987,0.9667405589422848,-0.007528641571194816,1.0151785290159134,,,,
2014-01-20,24.8,-0.007258064516128981,0.004580645161290198,-0.02076612903225805,-0.014516129032258074,-0.2098315942246578,-0.011774193548387157,0.35587418361984846,-0.017620967741935556,0.519630658358982,,,,
2014-01-21,24.5,0.014693877551020362,0.026734693877551008,-0.003673469387755146,0.012244897959183598,-0.183119896160175,0.00122448979591816,-0.020130208599491106,-0.0013061224489795409,0.15272272927036168,,,,
2014-01-22,24.35,0.005749486652977254,0.007802874743326305,-0.007392197125256628,0.006160164271047153,0.02320279636180156,0.007556468172484454,-0.09656232597902725,0.006981519507186951,0.17223769075313022,,,,
2014-01-23,23.62,0.025825571549534354,0.025825571549534354,-0.002963590177815445,0.030906011854360704,1.2082974903151684,0.03776460626587608,0.9712566898948671,0.03966977138018635,1.4731619026724943,,,,
2014-01-26,23.3,0.015021459227467782,0.04892703862660941,-0.0034334763948498104,0.013733905579399242,-0.2714045345560089,0.044721030042918164,0.2782585285828463,0.05017167381974241,0.6840920371850419,,,,
2014-01-27,23.7,-0.011392405063291089,0.0025316455696202667,-0.02362869198312234,-0.016877637130801593,0.14727911510916347,0.01746835443037975,0.45214755902167836,0.025780590717299656,0.7720518116711388,,,,
