date,price,c_open,c_high,c_low,p_price,p_volume,p_5_SMA,vol_5_SMA,p_10_SMA,vol_10_SMA,p_20_SMA,vol_20_SMA,p_30_SMA,vol_30_SMA
2014-01-01,19.7546,0.00461158413736551,0.007051522177113023,-0.0020045963978010395,,,,,,,,,,
2014-01-02,19.3207,0.02196090203771095,0.023513640810115533,-0.0010144559979708978,0.022457778444880505,-0.40193649548079846,,,,,,,,
2014-01-05,19.4261,-0.01191695708351137,0.0052764064840600255,-0.01899506334261658,-0.0054256901797068435,-0.048909854145377074,,,,,,,,
2014-01-06,19.2871,0.007927578536949698,0.010965878747971392,-0.003914533548330157,0.007206889579045139,0.301215558828708,,,,,,,,
2014-01-07,19.4093,-0.008557753242002586,0.003864126990669403,-0.008779296522800961,-0.00629595091013091,0.22796201084044165,,,,,,,,
2014-01-08,19.1614,0.019163526673416476,0.019273122005698973,-0.0021814689949587462,0.012937468034694755,-0.07465160066277765,0.014516684584633621,0.15749447476717715,,,,,,
2014-01-09,19.0336,0.012924512441156555,0.014747604236718281,-0.003436028917283118,0.006714441829186235,-0.08405934466188603,0.0150954102219234,0.0893187459689817,,,,,,
2014-01-12,19.1332,-0.010860702862040772,0.012637718729747283,-0.010918194551878369,-0.005205611188928039,-0.19544607040863005,0.006810151987121982,-0.16993264755195148,,,,,,
2014-01-13,19.5139,-0.014953443442879077,0.0006251953735543214,-0.015978353891328623,-0.019509170386237562,0.1328781940691952,-0.015833841518097413,-0.07993305162583708,,,,,,
2014-01-14,19.9057,-0.0068874744419940015,0.005094018296266878,-0.010228226085995384,-0.01968280442285375,-0.14966848804945465,-0.03292624725581128,-0.20890142873116835,,,,,,
2014-01-15,19.7946,0.0011770887009590059,0.004693199155325178,-0.004632576561284352,0.0056126418316106985,0.7134216138725169,-0.022482899376597754,0.47306037984504634,-0.020209552100067696,0.4404888559217266,,,,
2014-01-16,19.3096,0.0199952355305133,0.021087956249741024,-0.0014241620748228767,0.02511704022869443,-0.46994923832306146,0.008627832787835965,-0.2421384219094801,0.004607034842772251,-0.23768578220479353,,,,
2014-01-20,19.6096,-0.014712181788511747,0.0018256364229765065,-0.015752488577023604,-0.015298629242819883,0.31816144818153536,-0.003987842689295196,0.07704655141542793,-0.010818680646214163,0.01715903064236013,,,,
2014-01-21,19.6968,-0.0010813939320092336,0.010478859510174132,-0.006711750132001204,-0.004427115064375875,-0.13614661493011493,-0.003559969132041707,-0.09606603423628224,-0.014266276755615204,-0.14348688156125933,,,,
2014-01-22,19.8636,-0.011221530840331173,0.0005739140941218857,-0.020449465353712393,-0.008397269377152239,-0.05703214825879599,-0.010085785054068985,-0.12487195225003989,-0.020481181658913883,-0.17670204758552888,,,,
2014-01-23,19.5025,0.014521215228816775,0.017490065376233765,-0.002415074990385846,0.018515574926291523,-0.06833168308103132,0.007811306242789362,-0.1800471482819992,-1.538264325118277e-05,-0.19947516357906625,,,,
2014-01-26,19.6607,-0.0007782022003285372,0.007812539736631985,-0.008626345959197756,-0.008046509025619542,-0.24847403762296427,-0.003269466499158269,-0.3131789486600227,-0.006326834751560262,-0.3717037144969484,,,,
2014-01-27,18.0893,0.004461200820374378,0.016783402342821496,-0.008745501484302864,0.08686903307480098,-0.4595159028393211,0.0871974039902037,-0.6019561089704195,0.0834592825593028,-0.6349698163977993,,,,
2014-01-28,17.8839,0.00639122339087117,0.013224184881373668,-0.0042496323508854905,0.011485190590419414,1.1186864391989517,0.08268218900799029,0.13644382327354387,0.09006592521765366,-0.09006743505996162,,,,
2014-01-29,17.8494,0.005518392775107461,0.01344022768272346,-0.0061682745638508285,0.0019328380785910149,-0.258124841481015,0.06446155052830882,-0.12070480298247221,0.0830408865283987,-0.3000804557941139,,,,
2014-01-30,17.8786,-0.010828588368216763,0.0018569686664504648,-0.014083876813620666,-0.0016332375018177636,0.4592401451548753,0.04019106641459613,0.40135375995292266,0.06977056369066914,0.0826300145190979,0.07728121888738504,-0.10287722727953741,,
2014-02-02,17.9118,0.0021550039638673635,0.012360566777208204,-0.004449580723322022,-0.0018535267253989574,0.15618701474482832,0.020130863453142522,0.6360328879209949,0.0570908563070156,0.3102247009196073,0.07004767806697254,0.06583642888369012,,
2014-02-03,18.1711,-0.005778406370555489,0.0013152753548217877,-0.011853987925882215,-0.01426991211319073,0.06732778675773332,-0.013675561743647924,0.6536900092956088,0.034313828001607094,0.39015979700688663,0.05090143139380676,0.13882565546518189,,
2014-02-04,18.3068,-0.011766119693228716,0.005249415517731171,-0.012366989315445553,-0.007412546157711919,0.14517825553548436,-0.020093080166932564,0.47453944233433343,0.01878919308672211,0.6065795130535696,0.039683887954202746,0.29864005262447213,,
2014-02-05,18.3039,-0.004780401990832517,0.001934014062576983,-0.00916744518927659,0.00015843618026756268,0.2763674491845951,-0.015316954310283681,0.7467905246090982,0.011356596135249974,1.0305893092482448,0.03717076688574594,0.6597818250252419,,
2014-02-06,18.56,0.003270474137931023,0.0062553879310347504,-0.004423491379310196,-0.01379849137931033,-0.3112109064122148,-0.024006465517241615,-0.02166352269854288,-0.011002155172413652,0.3596882634875036,0.01988146551724146,0.14313846337629732,,
2014-02-09,18.8925,-0.019526267037184075,0.0056689162366019286,-0.02077543998941367,-0.01759957655154165,0.08314006976111865,-0.033970093952626956,0.007165097481438787,-0.03339685060209052,0.4556759328999025,0.00034034669842530896,0.2519055564201427,,
2014-02-10,19.1414,-0.009978371487979087,0.0033435380902129275,-0.012052409959564248,-0.01300322860396852,0.22326683462697638,-0.036284702268381985,0.19193176411019142,-0.04997910288693608,0.6989391975226711,-0.013035880343130524,0.538581686911576,,
2014-02-11,19.14,0.0019226750261231995,0.006792058516196464,-0.0050000000000000044,7.314524555912527e-05,-0.08368904241762198,-0.026075235109717987,0.03097896894147123,-0.044412748171368865,0.3024212632031218,-0.012942267502612292,0.39413823104150225,,
2014-02-12,19.4439,-0.017943931001496605,0.0007714501720335054,-0.018787383189586282,-0.01562958048539642,0.002167030430655581,-0.03272697349811515,0.01971205463772696,-0.05288805229403548,0.24181360027388732,-0.02933104984082402,0.39286660424648834,,
