date,price,c_open,c_high,c_low,p_price,p_volume,p_5_SMA,vol_5_SMA,p_10_SMA,vol_10_SMA,p_20_SMA,vol_20_SMA,p_30_SMA,vol_30_SMA
2014-01-01,79.58,-0.011937672782106112,0.0052777079668258065,-0.013445589344056263,,,,,,,,,,
2014-01-02,78.35,0.015698787492023136,0.016847479259731957,-0.006892150606253922,0.015698787492023136,0.051648409987789634,,,,,,,,
2014-01-05,77.27,0.017471204866054135,0.019671282515853594,-0.006600232949398044,0.013976963892843308,-0.2280408664404996,,,,,,,,
2014-01-06,78.98,-0.011901747277791808,0.0055710306406684396,-0.012534818941504322,-0.02165105089896191,0.09395593721081275,,,,,,,,
2014-01-07,81.18,-0.01798472530179862,0.0007390983000736817,-0.026853904902685466,-0.027100271002710064,-0.251538016907646,,,,,,,,
2014-01-08,80.61,0.01190919240788979,0.015382706860191053,-0.0032254062771368552,0.00707108299218473,0.20725016920814743,-0.019079518670140128,-0.06703031703104412,,,,,,
2014-01-09,80.59,-0.008189601687554227,0.0017371882367538394,-0.010547214294577612,0.0002481697481075962,0.3307256599101036,-0.01627993547586548,0.2940969067029222,,,,,,
2014-01-12,79.17,0.01351522041177211,0.02437792092964508,-0.002147278009346998,0.017936086901604087,-0.04550464506244911,0.007022862195276369,0.23226404673903622,,,,,,
2014-01-13,80.3,-0.014196762141967634,0.004234122042341193,-0.02129514321295134,-0.014072229140722259,0.1091371189769672,-0.00241594022415903,0.31006488194728377,,,,,,
2014-01-14,81.01,-0.004320454264905682,0.0015800518454511803,-0.010375262313294775,-0.008764350080237127,0.29232608566562446,-0.007900259227255568,0.6224804656399885,,,,,,
2014-01-15,80.87,-0.004204278471621192,0.0034623469766292825,-0.008408556943242274,0.0017311734883145302,-0.5197764977134298,-0.006603190305428219,-0.3359030925820242,-0.014418202052677298,-0.26010137630125985,,,,
2014-01-16,81.93,-0.011229098010496763,0.0003661662394724985,-0.01733186866837544,-0.012937873794702792,0.2508601667805679,-0.018820944708897724,-0.13786233332848652,-0.025595020139143276,-0.03716568002704557,,,,
2014-01-20,82.03,0.003535291966353604,0.00548579787882475,-0.005241984639765995,-0.0012190661952943271,-0.13840092144609406,-0.016749969523344732,-0.2264812003229133,-0.02241862733146427,-0.1561644806334237,,,,
2014-01-21,80.47,0.0044737169131352506,0.005840685969926707,-0.009195973654778089,0.01938610662358653,-0.16582443405871428,0.009419659500435218,-0.31168064799466877,0.0024481173107988585,-0.2903719643416126,,,,
2014-01-22,78.72,0.008384146341463339,0.008384146341463339,-0.018038617886178887,0.022230691056910556,0.0872116133496923,0.03229166666666683,-0.1555285074330358,0.026626016260162366,-0.1969804850518191,,,,
2014-01-23,73.91,0.05087268299282921,0.053443377080232723,-0.0008117981328643609,0.06507915031795419,-0.4657957617478037,0.09327560546610769,-0.4921883631814822,0.0901095927479365,-0.5727160463970494,,,,
2014-01-26,73.4,0.019891008174386826,0.029291553133514947,-0.009673024523160878,0.006948228882833751,0.4831450954411476,0.08190735694822893,-0.10509662268940012,0.08855585831062629,-0.2856693328719694,,,,
2014-01-27,75.26,-0.01674196120116933,0.0018602179112410244,-0.01820356098857301,-0.024714323677916594,0.44558759927116265,0.03250066436353993,0.4037832284018057,0.05209938878554299,0.10363414246816105,,,,
2014-01-28,73.93,0.00689841742188535,0.017178412011362054,-0.005410523468145634,0.0179899905315839,-0.3124562243794662,0.032760719599621346,-0.04016469279685009,0.0657378601379679,-0.2254300670743864,,,,
2014-01-29,77.91,-0.060326017199332616,0.007059427544602759,-0.0625080220767551,-0.05108458477730704,-0.21044907225789622,-0.036786035168784315,-0.21944575000756106,0.003118983442433221,-0.34719774398693437,,,,
2014-01-30,76.52,0.005358076319916583,0.019062990067956198,-0.0032671197072661196,0.018165185572399434,0.38909265537537463,-0.021406168322007035,0.18934699847391068,0.017289597490851794,0.005172803197351028,0.029449817041296678,-0.1851115296327036,,
