epoch,loss
0,0.6951214851589378
1,0.6936878589315152
2,0.6930445399853068
3,0.6927011472369553
4,0.6924812246900086
5,0.6923524349107655
6,0.6922308545593822
7,0.6921582003252222
8,0.6920950653356149
9,0.6920431994516915
10,0.691998263017847
11,0.6919812543676533
