epoch,loss
0,0.6929539671731652
1,0.691990143662199
2,0.6918908915388475
3,0.6918707331386181
4,0.6918545644217675
5,0.6918505047439435
6,0.6918427353605218
7,0.6918303463437142
8,0.6918255867214378
9,0.6918179573269065
10,0.6918122177823968
11,0.6918001087433702
