date,open_price,close_price,lowest_price,highest_price,volume
2018-01-09,0.76,0.62,0.61,0.76,10200
2018-01-10,0.7,0.8,0.7,0.8,156600
2018-01-11,0.8,0.8,0.8,0.8,1000
2018-01-17,0.85,0.83,0.8092,0.85,10500
2018-01-22,0.74,0.85,0.74,0.85,8100
2018-01-23,0.79,0.79,0.79,0.79,600
2018-01-28,0.77,0.83,0.77,0.83,35400
2018-02-01,0.83,0.7698,0.7698,0.83,25700
2018-02-04,0.83,0.8,0.8,0.83,5400
2018-02-12,0.6,0.78,0.6,0.78,500
2018-02-13,0.78,0.78,0.78,0.78,100
2018-02-20,0.77,0.77,0.77,0.77,6500
2018-02-22,0.76,0.76,0.76,0.76,100
2018-02-27,0.78,0.78,0.78,0.83,21400
2018-03-13,0.83,0.83,0.83,0.83,4490
2018-03-20,0.85,0.92,0.85,1,10100
2018-03-21,1,0.95,0.95,1,10100
2018-03-22,0.95,0.95,0.95,0.95,100
2018-04-04,0.95,0.95,0.95,0.9568,14800
2018-04-12,1,1,0.99,1,5300
2018-05-06,0.95,1.13,0.95,1.13,29884
2018-05-09,1.15,1.15,1.15,1.15,11000
2018-05-10,1.001,1.2862,1,1.3,22900
2018-05-13,1.36,1.2,1.2,1.36,808
2018-05-14,1.2,1.2,1.2,1.2,212
2018-05-22,1.15,1.15,1.15,1.15,5000
2018-05-31,1.14,1.05,1.05,1.14,214300
2018-06-07,1,1,1,1,100
2018-06-14,1,1,1,1,100
2018-06-17,1.05,1.05,1.05,1.05,50000
2018-07-11,1.07,1.05,1.05,1.07,4800
2018-07-16,1.05,1.09,1.05,1.09,9300
2018-07-19,1.1001,1.15,1.1,1.15,6800
2018-07-23,1.1,1.12,1.1,1.12,4633
2018-07-30,1.1474,1.15,1.1474,1.15,7800
2018-08-05,1.11,1.11,1.11,1.11,2133
2018-08-12,1.2,1.1953,1.1953,1.2,3600
2018-09-11,1.21,1.2,1.2,1.25,15500
2018-09-13,1.2,1.2,1.2,1.2,100
2018-09-16,1.25,1.2438,1.2438,1.25,17997
2018-09-23,1.3,1.28,1.28,1.3,5200
2018-09-27,1.28,1.28,1.28,1.28,7000
2018-10-02,1.2545,1.25,1.25,1.2545,8000
2018-10-10,1.22,1.22,1.22,1.22,3000
2018-10-18,1.5,1.5475,1.5,1.6,347216
2018-10-21,1.6,1.48,1.48,1.6,147300
2018-10-22,1.45,1.45,1.45,1.45,7500
2018-10-23,1.38,1.4,1.35,1.4,93500
2018-10-24,1.39,1.39,1.39,1.39,466
2018-10-25,1.36,1.36,1.36,1.36,300
2018-10-28,1.35,1.35,1.35,1.35,300
2018-10-29,1.1,1.11,1.1,1.18,575100
2018-10-30,1.17,1.08,1.08,1.18,309500
2018-10-31,1.09,1.1,1.09,1.13,128566
2018-11-01,1.11,1.09,1.09,1.11,40000
