date,open_price,close_price,lowest_price,highest_price,volume
2014-01-01,2.5,2.46,2.4,2.54,36106
2014-01-02,2.5,2.41,2.35,2.5,37654
2014-01-05,2.45,2.45,2.36,2.5,35063
2014-01-06,2.42,2.43,2.35,2.46,16047
2014-01-07,2.5,2.42,2.4,2.52,26296
2014-01-08,2.426,2.4,2.4,2.44,19738
2014-01-09,2.43,2.35,2.35,2.43,45980
2014-01-12,2.31,2.23,2.22,2.38,79454
2014-01-13,2.22,2.25,2.161,2.3,53307
2014-01-14,2.25,2.32,2.25,2.39,40916
2014-01-15,2.33,2.37,2.33,2.4591,52112
2014-01-16,2.39,2.43,2.32,2.46,35063
2014-01-20,2.44,2.41,2.37,2.45,20265
2014-01-21,2.42,2.46,2.418,2.46,21879
2014-01-22,2.46,2.46,2.35,2.46,33197
2014-01-23,2.45,2.46,2.4248,2.46,18352
2014-01-26,2.44,2.37,2.35,2.44,73769
2014-01-27,2.4,2.44,2.35,2.45,52014
2014-01-28,2.32,2.43,2.2824,2.43,19480
2014-01-29,2.3801,2.46,2.3801,2.47,13432
2014-01-30,2.38,2.5,2.38,2.5,28955
2014-02-02,2.52,2.52,2.42,2.52,35004
2014-02-03,2.45,2.37,2.35,2.6,61620
2014-02-04,2.3801,2.33,2.3,2.3809,32609
2014-02-05,2.34,2.28,2.1,2.4,271407
2014-02-06,2.3,2.32,2.19,2.3399,56624
2014-02-09,2.25,2.24,2.1851,2.3,75532
2014-02-10,2.25,2.21,2.155,2.2706,56259
2014-02-11,2.19,2.16,2.15,2.2,36157
2014-02-12,2.12,2.13,2.12,2.2399,17155
2014-02-13,2.12,2.03,2.02,2.1246,98176
2014-02-17,2,2.05,1.82,2.05,374974
2014-02-18,2.05,2.1,2.013,2.1,32262
2014-02-19,2.1,2.08,2,2.1,49378
2014-02-20,2.07,2.05,2,2.07,20447
2014-02-23,2.04,2.04,2.002,2.04,38043
2014-02-24,2.01,2,1.948,2.02,80370
2014-02-25,1.97,2.01,1.97,2.01,20771
2014-02-26,1.97,1.99,1.9601,2,14890
2014-02-27,1.9601,2.06,1.9601,2.1,94528
2014-03-02,2.05,2.05,2.05,2.094,35223
2014-03-03,2.1,2.24,2.069,2.36,156848
2014-03-04,2.65,2.31,2.23,2.65,195411
2014-03-05,2.31,2.47,2.15,2.47,66891
