date,open_price,close_price,lowest_price,highest_price,volume
2015-11-15,1.04,0.65,0.5,1.04,5450
2015-11-16,0.59,0.6,0.59,0.767,1600
2015-11-19,0.8,0.8,0.8,0.8,1100
2015-11-26,0.75,0.75,0.75,0.75,7500
2015-11-29,0.85,0.8,0.8,0.9,7100
2015-11-30,0.7,0.6,0.6,0.7,2001
2015-12-01,0.85,0.85,0.85,0.85,600
2015-12-02,0.619,0.619,0.619,0.619,100
2015-12-03,0.6,0.6,0.5,0.6,14963
2015-12-07,0.47,0.53,0.47,0.55,15751
2015-12-08,0.55,0.57,0.55,0.6875,13349
2015-12-09,0.57,0.55,0.55,0.57,5495
2015-12-10,0.55,0.55,0.55,0.55,144
2015-12-13,0.548,0.548,0.548,0.548,1300
2015-12-14,0.52,0.659,0.5,0.659,20900
2015-12-15,0.55,0.52,0.52,0.55,19600
2015-12-16,0.51,0.51,0.51,0.52,7400
2015-12-17,0.53,0.71,0.53,0.73,12700
2015-12-20,0.9,0.85,0.85,0.9,1500
2015-12-22,1,0.85,0.85,1,5311
2015-12-23,1.08,1.5,1,2.5,24818
2015-12-27,1.95,1.4,1.3951,1.95,12500
2015-12-28,1.45,1.2999,1.2756,1.45,5980
2015-12-29,1.27,1.19,1.19,1.3,1630
2015-12-30,1.3,1.3,1.1701,1.3,22453
2016-01-03,1.3326,1.326,1.326,1.7,2031
2016-01-04,1.4,1.5,1.25,1.69,98814
2016-01-05,1.5,1.5,1.5,1.5,900
2016-01-06,1.48,1.4,1.39,1.48,600
2016-01-07,1.4,1.3,1.02,1.4,1361
2016-01-10,1.1001,1.25,1.06,1.25,17100
2016-01-11,1.2,1.25,1.2,1.29,6199
2016-01-12,1.13,1.1,1.1,1.13,5400
2016-01-13,1.02,1.02,1.02,1.02,301
2016-01-18,1.05,0.97,0.97,1.05,1901
2016-01-19,0.95,1.1,0.95,1.25,6500
2016-01-20,1,0.86,0.8,1,49865
2016-01-25,1,1,1,1,300
2016-01-27,0.98,0.98,0.98,0.98,100
2016-01-28,0.8,0.89,0.755,0.8999,2900
2016-01-31,0.68,0.77,0.6001,0.88,3727
2016-02-01,0.8,0.8,0.65,0.81,3300
2016-02-02,0.8,0.8,0.8,0.8,400
2016-02-03,0.76,0.8,0.76,0.8,300
2016-02-07,0.8201,0.8201,0.8201,0.8201,700
2016-02-09,0.76,0.9,0.61,0.9,3100
2016-02-10,0.95,0.95,0.95,0.95,100
2016-02-11,0.925,0.85,0.85,0.925,1200
2016-02-15,0.85,0.84,0.84,0.86,1400
2016-02-16,0.75,0.78,0.61,0.825,8523
2016-02-17,0.75,0.68,0.677,0.75,17775
2016-02-18,0.69,0.7,0.564,0.71,7301
2016-02-21,0.77,0.65,0.65,0.77,1100
2016-02-22,0.635,0.7,0.58,0.7,23400
2016-02-23,0.7,0.7,0.7,0.7,200
2016-02-24,0.7,0.7,0.7,0.7,1000
2016-02-25,0.68,0.7,0.68,0.75,11100
2016-02-28,0.69,0.6412,0.6328,0.7,5778
2016-02-29,0.69,0.69,0.69,0.69,200
2016-03-02,0.699,0.75,0.6399,0.75,53000
2016-03-03,0.8,0.8,0.8,0.8,100
2016-03-06,0.8,0.8,0.8,0.8,200
2016-03-07,0.8,0.8,0.8,0.8,400
2016-03-08,0.8,0.9,0.8,0.9,9600
2016-03-09,0.8801,0.94,0.88,0.94,9206
2016-03-10,1,0.95,0.9,1,3000
2016-03-13,1.2304,1.2,1.2,1.2665,500
2016-03-14,1.3001,1.26,0.9999,1.4,8806
2016-03-15,1.01,1.3,1.01,1.4,6554
2016-03-16,1.41,1.5,1.4,1.5,800
2016-03-17,1.42,1.4949,1.4,1.6,4874
2016-03-20,1.0593,1.23,1.0593,1.23,600
2016-03-21,1.04,1.04,1.04,1.04,400
2016-03-22,1.04,1.04,1.04,1.04,100
2016-03-23,1.0101,1.05,1.01,1.05,700
2016-03-27,1.08,1.08,1.08,1.08,811
2016-03-29,1,1.04,0.75,1.06,6066
2016-03-30,0.96,0.95,0.89,0.96,2200
2016-03-31,0.95,0.95,0.95,0.95,100
2016-04-03,0.85,0.9498,0.78,0.9498,2140
2016-04-04,0.88,0.92,0.84,0.92,1300
2016-04-05,0.95,0.95,0.83,0.95,500
2016-04-12,1.2,1.2,1.2,1.2,100
2016-04-13,0.87,1.09,0.85,1.09,11828
2016-04-17,1.02,1.02,1.02,1.02,2100
2016-04-18,0.99,0.99,0.99,0.99,100
2016-04-19,0.96,0.96,0.96,0.96,110
2016-04-20,0.95,0.95,0.95,0.95,100
2016-04-21,0.96,1,0.81,1,1200
2016-04-25,1,0.99,0.8,1.11,6400
2016-04-26,0.95,0.95,0.95,0.95,100
