date,open_price,close_price,lowest_price,highest_price,volume
2014-07-30,32,32,32,32.64,155545.75
2014-07-31,32,32,32,32.36,7225.25
2014-08-03,32,32,32,32.04,10329.25
2014-08-04,32,32.36,32,32.44,11807.5
2014-08-05,32,32.16,32,32.5996,6062.5
2014-08-06,32.04,32.16,32,32.24,9130
2014-08-07,32,32.08,32,32.16,4465
2014-08-10,32,32.2,32,32.2,4440
2014-08-11,32,32.3,32,32.56,4780.75
2014-08-12,32.1604,32,32,32.32,1989
2014-08-13,32,32.28,32,32.34,3515
2014-08-14,32.28,32.08,32.072,32.38,975
2014-08-17,32.38,32,32,32.3996,7002.25
2014-08-18,32.04,32.04,32,32.32,2962
2014-08-19,32.04,32,32,32.1996,5716.25
2014-08-20,32,32,32,32.158,3762.5
2014-08-21,32.08,32.16,32,32.16,17521.25
2014-08-24,32.16,32.16,32,32.3196,4060.25
2014-08-25,32.16,32.12,32,32.2,1848.5
2014-08-26,32,32,32,32.16,12919.5
2014-08-27,32,32.28,32,32.28,27225.5
2014-08-28,32.12,32.08,32,32.12,4378.25
2014-09-01,31.32,30.36,29.4404,31.6,6006
2014-09-02,29.8,29.52,28.2,29.8,8039
2014-09-03,28.16,29.32,28.16,29.76,4699.75
2014-09-04,30.42,33.52,29.28,33.96,15220.25
2014-09-07,32.04,35.68,32.04,42.32,26686.75
2014-09-08,34.04,33.96,33.12,36.68,9048.5
2014-09-09,34,32.28,29.68,37.2,9160.5
2014-09-10,28.8712,32,28.8712,33.5484,9930.75
2014-09-11,31.88,31.8,30.6,32.32,6860.75
2014-09-14,30.72,30.6,29.68,32.28,8406.25
2014-09-15,30,29.76,28.8,30.28,5204.75
2014-09-16,29.68,29.88,29.68,30.2,3565
2014-09-17,29.36,29.64,29.12,30.04,5656.5
2014-09-18,29.96,25.04,24.08,30,16729.5
2014-09-21,25.6,25.04,21.96,26.64,9393
2014-09-22,24.04,26.84,24.04,26.84,573.25
2014-09-23,26.08,27.64,26,27.96,4079
2014-09-24,27,27.24,27,28.4,1569.25
2014-09-25,25.28,28,25.28,28,555.75
2014-09-28,27.84,27.96,27.2,28,508
2014-09-29,27.92,25.88,25.16,27.92,2790.75
2014-09-30,26.46,23.34,23.34,27.52,3666.5
2014-10-01,23.76,23.48,22.64,25.68,4646
2014-10-02,24.48,25,23.04,26,2020.75
2014-10-05,25.24,27.76,24.16,27.76,3914.5
2014-10-06,26.6,24.68,24.2,26.72,2454.25
2014-10-07,25.08,25.08,24.04,26.72,5487
2014-10-08,26.2,24.96,24.32,26.2,2104.25
2014-10-09,25.46,25.8,25.46,26.96,2584.5
2014-10-12,24.4,25.56,23.2,26.4,3725
2014-10-13,26.08,25,24.04,26.08,3364.25
2014-10-14,26.48,25,23.64,26.48,1244.5
2014-10-15,25.6,27.76,23.4,30,6901
2014-10-16,28.16,27.4,25.32,29.6,2415.25
2014-10-20,25.28,26.04,24,27.52,3131.75
2014-10-21,27.8,24.84,24.84,27.8,738.5
2014-10-22,25.7,25.94,25.124,27.32,2565
2014-10-23,24.92,28.12,24.9,28.64,1287.75
2014-10-26,28.2,26.64,25.48,28.2,1738
2014-10-27,27.4,29.84,26.24,30,4824.25
2014-10-28,27.64,30,27.64,30,3349
2014-10-29,29.96,30.16,27.2,30.16,5903.25
2014-10-30,30,30,27.2404,30,1787.5
2014-11-02,29.07,29.6,28.44,29.92,1936.25
2014-11-03,28.48,27.24,27.24,29.8,1752.25
