date,open_price,close_price,lowest_price,highest_price,volume
2014-01-01,28.8204,28.4079,28.4015,28.8204,446433.4774
2014-01-02,28.3629,28.3498,28.2404,28.4789,586144.5452
2014-01-05,28.6851,28.2276,28.1759,28.7947,798811.4762
2014-01-06,28.3629,28.872,28.279,28.8978,754122.3646
2014-01-07,28.8204,28.8204,28.5208,28.988,447325.4911
2014-01-08,29.2395,29.5102,29.1305,29.581,1183525.3606
2014-01-09,29.5166,29.175,29.0331,29.6735,558507.633
2014-01-12,29.0204,29.0461,28.8786,29.2589,699464.4174
2014-01-13,28.6851,28.6916,28.208,29.0138,932399.4516
2014-01-14,28.6657,29.0784,28.6466,29.2589,1016877.0296
2014-01-15,29.0784,29.1363,28.9429,29.1879,955861.7396
2014-01-16,29.2717,29.233,29.0074,29.4007,1657226.534
2014-01-20,29.3877,29.6776,29.3685,29.8326,724234.4749
2014-01-21,29.6005,29.9034,29.5134,29.9678,552147.1874
2014-01-22,29.8131,29.6262,29.4265,29.8131,553534.0749
2014-01-23,29.4909,28.9751,28.9624,29.4974,515737.5141
2014-01-26,28.7366,28.6981,28.6786,29.175,422105.5484
2014-01-27,28.7431,28.9495,28.6449,29.0718,540817.8375
2014-01-28,28.6981,28.4595,28.4467,28.9365,799650.7449
2014-01-29,28.627,28.6336,28.3951,28.7366,382270.5424
2014-01-30,28.2276,28.0211,28.0083,28.5369,565474.6481
2014-02-02,28.221,26.9962,26.8544,28.221,1595753.6022
2014-02-03,27.1445,27.3895,26.9867,27.557,910969.4036
2014-02-04,27.3571,27.383,27.1895,27.5828,482633.7214
2014-02-05,27.3637,27.5828,27.209,27.615,393495.9533
2014-02-06,27.5635,27.6087,27.3961,27.7698,348310.4165
2014-02-09,27.6345,27.7376,27.454,27.7632,275424.3627
2014-02-10,27.7505,28.1888,27.5699,28.2467,381592.612
2014-02-11,28.2339,28.1308,27.9988,28.556,352334.5618
2014-02-12,27.9309,28.2659,27.6615,28.2659,467692.8793
2014-02-13,28.1437,28.3951,28.1243,28.453,245083.4856
2014-02-17,28.337,28.3757,28.2778,28.7366,512565.0479
2014-02-18,28.2597,27.6471,27.6345,28.511,482204.0033
2014-02-19,27.6795,27.731,27.3508,27.8665,411514.6307
2014-02-20,27.7505,27.8213,27.5893,27.9374,492466.0397
2014-02-23,27.7827,28.2531,27.7117,28.3176,450499.5087
2014-02-24,28.2146,28.0275,27.9631,28.4401,367162.1569
2014-02-25,28.0728,28.337,27.9374,28.4144,474953.0953
2014-02-26,28.3498,28.511,28.1759,28.5628,322151.9199
2014-02-27,28.4725,28.7882,28.4015,29.0204,460950.8068
2014-03-02,28.3757,28.3435,28.2276,28.4781,463077.6779
2014-03-03,28.7689,28.814,28.6336,28.9913,452311.4601
2014-03-04,28.8912,28.6916,28.6012,28.8912,291615.5755
2014-03-05,28.8011,28.7882,28.6207,28.9043,668836.5445
2014-03-06,28.8786,29.3038,28.814,29.4522,461445.6806
2014-03-09,29.3169,29.2653,29.0848,29.5683,554694.4682
2014-03-10,29.3105,29.1557,28.8978,29.3105,384847.2984
2014-03-11,29.0655,29.0204,28.8076,29.1105,540744.9249
2014-03-12,29.1105,28.9495,28.8591,29.291,384917.1082
2014-03-13,28.8333,28.8398,28.7066,29.1814,334512.9033
2014-03-16,28.9301,29.1428,28.9301,29.1814,393900.85
2014-03-17,29.1363,29.3105,29.0655,29.3233,583307.1658
2014-03-18,29.3105,29.5102,29.1879,29.8518,360927.3689
2014-03-19,29.42,29.9743,29.42,29.9743,470032.2822
2014-03-20,30.1033,29.9872,29.897,30.4964,1197161.5356
2014-03-23,30.0904,30.0452,29.7938,30.2903,389175.5044
2014-03-24,30.0517,29.9034,29.7423,30.3225,466468.8814
2014-03-25,29.9872,29.6262,29.5876,30.0904,529350.4191
2014-03-26,29.5424,29.1299,29.0912,29.6907,414328.7401
2014-03-27,29.175,29.42,29.0524,29.639,405538.9143
2014-03-30,29.6005,29.9227,29.4135,30.0195,335387.8524
2014-03-31,29.9614,30.361,29.7358,30.4385,518554.726
2014-04-01,30.3868,30.2387,30.1258,30.5673,486496.5285
2014-04-02,30.258,30.3997,30.0969,30.4578,321022.553
2014-04-03,30.4126,29.7036,29.6456,30.5867,526756.5984
2014-04-06,29.6842,29.3169,29.1686,29.8584,952498.4599
2014-04-07,29.465,29.5617,29.1879,29.6069,712556.0762
2014-04-08,29.6328,29.4135,29.117,29.6584,668015.8918
2014-04-09,29.0074,27.7632,27.7505,29.0074,1923871.9304
2014-04-10,27.6537,27.4861,27.3243,27.8857,962682.9298
2014-04-13,27.6795,27.6471,27.383,27.9695,801710.9088
2014-04-14,27.7376,28.1566,27.4926,28.2404,946114.7445
2014-04-15,28.2726,28.1243,27.9568,28.3144,441776.3901
2014-04-16,28.0728,28.5433,27.9245,28.6336,1858450.8683
2014-04-20,28.524,28.3564,28.2726,28.8011,657328.7917
2014-04-21,28.4659,28.6336,28.3629,28.8528,999979.9627
2014-04-22,28.6527,28.5433,28.3498,28.756,727953.0087
2014-04-23,28.6077,28.2017,28.1243,28.64,372602.6649
2014-04-24,28.06,27.8536,27.8213,28.208,394974.3692
2014-04-27,27.9502,27.8019,27.5957,28.0985,472357.7233
2014-04-28,27.9438,27.8471,27.7632,28.1888,491332.0187
2014-04-29,27.7052,28.0275,27.5249,28.1078,505059.7221
2014-04-30,28.0921,27.9374,27.6408,28.1308,539041.5664
2014-05-01,27.9695,27.9438,27.9051,28.569,523961.105
2014-05-04,27.7956,27.8148,27.5312,27.9568,328453.4153
2014-05-05,27.7052,27.5957,27.537,28.0406,579244.2372
2014-05-06,27.686,27.8857,27.6601,27.9792,540529.2902
2014-05-07,28.0148,28.208,28.0148,28.5175,881441.4224
2014-05-08,28.221,28.0921,27.8471,28.221,514767.934
2014-05-11,28.2597,28.5433,28.105,28.5885,362278.5756
2014-05-12,28.524,28.1888,28.15,28.5561,296728.7532
2014-05-13,28.06,27.7376,27.6537,28.1243,547364.4425
2014-05-14,27.5893,27.544,27.1317,27.8471,656095.4857
2014-05-15,27.5763,27.6471,27.3637,27.7505,832945.3511
2014-05-18,27.557,28.0533,27.557,28.0791,660948.0403
2014-05-19,27.9245,27.8019,27.5893,28.105,526260.1734
2014-05-20,27.873,27.9502,27.789,28.15,320232.9269
2014-05-21,27.9438,27.9695,27.8722,28.0855,463195.5786
2014-05-22,28.0017,28.034,27.9115,28.0921,218540.2597
2014-05-26,28.1437,28.1693,27.8987,28.2984,427983.5309
2014-05-27,28.1566,27.9695,27.789,28.1566,468816.0411
2014-05-28,28.0275,28.0855,27.9051,28.15,379383.5206
2014-05-29,28.0211,27.9825,27.9502,28.4272,493325.4754
2014-06-01,28.0406,28.3886,27.8987,28.4369,325946.4688
2014-06-02,28.1566,28.2339,28.0921,28.5369,521904.0437
2014-06-03,28.1566,28.3435,28.1566,28.4595,496432.7858
2014-06-04,28.3112,28.7753,28.0855,28.8436,376660.9396
2014-06-05,28.9301,29.0784,28.7882,29.2009,434941.2378
2014-06-08,28.9946,29.4392,28.9495,29.5166,514178.4292
2014-06-09,29.3619,29.3298,29.291,29.523,399017.1304
2014-06-10,29.2137,29.0655,28.9751,29.2717,368576.9682
2014-06-11,28.9751,29.001,28.7689,29.1299,353372.4004
2014-06-12,29.0977,29.3298,29.0977,29.6456,796515.5105
2014-06-15,29.3105,28.8591,28.7753,29.349,529123.9252
2014-06-16,28.7495,29.5166,28.7495,29.7036,777074.2655
2014-06-17,29.5747,29.665,29.349,29.8067,723184.2258
2014-06-18,29.7423,29.5359,29.3426,29.7938,417163.0167
2014-06-19,29.8712,29.6069,29.6005,29.9227,1200619.4463
2014-06-22,29.7615,29.549,29.4909,29.826,393309.794
2014-06-23,29.4585,29.465,29.3877,29.8712,326065.921
2014-06-24,29.3169,29.5747,29.0589,29.6907,393221.3683
2014-06-25,29.478,29.7293,29.2847,29.8518,495134.3241
2014-06-26,29.8841,29.955,29.8003,30.0645,694034.7686
2014-06-29,29.8452,29.9743,29.7036,30.071,517363.306
2014-06-30,30.0774,30.361,30.0324,30.7155,957130.7261
2014-07-01,30.4191,30.0774,30.0452,30.503,388545.665
2014-07-02,30.2128,30.5287,30.2128,30.6488,295785.5457
2014-07-06,30.4063,30.4643,30.2322,30.7091,410003.6367
2014-07-07,30.432,29.955,29.9098,30.432,739726.0387
2014-07-08,30.1934,30.1096,30.0001,30.3546,590835.7618
2014-07-09,29.7293,29.8712,29.5359,30.0904,636399.8228
2014-07-10,29.7681,29.942,29.5683,30.0324,715886.7779
2014-07-13,30.0324,29.9678,29.8326,30.1934,1051088.4707
2014-07-14,29.697,29.7681,29.3169,30.1484,1231625.8433
2014-07-15,30.3225,29.4909,29.3426,30.3354,1235694.9772
2014-07-16,29.278,28.9624,28.872,29.4135,774989.2801
2014-07-17,29.278,29.2653,29.0331,29.433,747527.6682
2014-07-20,29.1557,29.1492,28.9365,29.278,422843.9804
2014-07-21,29.3619,29.0912,29.0784,29.4265,519566.192
2014-07-22,29.1686,29.1943,28.9816,29.3169,431944.0717
2014-07-23,29.1621,29.433,29.0268,29.549,392262.6474
2014-07-24,29.3233,29.549,29.1105,29.6069,488553.5898
2014-07-27,29.4522,29.1943,29.0461,29.5038,578277.7598
2014-07-28,29.1686,29.117,29.0977,29.5102,638605.8114
2014-07-29,29.2459,29.3877,29.1428,29.652,522921.7151
2014-07-30,29.175,29.0461,28.8657,29.3426,894263.1501
2014-07-31,28.9946,28.8591,28.5948,29.1363,815630.9768
2014-08-03,29.0074,28.9558,28.5819,29.0589,463898.3303
2014-08-04,28.7819,28.9043,28.7819,29.2009,405366.717
2014-08-05,28.7173,29.0461,28.7173,29.104,278728.692
2014-08-06,29.0912,28.8076,28.6466,29.1621,336067.3341
2014-08-07,28.9171,28.9816,28.7819,29.0524,338779.0558
2014-08-10,29.1363,29.0589,28.7819,29.22,282185.0513
2014-08-11,29.0268,29.0396,28.9043,29.2847,323428.6631
2014-08-12,29.1879,29.3298,29.1492,29.5038,282065.599
2014-08-13,29.3233,29.291,29.2266,29.478,328880.0305
2014-08-14,29.3619,29.1105,28.8912,29.4585,346166.4808
2014-08-17,29.3813,29.4585,29.0524,29.5424,462753.4502
2014-08-18,29.5747,29.5359,29.2974,29.6456,370921.0252
2014-08-19,29.4456,29.4522,29.2266,29.581,332556.6783
2014-08-20,29.4392,29.7036,29.4007,29.826,358757.0607
2014-08-21,29.7229,29.7423,29.549,29.9227,313365.1971
2014-08-24,29.942,29.7423,29.6198,29.9486,377709.6374
2014-08-25,29.6842,29.8131,29.594,29.8906,458873.5784
2014-08-26,29.8003,29.7423,29.6262,29.9227,592531.3635
2014-08-27,29.6262,29.5617,29.478,29.7423,390504.9926
2014-08-28,29.6198,29.7358,29.5038,29.7745,470911.8854
2014-09-01,29.8131,29.9743,29.7938,30.187,605253.8061
2014-09-02,29.9098,29.7487,29.6198,30.0066,461259.5211
2014-09-03,29.7615,29.652,29.6005,30.0258,335220.309
2014-09-04,29.549,29.7293,29.4007,29.7938,292600.6688
