date,open_price,close_price,lowest_price,highest_price,volume
2014-01-01,5.83,5.78,5.401,5.83,2532
2014-01-02,5.86,5.8,5.8,5.9,6880
2014-01-05,5.8,5.75,5.5116,5.8,6536
2014-01-06,5.5001,5.75,5.5001,5.75,301
2014-01-07,5.54,5.85,5.5,5.85,1838
2014-01-12,5.849,5.9,5.83,5.989,11329
2014-01-16,5.8999,5.85,5.845,5.8999,4504
2014-01-20,5.895,5.94,5.848,5.94,6600
2014-01-21,5.668,5.95,5.668,5.95,3100
2014-01-23,5.95,5.95,5.95,5.95,320
2014-01-26,5.95,5.95,5.894,5.95,4341
2014-01-28,5.53,5.866,5.53,5.866,812
2014-02-02,5.85,5.59,5.59,5.85,1007
2014-02-06,5.57,5.689,5.57,5.689,700
2014-02-09,5.6,5.68,5.58,5.76,8317
2014-02-10,5.55,5.88,5.54,5.9,13300
2014-02-11,5.87,5.7001,5.63,5.87,3424
2014-02-12,5.612,5.86,5.612,5.86,542
2014-02-13,5.61,5.6,5.6,5.61,360
2014-02-17,5.55,5.65,5.4,5.75,5502
2014-02-18,5.63,5.65,5.55,5.65,8607
2014-02-19,5.6103,5.6103,5.6103,5.6103,100
2014-02-20,5.64,5.8,5.57,5.8,6630
2014-02-23,5.8,5.8,5.8,5.82,4685
2014-02-24,5.75,5.7501,5.75,5.7501,5203
2014-02-25,5.8,5.65,5.65,5.802,2440
2014-02-27,5.7,5.58,5.5749,5.751,3908
2014-03-03,5.62,5.62,5.62,5.62,100
2014-03-04,5.75,5.75,5.73,5.75,1100
2014-03-05,5.7,5.48,5.42,5.7,10423
2014-03-06,5.5101,5.6,5.5101,5.749,4200
2014-03-09,5.63,5.59,5.55,5.63,2300
2014-03-11,5.55,5.55,5.55,5.55,500
2014-03-12,5.52,5.52,5.52,5.52,180
2014-03-13,5.73,5.53,5.53,5.73,463
2014-03-17,5.522,5.522,5.522,5.522,150
2014-03-18,5.531,5.65,5.531,5.65,244
2014-03-19,5.5381,5.52,5.52,5.57,1519
2014-03-20,5.6,5.65,5.6,5.65,1678
2014-03-23,5.66,5.54,5.54,5.66,474
2014-03-24,5.52,5.4101,5.4,5.52,10411
2014-03-25,5.4,5.37,5.35,5.44,3402
2014-03-27,5.4,5.36,5.35,5.5001,5692
2014-03-30,5.55,5.57,5.36,5.57,1271
2014-03-31,5.57,5.42,5.4,5.57,1125
2014-04-01,5.35,5.42,5.35,5.712,1665
2014-04-02,5.4,5.53,5.39,5.53,4722
2014-04-03,5.45,5.4,5.36,5.68,3704
2014-04-06,5.45,5.4378,5.2,5.45,5586
2014-04-07,5.43,5.4499,5.43,5.4499,1200
2014-04-09,5.2,5.4,5.2,5.4,1550
2014-04-10,5.4499,5.23,5.23,5.4499,200
2014-04-13,5.202,5.25,5.202,5.25,260
2014-04-14,5.201,5.2,5.2,5.201,2000
2014-04-15,5.2001,5.29,5.2001,5.43,3350
2014-04-16,5.2,5.25,5.1001,5.25,885
2014-04-20,5.2,5.04,5,5.2001,13325
2014-04-22,5.01,5,5,5.01,750
2014-04-28,5,4.96,4.94,5,7114
2014-04-29,4.94,4.85,4.85,4.94,4602
2014-04-30,4.84,5.0699,4.84,5.07,1611
2014-05-05,4.85,4.8,4.8,4.8501,8008
2014-05-06,4.7028,4.7028,4.7028,4.7028,250
2014-05-07,4.74,4.74,4.74,4.74,100
2014-05-11,4.7,4.7,4.7,4.7,1006
2014-05-12,4.75,4.81,4.75,4.81,2300
2014-05-13,4.87,4.88,4.85,5,7018
2014-05-14,4.86,4.86,4.86,4.86,300
2014-05-15,4.85,4.85,4.85,4.85,900
2014-05-18,4.7204,4.99,4.72,4.99,2146
2014-05-22,4.9,4.71,4.7001,4.9,2360
2014-05-26,4.82,4.802,4.802,4.82,600
2014-05-28,4.8,4.8,4.8,4.8,100
2014-06-01,4.8,4.8,4.8,4.8,1038
2014-06-03,4.8,4.8,4.8,4.8,1053
2014-06-04,4.8,4.85,4.8,4.85,1886
2014-06-05,4.8,4.8,4.8,4.8,1147
2014-06-10,4.9,4.78,4.78,4.9,1067
2014-06-12,4.7,4.7,4.7,4.71,984
2014-06-18,4.8,4.8,4.8,4.8,2096
2014-06-19,4.82,4.82,4.82,4.82,265
2014-06-22,4.75,4.77,4.75,4.83,1488
2014-06-23,4.75,4.84,4.7,4.8501,3887
2014-06-25,4.71,4.76,4.71,4.76,601
2014-06-26,4.71,4.69,4.69,4.73,1567
2014-06-29,4.57,4.57,4.57,4.57,1911
2014-06-30,4.59,4.59,4.59,4.59,211
2014-07-01,4.7,4.695,4.685,4.7,2067
2014-07-06,4.551,4.551,4.551,4.551,701
2014-07-07,4.531,4.531,4.531,4.531,600
2014-07-08,4.56,4.588,4.55,4.588,2500
2014-07-09,4.451,4.494,4.45,4.494,3991
2014-07-10,4.45,4.43,4.43,4.56,300
2014-07-14,4.53,4.6,4.5,4.6,1100
2014-07-16,4.57,4.48,4.45,4.69,1901
2014-07-17,4.5,4.5,4.5,4.5,850
2014-07-20,4.46,4.43,4.43,4.65,15549
2014-07-21,4.44,4.44,4.44,4.46,2900
2014-07-23,4.44,4.45,4.44,4.46,2150
2014-07-24,4.67,4.475,4.45,4.67,20900
2014-07-27,4.45,4.45,4.45,4.458,500
2014-07-28,4.65,4.54,4.54,4.65,13406
2014-07-29,4.519,4.527,4.519,4.53,3335
2014-07-31,4.62,4.62,4.62,4.62,253
2014-08-03,4.46,4.46,4.46,4.46,187
2014-08-05,4.451,4.451,4.451,4.451,272
2014-08-06,4.45,4.4499,4.4399,4.45,9587
2014-08-07,4.41,4.64,4.35,4.7,25258
2014-08-10,4.58,4.55,4.53,4.63,2080
2014-08-11,4.55,4.55,4.55,4.55,200
2014-08-12,4.53,4.37,4.37,4.53,6009
2014-08-13,4.4001,4.14,4.12,4.42,14684
2014-08-17,4.37,4.37,4.37,4.37,100
2014-08-18,4.3,4.25,4.25,4.3,1701
2014-08-19,4.06,4.06,4.05,4.35,5446
2014-08-20,4.0896,4.03,4.03,4.13,3850
2014-08-21,4.04,4.03,4.03,4.04,900
2014-08-24,4.03,4.03,4.03,4.03,100
2014-08-25,4.03,4.14,3.81,4.14,18313
2014-08-26,4.1,4.049,3.95,4.1,4250
2014-08-27,3.94,3.85,3.84,3.95,3121
2014-08-28,3.85,3.87,3.85,3.911,2984
2014-09-01,3.87,3.85,3.85,3.88,2500
2014-09-02,3.87,3.85,3.81,3.97,3604
2014-09-03,3.85,3.85,3.85,3.85,400
2014-09-04,3.85,3.86,3.85,3.86,525
2014-09-07,3.9086,3.92,3.82,3.92,2334
2014-09-08,3.87,4.24,3.87,4.24,1273
2014-09-09,3.86,4.1,3.86,4.2,679
2014-09-10,4.2,4.21,3.81,4.21,661
2014-09-14,4.22,4.24,4.08,4.24,618
2014-09-16,4.23,4.06,3.92,4.23,1307
2014-09-17,4.06,4.06,4.06,4.06,248
2014-09-18,3.82,3.8,3.8,4.1704,2248
2014-09-21,3.8,3.8,3.8,3.8,956
2014-09-22,3.8,3.7,3.7,3.84,5223
2014-09-24,3.9,3.76,3.73,3.9,2146
