date,open_price,close_price,lowest_price,highest_price,volume
2017-10-24,0.35,0.3386,0.3,0.35,2772000.0
2017-10-25,0.34,0.3101,0.3,0.34,115000
2017-10-26,0.32,0.3,0.3,0.32,46200
2017-10-29,0.3,0.31,0.3,0.31,96800
2017-10-30,0.31,0.32,0.31,0.32,4700
2017-10-31,0.32,0.319979,0.319979,0.32,28000
2017-11-01,0.32,0.32,0.31,0.32,6300
2017-11-02,0.32,0.32,0.32,0.32,78400
2017-11-05,0.32,0.3,0.3,0.32,32200
2017-11-06,0.32,0.32,0.31,0.32,2200
2017-11-07,0.3,0.29,0.29,0.3,541100
2017-11-08,0.25,0.285,0.25,0.29,114200
2017-11-09,0.29,0.29,0.29,0.29,10100
2017-11-14,0.27,0.27,0.27,0.27,730
2017-11-15,0.28,0.28,0.28,0.28,3937
2017-11-16,0.28,0.28,0.28,0.28,25000
2017-11-19,0.28,0.2703,0.27,0.28,33600
2017-11-20,0.251,0.251,0.251,0.251,100
2017-11-21,0.26,0.26,0.26,0.27,71300
2017-11-26,0.26,0.26,0.26,0.28,12600
2017-11-27,0.26,0.2599,0.2599,0.26,55600
2017-11-28,0.26,0.26,0.26,0.26,2700
2017-11-29,0.24,0.26,0.24,0.26,11000
2017-12-03,0.2402,0.2402,0.2402,0.2402,1000
2017-12-04,0.241,0.27,0.24,0.27,105418
2017-12-05,0.26,0.25,0.25,0.26,7500
2017-12-10,0.27,0.27,0.2401,0.27,41705
2017-12-14,0.28,0.28,0.28,0.28,249
2017-12-18,0.27,0.28,0.27,0.28,250100
2017-12-19,0.28,0.28,0.28,0.28,42151
2017-12-28,0.33,0.33,0.33,0.33,2000
2018-01-08,0.26,0.27,0.26,0.27,100466
2018-01-09,0.28,0.28,0.28,0.28,100
2018-01-11,0.2801,0.29,0.28,0.29,7075
2018-01-15,0.29,0.29,0.29,0.29,1000
2018-01-17,0.31,0.315,0.3,0.315,7200
2018-01-18,0.315,0.315,0.315,0.315,6100
2018-01-23,0.315,0.32,0.3049,0.32,31000
2018-01-24,0.32,0.3027,0.3027,0.32,300
2018-01-25,0.32,0.32,0.32,0.32,200
2018-01-28,0.32,0.33,0.32,0.373,58500
2018-01-30,0.35,0.35,0.35,0.3525,40300
2018-02-05,0.3,0.3,0.3,0.3,200
2018-02-06,0.35,0.35,0.35,0.35,100
2018-02-08,0.26,0.3,0.1963,0.3,74602
2018-02-11,0.27,0.28,0.27,0.28,52400
