date,open_price,close_price,lowest_price,highest_price,volume
2016-09-20,2.875,3.01,2.78,3.04,63437680.0
2016-09-21,3.1,2.89,2.841,3.17,22728040.0
2016-09-22,2.885,2.766,2.684,2.89,10587080.0
2016-09-25,2.71,2.777,2.7,2.842,3060800.0
2016-09-26,2.833,2.998,2.734,3.0848,10157660.0
2016-09-27,3.073,3.339,3.002,3.34,20564760.0
2016-09-28,3.26,2.899,2.88,3.3195,17033420.0
2016-09-29,2.935,2.921,2.919,3.095,9493020.0
2016-10-02,2.912,2.638,2.619,2.9317,10804130.0
2016-10-03,2.639,2.383,2.363,2.725,13381260.0
2016-10-04,2.442,2.478,2.35,2.52,9634480.0
2016-10-05,2.512,2.608,2.4613,2.694,8557960.0
2016-10-06,2.528,2.626,2.502,2.649,4485520.0
2016-10-09,2.577,2.528,2.5101,2.637,3645340.0
2016-10-10,2.506,2.552,2.35,2.5925,5394250.0
2016-10-11,2.532,2.69,2.532,2.696,3322470.0
2016-10-12,2.64,2.597,2.55,2.673,2456560.0
2016-10-13,2.611,2.636,2.605,2.724,2229130.0
2016-10-16,2.702,2.627,2.614,2.725,3375800.0
2016-10-17,2.627,2.588,2.581,2.6508,1716060.0
2016-10-18,2.575,2.546,2.5251,2.622,1117480.0
2016-10-19,2.51,2.649,2.505,2.666,1041060.0
2016-10-20,2.651,2.748,2.624,2.75,2359370.0
2016-10-23,2.738,2.852,2.705,2.87,2731450.0
2016-10-24,2.861,2.88,2.8568,2.947,2805400.0
2016-10-25,2.895,2.818,2.789,2.909,1824830.0
2016-10-26,2.816,2.552,2.544,2.8597,3676470.0
2016-10-27,2.575,2.561,2.55,2.6755,1685310.0
2016-10-30,2.601,2.518,2.417,2.601,1764650.0
2016-10-31,2.544,2.524,2.5,2.57,889100
2016-11-01,2.502,2.443,2.42,2.6,1825320.0
2016-11-02,2.426,2.29,2.201,2.4512,4022330.0
2016-11-03,2.293,2.387,2.279,2.4189,1537410.0
2016-11-06,2.416,2.29,2.2275,2.434,2068240.0
2016-11-07,2.426,2.28,2.255,2.43,5773930.0
2016-11-08,2.215,2.295,2.2,2.35,5572680.0
2016-11-09,2.39,2.343,2.3185,2.434,5622110.0
2016-11-10,2.501,2.545,2.402,2.649,11264180.0
2016-11-13,2.557,2.577,2.55,2.735,6951610.0
2016-11-14,2.584,2.525,2.503,2.612,5440980.0
2016-11-15,2.5,2.536,2.48,2.597,4685570.0
2016-11-16,2.557,2.593,2.541,2.646,6081230.0
2016-11-17,2.597,2.91,2.597,2.925,8258950.0
2016-11-20,2.886,2.933,2.8,3.048,7482590.0
2016-11-21,2.94,2.873,2.832,2.96,3832550.0
2016-11-22,2.871,3.019,2.819,3.05,5274690.0
2016-11-24,2.999,2.908,2.866,3.048,2575550.0
2016-11-27,2.928,2.67,2.571,2.928,9056610.0
2016-11-28,2.665,2.712,2.55,2.778,4602690.0
