date,open_price,close_price,lowest_price,highest_price,volume
2014-10-01,6.99,6.27,6.19,7.28,73783
2014-10-02,6.25,6.31,6.205,6.48,42343
2014-10-05,6.09,6.23,6.09,6.32,44201
2014-10-06,6.16,6.31,6.09,6.34,98747
2014-10-07,6.36,6.43,6.25,6.43,123302
2014-10-08,6.4,6.38,6.2,6.42,42663
2014-10-09,6.36,6.11,6.05,6.38,123645
2014-10-12,6.11,6.01,5.97,6.11,164335
2014-10-13,6.04,6.15,6.04,6.22,76676
2014-10-14,6.08,6.04,5.9001,6.182,259694
2014-10-15,5.91,6.47,5.91,6.47,120522
2014-10-16,6.44,6.44,6.25,6.49,94016
2014-10-19,6.37,6.47,5.95,6.5,34897
2014-10-20,6.44,6.5,6.435,6.5345,83344
2014-10-21,6.5776,6.42,6.38,6.5776,47274
2014-10-22,6.44,6.4,6.34,6.5,21074
2014-10-23,6.39,6.47,6.38,6.5,14579
2014-10-26,6.32,6.42,6.31,6.49,27038
2014-10-27,6.42,6.425,6.36,6.53,64518
2014-10-28,6.47,6.45,6.39,6.5,34425
2014-10-29,6.45,6.59,6.38,6.62,184308
2014-10-30,6.58,6.49,6.48,6.64,174619
2014-11-02,6.45,6.46,6.45,6.6,45813
2014-11-03,6.48,6.45,6.42,6.58,43563
2014-11-04,6.46,6.44,6.4,6.5099,47095
2014-11-05,6.41,6.5,6.41,6.55,102832
2014-11-06,6.54,6.51,6.48,6.54,47529
2014-11-09,6.47,6.475,6.4209,6.5,32539
2014-11-10,6.45,6.5,6.41,6.55,35865
2014-11-11,6.46,6.49,6.43,6.5,28788
2014-11-12,6.45,6.45,6.42,6.5,49515
2014-11-13,6.46,6.45,6.41,6.46,33346
2014-11-16,6.5,6.38,6.25,6.6,83219
2014-11-17,6.34,6.395,6.26,6.44,74072
2014-11-18,6.44,6.45,6.33,6.45,46063
2014-11-19,6.45,6.38,6.35,6.5,81750
2014-11-20,6.41,6.25,6.24,6.47,38129
2014-11-23,6.24,6.285,6.17,6.3,53926
2014-11-24,6.24,6.29,6.16,6.3,64788
2014-11-25,6.25,6.29,6.155,6.29,24607
2014-11-27,6.18,6.37,6.115,6.37,46258
2014-11-30,6.3,6.06,6.02,6.3,110443
2014-12-01,6.05,6.05,6.0352,6.22,40975
2014-12-02,6.05,6.06,6.05,6.17,26664
2014-12-03,6.04,6,5.97,6.125,63179
2014-12-04,6,5.87,5.73,6,202022
2014-12-07,5.77,5.55,5.4,5.83,223647
2014-12-08,5.48,5.4,5.33,5.48,100596
2014-12-09,5.4,5.19,5.14,5.4,141650
2014-12-10,5.18,5.17,5.1,5.2845,109763
2014-12-11,5.16,4.89,4.89,5.16,94308
2014-12-14,4.89,4.76,4.68,5.142,99937
2014-12-15,4.71,4.64,4.46,4.82,109855
2014-12-16,4.61,4.65,4.56,4.7,129088
2014-12-17,4.66,4.7,4.62,4.85,92621
2014-12-18,4.7,4.62,4.595,4.9699,157742
2014-12-21,4.54,4.5,4.5,4.675,172600
2014-12-22,4.5,4.56,4.5,4.68,201997
2014-12-23,4.61,4.54,4.52,4.85,113430
2014-12-25,4.58,4.53,4.51,4.66,124058
2014-12-28,4.5,4.6,4.5,4.61,289364
2014-12-29,4.54,4.66,4.54,4.73,263054
2014-12-30,4.55,4.69,4.535,4.87,474746
2015-01-01,4.68,4.6,4.58,4.68,51786
2015-01-04,4.72,4.77,4.7,4.97,112892
2015-01-05,4.84,4.85,4.751,4.94,112939
2015-01-06,4.91,4.85,4.8,4.95,61874
2015-01-07,4.89,4.74,4.74,4.95,119593
2015-01-08,4.87,4.84,4.6455,4.89,99204
2015-01-11,4.79,4.77,4.61,4.79,103285
2015-01-12,4.81,4.79,4.68,4.85,132837
2015-01-13,4.74,4.79,4.69,4.85,85935
