date,open_price,close_price,lowest_price,highest_price,volume
2017-07-19,95,112.5,92.6,118.8,140612.8
2017-07-20,114.7,108.1,105.5,114.7,20717.1
2017-07-23,112.4,108.15,102.5,112.4,11246.2
2017-07-24,114.6,107.5,102.501,114.6,24027.7
2017-07-25,107,104.4,102.634,111.541,4544
2017-07-26,105,106.9,103.425,109.732,5639.6
2017-07-27,106.7,107.5,105.6,108.5,3266.3
2017-07-30,108,107.8,106.1,109.881,3829.3
2017-07-31,107,108.4,105.906,110,2875.9
2017-08-01,107,112.2,106.51,112.8,3429.2
2017-08-02,113,109,107,113,2083.4
2017-08-03,106.1,112.5,106.1,112.5,1256.6
2017-08-06,112.5,111.9,110.1,112.5,739.2
2017-08-07,110.5,110.4,109.7,111.5,1791.4
2017-08-08,110,111.4,110,111.72,1772.2
2017-08-09,111.1,121.4,110,125.65,3322.5
2017-08-10,120,118.2,111.35,121.647,1797.7
2017-08-13,117,122.5,117,123.8,6141.3
2017-08-14,125.8,125,123.3,129.658,4348.8
2017-08-15,130,120.7,117.8,130,3969
2017-08-16,116.1,118.2,114.9,122,7562.2
2017-08-17,118,124.6,118,125,1951.5
2017-08-20,127.7,135.7,121.51,135.7,5029.4
2017-08-21,137.4,147.8,135.1,152.2,7748.3
2017-08-22,149.9,157.8,149.9,163.6,13236.3
2017-08-23,165,156.1,151.8,168,7656.2
2017-08-24,157,147.4,134.1,158.25,5578
2017-08-27,140.1,156.7,140.1,160,4854.6
2017-08-28,154.8,159.2,151.9,165,5436.5
2017-08-29,158.6,160.2,150.6,163,5360.3
2017-08-30,163.5,152,151.7,163.5,7343.9
2017-08-31,152.4,174.1,150.1,174.1,8604.7
2017-09-04,175,192.1,168.1,192.6,19758.9
2017-09-05,196.9,202.8,187,209.3,22617.5
2017-09-06,202.8,220,197.719,220,25241.7
2017-09-07,223.8,233.1,219.3,247.5,31235.6
2017-09-10,233,240.4,225.001,247.1,19034.9
2017-09-11,260,260,235,270.4,19683.4
2017-09-12,255.3,263.9,250.35,268.9,13852.3
2017-09-13,268,283.1,265,293.941,23147.3
2017-09-14,285.5,246.8,239.55,294.549,113900.8
2017-09-17,246.4,218.7,210.704,254.961,31910.4
2017-09-18,219.5,243,218.75,246.451,13488.5
2017-09-19,243,239.4,232.1,243,5694.3
2017-09-20,240.2,266.7,238.5,268.5,9672.1
2017-09-21,264.6,257.2,251.112,267,5726.8
