date,open_price,close_price,lowest_price,highest_price,volume
2016-12-18,10,10,10,10,400
2016-12-19,10,10,8.3954,10.15,9648
2016-12-20,10,9.95,9.85,10,19869
2016-12-21,9.9,9.9,9.9,9.9,2010
2016-12-22,9.84,9.85,9.84,9.85,1300
2016-12-27,9.84,9.72,9.46,9.84,3801
2016-12-28,9.4,9.35,8.55,9.4,18000
2016-12-29,9.2,9.35,9.2,9.35,3100
2017-01-02,9.15,9.35,9.1,9.35,4950
2017-01-03,9.35,9.69,9.35,9.69,6550
2017-01-04,9.5724,9.5,9.4195,9.6,8294
2017-01-05,9.69,9.72,9.69,9.7912,2500
2017-01-09,9.6499,9.61,9.6,9.65,1330
2017-01-10,9.6944,9.66,9.66,9.75,1175
2017-01-11,9.7035,9.61,9.61,9.7054,850
2017-01-12,9.7,9.6,9.6,9.74,6780
2017-01-16,9.69,9.6,9.6,9.74,11400
2017-01-17,9.65,9.53,9.53,9.68,6279
2017-01-18,9.69,9.49,9.48,9.69,2400
2017-01-19,9.69,9.7,9.6083,9.74,6700
2017-01-22,9.62,9.91,9.62,9.95,21630
2017-01-23,9.92,9.8774,9.85,9.95,30000
2017-01-24,9.86,9.9,9.75,10.679,82028
2017-01-25,10,9.7964,9.6812,10,10230
2017-01-26,9.85,9.84,9.7993,9.9194,11179
2017-01-29,9.84,9.8,9.78,9.85,11114
2017-01-30,9.8392,9.76,9.6892,9.8392,18873
2017-01-31,9.935,9.8,9.795,10,66310
2017-02-01,9.749,9.715,9.7,9.9492,72119
2017-02-02,9.73,9.84,9.7162,9.8699,64628
2017-02-05,9.6601,9.33,9.28,9.7339,67732
2017-02-06,9.37,9.35,9.21,9.44,7270
2017-02-07,9.35,9.2499,9.24,9.35,10666
2017-02-08,9.49,9.3,9.11,9.49,6068
2017-02-09,9.27,9.27,9.27,9.27,170
2017-02-12,9.33,9.23,9.11,9.3399,1614
2017-02-13,9.17,9.14,9.1,9.19,3000
2017-02-14,9.39,9.08,9,9.39,6954
2017-02-15,9,8.79,8.51,9.1,12850
2017-02-16,9.2,8.87,8.8,9.2,8593
2017-02-20,8.99,8.62,8.51,8.99,11350
2017-02-21,8.58,8.5,8.4657,8.65,4607
2017-02-22,8.61,8.455,8.4,8.61,11280
2017-02-23,8.515,8.33,8.27,8.5705,5461
