date,open_price,close_price,lowest_price,highest_price,volume
2014-01-22,5.66,5.51,5.35,5.7,498710
2014-01-23,5.5,5.3,5.22,5.52,303960
2014-01-26,5.3,5.19,4.84,5.416,85641
2014-01-27,5.17,5.19,5,5.4,129401
2014-01-28,5.11,5.09,5,5.29,34197
2014-01-29,5.3,5.19,5.04,5.3,14162
2014-01-30,5.19,4.99,4.89,5.2001,64164
2014-02-02,4.91,5.09,4.88,5.17,76848
2014-02-03,5.01,5.15,5,5.15,14885
2014-02-04,5.15,5.14,5.08,5.15,14939
2014-02-05,5.09,4.85,4.55,5.09,46349
2014-02-06,4.81,4.8517,4.8,4.93,13971
2014-02-09,4.85,4.85,4.85,4.9754,1701
2014-02-10,4.99,4.67,4.6,5.05,26161
2014-02-11,4.6201,4.88,4.6201,4.99,19299
2014-02-12,4.76,4.6601,4.6601,4.89,24820
2014-02-13,4.76,4.81,4.7399,5.1975,19170
2014-02-17,4.8001,4.75,4.7,5.0599,19943
2014-02-18,4.69,4.62,4.5,4.71,21236
2014-02-19,4.66,4.86,4.47,5.04,10581
2014-02-20,4.8,4.8,4.7301,4.8,4629
2014-02-23,4.8,4.85,4.7601,4.99,18571
2014-02-24,4.7999,4.75,4.65,4.8,17450
2014-02-25,4.61,4.63,4.5,4.7399,16942
2014-02-26,4.75,5,4.75,5.05,55438
2014-02-27,4.9,4.97,4.7,5.3999,59591
2014-03-02,4.88,5.05,4.87,5.08,17370
2014-03-03,4.92,5.14,4.88,5.25,66502
2014-03-04,5.19,5.09,5,5.2,66624
2014-03-05,5.09,5.12,5,5.14,18500
2014-03-06,5.01,5.15,5.01,5.19,16269
2014-03-09,5.15,5.09,5.0601,5.25,30035
2014-03-10,5.1,4.99,4.85,5.24,47423
2014-03-11,5.04,5.04,4.8,5.32,89494
2014-03-12,5.07,4.95,4.81,5.15,19796
2014-03-13,4.95,4.81,4.6514,4.98,70384
2014-03-16,4.76,4.68,4.57,5,55464
2014-03-17,4.75,5.07,4.75,5.08,28000
2014-03-18,4.9001,4.95,4.85,5,11566
2014-03-19,4.9,5.2,4.86,5.2,43111
2014-03-20,4.91,4.83,4.83,5.05,88256
2014-03-23,4.8101,4.7,4.6501,4.88,25436
2014-03-24,4.66,4.85,4.65,4.92,30289
2014-03-25,4.64,4.8,4.6,4.84,54300
2014-03-26,4.75,4.7108,4.7,4.86,10303
2014-03-27,4.75,4.53,4.3,4.75,43316
2014-03-30,4.43,4.56,4.39,4.645,8439
2014-03-31,4.6,3.92,3.81,4.6,101790
2014-04-01,3.88,4.0701,3.88,4.2501,19587
2014-04-02,4.1,3.82,3.72,4.1,24402
2014-04-03,3.85,3.97,3.85,4.15,26254
2014-04-06,4.02,3.85,3.85,4.02,13019
2014-04-07,3.86,3.75,3.65,3.86,20910
2014-04-08,3.83,3.95,3.83,4,34504
2014-04-09,3.761,3.75,3.65,3.808,14570
2014-04-10,3.79,3.81,3.6,3.98,30759
2014-04-13,3.94,3.77,3.6,3.94,24854
2014-04-14,3.7,3.7,3.67,3.75,14167
2014-04-15,3.79,3.84,3.79,3.85,14431
2014-04-16,3.85,4.25,3.85,4.35,54173
2014-04-20,4.34,4.33,4.2101,4.65,21759
2014-04-21,4.59,4.15,4.05,4.61,22850
2014-04-22,4.095,4.11,4.09,4.15,7145
2014-04-23,4,3.9,3.75,4.001,18240
2014-04-24,3.75,3.7701,3.72,4.0096,8792
2014-04-27,3.78,3.8,3.54,3.85,28140
2014-04-28,3.57,3.19,3.18,3.8699,134639
2014-04-29,4,3.55,3.075,4,27759
2014-04-30,3.501,3.5,3.5,3.6099,7203
2014-05-01,3.57,3.56,3.4,3.58,17164
2014-05-04,3.5,3.51,3.49,3.65,8604
2014-05-05,3.79,3.57,3.27,3.79,10350
2014-05-06,3.57,3.53,3.5,3.75,13348
2014-05-07,3.7196,3.76,3.5,3.77,10100
2014-05-08,3.77,3.73,3.5,3.77,7940
2014-05-11,3.6699,3.68,3.6,3.949,23093
2014-05-12,3.817,3.85,3.59,4,27470
2014-05-13,3.99,3.92,3.78,4,27430
2014-05-14,3.8501,3.78,3.78,3.8501,9553
2014-05-15,3.8001,3.71,3.6,3.81,12116
2014-05-18,3.75,3.94,3.75,3.99,12090
2014-05-19,3.99,3.84,3.83,3.99,15311
2014-05-20,3.7701,3.85,3.7701,3.99,3300
2014-05-21,3.99,3.98,3.98,3.99,3064
2014-05-22,3.83,3.92,3.8001,3.92,8940
2014-05-26,3.8549,3.85,3.8301,3.8601,6325
2014-05-27,4.045,3.85,3.7801,4.045,2391
2014-05-28,3.89,3.98,3.8803,4,4450
2014-05-29,3.9999,3.907,3.9,4,12232
2014-06-01,3.99,3.7801,3.7801,3.9995,3000
2014-06-02,3.989,3.837,3.82,3.989,2625
2014-06-03,3.791,3.99,3.791,4.11,20433
2014-06-04,4.049,4.13,4.04,4.15,19149
2014-06-05,4.18,4.1,4.04,4.19,9740
2014-06-08,4.24,3.9999,3.9999,4.25,38498
2014-06-09,4,3.78,3.603,4,27207
2014-06-10,3.74,3.809,3.61,3.82,11826
2014-06-11,3.86,3.95,3.86,3.99,9798
2014-06-12,3.89,3.95,3.89,3.97,8711
2014-06-15,3.93,3.93,3.93,3.93,303
2014-06-16,4.03,3.9,3.8201,4.03,2800
2014-06-17,3.949,3.91,3.8,3.949,16133
2014-06-18,3.78,3.61,3.5,3.91,18606
2014-06-19,3.82,3.83,3.37,3.8699,15299
2014-06-22,3.78,3.94,3.76,3.94,9255
2014-06-23,3.99,3.95,3.79,3.99,7341
2014-06-24,4.19,4.15,3.75,4.19,49520
2014-06-25,4.14,4.22,3.74,4.25,38247
2014-06-26,4.121,4.0101,3.9999,4.14,3622
2014-06-29,4.05,4.26,4.04,4.3099,22133
2014-06-30,4.3299,4.15,4.1,4.34,7432
2014-07-01,4.0601,4.2799,4.06,4.29,13413
2014-07-02,4.32,4.32,4.32,4.32,300
2014-07-06,4.2501,4.26,4.1,4.32,9941
2014-07-07,4.31,4.18,4.07,4.46,16633
2014-07-08,4.19,4.2001,4.19,4.36,3608
2014-07-09,4.21,3.88,3.81,4.23,17428
2014-07-10,4.06,4.07,4.02,4.1899,6000
2014-07-13,4.06,4,3.996,4.1,7884
2014-07-14,4.1862,4.0899,3.98,4.1862,6640
2014-07-15,4.02,3.899,3.88,4.0706,9002
2014-07-16,4.2,3.6,3.54,4.2,73870
2014-07-17,3.7301,3.8716,3.7301,3.96,28275
2014-07-20,3.88,3.9499,3.88,3.97,5200
2014-07-21,3.9,4.04,3.9,4.04,8755
2014-07-22,4.04,3.94,3.8,4.04,4800
2014-07-23,3.9,3.851,3.75,3.9,5030
2014-07-24,3.85,3.85,3.85,3.85,419
2014-07-27,3.849,3.7,3.6925,3.86,31049
2014-07-28,3.83,3.76,3.7,3.85,6302
2014-07-29,3.69,3.71,3.67,3.827,1500
2014-07-30,3.84,3.83,3.7,3.84,8850
2014-07-31,3.7,3.69,3.5201,3.72,21588
2014-08-03,3.62,3.4201,3.28,3.64,39446
2014-08-04,3.5,3.44,3.37,3.7,7996
2014-08-05,3.4,3.38,3.32,3.514,19301
2014-08-06,3.6999,3.45,3.45,3.6999,1612
2014-08-07,3.7199,3.7,3.45,3.7199,6441
2014-08-10,3.815,3.9,3.5901,3.9,11157
2014-08-11,3.7,3.5827,3.5,3.9199,24855
2014-08-12,3.54,3.45,3.45,3.58,2876
2014-08-13,3.39,3.32,3.32,3.45,16258
2014-08-14,3.34,3.28,3.14,3.35,18035
2014-08-17,3.487,3.37,3.37,3.487,7857
2014-08-18,3.25,3.2,3.2,3.27,3955
2014-08-19,3.21,3.1,2.56,3.21,113388
2014-08-20,3.137,3.2499,3.03,3.2499,13395
2014-08-21,3.15,3.15,3.068,3.15,5325
2014-08-24,3.05,2.96,2.82,3.05,9255
2014-08-25,2.8601,3.1,2.86,3.13,16555
2014-08-26,2.99,3.02,2.98,3.0929,6784
2014-08-27,2.9819,3.06,2.98,3.16,16818
2014-08-28,3.01,3.1,3,3.11,7419
2014-09-01,3.11,2.88,2.87,3.11,11423
2014-09-02,2.99,3.06,2.95,3.1099,19435
