date,open_price,close_price,lowest_price,highest_price,volume
2015-08-17,2.35,3.45,2.35,3.99,20790
2015-08-18,3.45,3,2.71,3.45,4211
2015-08-19,2.06,2.75,2.06,2.75,2073
2015-08-23,2.5,2.5,2.5,2.5,800
2015-08-24,2.6,2.6,2.6,2.6,500
2015-08-25,2.6,2.6,2.6,2.6,500
2015-08-26,2.75,2.75,2.75,2.75,195
2015-08-27,2.6,2.6,2.6,2.6,1166
2015-08-30,2.6,2.6,2.6,2.6,100
2015-08-31,2.6,2.5,2.5,2.6,500
2015-09-02,3.7,2.91,2.91,3.7,1100
2015-09-03,2.96,2.9,2.9,3.04,300
2015-09-07,2.02,2.02,2.02,2.02,110
2015-09-09,2.01,2.01,2.01,2.01,150
2015-09-13,2.02,2.02,2.02,2.02,600
2015-09-14,2.5,2.5,2.5,2.5,900
2015-09-15,3.25,3.55,3.25,3.55,910
2015-09-17,3.54,3.6984,3.54,3.6984,900
2015-09-21,2.5901,2.63,2.5901,3.8801,800
2015-09-27,2.06,2.06,2.06,2.06,100
2015-09-28,2.08,2.3,2.06,2.3,600
2015-09-30,2.0001,2.49,2.0001,2.49,600
2015-10-05,2.2,2.4,2.2,2.4,200
2015-10-13,3.4999,2.0001,2.0001,3.4999,300
2015-10-19,2.5693,2.5693,2.5693,2.5693,100
2015-10-20,3.34,3.34,3.34,3.34,200
2015-11-01,2,2,2,2,600
2015-11-30,2.1,2.1,2.1,2.1,100
2015-12-14,2.5,2.49,2,2.5,900
2015-12-17,2.05,1.75,1.75,2.05,600
2015-12-30,2,2,2,2,500
2016-01-06,1.95,1.9,1.9,1.96,600
2016-01-07,2.05,1.9505,1.9505,2.05,500
2016-01-18,2.48,1.9,1.9,2.5,16642
2016-01-19,2,1.66,1.21,2.06,15901
2016-01-20,1.5999,1.7,1.5999,1.88,3000
2016-02-15,1.7,1.7,1.7,1.7,1500
2016-02-16,1.19,1.19,1.19,1.19,200
2016-02-17,1.17,1.17,1.17,1.17,500
2016-02-18,1.47,1.171,1.171,1.47,750
2016-02-22,0.8197,1.01,0.46,1.01,6825
2016-02-23,0.52,1,0.52,1.49,3028
2016-02-25,0.61,0.61,0.61,0.61,1535
2016-02-28,0.52,0.52,0.52,0.52,851
2016-02-29,0.3106,0.3311,0.3106,0.541,1300
2016-03-03,2.4899,0.85,0.84,2.4899,1151
2016-03-06,0.97,0.8123,0.8123,0.97,975
2016-03-08,1.2,0.3804,0.3804,1.2,884
