date,open_price,close_price,lowest_price,highest_price,volume
2014-01-01,1.28,1.34,1.26,1.34,3963829.0
2014-01-02,1.35,1.39,1.34,1.39,5075501.0
2014-01-05,1.43,1.39,1.38,1.45,8695251.0
2014-01-06,1.44,1.425,1.41,1.47,6907783.0
2014-01-07,1.45,1.45,1.42,1.54,10918718.0
2014-01-08,1.54,1.57,1.49,1.69,20246219.0
2014-01-09,1.6,1.51,1.48,1.63,9485021.0
2014-01-12,1.52,1.54,1.52,1.58,4904864.0
2014-01-13,1.57,1.6,1.53,1.6,3664821.0
2014-01-14,1.61,1.64,1.6,1.6875,6240017.0
2014-01-15,1.65,1.59,1.59,1.65,2981268.0
2014-01-16,1.68,1.73,1.65,1.75,9493909.0
2014-01-20,1.76,1.725,1.63,1.8,8617586.0
2014-01-21,1.72,1.74,1.68,1.75,3010834.0
2014-01-22,1.7,1.69,1.64,1.72,3604579.0
2014-01-23,1.69,1.59,1.55,1.69,6033166.0
2014-01-26,1.64,1.58,1.5,1.64,6564796.0
2014-01-27,1.59,1.64,1.57,1.64,3276839.0
2014-01-28,1.64,1.59,1.55,1.65,3229705.0
2014-01-29,1.61,1.605,1.6,1.64,2044492.0
2014-01-30,1.6,1.62,1.58,1.66,2431301.0
2014-02-02,1.64,1.58,1.55,1.65,4144073.0
2014-02-03,1.6,1.54,1.52,1.6,2478630.0
2014-02-04,1.54,1.46,1.42,1.56,5547312.0
2014-02-05,1.44,1.53,1.44,1.54,2659226.0
2014-02-06,1.58,1.58,1.55,1.59,2780331.0
2014-02-09,1.58,1.64,1.57,1.64,5507308.0
2014-02-10,1.47,1.55,1.46,1.58,7417819.0
2014-02-11,1.55,1.51,1.46,1.55,4104005.0
2014-02-12,1.52,1.55,1.51,1.555,2694031.0
2014-02-13,1.56,1.59,1.5401,1.6,2219199.0
2014-02-17,1.64,1.59,1.56,1.66,3046148.0
2014-02-18,1.69,1.63,1.6,1.69,4936368.0
2014-02-19,1.64,1.71,1.63,1.71,4860331.0
2014-02-20,1.72,1.77,1.7199,1.78,6141774.0
2014-02-23,1.78,1.8,1.75,1.83,4977053.0
2014-02-24,1.8,1.87,1.76,1.88,5220133.0
2014-02-25,1.9,1.95,1.87,1.95,7903195.0
2014-02-26,1.96,1.93,1.9,1.96,4139950.0
2014-02-27,1.9,1.79,1.78,1.906,7532687.0
2014-03-02,1.6901,1.62,1.6,1.7401,13364375.0
2014-03-03,1.68,1.88,1.68,1.88,14538765.0
2014-03-04,2.04,1.86,1.82,2.05,18149157.0
2014-03-05,1.84,1.82,1.81,1.8851,4696377.0
2014-03-06,1.86,1.83,1.77,1.8699,4752617.0
2014-03-09,1.94,1.96,1.87,2.03,16299801.0
2014-03-10,2.155,2.18,2.05,2.42,44888357.0
2014-03-11,2.29,2.32,2.2,2.48,24697887.0
2014-03-12,2.37,2.2,2.13,2.42,17644738.0
2014-03-13,2.2,2.22,2.1,2.24,6818616.0
2014-03-16,2.3,2.2,2.17,2.33,8650906.0
2014-03-17,2.26,2.36,2.2,2.38,12313093.0
2014-03-18,2.45,2.45,2.4,2.6,24221671.0
2014-03-19,2.45,2.44,2.36,2.55,8649771.0
2014-03-20,2.44,2.33,2.28,2.52,12239027.0
2014-03-23,2.33,2.25,2.19,2.4,9679011.0
2014-03-24,2.26,2.34,2.2,2.35,8999405.0
2014-03-25,2.22,2.085,2.07,2.28,11372545.0
2014-03-26,2.21,2.13,2.01,2.21,10303771.0
