date,open_price,close_price,lowest_price,highest_price,volume
2014-02-04,270000,253800,250290,270540,26.8052
2014-02-05,250830,233550,230040,252450,10.855
2014-02-06,236250,240300,228150,240300,1.9099
2014-02-09,241650,240570,234900,243000,1.086
2014-02-10,239220,239490,230850,240300,1.6779
2014-02-11,235440,234630,232200,241650,1.4441
2014-02-12,248130,239760,209250,248130,2.9266
2014-02-13,237600,244620,229770,245700,1.06
2014-02-17,247320,259200,244617.3,259200,1.2132
2014-02-18,261900,255420,245430,261900,0.776
2014-02-19,259200,250560,248940,259470,0.3193
2014-02-20,248670,245970,243810,260145,0.3057
2014-02-23,244620,248130,244620,256500,0.8496
2014-02-24,255150,244620,232740,255690,1.4339
2014-02-25,243000,253800,243000,258921.9,0.6996
2014-02-26,253800,256500,248400,259200,0.5531
2014-02-27,261900,256230,248940,261900,0.503
2014-03-02,249750,247050,243000,257580,0.8087
2014-03-03,250236,240975,239220,255128.4,0.7921
2014-03-04,242460,225720,223560,242460,1.0151
2014-03-05,217350,223560,216000,228960,0.3391
2014-03-06,225590.4,221670,212760,225590.4,2.3677
2014-03-09,232470,223020,219240,233007.3,0.5969
2014-03-10,221940,210600,208440,232200,1.0779
2014-03-11,213300,199800,195750,213300,0.9201
2014-03-12,201960,198180,189000,202230,1.019
2014-03-13,189540,189000,175770,195480,5.0579
2014-03-16,187380,189270,182250,194940,1.1998
2014-03-17,194400,210060,186570,210330,1.3567
2014-03-18,207360,202500,197100,207900,0.5172
2014-03-19,207900,200610,191700,207900,0.5981
2014-03-20,199800,207900,193860,209790,1.6806
2014-03-23,207630,202500,197370,207630,0.555
2014-03-24,203310,210600,203310,214650,0.3616
2014-03-25,213840,197100,196830,213840,0.5681
2014-03-26,197910,194130,193698,202230,0.4269
2014-03-27,223830,192510,192510,223830,0.2151
2014-03-30,191970,198180,191970,203310,0.228
2014-03-31,216000,196020,194427,216000,0.2072
2014-04-01,201690,198180,198180,203580,0.0142
2014-04-02,201150,193322.7,191700,202770,0.3069
2014-04-03,195480,194670,194408.1,201417.3,0.213
2014-04-06,196830,189818.1,189810,202227.3,0.6204
2014-04-07,194130,196017.3,191700,196017.3,0.1491
2014-04-08,210330,190890,190350,210330,0.7528
2014-04-09,190080,172530,147152.7,192510,0.8953
2014-04-10,168750,162000,148500,190890,1.0183
2014-04-13,166050,152820,135108,166050,0.8376
2014-04-14,159138,141210,135540,159138,0.2674
2014-04-15,145800,140670,136352.7,147150,0.4846
2014-04-16,140400,133650,126900,140400,0.46
2014-04-20,126090,134460,112320,143100,0.8037
2014-04-21,135243,135810,132300,139860,0.4013
2014-04-22,135000,134730,132300,135270,0.1837
2014-04-23,135000,135000,131976,136890,0.6259
2014-04-24,135000,127440,122958,140670,0.838
2014-04-27,131490,120420,117450,131490,0.3417
2014-04-28,120150,127440,117990,127440,0.4065
2014-04-29,126900,128017.8,118800,131209.2,0.4234
2014-04-30,132840,145800,132030,154440,4.4607
2014-05-01,153900,136350,135000,155690.1,2.6618
2014-05-04,132570,133920,132570,138753,0.4586
2014-05-05,135000,126900,121770,137700,0.9836
2014-05-06,124202.7,125334,124202.7,131757.3,0.6079
2014-05-07,131487.3,124740,124200,131487.3,0.2375
2014-05-08,121500,121770,121500,125550,1.2253
2014-05-11,124470,125010,124200,128250,0.2113
2014-05-12,125010,122580,121500,125010,0.2609
2014-05-13,121770,124470,121770,124470,0.0149
2014-05-14,124200,118260,116100,124740,0.7235
2014-05-15,117990,119070,117450,124737.3,0.0556
2014-05-18,121500,121770,121500,121770,0.0074
2014-05-19,116370,125820,116370,128790,0.26
2014-05-20,128425.5,119880,116100,128425.5,0.6655
2014-05-21,123390,119340,118800,125415,0.1407
2014-05-22,118800,119880,117450,124515.9,0.5797
2014-05-26,121500,119880,118800,126087.3,0.4298
2014-05-27,119610,119610,118800,120150,0.0616
2014-05-28,119610,119610,119610,119610,0.0038
2014-05-29,123390,119610,118800,123390,0.014
2014-06-01,120150,127170,118800,131760,0.7637
2014-06-02,148500,150120,140130,182520,8.8941
2014-06-03,155250,157410,148500,157950,1.3301
2014-06-04,160110,145260,135270,160110,1.4099
2014-06-05,144450,138510,135002.7,145530,0.896
2014-06-08,135000,132030,130950,139050,0.5396
2014-06-09,130410,124740,117720,134730,0.4589
2014-06-10,136617.3,129600,127440,136617.3,0.3943
2014-06-11,157950,144450,142695,157950,5.7328
2014-06-12,150660,144720,144450,155250,1.9716
2014-06-15,149850,146880,146070,151200,1.6531
2014-06-16,150390,148500,147150,150390,1.1681
2014-06-17,152280,180900,148500,181143,4.6191
2014-06-18,204120,195210,181170,206550,3.9576
2014-06-19,207900,202500,198180,208413,2.1366
2014-06-22,205470,184680,169830,205470,2.7597
2014-06-23,182250,181170,170640,182250,0.6579
2014-06-24,176850,179280,176850,181977.3,0.4885
2014-06-25,176850,181710,175500,181977.3,0.3854
2014-06-26,178200,162540,162000,179550,1.0834
2014-06-29,162810,162540,162000,163890,0.8
2014-06-30,162812.7,155790,154845,164430,1.1788
2014-07-01,155790,149850,147420,155790,0.9946
2014-07-02,147960,152550,147960,154977.3,0.3627
2014-07-06,156060,160650,155520,168750,0.6867
2014-07-07,162002.7,161460,157950,169830,0.9852
2014-07-08,162000,160650,159300,172746,0.4227
2014-07-09,169290,173340,163620,180360,0.6616
2014-07-10,173070,164430,160920,179550,0.5097
2014-07-13,165240,161730,159300,166857.3,0.0984
2014-07-14,153900,154170,148230,156060,1.3549
2014-07-15,148500,141480,140400,152550,0.9538
2014-07-16,140805,136620,135000,141750,0.445
2014-07-17,136080,149310,135810,149580,0.456
2014-07-20,151740,146610,141480,154197,0.316
2014-07-21,148770,146083.5,141750,154980,1.2117
2014-07-22,153900,152820,149310,153900,0.1482
2014-07-23,148227.3,146140.2,144990,150120,0.5851
2014-07-24,142560,141750,139050,144903.6,0.3208
2014-07-27,147522.6,135270,135000,147522.6,0.3492
2014-07-28,137700,135000,135000,139050,0.4741
2014-07-29,135000,135270,135000,137697.3,0.3837
2014-07-30,135000,135810,134997.3,143105.4,0.4547
2014-07-31,135000,131760,131220,135810,0.6183
