date,open_price,close_price,lowest_price,highest_price,volume
2021-01-03,45.83,45,44.57,45.88,677361
2021-01-04,45,45.75,44.8,45.81,732296
2021-01-05,46.06,47.32,45.855,47.9,944852
2021-01-06,47.61,47.22,46.79,47.725,809060
2021-01-07,47.55,46.28,45.8,47.55,734921
2021-01-10,45.97,46.4,45.87,46.71,642509
2021-01-11,46.47,46.67,45.83,46.84,940633
2021-01-12,46.34,45.47,44.8,46.47,1396146.0
2021-01-13,45.44,44.3,44.15,45.605,1460992.0
2021-01-14,44.11,44.4,43.55,44.61,1095815.0
2021-01-18,44.76,43.22,43.05,44.79,1192254.0
2021-01-19,43.71,44.56,43.47,44.65,3041403.0
2021-01-20,44.58,45.15,44.33,45.24,2199733.0
2021-01-21,44.94,45.5,44.74,45.57,1027784.0
2021-01-24,45.23,44.66,44.24,45.28,1780321.0
2021-01-25,44.9,43.92,43.91,45.0199,746328
2021-01-26,43.05,42.94,42.44,43.5,1397507.0
2021-01-27,43.22,43.45,42.69,43.8494,944186
2021-01-28,43.23,42.27,42.25,43.32,925647
2021-01-31,42.6,42.75,41.95,42.94,823625
2021-02-01,43.1,43.36,42.84,44.16,674152
2021-02-02,43.29,43.7,43,43.88,631216
2021-02-03,43.62,43.88,43.23,44.09,849390
2021-02-04,44.34,45.21,44.25,45.47,1084679.0
2021-02-07,45.6,45.5,45.02,46.05,1876770.0
2021-02-08,46.04,45.45,44.6,47.13,2565886.0
2021-02-09,46.48,44.38,44.21,46.9,1827174.0
2021-02-10,44.49,43.5,42.86,44.56,1863799.0
2021-02-11,43.22,44.09,43.22,44.25,1128450.0
2021-02-15,44.2,42.72,42.56,44.25,1611817.0
2021-02-16,42.56,43.41,42.2,43.578,1475965.0
2021-02-17,43.12,42.85,42.84,43.495,1001475.0
2021-02-18,42.96,43.66,42.745,43.91,1864322.0
2021-02-21,43.39,43.07,43.04,43.99,1270844.0
2021-02-22,43.16,43.47,42.11,43.58,1358301.0
2021-02-23,43.52,43.21,42.41,43.7,1195817.0
2021-02-24,43.21,42.21,41.88,43.46,1036611.0
2021-02-25,42.15,41.9,41.78,42.75,1602280.0
2021-02-28,42.34,43.05,42.25,43.76,1306445.0
2021-03-01,43.04,43.62,42.91,43.87,1055771.0
2021-03-02,43.72,44.06,43.4,44.46,1008782.0
2021-03-03,43.97,42.77,42.04,44.57,1136600.0
2021-03-04,43.22,44.19,42.19,44.32,1201671.0
2021-03-07,44.43,45.61,44.36,46.355,1201011.0
2021-03-08,45.62,45.78,45.62,46.39,1161843.0
2021-03-09,46,46.85,45.77,47.08,1208692.0
2021-03-10,46.86,45.29,45.28,46.86,1513957.0
2021-03-11,45.17,46.12,45.17,46.15,1092358.0
2021-03-14,46.11,45.81,45.49,46.55,1168314.0
2021-03-15,45.63,45.15,44.7,45.71,1034525.0
2021-03-16,45.22,45.59,45.18,46.01,1260573.0
2021-03-17,45.68,45.9,45.67,46.41,1543367.0
2021-03-18,45.8,44.97,44.88,46.02,2027776.0
2021-03-21,44.82,45.9,44.45,46.12,1441443.0
2021-03-22,45.65,45.45,45.16,46.41,1336420.0
2021-03-23,45.5,45.22,45.19,46.3,1156959.0
2021-03-24,45.22,45.91,44.76,46.09,1085345.0
2021-03-25,45.97,46.81,45.8,46.84,991885
2021-03-28,46.7,47.36,46.36,47.75,1471382.0
2021-03-29,47.36,46.57,46.27,47.775,1060386.0
2021-03-30,46.34,45.82,45.54,46.64,1050205.0
2021-03-31,45.88,45.6,44.8387,45.88,1328465.0
2021-04-04,45.87,45.67,45.24,45.98,1380677.0
2021-04-05,45.26,46.24,45.08,46.26,1229790.0
2021-04-06,46.39,45.21,45.16,46.55,906555
2021-04-07,45.02,45.38,44.95,45.51,1287369.0
2021-04-08,45.96,46.69,45.71,46.71,1078215.0
2021-04-11,46.69,47.29,46.69,47.44,1394552.0
2021-04-12,46.76,46.66,46.32,46.905,856596
2021-04-13,46.55,46.54,46.3,46.9,996922
2021-04-14,46.86,47.56,46.79,47.69,953845
2021-04-15,47.94,48.21,47.66,48.33,1211136.0
2021-04-18,48.19,48.21,47.82,48.25,1000873.0
2021-04-19,48.26,48.5,47.97,48.615,918732
2021-04-20,48.69,48.98,48.6238,49.24,1208710.0
2021-04-21,48.95,48.21,47.672,48.95,1236504.0
2021-04-22,48.25,48.39,47.87,48.45,641046
2021-04-25,48.56,48.28,48.08,48.745,730754
2021-04-26,48,48.3,47.81,48.54,617373
2021-04-27,48.59,48.74,48.39,48.92,812865
2021-04-28,49.13,49.72,48.94,49.805,1325521.0
2021-04-29,49.59,49.4,48.79,49.59,1251347.0
2021-05-02,49.76,50.15,49.75,50.75,1934162.0
2021-05-03,51.77,54.92,51.45,54.97,2671156.0
2021-05-04,55.03,56.92,54.95,57.0778,2386257.0
2021-05-05,57.28,56.8,56.31,57.28,1929391.0
2021-05-06,56.63,57.06,56.18,57.19,1483684.0
2021-05-09,57.82,56.82,56.65,57.94,1608832.0
2021-05-10,56.76,56.39,56.29,57.23,1336528.0
2021-05-11,56.38,55.45,55.39,56.87,1683238.0
2021-05-12,55.36,56.5,55.28,56.83,1374839.0
2021-05-13,56.75,56.49,56.32,56.898,587162
2021-05-16,56.56,56.54,56.03,56.835,1176537.0
2021-05-17,56.43,55.13,54.99,56.68,3205297.0
2021-05-18,55.14,55.21,54.64,55.8,1528881.0
2021-05-19,55.06,55.85,54.86,56.21,1011623.0
2021-05-20,56,56.23,55.95,56.89,1236290.0
2021-05-23,56.46,56.48,56.14,56.75,698710
2021-05-24,56.38,56.03,55.9,56.745,1050082.0
2021-05-25,56.09,56.3,55.92,56.59,991350
2021-05-26,56.72,56.63,56.49,56.94,1375600.0
2021-05-27,56.76,56.86,56.49,57.05,1583335.0
2021-05-31,57.35,57.84,57.17,57.97,1224416.0
2021-06-01,58,57.44,57.325,58.06,1130234.0
2021-06-02,57.13,57.81,56.83,57.89,834886
2021-06-03,58.1,58.35,58.015,58.67,912938
2021-06-06,58.31,57.51,57.24,58.55,1347122.0
2021-06-07,57.48,57.55,57.025,57.7,1064180.0
2021-06-08,57.61,57.88,57.52,58.23,1251811.0
2021-06-09,58.22,58.02,57.87,58.42,847745
2021-06-10,58.37,58.69,58.08,58.74,1443204.0
2021-06-13,58.36,58.6,58.23,58.83,1484247.0
2021-06-14,58.66,58.73,58.11,59.1,1899245.0
2021-06-15,58.73,58.4,57.89,58.82,1405980.0
2021-06-16,58.39,57.41,56.75,58.39,1937768.0
2021-06-17,56.73,57.79,56.53,58.3185,3140029.0
2021-06-20,58.36,58.49,58.08,58.71,1430976.0
2021-06-21,58.53,58.65,58.15,58.84,878501
2021-06-22,58.72,58.42,58.39,59.01,828267
2021-06-23,58.67,58.27,58.01,58.67,869800
2021-06-24,58.41,58.54,58.19,59.03,3377197.0
2021-06-27,58.59,58.56,57.84,58.595,950964
2021-06-28,58.73,58.4,58.32,58.88,856673
2021-06-29,58.45,59.25,58.45,59.38,1574042.0
2021-06-30,59.34,59.14,59.01,59.7,923711
2021-07-01,59.2,59.31,58.65,59.59,809932
2021-07-05,59.39,58.23,57.85,59.62,1317870.0
2021-07-06,57.88,58.55,57.86,58.78,1667012.0
2021-07-07,58.15,58.29,57.48,58.62,999780
2021-07-08,58.93,58.4,58.12,59.08,700292
2021-07-11,58,57.99,57.63,58.16,1126009.0
2021-07-12,58.02,56.83,56.66,58.07,1561354.0
2021-07-13,56.75,57.21,56.58,57.34,911727
2021-07-14,57.07,57.11,56.84,57.54,701559
2021-07-15,57.21,55.99,55.955,57.21,526130
2021-07-18,55.49,55.03,54.64,55.67,989793
2021-07-19,55.16,54.49,54.475,55.79,1353792.0
2021-07-20,54.95,54.54,54.41,55.16,1104300.0
2021-07-21,54.53,54.54,53.91,54.63,886332
2021-07-22,54.81,54.94,53.87,55.1162,907277
2021-07-25,55.01,55.49,54.84,55.52,694817
2021-07-26,55.12,55.58,54.57,55.62,828381
2021-07-27,55.56,55.67,55.15,55.88,763163
2021-07-28,56.01,56.13,55.64,56.42,786309
2021-07-29,56.29,56.75,56.075,56.94,1286307.0
2021-08-01,56.88,56.31,56.25,57.44,1248613.0
2021-08-02,55.68,58.47,55.32,58.605,1342012.0
2021-08-03,58.5,57.98,57.29,59.1,1349424.0
2021-08-04,58.5,58.11,57.605,58.835,1213965.0
2021-08-05,58.21,58.71,58.16,58.8,966915
2021-08-08,58.74,59.12,58.235,59.185,873992
2021-08-09,59.05,60.09,59.05,60.21,769225
2021-08-10,60.26,60.65,60,60.69,778152
2021-08-11,60.71,60.32,59.73,60.75,551118
2021-08-12,60.22,60.42,60.1,60.74,670098
2021-08-15,60.41,60.46,59.33,60.6,536067
2021-08-16,60.41,59.65,59.32,60.46,486210
2021-08-17,59.49,59.25,59.2,59.802,444649
2021-08-18,58.77,59.09,58.5,59.37,656140
2021-08-19,59.09,59.36,58.925,59.64,550782
2021-08-22,59.96,59.65,59.59,60.15,719307
2021-08-23,59.98,60.04,59.52,60.145,1008764.0
2021-08-24,59.93,61.17,59.6,61.25,543646
2021-08-25,61.24,60.67,60.64,61.27,402968
2021-08-26,60.71,61.07,60.65,61.37,574061
2021-08-29,61.25,61.11,60.75,61.63,520126
2021-08-30,61.17,61.03,60.65,61.66,1226190.0
2021-08-31,60.91,61.55,60.91,62.04,888766
2021-09-01,61.65,61.72,61.18,61.8,427341
2021-09-02,61.72,61.22,61.2,61.72,498753
2021-09-06,60.97,59.75,59.67,61,590067
2021-09-07,59.45,59.52,59.2,59.81,577599
2021-09-08,59.47,58.19,58.12,59.6313,760734
2021-09-09,58.4,58.08,57.99,58.72,709023
2021-09-12,58.44,57.82,57.54,58.6,520326
2021-09-13,58.16,58.15,57.85,58.93,766506
2021-09-14,58.27,58.27,58.07,58.58,684117
2021-09-15,58.22,57.85,57.76,58.52,865029
2021-09-16,57.57,56.27,56.055,57.91,1996757.0
2021-09-19,55.47,56.19,55.3,56.545,924086
2021-09-20,56.5,55.87,55.76,56.59,707179
2021-09-21,56.26,56.37,55.84,56.845,549836
2021-09-22,56.71,57.13,56.63,57.76,710115
2021-09-23,56.92,57.3,56.92,57.68,539932
2021-09-26,57.3,57.38,57.14,58.005,917649
2021-09-27,57.44,56.41,56.25,57.53,930072
2021-09-28,56.43,55.87,55.61,56.76,1248079.0
2021-09-29,56.16,54.79,54.79,56.25,1313389.0
2021-09-30,54.85,55.2,54.51,55.825,1246486.0
2021-10-03,55.19,55.96,55.19,56.545,1287654.0
2021-10-04,55.96,56.8,55.72,57.33,1768504.0
2021-10-05,56.46,56.68,56.04,57.41,1416441.0
2021-10-06,57.21,57.55,57.085,58.44,1132013.0
2021-10-07,57.41,57.2,57.16,57.94,898912
2021-10-10,57.19,57.15,57.04,57.86,1105491.0
2021-10-11,57.13,56.79,56.65,57.52,1163464.0
