date,c_open,c_high,c_low,p_price,p_volume,p_5_SMA,vol_5_SMA,p_10_SMA,vol_10_SMA,p_20_SMA,vol_20_SMA,p_30_SMA,vol_30_SMA
2018-05-28,-0.004182156133828996,0.006505576208178487,-0.0074349442379182396,,,,,,,,,,
2018-05-29,-0.013290559120073264,0.006645279560036688,-0.013290559120073264,-0.013748854262144894,0.29554989783072516,,,,,,,,
2018-05-30,0.006934812760055475,0.0115580212667592,-0.000462320850670328,0.00878409616273701,-0.44823272345563214,,,,,,,,
2018-05-31,-0.005933363760839749,0.025559105431309792,-0.013692377909630293,-0.012779552715655007,0.9231827890268636,,,,,,,,
2018-06-03,-0.007223476297968379,0.0011286681715576563,-0.011286681715575675,-0.010835214446952568,-0.06060739874814136,,,,,,,,
2018-06-04,0.005925250683682659,0.0068368277119414955,-0.003874202370100277,0.009571558796718227,-0.09233872855727787,-0.006107566089334604,0.09542056675813049,,,,,,
2018-06-05,-0.004494382022471988,0.0,-0.013483146067415741,-0.013932584269662818,-0.15169443444590425,-0.016179775280898867,-0.09996422162562413,,,,,,
2018-06-06,0.008148483476686286,0.008148483476686286,-0.004526935264825727,0.007243096423721118,0.31834994075931977,-0.005160706201901344,0.24785542625273904,,,,,,
2018-06-07,-0.003621548211860448,0.002263467632412919,-0.00995925758261651,0.0,-0.22720723926612207,-0.0009959257582615733,-0.16455200191468322,,,,,,
2018-06-10,0.012980992118683421,0.016689847009735637,-0.0023180343069078013,0.024107556791840512,-0.11107142227284728,0.024756606397774883,-0.21057352641890947,,,,,,
2018-06-11,0.005591798695246952,0.009785647716682222,-0.0018639328984155767,0.005125815470643058,-0.03222242586127466,0.02460391425908659,-0.17742681422415618,0.020363466915190864,-0.18148376470722105,,,,
2018-06-12,0.018500948766603464,0.02443074003795065,-0.0004743833017076815,0.018026565464895672,0.3544010392921335,0.038519924098672,0.18357126594287299,0.03847248576850104,0.1259971273061311,,,,
2018-06-13,-0.006563525550867144,0.007032348804500765,-0.006563525550867144,-0.011720581340834535,-0.12280721235883862,0.015377402719175093,0.005397472658501323,0.022831692451945607,-0.004488355853648485,,,,
2018-06-14,0.0032879286049789513,0.005636449037106583,-0.002583372475340573,0.0018788163457021945,-0.29144496252381813,0.010145608266791895,-0.25784080633371986,0.02334429309535002,-0.3264048066210772,,,,
2018-06-17,-0.00047214353163349543,0.007554296506137925,-0.0047214353163362865,0.005193578847969782,0.8877461401555562,0.0078375826251178,0.5051363419928516,0.025731822474032162,0.3596073984334167,,,,
2018-06-18,-0.004737091425864426,0.007579346281383348,-0.006442444339175735,0.003315963998105076,-0.07706740402881684,0.007484604452866028,0.2898457475784939,0.024538133585978228,0.24814053535575487,,,,
2018-06-19,-0.012098650535132482,0.0013959981386693077,-0.014425314099581144,-0.017682643089809158,-0.0013941174078184737,-0.013587715216379581,0.19484563428175772,0.0025593299208934717,0.2373650248538577,,,,
2018-06-20,-0.010171058714747994,0.0018492834026815341,-0.015256588072121935,-0.006472491909385147,-0.32638806384236374,-0.016181229773462813,-0.20610075743614342,-0.007443365695792736,-0.18560577317702875,,,,
2018-06-21,0.011671335200746924,0.016573295985060632,-0.0032679738562091387,0.009803921568627416,0.06969679208600188,-0.0037348272642392377,-0.11448593321134493,0.00014005602240874104,-0.09203703968435495,,,,
2018-06-24,0.017110266159695797,0.018773764258555037,-0.000950570342205248,0.018060836501901267,-0.09529229177444387,0.015494296577946765,-0.24476539058458358,0.015019011406844252,-0.17022626745990688,,,,
2018-06-25,0.005727923627685039,0.010023866348448651,-0.0023866348448687846,0.0042959427207636125,0.1252897817662597,0.01852028639618153,-0.0603031034682997,0.016849642004773235,-0.057713321512842364,0.031026252983293645,-0.08914897995508442,,
2018-06-26,-0.002850356294536893,0.016152019002375395,-0.012821852731591421,-0.004750593824228044,-0.5305959579211943,0.012161520190023811,-0.5337940531752949,0.009596199524940507,-0.5611792774718722,0.024774346793349222,-0.570949912907964,,
2018-06-27,0.003835091083413289,0.00431447746883995,-0.0057526366251199335,0.009108341323106561,1.031573575542446,0.0171620325982742,0.21353518844773123,0.018648130393096984,0.019005697802458643,0.03226270373921403,-0.06123742129679621,,
2018-06-28,-0.009966777408637939,0.008068343616516316,-0.014475557664926475,-0.009966777408637939,-0.13053309321299644,-0.00028476506881824903,0.04843119717300293,0.006264831514001257,-0.10204354892194434,0.020147128618889676,-0.19460983019579203,,
2018-07-01,0.009117082533589338,0.011516314779270509,-0.0062380038387716,0.011036468330134275,0.4125908933001552,0.007389635316698673,0.5250427938731379,0.016314779270633517,0.2602184882486882,0.029390595009597176,0.16842811055461748,,
2018-07-02,-0.008563273073263544,0.008087535680304514,-0.009990485252140857,-0.008563273073263544,0.2988963631750272,-0.003139866793529955,0.8982644610166848,0.005994291151284692,0.6639266231848313,0.01745956232159873,0.5274584292958164,,
