date,open_price,close_price,lowest_price,highest_price,volume,L1_CP_R,CP_HP_R,CP_LP_R,L5_CP_SMA,L5_CP_SMA_R,L10_CP_SMA,L10_CP_SMA_R,L20_CP_SMA,L20_CP_SMA_R,L30_CP_SMA,L30_CP_SMA_R,L5_TV_SMA,L5_TV_SMA_R,L10_TV_SMA,L10_TV_SMA_R,L20_TV_SMA,L20_TV_SMA_R,L30_TV_SMA,L30_TV_SMA_R
2014-01-01,110.41,109.14,108.79,110.41,665248.0,,-0.011502581287926805,0.003217207463921179,,,,,,,,,,,,,,,,
2014-01-02,109.33,109.37,109.2501,110.14,420003.0,0.0021073850100787883,-0.006991102233520952,0.0010974818329685387,,,,,,,,,,,,,,,,
2014-01-05,109.95,109.45,109.08,110.45,510858.0,0.0007314620096918745,-0.009053870529651453,0.0033920058672534115,,,,,,,,,,,,,,,,
2014-01-06,110.28,111.03,110.28,111.45,1214312.0,0.014435815440840605,-0.003768506056527565,0.0068008705114255275,,,,,,,,,,,,,,,,
2014-01-07,110.52,111.08,109.98,111.47,1162258.0,0.0004503287399801881,-0.0034986992015788587,0.01000181851245685,110.01400000000001,0.009689675859436031,,,,,,,794535.8,0.46281388453484396,,,,,,
2014-01-08,111.45,112.15,111.11,112.4,650274.0,0.009632697155203429,-0.0022241992882562345,0.009360093600936148,110.61600000000001,0.013867794894047769,,,,,,,791541.0,-0.17847085621591297,,,,,,
2014-01-09,112.15,112.54,111.38,112.71,932713.0,0.0034774855104771074,-0.0015082956259425684,0.010414796193212617,111.25,0.011595505617977508,,,,,,,894083.0,0.0432062795064887,,,,,,
2014-01-12,112.03,111.06,110.78,112.54,650772.0,-0.013150879687222394,-0.013150879687222394,0.0025275320454956063,111.572,-0.0045889649732907545,,,,,,,922065.8,-0.2942239046280646,,,,,,
2014-01-13,111.64,111.7,110.62,111.71,817673.0,0.00576265081937688,-8.951750067132114e-05,0.009763153136864933,111.70599999999999,-5.371242368346074e-05,,,,,,,842738.0,-0.02974233984939567,,,,,,
2014-01-14,111.89,111.82,111.27,111.95,726976.0,0.0010743061772604534,-0.0011612326931667027,0.0049429316078009045,111.854,-0.0003039676721441342,110.934,0.007986730848973167,,,,,755681.6,-0.037986368862229725,775108.7,-0.06209799993213849,,,,
2014-01-15,111.69,111.99,111.5401,112.39,665210.0,0.001520300482918957,-0.0035590355013791486,0.004033526955776523,111.822,0.0015023877233459881,111.21900000000001,0.006932268767027017,,,,,758668.8,-0.12318787855781077,775104.9,-0.14178068026663238,,,,
2014-01-16,111.42,111.31,111.13,112.05,960561.0,-0.006071970711670649,-0.006604194556001697,0.00161972464681015,111.576,-0.0023840252384024208,111.41300000000001,-0.0009244881656540471,,,,,764238.4,0.2568865945495542,829160.7,0.15847386399283048,,,,
2014-01-20,112.19,111.45,111.09,112.52,813377.0,0.0012577486299523155,-0.00950942054745818,0.003240615716986195,111.654,-0.0018270729217044757,111.61299999999999,-0.0014604033580316589,,,,,796759.4,0.020856484404200293,859412.6,-0.053566354507718406,,,,
2014-01-21,111.88,111.56,111.08,112.105,611614.0,0.000986989681471595,-0.004861513759422009,0.004321209938782822,111.626,-0.0005912601006934359,111.66600000000001,-0.0009492593985636066,,,,,755547.6,-0.1905023588189546,799142.8,-0.23466244080532295,,,,
2014-01-22,111.39,110.4,109.94,111.39,771894.0,-0.010397992111867982,-0.008887691893347704,0.004184100418410219,111.34200000000001,-0.008460419248801032,111.598,-0.010734959407874611,,,,,764531.2,0.009630476820305045,760106.4,0.015507828903953413,,,,
