date,open_price,close_price,lowest_price,highest_price,volume,L1_CP_R,CP_HP_R,CP_LP_R,L5_CP_SMA,L5_CP_SMA_R,L10_CP_SMA,L10_CP_SMA_R,L20_CP_SMA,L20_CP_SMA_R,L30_CP_SMA,L30_CP_SMA_R,L5_TV_SMA,L5_TV_SMA_R,L10_TV_SMA,L10_TV_SMA_R,L20_TV_SMA,L20_TV_SMA_R,L30_TV_SMA,L30_TV_SMA_R
2014-01-01,74.91,74.57,74.51,75.29,3068882.0,,-0.009563022977819302,0.0008052610387865311,,,,,,,,,,,,,,,,
2014-01-02,74.8,75.1,74.6,75.76,3206626.0,0.007107415850878374,-0.00871172122492092,0.006702412868632601,,,,,,,,,,,,,,,,
2014-01-05,75.42,74.24,74.12,75.42,3425834.0,-0.011451398135818858,-0.015645717316361774,0.0016189962223420729,,,,,,,,,,,,,,,,
2014-01-06,74.94,76.51,74.94,77.3299,6545692.0,0.030576508620689724,-0.010602625892442541,0.020950093408059978,,,,,,,,,,,,,,,,
2014-01-07,76.33,75.62,75.48,76.46,6173427.0,-0.011632466344268733,-0.01098613654198255,0.0018547959724430907,75.208,0.005478140623337957,,,,,,,4484092.2,0.37673953269738747,,,,,,
2014-01-08,75.65,76.08,75.65,76.24,6291564.0,0.006083046813012416,-0.0020986358866735833,0.005684071381361511,75.51,0.007548669050456702,,,,,,,5128628.6,0.22675367836150206,,,,,,
2014-01-09,76.2,74.7,74.55,76.3,6640691.0,-0.01813880126182954,-0.02096985583224109,0.00201207243460777,75.43,-0.009677847010473362,,,,,,,5815441.6,0.14190657507419568,,,,,,
2014-01-12,74.67,73.94,73.675,75.0,5249112.0,-0.01017402945113799,-0.014133333333333331,0.0035968781812012462,75.37,-0.018973066206713685,,,,,,,6180097.2,-0.15064248504052657,,,,,,
2014-01-13,74.05,74.02,73.69,74.34,5784095.0,0.001081958344603784,-0.004304546677428078,0.004478219568462505,74.872,-0.011379420878299018,,,,,,,6027777.8,-0.04042663948229808,,,,,,
2014-01-14,73.99,74.84,73.99,74.86,7044189.0,0.01107808700351276,-0.00026716537536730645,0.011488038924179156,74.71600000000001,0.0016596177525562972,74.962,-0.0016274912622394888,,,,,6201930.2,0.1358059141007424,5343011.2,0.3183930814144653,,,,
