date,open_price,close_price,lowest_price,highest_price,volume,L1_CP_R,CP_HP_R,CP_LP_R,L5_CP_SMA,L5_CP_SMA_R,L10_CP_SMA,L10_CP_SMA_R,L20_CP_SMA,L20_CP_SMA_R,L30_CP_SMA,L30_CP_SMA_R,L5_TV_SMA,L5_TV_SMA_R,L10_TV_SMA,L10_TV_SMA_R,L20_TV_SMA,L20_TV_SMA_R,L30_TV_SMA,L30_TV_SMA_R
2014-01-01,86.99,86.2,86.19,87.45,1021863.0,,-0.014293882218410547,0.00011602274045707794,,,,,,,,,,,,,,,,
2014-01-02,86.29,86.4,86.08,87.0,855514.0,0.002320185614849146,-0.006896551724137834,0.003717472118959231,,,,,,,,,,,,,,,,
2014-01-05,86.81,86.13,86.08,86.8499,1187259.0,-0.0031250000000001554,-0.00828901357399392,0.0005808550185872896,,,,,,,,,,,,,,,,
2014-01-06,86.29,88.35,86.29,88.555,1470145.0,0.025774991292232707,-0.0023149455140873965,0.02387298644107072,,,,,,,,,,,,,,,,
2014-01-07,88.25,87.91,87.74,88.35,1421647.0,-0.004980192416525142,-0.004980192416525142,0.0019375427399133116,86.998,0.010482999609186416,,,,,,,1191285.6,0.1933721015346781,,,,,,
2014-01-08,87.95,90.05,87.95,90.505,1983480.0,0.02434307814810599,-0.005027346555438905,0.023877202956225085,87.768,0.026000364597575487,,,,,,,1383609.0,0.4335552891026295,,,,,,
2014-01-09,90.41,89.21,88.78,90.63,1058047.0,-0.009328151027207188,-0.015668101070285823,0.004843433205676817,88.33,0.00996264009962644,,,,,,,1424115.6,-0.2570497788241348,,,,,,
2014-01-12,88.93,88.78,88.73,89.82,959828.0,-0.0048200874341440825,-0.011578712981518469,0.0005635072692438126,88.85999999999999,-0.0009002925950932772,,,,,,,1378629.4,-0.3037809871166246,,,,,,
2014-01-13,88.73,89.49,88.56,89.8399,867251.0,0.007997296688443178,-0.003894706027054884,0.010501355013549984,89.088,0.004512392241379226,,,,,,,1258050.6,-0.31063901563259866,,,,,,
2014-01-14,89.64,89.86,89.34,90.02,1298892.0,0.004134540172086254,-0.0017773828038213368,0.005820461159614876,89.478,0.0042692058383067,88.238,0.018382102948842904,,,,,1233499.6,0.053013718042551394,1212392.6,0.0713460309803935,,,,
2014-01-15,89.5,88.82,88.59,89.66,1538036.0,-0.011573558869352407,-0.009368726299353147,0.0025962298227790725,89.232,-0.00461717769410086,88.49999999999999,0.003615819209039639,,,,,1144410.8,0.3439544611078469,1264009.9,0.2167911026646232,,,,
2014-01-16,89.08,89.46,88.21,89.63,996866.0,0.007205584327854009,-0.0018966863773290932,0.014170728942296762,89.282,0.0019936829372102505,88.806,0.007364367272481465,,,,,1132174.6,-0.11951213178603382,1278145.1,-0.22006820665353255,,,,
2014-01-20,89.81,90.13,89.36,90.55,1207332.0,0.007489380728817441,-0.004638321369409226,0.008616830796777109,89.55199999999999,0.006454350544934817,89.20599999999999,0.010358047664955405,,,,,1181675.4,0.021712053919375807,1280152.4,-0.05688416472913682,,,,
