date,open_price,close_price,lowest_price,highest_price,volume,L1_CP_R,CP_HP_R,CP_LP_R,L5_CP_SMA,L5_CP_SMA_R,L10_CP_SMA,L10_CP_SMA_R,L20_CP_SMA,L20_CP_SMA_R,L30_CP_SMA,L30_CP_SMA_R,L5_TV_SMA,L5_TV_SMA_R,L10_TV_SMA,L10_TV_SMA_R,L20_TV_SMA,L20_TV_SMA_R,L30_TV_SMA,L30_TV_SMA_R
2014-01-01,45.75,44.95,44.56,45.835,1830255.0,,-0.019308388785862274,0.00875224416517062,,,,,,,,,,,,,,,,
2014-01-02,45.83,46.58,45.11,46.695,2497576.0,0.03626251390433799,-0.0024627904486561603,0.03258700953225446,,,,,,,,,,,,,,,,
2014-01-05,46.68,46.41,46.33,47.38,1413400.0,-0.0036496350364964014,-0.020472773322076976,0.0017267429311460525,,,,,,,,,,,,,,,,
2014-01-06,46.41,45.68,45.589,46.64,1008226.0,-0.015729368670545085,-0.020583190394511175,0.0019960955493649735,,,,,,,,,,,,,,,,
2014-01-07,45.68,45.4,45.08,45.89,1741291.0,-0.0061295971978984065,-0.010677707561560279,0.00709849157054121,45.803999999999995,-0.008820190376386261,,,,,,,1698149.6,0.02540494665487647,,,,,,
2014-01-08,45.65,44.87,44.42,45.74,1079898.0,-0.011674008810572678,-0.019020550940096248,0.010130571814497946,45.788,-0.020048921114702578,,,,,,,1548078.2,-0.30242671203560645,,,,,,
2014-01-09,45.05,45.05,44.72,45.26,837294.0,0.004011589034989882,-0.004639858594785662,0.007379248658318405,45.482,-0.009498263049118383,,,,,,,1216021.8,-0.31144819936616275,,,,,,
2014-01-12,46.11,45.41,45.08,46.165,1222170.0,0.007991120976692523,-0.01635438102458575,0.007320319432120748,45.282,0.0028267302680977657,,,,,,,1177775.8,0.03769325197546092,,,,,,
2014-01-13,45.41,46.31,45.19,46.39,979075.0,0.01981942303457407,-0.0017245095925845222,0.0247842443018369,45.408,0.019864341085271242,,,,,,,1171945.6,-0.16457299724492336,,,,,,
2014-01-14,46.35,47.07,46.35,47.3101,1105855.0,0.01641114230187868,-0.005075026262891025,0.01553398058252431,45.742,0.029032399108040785,45.773,0.028335481615799685,,,,,1044858.4,0.0583778624931377,1371504.0,-0.19369174278748003,,,,
2014-01-15,47.0,46.95,46.8,47.22,617525.0,-0.002549394518801762,-0.005717916137229939,0.003205128205128416,46.158,0.017158455738983447,45.973,0.021251604202466856,,,,,952383.8,-0.3516006887139408,1250231.0,-0.5060712780278205,,,,
2014-01-16,46.77,46.66,46.54,47.16,977909.0,-0.0061767838125667,-0.01060220525869382,0.0025784271594326835,46.48,0.0038726333907057597,45.980999999999995,0.014766968965442384,,,,,980506.8,-0.002649446184361026,1098264.3,-0.10958682714169987,,,,
2014-01-20,46.81,46.57,46.34,47.27,733684.0,-0.0019288469781396644,-0.014808546646921994,0.004963314630988203,46.712,-0.0030399040931666788,45.997,0.012457334173967771,,,,,882809.6,-0.16892158852826245,1030292.7,-0.2878878012044538,,,,
2014-01-21,46.77,46.65,46.09,46.995,542172.0,0.0017178441056473481,-0.007341206511330967,0.0121501410284226,46.779999999999994,-0.0027789653698160333,46.094,0.012062307458671429,,,,,795429.0,-0.31839045345341943,983687.3,-0.44883704404844915,,,,
2014-01-22,46.25,46.2,45.87,46.6699,804119.0,-0.009646302250803762,-0.010068588104966913,0.007194244604316724,46.606,-0.008711324722138758,46.174,0.0005630874518127715,,,,,735081.8,0.0939177109268654,889970.1,-0.09646515090787877,,,,
2014-01-23,45.8,45.21,45.12,46.05,966621.0,-0.021428571428571463,-0.018241042345276792,0.0019946808510638014,46.257999999999996,-0.022655540663236495,46.208,-0.02159799168975063,,,,,804901.0,0.20091911924572092,878642.4,0.10013015533964675,,,,
2014-01-26,45.2,45.27,44.8448,45.59,837038.0,0.0013271400132714994,-0.0070190831322658465,0.009481589838732818,45.98,-0.015441496302740165,46.230000000000004,-0.020765736534717694,,,,,776726.8,0.0776478936995606,878616.8,-0.04732301954617768,,,,
2014-01-27,45.41,45.65,45.09,45.82,644104.0,0.008394079964656465,-0.0037101702313400153,0.01241960523397645,45.796,-0.003188051358197219,46.254000000000005,-0.013058330090370718,,,,,758810.8,-0.1511665358479347,820810.2,-0.2152826560878507,,,,
2014-01-28,44.92,44.8,44.75,45.5,845845.0,-0.018619934282584905,-0.015384615384615441,0.0011173184357540222,45.426,-0.013780654250869606,46.103,-0.02826280285447813,,,,,819545.4,0.03209047357229999,807487.2,0.04750267248818307,,,,
2014-01-29,45.12,45.8,44.84,46.04,701805.0,0.022321428571428603,-0.005212858384013974,0.021409455842997138,45.346,0.010011908437348449,45.976000000000006,-0.0038280842178529673,45.8745,-0.0016239959018626848,,,799082.6,-0.12173660144771015,767082.2,-0.08509805076952637,1069293.1,-0.3436738720188133,,
2014-01-30,44.94,45.05,44.89,45.75,1009923.0,-0.01637554585152834,-0.015300546448087537,0.0035642682111827195,45.314,-0.005826014035397509,45.785999999999994,-0.016074782684663336,45.87949999999999,-0.018079970357131048,,,807743.0,0.2503023857835971,806322.0,0.2525058227358301,1028276.5,-0.01784879845061127,,
2014-02-02,45.05,43.63,43.4,45.175,1578212.0,-0.03152053274139832,-0.03420033204205852,0.005299539170507073,44.986000000000004,-0.030142711065664907,45.483000000000004,-0.04074049644922284,45.732,-0.045963439167322595,,,955977.8,0.6508877088986793,866352.3,0.8216746235913495,982308.3,0.6066361243206435,,
2014-02-03,43.82,44.1,43.42,44.11,956040.0,0.010772404308961647,-0.00022670596236673557,0.01566098572086605,44.676,-0.012892828364222453,45.236000000000004,-0.025112742063843063,45.6165,-0.0332445496695275,,,1018365.0,-0.06120104284809469,888587.9,0.07590931634338038,959440.3,-0.003544045418980235,,
2014-02-04,43.03,44.04,43.03,44.21,934946.0,-0.0013605442176871652,-0.0038452838724271077,0.023471996281663854,44.524,-0.010870541730302774,44.975,-0.020789327404113433,45.534499999999994,-0.032821267390659714,,,1036185.2,-0.09770376955779714,927865.3,0.007631172326414193,955776.3,-0.021794116468466518,,
2014-02-05,44.15,45.13,44.15,45.5,802075.0,0.024750227066303365,-0.008131868131868059,0.02219705549263873,44.39,0.016670421266050894,44.868,0.005839350985111791,45.521,-0.008589442235451772,,,1056239.2,-0.2406312888216987,927660.9,-0.1353791024284844,908815.5,-0.11745013151734318,,
2014-02-06,45.36,45.53,44.87,45.66,785167.0,0.008863283846665126,-0.0028471309680244694,0.014709159794963345,44.486000000000004,0.02346805736636237,44.9,0.014031180400891019,45.554,-0.0005268472581990702,,,1011288.0,-0.22359703665029151,909515.5,-0.13671949515978565,894078.95,-0.12181468985485,,
2014-02-09,45.54,44.52,44.5,45.6699,1465597.0,-0.022183175927959597,-0.02517850925883336,0.0004494382022472987,44.664,-0.003224073078989753,44.825,-0.006804238706079158,45.5275,-0.022129482181099336,,,988765.0,0.4822500796448095,972371.4,0.507239929105278,925494.1,0.5835832989102794,,
2014-02-10,44.41,45.26,44.29,45.76,1345883.0,0.016621743036837167,-0.010926573426573438,0.02190110634454734,44.896,0.008107626514611388,44.786,0.010583664538025284,45.519999999999996,-0.005711775043936718,,,1066733.6,0.2616861416946086,1042549.3,0.2909538186827232,931679.75,0.4445768516488633,,
2014-02-11,45.48,46.02,45.3,46.22,1057895.0,0.016791869200176945,-0.004327131112072613,0.015894039735099508,45.291999999999994,0.016073478760046056,44.908,0.024761735102877047,45.5055,0.011306325608992474,,,1091323.4,-0.030631066831335207,1063754.3,-0.00550813284609053,935620.75,0.1306878347877598,,
2014-02-12,45.8,46.26,45.8,46.925,1274660.0,0.005215123859191539,-0.014171550346297246,0.010043668122270866,45.518,0.016301243464124093,44.95399999999999,0.029051919740178844,45.464999999999996,0.017485978225008303,45.56766666666667,0.01519352172227384,1185840.4,0.07490012989943673,1121039.8,0.13703367177507886,944061.0,0.3501881763996182,1086542.0,0.17313458660594794
2014-02-13,46.0,46.08,45.55,46.2,839018.0,-0.0038910505836575737,-0.0025974025974027093,0.011635565312843044,45.628,0.009906197948627904,45.057,0.02270457420600569,45.4215,0.014497539711370022,45.60533333333333,0.01040813939890084,1196610.6,-0.29883790098466456,1103949.3,-0.23998502467459337,955135.65,-0.12157189400270008,1053500.7666666666,-0.20359051787432647
2014-02-17,45.92,47.17,45.33,47.31,2114622.0,0.02365451388888906,-0.002959205242020757,0.04059121994264281,46.158,0.021924693444256738,45.411,0.038735108233687976,45.446999999999996,0.03791229344071123,45.625,0.03386301369863021,1326415.6,0.5942378844157139,1157590.3,0.8267447472564342,1011971.3,1.0896066914150628,1040735.6333333333,1.0318531741121961
2014-02-18,52.34,51.68,49.46,52.72,9415898.0,0.09561161755352976,-0.019726858877086473,0.04488475535786485,47.44199999999999,0.08933012942118812,46.169,0.11936580822629916,45.7025,0.1307915321918931,45.800666666666665,0.1283678549074978,2940418.6,2.202230457935479,2003576.1,3.699545976816154,1446082.0,5.511316785631797,1307485.5666666667,6.201531122064394
2014-02-19,50.99,51.56,50.28,51.96,2861190.0,-0.0023219814241485226,-0.007698229407236301,0.025457438345266592,48.55,0.061997940267765284,46.921,0.09886831056456602,45.948,0.12213806912161584,45.99666666666667,0.12095079353576343,3301077.6,-0.13325575866498873,2196200.5,0.30279088817255073,1562032.9,0.8317091784686483,1369251.0333333334,1.0896022207371714
2014-02-20,52.0196,51.97,51.54,52.33,2681927.0,0.007951900698215608,-0.006879419071278425,0.00834303453628249,49.69199999999999,0.04584238911696059,47.605000000000004,0.09169204915450035,46.2365,0.12400376326062745,46.21566666666667,0.12451044739518324,3582531.0,-0.2513876362828402,2384185.7,0.12488175732284601,1655923.3,0.6195961491694693,1400605.5666666667,0.9148338860188736
2014-02-23,51.94,51.7,51.68,52.8,2022884.0,-0.005195304983644289,-0.02083333333333326,0.0003869969040248833,50.816,0.01739609571788403,48.222,0.0721247563352827,46.561,0.11037134082171773,46.443333333333335,0.1131845259455968,3819304.2,-0.47035274121396253,2507957.4,-0.19341373182814026,1708736.45,0.18384786606500958,1432038.4333333333,0.4125905792146687
2014-02-24,51.74,51.99,51.7,52.55,1325232.0,0.00560928433268848,-0.010656517602283477,0.00560928433268848,51.779999999999994,0.004055619930475318,48.969,0.061692090914660325,46.897,0.10859969720877682,46.67466666666667,0.11388047763240583,3661426.2,-0.6380557936685983,2493920.9,-0.46861506313211454,1733146.15,-0.23536050320972635,1448303.0333333334,-0.08497602400934012
2014-02-25,51.91,52.15,51.9,52.43,1167023.0,0.0030775149067128194,-0.005340453938584844,0.00481695568400764,51.874,0.005320584493194946,49.658,0.05018325345362262,47.222,0.10435813815594419,46.89933333333333,0.1119561045643862,2011651.2,-0.419868116301673,2476034.9,-0.5286726370456248,1759292.1,-0.3366519408573483,1446464.8,-0.1931894920636852
2014-02-26,51.97,53.55,51.85,53.89,2885450.0,0.02684563758389258,-0.006309148264984299,0.032786885245901454,52.272000000000006,0.024449035812672104,50.411,0.06226815575965561,47.6595,0.12359550561797739,47.14066666666666,0.13596187297591622,2016503.2,0.4309176400017616,2658790.4,0.08524914186541377,1861272.35,0.5502567370111096,1510010.6333333333,0.9108805834237061
2014-02-27,53.44,53.66,52.96,54.06,1379905.0,0.0020541549953314586,-0.007399186089530274,0.013217522658610203,52.61,0.01995818285497042,51.150999999999996,0.04905084944575866,48.052499999999995,0.116695281202851,47.36033333333333,0.13301567415769888,1756098.8,-0.21422131829940327,2669314.9,-0.48304900257365657,1895177.35,-0.2718860849619167,1519145.6333333333,-0.09165719880839163
2014-03-02,52.51,53.6,52.5,53.845,1382458.0,-0.001118151323145633,-0.004550097502089234,0.020952380952381056,52.989999999999995,0.011511605963389515,51.903,0.032695605263664884,48.480000000000004,0.10561056105610556,47.582,0.12647639863814053,1628013.6,-0.1508314181159175,2723658.9,-0.4924261624684354,1913804.1,-0.2776387092074889,1544643.4,-0.1049986035611844
2014-03-03,54.21,54.975,53.92,55.0,2247452.0,0.025652985074626766,-0.0004545454545453742,0.019566023738872396,53.587,0.02590180454214641,52.6835,0.04349559159888772,49.047250000000005,0.12085794820300833,47.85916666666667,0.14868276714666306,1812457.6,0.24000252474871675,2736941.9,-0.17884555751804598,1947266.1,0.1541576161573397,1586961.5,0.4161981875426719
2014-03-04,54.84,54.5,54.44,55.03,1208979.0,-0.00864029104138242,-0.009631110303470858,0.0011021307861867058,54.057,0.008195053369591365,52.9655,0.028971689118388433,49.56725,0.09951631369503056,48.1235,0.13250283125707818,1820848.8,-0.33603547971693204,1916250.0,-0.3690911937377691,1959913.05,-0.38314661459088706,1602804.6666666667,-0.24571033193065328
2014-03-05,54.56,53.93,53.78,54.6999,862686.0,-0.01045871559633027,-0.01407498002738583,0.0027891409445890414,54.133,-0.0037500230912752563,53.2025,0.013674169446924456,50.06175,0.07726957207848306,48.36616666666667,0.11503564819760359,1416296.0,-0.39088580353259483,1716399.6,-0.49738627298678006,1956300.05,-0.5590216337212689,1613488.4666666666,-0.4653286851301529
2014-03-06,54.35,53.61,53.465,54.49,888312.0,-0.005933617652512546,-0.016149752248118987,0.0027120546151686575,54.123000000000005,-0.009478410287678152,53.366499999999995,0.004562787516513289,50.48575,0.061883798893747066,48.613166666666665,0.10278765355064978,1317977.4,-0.3260036173609653,1537038.1,-0.42206247197125435,1960611.9,-0.5469210403139959,1616294.9,-0.4504022749808837
2014-03-09,53.59,53.12,52.83,53.69,855227.0,-0.009140085804887232,-0.010616502141925888,0.005489305318947535,54.027,-0.01678790234512384,53.508500000000005,-0.007260528701047653,50.865249999999996,0.044327905593701145,48.87683333333334,0.08681345286280817,1212531.2,-0.29467629369042214,1420272.4,-0.3978429771640989,1964114.9,-0.5645738444324209,1612581.7666666666,-0.4696535594794542
2014-03-10,53.1,53.41,53.04,53.82,1523356.0,0.0054593373493976305,-0.007617985878855538,0.006975867269984892,53.714,-0.005659604572364807,53.6505,-0.004482716843272727,51.309749999999994,0.04093276618966191,49.14816666666666,0.08671398390580864,1067712.0,0.4267480369238146,1440084.8,0.05782381704188522,1967002.85,-0.2255445893227862,1635459.0333333334,-0.06854530199075004
2014-03-11,53.29,54.07,53.01,54.12,1106855.0,0.01235723647257081,-0.0009238728750923242,0.019996227126957145,53.628,0.008241963153576393,53.842499999999994,0.004225286715884513,51.750249999999994,0.044825870406423274,49.42883333333332,0.09389593793096496,1047287.2,0.05687818966946234,1434068.0,-0.22817118853499274,1955051.45,-0.4338486590723738,1650884.0666666667,-0.3295380200531748
2014-03-12,53.73,52.49,52.09,53.86,974777.0,-0.029221379692990546,-0.025436316375789025,0.007679017085812978,53.339999999999996,-0.015935508061492243,53.7365,-0.023196523778065137,52.07375,0.007993470798627111,49.68516666666666,0.056452126892332144,1069705.4,-0.08874256407418335,1243000.7,-0.2157872477465218,1950895.55,-0.5003438292736893,1655181.8,-0.41107556885896157
