date,open_price,close_price,lowest_price,highest_price,volume,L1_CP_R,CP_HP_R,CP_LP_R,L5_CP_SMA,L5_CP_SMA_R,L10_CP_SMA,L10_CP_SMA_R,L20_CP_SMA,L20_CP_SMA_R,L30_CP_SMA,L30_CP_SMA_R,L5_TV_SMA,L5_TV_SMA_R,L10_TV_SMA,L10_TV_SMA_R,L20_TV_SMA,L20_TV_SMA_R,L30_TV_SMA,L30_TV_SMA_R
2014-01-01,57.36,56.72,56.405,57.56,1098273.0,,-0.014593467685893091,0.0055846112933251035,,,,,,,,,,,,,,,,
2014-01-02,56.74,57.08,56.72,57.59,1155384.0,0.006346967559943462,-0.008855704115297902,0.006346967559943462,,,,,,,,,,,,,,,,
2014-01-05,57.63,57.3,57.055,57.975,1409519.0,0.003854239663630077,-0.011642949547218673,0.00429410218210502,,,,,,,,,,,,,,,,
2014-01-06,57.54,56.99,56.97,57.83,2259068.0,-0.005410122164048792,-0.014525332872211583,0.0003510619624365052,,,,,,,,,,,,,,,,
2014-01-07,57.31,56.75,56.55,57.35,1756805.0,-0.004211265134234088,-0.010462074978204061,0.0035366931918656697,56.967999999999996,-0.003826709731779232,,,,,,,1535809.8,0.1438949015691917,,,,,,
2014-01-08,57.0,57.02,56.66,57.29,2245950.0,0.004757709251101305,-0.004712864374236236,0.006353688669255231,57.028,-0.00014028196675308635,,,,,,,1765345.2,0.2722440914105637,,,,,,
2014-01-09,56.82,57.8,56.63,57.87,2166939.0,0.013679410733075992,-0.0012096077414895934,0.020660427335334575,57.172000000000004,0.01098439795704187,,,,,,,1967656.2,0.10127927836173822,,,,,,
2014-01-12,57.66,56.78,56.64,57.94,2063954.0,-0.01764705882352935,-0.020020711080428022,0.0024717514124292794,57.068000000000005,-0.005046611060489314,,,,,,,2098543.2,-0.016482481752103206,,,,,,
2014-01-13,57.12,58.0,57.06,58.1,2259018.0,0.021486438886932024,-0.0017211703958691649,0.016473887136347676,57.27,0.012746638728828197,,,,,,,2098533.2,0.07647474912476948,,,,,,
2014-01-14,58.1,58.15,57.09,58.16,2282181.0,0.002586206896551646,-0.00017193947730398396,0.018567174636538786,57.55,0.010425716768027726,57.259,0.015560872526589664,,,,,2203608.4,0.03565633530894141,1869709.1,0.22060752659330807,,,,
2014-01-15,57.98,58.28,57.81,58.505,1420666.0,0.0022355975924333027,-0.003845825143150128,0.008130081300812941,57.802,0.008269610048095233,57.415,0.01506574936863192,,,,,2038551.6,-0.30310029925168447,1901948.4,-0.2530470332423319,,,,
2014-01-16,58.31,58.51,58.09,58.75,2355379.0,0.003946465339739191,-0.004085106382978765,0.007230160096401983,57.944,0.00976805191219099,57.55800000000001,0.016539838076375046,,,,,2076239.6,0.1344446951112963,2021947.9,0.16490588110603643,,,,
2014-01-20,58.7,58.32,58.1,58.87,1829100.0,-0.003247308152452555,-0.009342619330728663,0.0037865748709122737,58.251999999999995,0.001167341893840712,57.660000000000004,0.01144640998959412,,,,,2029268.8,-0.09864085033978742,2063906.0,-0.11376777818369632,,,,
2014-01-21,58.42,58.07,57.71,58.62,1823540.0,-0.004286694101508948,-0.00938246332309789,0.0062380869866573985,58.266,-0.0033638828819551048,57.767999999999994,0.005227807782855587,,,,,1942173.2,-0.06108270879239808,2020353.2,-0.09741524402762847,,,,
2014-01-22,57.78,56.18,55.9,57.94,2992132.0,-0.03254692612364385,-0.030376251294442547,0.005008944543828386,57.872,-0.02923693668786287,57.711,-0.026528738022214116,,,,,2084163.4,0.4356513505610933,2143885.9,0.3956582297593356,,,,
2014-01-23,55.55,53.6,53.565,55.6,3477220.0,-0.045923816304734744,-0.03597122302158273,0.0006534117427425823,56.936,-0.05859210341435994,57.36899999999999,-0.06569750213529946,,,,,2495474.2,0.3934105189306305,2267012.9,0.5338333540139979,,,,
2014-01-26,53.69,52.95,52.68,54.03,2866335.0,-0.012126865671641784,-0.019988895058300926,0.005125284738040969,55.824,-0.051483233018056684,56.884,-0.06915828704029248,,,,,2597665.4,0.10342733132604387,2336952.5,0.22652685495319225,,,,
2014-01-27,53.28,53.69,53.1,53.92,1934025.0,0.013975448536355017,-0.004265578635014866,0.011111111111111072,54.898,-0.022004444606360973,56.575,-0.05099425541316849,,,,,2618650.4,-0.2614420771860192,2323959.6,-0.16778888927329028,,,,
2014-01-28,52.92,52.65,52.35,53.83,3863012.0,-0.01937046004842613,-0.02192086197287757,0.005730659025787954,53.814,-0.021630059092429543,56.04,-0.06049250535331907,,,,,3026544.8,0.27637694310687233,2484359.0,0.5549330833426247,,,,
2014-01-29,53.51,52.78,52.635,54.71,2897805.0,0.0024691358024691024,-0.03527691464083349,0.0027548209366392573,53.134,-0.006662400722701078,55.503,-0.04906041114894688,56.38099999999999,-0.06386903389439691,,,3007679.4,-0.0365312872109973,2545921.4,0.13821463616276608,2207815.25,0.3125215074042087,,
2014-01-30,51.69,52.01,50.65,52.3295,4677262.0,-0.01458885941644572,-0.006105542762686489,0.026850937808489572,52.815999999999995,-0.01526052711299597,54.876,-0.05222683869086664,56.14549999999999,-0.07365683803688616,,,3247687.8,0.4401821505133592,2871581.0,0.6288107492005275,2386764.7,0.9596661539363305,,
2014-02-02,51.94,50.2,50.15,52.1,4060267.0,-0.034800999807729216,-0.03646833013435702,0.0009970089730808596,52.266,-0.03952856541537508,54.045,-0.07114441668979554,55.8015,-0.10038260620234218,,,3486474.2,0.16457680943114394,3042069.8,0.3347054035380781,2532008.85,0.6035753587512145,,
2014-02-03,50.68,50.82,50.26,51.16,2487435.0,0.012350597609561698,-0.006645817044566016,0.011142061281337101,51.69199999999999,-0.016869148030642878,53.295,-0.04643962848297212,55.477500000000006,-0.08395295390022994,,,3597156.2,-0.30849958642329744,3107903.3,-0.19964208667624883,2585904.65,-0.03807938161989066,,
2014-02-04,50.69,50.57,49.92,50.73,1881359.0,-0.004919323101141293,-0.0031539522964714184,0.01302083333333326,51.275999999999996,-0.013768624697714227,52.545,-0.0375868303359026,55.15650000000001,-0.08315429731763269,,,3200825.6,-0.4122269579448502,3113685.2,-0.3957773894419385,2567019.2,-0.267103650802456,,
2014-02-05,50.54,51.22,50.41,51.5,3254335.0,0.01285347043701801,-0.005436893203883519,0.016068240428486424,50.964,0.005023153598618713,52.049,-0.015927299275682594,54.88000000000001,-0.0666909620991255,,,3272131.6,-0.005438839929298722,3139905.5,0.03644361271382213,2641895.7,0.23181812211587305,,
2014-02-06,51.61,52.15,51.5,52.25,4047342.0,0.018156969933619704,-0.001913875598086201,0.012621359223300876,50.992000000000004,0.022709444618763674,51.903999999999996,0.004739519112207269,54.6365,-0.045509869775699374,,,3146147.6,0.2864437765094048,3196917.7,0.2660138232523157,2731965.3,0.4814763569654419,,
2014-02-09,52.12,52.85,52.06,53.14,3363136.0,0.01342281879194629,-0.005457282649604767,0.015174798309642634,51.522000000000006,0.02577539691782138,51.894000000000005,0.018422168266080785,54.388999999999996,-0.02829616282704217,,,3006721.4,0.1185392833536223,3246597.8,0.03589548418963395,2791775.15,0.2046586201614411,,
2014-02-10,52.53,52.81,52.06,53.31,4196628.0,-0.0007568590350046644,-0.009379103357718965,0.01440645409143304,51.92,0.017141756548536113,51.806,0.019379994595220662,54.1905,-0.0254749448704108,,,3348560.0,0.2532634923668682,3472858.1,0.20840756493909152,2898408.85,0.4479075303679121,,
2014-02-11,52.82,53.15,52.82,53.695,2589148.0,0.006438174588146106,-0.010149920849241156,0.0062476334721695,52.436,0.013616599282935349,51.85600000000001,0.02495371798827506,53.948,-0.014792021947060197,,,3490117.8,-0.25814882236926207,3345471.7,-0.22607385977887662,2914915.35,-0.11175876856938571,,
2014-02-12,52.58,53.13,52.51,53.39,2987611.0,-0.00037629350893686464,-0.004869825810076778,0.011807274804799262,52.818000000000005,0.005907077132795591,51.891,0.023876972885471526,53.697,-0.010559249120062564,54.88433333333333,-0.03196419136001161,3436773.0,-0.13069294946160248,3354452.3,-0.10935952197024823,2950186.85,0.012685349065263418,2590027.6,0.1535054684359347
2014-02-13,52.97,52.81,52.42,53.01,2473342.0,-0.006022962544701693,-0.0037728730428220336,0.007439908431896125,52.95,-0.0026440037771482405,51.971000000000004,0.016143618556502703,53.423500000000004,-0.011483710352185872,54.754,-0.03550425539686586,3121973.0,-0.2077631677147752,3134060.3,-0.21081863038819004,3002820.65,-0.1763270976573309,2635863.2333333334,-0.06165768818278472
2014-02-17,53.16,53.67,52.94,53.73,2378125.0,0.016284794546487458,-0.001116694584031186,0.013789195315451641,53.114,0.010468049855028916,52.318000000000005,0.025841966436025876,53.18150000000001,0.009185525041602638,54.64033333333334,-0.017758554425607476,2924970.8,-0.18695769544092533,2965846.1,-0.19816304696322584,3003957.95,-0.20833612201528995,2676621.2666666666,-0.11151979937692091
2014-02-18,53.37,52.86,52.79,54.68,2481151.0,-0.01509223029625495,-0.033284564740307276,0.0013260087137716425,53.124,-0.004969505308335287,52.522000000000006,0.006435398499676115,52.908500000000004,-0.000916676904467173,54.492333333333335,-0.02995528422958582,2581875.4,-0.03901210724576398,2965217.7,-0.16324828359145438,3036560.5,-0.18290743754323358,2712342.3333333335,-0.08523678242680044
2014-02-19,52.99,52.54,52.51,53.225,1968572.0,-0.006053726825577033,-0.01286989196806021,0.0005713197486192367,53.001999999999995,-0.00871665220180362,52.718999999999994,-0.003395360306530759,52.632000000000005,-0.0017479860161120353,54.34400000000001,-0.0331959369939645,2457760.2,-0.19903821373623032,2973939.0,-0.33805905232084454,3043812.1,-0.3532544272361622,2702659.1333333333,-0.2716166179742928
2014-02-20,52.61,52.48,52.28,52.92,2041729.0,-0.0011419870574800317,-0.008314436885865528,0.0038255547054322214,52.872,-0.0074141322439098545,52.845000000000006,-0.006906992146844759,52.447,0.0006292066276429864,54.201666666666675,-0.03176409089511412,2268583.8,-0.09999842192296349,2852678.4,-0.2842764890707624,2996291.95,-0.31858142194721717,2712156.6,-0.24719354332268284
2014-02-23,52.44,53.52,52.39,53.8,2675010.0,0.01981707317073189,-0.00520446096654259,0.021569001717885117,53.013999999999996,0.009544648583393212,52.982000000000006,0.010154392057679873,52.443000000000005,0.020536582575367612,54.08500000000001,-0.010446519367662055,2308917.4,0.15855595353909147,2715445.2,-0.014890817903451037,2956181.45,-0.09511305539110271,2726458.6,-0.018870119648983552
2014-02-24,53.32,52.78,52.45,53.5,2122538.0,-0.013826606875934289,-0.013457943925233584,0.006291706387035134,52.836,-0.0010598834128245915,52.975,-0.0036809815950920033,52.4345,0.006589173158893402,53.91766666666667,-0.02110007233250699,2257800.0,-0.059908760740543854,2591385.4,-0.18092538454527063,2918991.6,-0.2728523096811927,2724978.566666667,-0.2210808459325253
2014-02-25,52.91,52.16,52.04,53.14,2886495.0,-0.011746873815839387,-0.018441851712457713,0.002305918524212025,52.696000000000005,-0.010171550022772258,52.910000000000004,-0.014175014175014322,52.35799999999999,-0.0037816570533633076,53.76366666666666,-0.02982807472208604,2338868.8,0.23414147899189564,2460372.1,0.17319449362964234,2966615.1,-0.027007244721433565,2752396.6,0.048720594989835275
2014-02-26,52.12,52.95,52.12,53.01,1806621.0,0.015145705521472541,-0.0011318619128465324,0.015924788948580293,52.778,0.0032589336465953522,52.89,0.0011344299489506326,52.373000000000005,0.011017127145666716,53.59533333333333,-0.012040849327677683,2306478.6,-0.21671894115991364,2382119.4,-0.24159091269732325,2863795.55,-0.3691515443551827,2737316.7,-0.3400029306071892
2014-02-27,52.91,53.25,52.64,53.56,2883180.0,0.005665722379603277,-0.005787901418969454,0.011588145896656465,52.931999999999995,0.0060077080027205465,52.902,0.006578201202222855,52.3965,0.016289255961753124,53.432,-0.0034061985327145106,2474768.8,0.16503004240234498,2371676.3,0.21567180141741948,2863064.3,0.007025933717241362,2757350.0,0.045634395343355116
2014-03-02,52.47,52.57,51.5,52.58,5424195.0,-0.01276995305164319,-0.00019018638265499987,0.020776699029126267,52.742000000000004,-0.003261158090326566,52.878,-0.005824728620598352,52.4245,0.0027754198895553195,53.24166666666667,-0.012615432775082147,3024605.8,0.7933560135340614,2666761.6,1.034000714574561,2900410.95,0.8701470562300835,2890800.966666667,0.8763640466934486
2014-03-03,53.54,53.45,53.36,54.0,4788589.0,0.01673958531481845,-0.010185185185185186,0.0016866566716642328,52.876,0.010855586655571514,52.85600000000001,0.011238080823368968,52.587,0.01641090003232737,53.07299999999999,0.0071034235863811634,3557816.0,0.3459349780876808,2907808.0,0.6468037091857508,2936827.05,0.6305314948662026,2971907.966666667,0.6112844185316235
2014-03-04,53.49,53.42,53.01,53.49,3827169.0,-0.0005612722170252882,-0.0013086558235184675,0.0077343897377852855,53.128,0.0054961602168348556,52.912,0.00960084668884198,52.717000000000006,0.013335356716049684,52.909666666666666,0.009645370411204057,3745950.8,0.02168159816727977,3042409.8,0.2579400053207823,3003813.75,0.2741032961847252,3038510.2666666666,0.2595544079561445
2014-03-05,53.7,53.6,53.44,53.93,6599729.0,0.003369524522650602,-0.006119043204153463,0.0029940119760478723,53.258,0.006421570468286397,53.017999999999994,0.010977403900562122,52.8685,0.013836216272449686,52.760666666666665,0.015908315538090356,4704572.4,0.4028329120835721,3505525.5,0.8826646675370069,3239732.25,1.0371217405388977,3197716.566666667,1.0638880471134522
2014-03-06,54.11,53.81,53.58,54.48,4134495.0,0.00391791044776113,-0.012298091042584391,0.0042926465098918065,53.370000000000005,0.008244332021734913,53.150999999999996,0.012398637843126226,52.998000000000005,0.015321332880485983,52.681666666666665,0.021417950583694667,4954835.4,-0.16556360277881288,3714802.1,0.1129785352495627,3283740.25,0.2590810128785308,3235795.3333333335,0.277736869637202
