date,open_price,close_price,lowest_price,highest_price,volume,L1_CP_R,CP_HP_R,CP_LP_R,L5_CP_SMA,L5_CP_SMA_R,L10_CP_SMA,L10_CP_SMA_R,L20_CP_SMA,L20_CP_SMA_R,L30_CP_SMA,L30_CP_SMA_R,L5_TV_SMA,L5_TV_SMA_R,L10_TV_SMA,L10_TV_SMA_R,L20_TV_SMA,L20_TV_SMA_R,L30_TV_SMA,L30_TV_SMA_R
2014-01-01,17.44,17.63,17.37,17.66,2666016.0,,-0.001698754246885703,0.014968336211859334,,,,,,,,,,,,,,,,
2014-01-02,17.59,17.56,17.5,17.695,1948333.0,-0.003970504821327325,-0.007629273806160075,0.0034285714285713365,,,,,,,,,,,,,,,,
2014-01-05,17.59,17.58,17.36,17.67,2276722.0,0.001138952164009055,-0.005093378607810006,0.012672811059907696,,,,,,,,,,,,,,,,
2014-01-06,17.62,17.73,17.5,17.82,1695371.0,0.008532423208191142,-0.005050505050505083,0.013142857142857123,,,,,,,,,,,,,,,,
2014-01-07,17.78,17.96,17.59,18.08,3197935.0,0.012972363226170458,-0.006637168141592764,0.021034678794769723,17.692,0.015148089531991982,,,,,,,2356875.4,0.35685365463104257,,,,,,
2014-01-08,17.97,17.98,17.85,18.235,4228197.0,0.00111358574610243,-0.013984096517685729,0.007282913165266081,17.762,0.012273392635964386,,,,,,,2669311.6,0.5840027818408311,,,,,,
2014-01-09,18.04,18.09,17.81,18.15,2151295.0,0.006117908787541593,-0.0033057851239668423,0.015721504772599815,17.868000000000002,0.01242444593687031,,,,,,,2709904.0,-0.20613608452550347,,,,,,
2014-01-12,18.06,18.2,18.06,18.62,5474427.0,0.006080707573244748,-0.022556390977443663,0.007751937984496138,17.992,0.01156069364161838,,,,,,,3349445.0,0.6344280918181968,,,,,,
2014-01-13,18.57,18.98,18.5,19.0,5330658.0,0.04285714285714293,-0.001052631578947305,0.025945945945945903,18.241999999999997,0.04045609034097164,,,,,,,4076502.4,0.30765481703138464,,,,,,
2014-01-14,19.31,19.75,19.28,19.8,7453656.0,0.040569020021074875,-0.002525252525252597,0.024377593360995764,18.6,0.06182795698924726,18.146,0.08839413644880412,,,,,4927646.6,0.512619837632025,3642261.0,1.0464365403797258,,,,
2014-01-15,19.75,19.52,19.42,19.96,5855652.0,-0.011645569620253204,-0.022044088176352727,0.005149330587023604,18.907999999999998,0.03236725195684387,18.335,0.06463048813744199,,,,,5253137.6,0.11469610085979864,3961224.6,0.4782428645929342,,,,
2014-01-16,19.36,19.49,19.34,19.69,3269940.0,-0.0015368852459016757,-0.01015744032503818,0.007755946225439514,19.188,0.01573900354388158,18.528,0.051921416234887774,,,,,5476866.6,-0.402954236643266,4093385.3,-0.20116486469035788,,,,
2014-01-20,19.55,19.19,19.13,19.66,5233568.0,-0.015392508978963382,-0.023906408952187097,0.003136434918975528,19.386000000000003,-0.010110388940472559,18.689,0.02680721279897269,,,,,5428694.8,-0.035943593660855644,4389069.9,0.19240935306133977,,,,
2014-01-21,19.14,19.58,19.125,19.73,6340945.0,0.020323084940072844,-0.007602635580334582,0.02379084967320244,19.506,0.003793704501179107,18.874000000000002,0.03740595528239887,,,,,5630752.2,0.12612751809607237,4853627.3,0.30643426206210767,,,,
2014-01-22,19.53,19.68,19.49,20.17,8111962.0,0.005107252298263587,-0.024293505205751242,0.009748589020010412,19.492,0.009644982556946458,19.046,0.03328782946550457,,,,,5762413.4,0.4077369041242336,5345030.0,0.5176644471593237,,,,
2014-01-23,19.64,19.16,19.11,19.64,4685597.0,-0.026422764227642226,-0.024439918533604943,0.0026164311878598134,19.419999999999998,-0.013388259526261437,19.163999999999998,-0.00020872469213095712,,,,,5528402.4,-0.15245008214307998,5390770.0,-0.13081118281803894,,,,
2014-01-26,19.2,18.92,18.79,19.2,3794020.0,-0.012526096033402823,-0.01458333333333317,0.006918573709419951,19.306,-0.019993784315756713,19.247,-0.01698966072634689,,,,,5633218.4,-0.3264915842780035,5555042.5,-0.3170133261806728,,,,
