date,open_price,close_price,lowest_price,highest_price,volume,L1_CP_R,CP_HP_R,CP_LP_R,L5_CP_SMA,L5_CP_SMA_R,L10_CP_SMA,L10_CP_SMA_R,L20_CP_SMA,L20_CP_SMA_R,L30_CP_SMA,L30_CP_SMA_R,L5_TV_SMA,L5_TV_SMA_R,L10_TV_SMA,L10_TV_SMA_R,L20_TV_SMA,L20_TV_SMA_R,L30_TV_SMA,L30_TV_SMA_R
2014-01-01,9.9867,10.0067,9.77,10.1651,92930325.0,,-0.015582729141867757,0.024227226202661267,,,,,,,,,,,,,,,,
2014-01-02,10.0,9.9707,9.9067,10.146,70482585.0,-0.00359758961495793,-0.01727774492410805,0.0064602743597768075,,,,,,,,,,,,,,,,
2014-01-05,10.0,9.8,9.6827,10.0267,80509800.0,-0.01712016207487943,-0.022609632281807457,0.012114389581418417,,,,,,,,,,,,,,,,
2014-01-06,9.8413,9.9573,9.6833,10.0267,75627090.0,0.016051020408163197,-0.006921519542820609,0.02829613871304204,,,,,,,,,,,,,,,,
2014-01-07,9.9233,10.0853,9.9173,10.2467,92500110.0,0.012854890381930772,-0.01575141264992641,0.01694009458219492,9.964,0.012173825772781921,,,,,,,82409982.0,0.1224381774528236,,,,,,
2014-01-08,10.1667,9.8353,9.79,10.2287,80833575.0,-0.024788553637472344,-0.03846041041383552,0.004627170582226947,9.92972,-0.009508828043489626,,,,,,,79990632.0,0.010538021502317862,,,,,,
2014-01-09,9.8973,9.7147,9.4833,9.9267,111757965.0,-0.012261954388783192,-0.021356543463588062,0.024400788754969316,9.87852,-0.01658345582131726,,,,,,,88245708.0,0.26644079959106914,,,,,,
2014-01-12,9.7187,9.2893,9.188,9.8,94869705.0,-0.04378930898535205,-0.05211224489795918,0.011025250326512914,9.77638,-0.04982212229884675,,,,,,,91117689.0,0.04117769053602749,,,,,,
2014-01-13,9.3667,10.7513,9.1114,10.8,419037420.0,0.15738537887677206,-0.004509259259259268,0.17998331760212483,9.935179999999999,0.08214446039226275,,,,,,,159799755.0,1.6222657224975094,,,,,,
2014-01-14,11.23,10.942,10.8067,11.482,307049715.0,0.01773738989703566,-0.047030134122974965,0.01252001073408171,10.10652,0.08266742657215342,10.035260000000001,0.09035540683549792,,,,,202709676.0,0.5147264849853541,142559829.0,1.1538305506805848,,,,
