date,open_price,close_price,lowest_price,highest_price,volume,L1_CP_R,CP_HP_R,CP_LP_R,L5_CP_SMA,L5_CP_SMA_R,L10_CP_SMA,L10_CP_SMA_R,L20_CP_SMA,L20_CP_SMA_R,L30_CP_SMA,L30_CP_SMA_R,L5_TV_SMA,L5_TV_SMA_R,L10_TV_SMA,L10_TV_SMA_R,L20_TV_SMA,L20_TV_SMA_R,L30_TV_SMA,L30_TV_SMA_R
2014-01-01,36.05,35.53,35.47,36.11,1394461.0,,-0.016062032677928495,0.0016915703411333194,,,,,,,,,,,,,,,,
2014-01-02,35.63,35.4,35.215,35.69,1206734.0,-0.003658879819870564,-0.008125525357242869,0.0052534431350275135,,,,,,,,,,,,,,,,
2014-01-05,35.7,35.76,35.42,35.82,2838169.0,0.01016949152542379,-0.0016750418760469454,0.00959909655561808,,,,,,,,,,,,,,,,
2014-01-06,35.81,36.22,35.81,36.25,1653822.0,0.012863534675615185,-0.0008275862068966022,0.01144931583356601,,,,,,,,,,,,,,,,
2014-01-07,36.14,35.94,35.8,36.19,1618599.0,-0.007730535615681933,-0.006907985631389835,0.003910614525139744,35.769999999999996,0.00475258596589323,,,,,,,1742357.0,-0.07102907153929994,,,,,,
2014-01-08,36.02,36.04,35.86,36.09,1226426.0,0.0027824151363384786,-0.0013854253255750626,0.005019520356943641,35.872,0.004683318465655617,,,,,,,1708750.0,-0.28226715435259697,,,,,,
2014-01-09,36.17,36.52,35.985,36.66,2106824.0,0.013318534961154427,-0.003818876159301543,0.014867305821870236,36.096,0.011746453900709497,,,,,,,1888768.0,0.11544880048793704,,,,,,
2014-01-12,36.44,36.23,36.04,36.57,1363881.0,-0.007940854326396685,-0.009297238173366251,0.005271920088790072,36.19,0.0011052777010223114,,,,,,,1593910.4,-0.14431764796816682,,,,,,
2014-01-13,36.25,36.31,36.16,36.49,1420049.0,0.002208114821970808,-0.004932858317347244,0.00414823008849563,36.208,0.0028170570039771636,,,,,,,1547155.8,-0.0821551391269063,,,,,,
2014-01-14,36.31,35.95,35.93,36.4,1352041.0,-0.00991462407050403,-0.012362637362637208,0.000556637907041635,36.21,-0.007180336923501729,35.989999999999995,-0.0011114198388438856,,,,,1493844.2,-0.09492502631800559,1618100.6,-0.164427106695344,,,,
