date,open_price,close_price,lowest_price,highest_price,volume,L1_CP_R,CP_HP_R,CP_LP_R,L5_CP_SMA,L5_CP_SMA_R,L10_CP_SMA,L10_CP_SMA_R,L20_CP_SMA,L20_CP_SMA_R,L30_CP_SMA,L30_CP_SMA_R,L5_TV_SMA,L5_TV_SMA_R,L10_TV_SMA,L10_TV_SMA_R,L20_TV_SMA,L20_TV_SMA_R,L30_TV_SMA,L30_TV_SMA_R
2014-01-01,50.97,50.73,50.56,51.0901,3176983.0,,-0.00704833226006607,0.003362341772151778,,,,,,,,,,,,,,,,
2014-01-02,50.78,51.1,50.67,51.2,4006452.0,0.007293514685590363,-0.001953125,0.008486283797118688,,,,,,,,,,,,,,,,
2014-01-05,51.18,51.53,51.17,51.94,7904065.0,0.008414872798434336,-0.007893723527146679,0.007035372288450192,,,,,,,,,,,,,,,,
2014-01-06,51.53,51.19,51.15,52.08,7366285.0,-0.006598098195226165,-0.01708909370199696,0.0007820136852394466,,,,,,,,,,,,,,,,
2014-01-07,50.83,51.11,50.52,51.15,7517496.0,-0.0015628052353975352,-0.0007820136852394466,0.011678543151227183,51.132,-0.0004302589376515842,,,,,,,5994256.2,0.2541165657884292,,,,,,
2014-01-08,51.24,51.68,51.19,51.74,6355688.0,0.011152416356877248,-0.0011596443757247998,0.009572182066809987,51.322,0.006975566034059355,,,,,,,6629997.2,-0.04137395412474687,,,,,,
2014-01-09,51.49,51.93,51.25,52.11,5399695.0,0.004837461300309487,-0.003454231433506094,0.013268292682926841,51.488,0.008584524549409611,,,,,,,6908645.8,-0.21841484477319706,,,,,,
2014-01-12,52.03,52.07,51.91,52.52,5413489.0,0.0026959368380512494,-0.008568164508758636,0.0030822577538047735,51.596000000000004,0.009186758663462191,,,,,,,6410530.6,-0.15553183694341932,,,,,,
2014-01-13,52.14,52.44,51.87,52.545,4994479.0,0.007105819089686882,-0.001998287182415126,0.01098901098901095,51.846000000000004,0.011457007290822663,,,,,,,5936169.4,-0.15863603892436096,,,,,,
2014-01-14,52.65,53.41,52.42,53.58,8485865.0,0.01849733028222733,-0.003172825681224345,0.018885921404044215,52.306,0.02110656521240384,51.718999999999994,0.03269591446083653,,,,,6129843.2,0.3843527025291609,6062049.7,0.3998342837736879,,,,
2014-01-15,53.59,55.3,53.59,55.64,12158458.0,0.035386631716906924,-0.006110711718188444,0.03190893823474528,53.029999999999994,0.04280595889119376,52.176,0.05987427169579873,,,,,7290397.2,0.6677360185532826,6960197.2,0.746855390821398,,,,
2014-01-16,55.35,55.16,54.86,55.45,7851147.0,-0.0025316455696202667,-0.005229936880072228,0.0054684651841050425,53.676,0.027647365675534497,52.58200000000001,0.0490281845498457,,,,,7780687.6,0.009055677804105766,7344666.7,0.06895892226123745,,,,
2014-01-20,55.35,55.59,54.89,55.785,5624663.0,0.007795503988397456,-0.0034955633234738936,0.01275277828384036,54.379999999999995,0.02225082751011409,52.988,0.049105457839510924,,,,,7822922.4,-0.2810023272121427,7116726.5,-0.20965587197990532,,,,
2014-01-21,55.74,55.6,55.27,55.78,3342553.0,0.00017988846914906986,-0.0032269630692004503,0.005970689343224089,55.012,0.01068857703773718,53.428999999999995,0.04063336390349814,,,,,7492537.2,-0.5538823617719242,6714353.3,-0.5021779685021937,,,,
2014-01-22,55.38,55.15,54.62,55.38,5130492.0,-0.008093525179856176,-0.00415312387143385,0.009703405346027205,55.36,-0.003793352601156097,53.83299999999999,0.02446454776809781,,,,,6821462.6,-0.24788974141703857,6475652.9,-0.207725911313128,,,,
2014-01-23,54.71,54.12,54.0,54.98,6045039.0,-0.018676337262012677,-0.015642051655147315,0.0022222222222221255,55.124,-0.018213482330745268,54.077,0.0007951624535385005,,,,,5598778.8,0.07970670318320128,6444588.0,-0.06199760170859647,,,,
2014-01-26,54.22,54.13,53.81,54.67,6378537.0,0.00018477457501853145,-0.009877446497164821,0.005946850027875872,54.918000000000006,-0.014348665282785333,54.297000000000004,-0.0030756763725435787,,,,,5304256.8,0.20253171000318093,6542472.2,-0.025057072462608243,,,,
2014-01-27,54.26,54.23,53.86,54.53,5771308.0,0.0018474043968224052,-0.00550155877498637,0.006869662086891992,54.646,-0.007612634044577904,54.513,-0.005191422229559928,,,,,5333585.8,0.08206902755740808,6578254.1,-0.12266873363861086,,,,
2014-01-28,54.19,53.91,53.57,54.22,7314196.0,-0.0059007929190485475,-0.005717447436370371,0.006346835915624238,54.30799999999999,-0.00732857037637169,54.660000000000004,-0.013721185510428224,,,,,6127914.4,0.19358651615629618,6810225.8,0.07400198096221722,,,,
2014-01-29,54.09,53.27,53.03,54.56,7277823.0,-0.01187163791504342,-0.02364369501466279,0.004525740147086621,53.932,-0.01227471630942667,54.646,-0.02518025107052657,53.182500000000005,0.0016452780519906618,,,6557380.6,0.10986740650679949,6689421.6,0.08795998147283779,6375735.65,0.1414875709283836,,
2014-01-30,53.12,54.01,52.87,54.06,8215070.0,0.01389149615168006,-0.0009248982611913537,0.02156232267826752,53.910000000000004,0.0018549434242254303,54.516999999999996,-0.009299851422492011,53.346500000000006,0.012437554478737844,,,6991386.8,0.1750272492433118,6295082.8,0.3049979263179827,6627640.0,0.23951663035409276,,
2014-02-02,54.11,52.66,52.51,54.38,7017346.0,-0.024995371227550467,-0.03162927546892247,0.0028565987430966278,53.616,-0.017830498358698987,54.266999999999996,-0.029612840215969216,53.4245,-0.014309913990772083,,,7119148.6,-0.014299827931671394,6211702.7,0.12969765922635035,6778184.7,0.03528397507373904,,
2014-02-03,52.85,53.1,52.4001,53.195,6039084.0,0.008355488036460468,-0.001785882131779326,0.013356844738845908,53.39,-0.00543172878816256,54.017999999999994,-0.01699433522159266,53.503,-0.007532287909089219,,,7172703.8,-0.15804637018469936,6253144.8,-0.03423250329977967,6684935.65,-0.09661299432254078,,
2014-02-04,53.06,52.72,52.455,53.48,4468048.0,-0.007156308851224202,-0.01421091997008228,0.005051949289867519,53.152,-0.008127633955448577,53.73,-0.018797692164526314,53.579499999999996,-0.016041583068151066,,,6603474.2,-0.3233791993917384,6365694.3,-0.2981051572017839,6540023.8,-0.31681471862533583,,
2014-02-05,52.92,52.72,52.45,52.98,4514248.0,0.0,-0.004907512268780612,0.005147759771210625,53.041999999999994,-0.006070660985633913,53.487,-0.01433993306784831,53.660000000000004,-0.017517704062616546,,,6050759.2,-0.253936927452013,6304069.9,-0.28391530049500247,6389861.4,-0.29352959048532734,,
2014-02-06,52.81,53.21,52.75,53.55,4541533.0,0.009294385432473407,-0.006349206349206327,0.008720379146919477,52.882000000000005,0.006202488559434061,53.395999999999994,-0.0034834069967786263,53.7365,-0.009797809682431824,,,5316051.8,-0.14569436663502788,6153719.3,-0.26198567425719266,6299153.65,-0.27902488931985336,,
2014-02-09,52.75,53.97,52.29,53.985,4229351.0,0.014283029505731903,-0.00027785495971099916,0.032128514056224855,53.14399999999999,0.015542676501580699,53.379999999999995,0.011052828774822165,53.838499999999996,0.002442490039655576,,,4758452.8,-0.11119198240234718,5938800.7,-0.2878442612159051,6240636.45,-0.3222885143389502,,
2014-02-10,53.82,54.51,53.66,54.63,5881369.0,0.010005558643690904,-0.0021965952773201902,0.01584047707789793,53.426,0.02028974656534266,53.408,0.020633612941881374,53.9605,0.010183374876066686,,,4726909.8,0.24423127346326767,5949806.8,-0.011502524754249177,6264030.45,-0.061088695697512185,,
2014-02-11,54.15,53.32,53.12,54.15,6055444.0,-0.021830856723536907,-0.01532779316712829,0.0037650602409640133,53.54600000000001,-0.004220670078063815,53.349000000000004,-0.0005435903203434567,54.00449999999999,-0.012674869686785217,,,5044389.0,0.20043160826811723,5823931.6,0.03975190917420801,6317078.7,-0.04141703980987288,,
2014-02-12,53.04,53.48,52.89,53.7,3769860.0,0.0030007501875468634,-0.004096834264432192,0.011155227831348036,53.698,-0.004059741517374982,53.370000000000005,0.002061083005433728,54.007999999999996,-0.00977632943267659,53.245,0.004413559958681645,4895511.4,-0.2299354057269687,5473135.3,-0.31120650351910717,6081278.45,-0.3800875866817116,6074868.866666666,-0.3794335181973145
2014-02-13,53.41,54.2,53.33,54.37,3973368.0,0.013462976813762184,-0.0031267242964869713,0.016313519594974846,53.896,0.0056404928009499145,53.388999999999996,0.015190395025192593,53.952999999999996,0.0045780586807036006,53.36066666666667,0.01572943866268539,4781878.4,-0.16907799244748678,5048965.1,-0.21303318179006614,5672023.95,-0.2994796857301705,6101415.033333333,-0.34877926213957877
2014-02-17,54.14,55.25,54.03,55.34,6855366.0,0.019372693726937174,-0.0016263100831225286,0.02258004812141401,54.152,0.02027625941793465,53.648,0.029861318222487165,53.9575,0.023954037900199232,53.499,0.032729583730537026,5307081.4,0.291739372981918,5032767.1,0.3621464820019191,5622234.9,0.21933112399839416,6196378.833333333,0.10635036759238381
2014-02-18,57.3,58.09,56.55,58.2,16136581.0,0.05140271493212678,-0.0018900343642611617,0.027232537577365212,54.867999999999995,0.0587227527885108,54.147000000000006,0.07282028551904984,54.082499999999996,0.07409975500392929,53.717666666666666,0.08139469944710931,7358123.8,1.1930292882541607,6042516.8,1.6705066008256693,6147830.8,1.6247601023762726,6470796.033333333,1.4937551603967778
2014-02-19,57.85,58.05,57.4,58.52,8992258.0,-0.0006885866758479242,-0.008031442241968612,0.011324041811846763,55.814,0.04006163328197232,54.67999999999999,0.0616313094367229,54.205000000000005,0.07093441564431302,53.946333333333335,0.07606942702315256,7945486.6,0.13174415271180506,6494937.8,0.3845025582846999,6430316.05,0.3984161789372702,6524995.133333334,0.37812485929108264
2014-02-20,58.1,57.96,57.77,58.76,6617360.0,-0.0015503875968991832,-0.013614703880190593,0.0032889042755754883,56.71,0.022041967906894833,55.20399999999999,0.04992391855662648,54.345499999999994,0.06650964661287517,54.17466666666666,0.06987275725431341,8514986.6,-0.22285726204196254,6705249.0,-0.01310749235412434,6504659.45,0.01732612612025375,6494990.6,0.01884058153987178
2014-02-23,58.1,58.03,57.89,58.9,4162774.0,0.0012077294685990392,-0.014770797962648463,0.002418379685610761,57.476,0.009638805762405278,55.686,0.042093165247997666,54.54100000000001,0.06397022423497889,54.38633333333334,0.0669959977690473,8552867.8,-0.5132890981899663,6667373.1,-0.37565005924147243,6410546.2,-0.3506366119005585,6421893.466666667,-0.3517840148536877
