date,open_price,close_price,lowest_price,highest_price,volume,L1_CP_R,CP_HP_R,CP_LP_R,L5_CP_SMA,L5_CP_SMA_R,L10_CP_SMA,L10_CP_SMA_R,L20_CP_SMA,L20_CP_SMA_R,L30_CP_SMA,L30_CP_SMA_R,L5_TV_SMA,L5_TV_SMA_R,L10_TV_SMA,L10_TV_SMA_R,L20_TV_SMA,L20_TV_SMA_R,L30_TV_SMA,L30_TV_SMA_R
2014-01-01,36.1,35.4,35.38,36.13,3546024.0,,-0.020204815942430177,0.0005652911249292014,,,,,,,,,,,,,,,,
2014-01-02,35.5,35.53,35.36,35.9,3445343.0,0.0036723163841809736,-0.010306406685236746,0.004807692307692291,,,,,,,,,,,,,,,,
2014-01-05,35.67,35.58,35.46,35.81,4297892.0,0.0014072614691809093,-0.0064227869310249375,0.0033840947546530664,,,,,,,,,,,,,,,,
2014-01-06,35.63,35.46,35.35,35.81,2911761.0,-0.003372681281618828,-0.009773806199385726,0.0031117397454030193,,,,,,,,,,,,,,,,
2014-01-07,35.49,35.51,35.31,35.65,3192880.0,0.0014100394811054073,-0.003927068723702631,0.005664117813650504,35.495999999999995,0.0003944106378184209,,,,,,,3478780.0,-0.08218398404038196,,,,,,
2014-01-08,35.75,35.78,35.42,35.83,3238213.0,0.007603491974091936,-0.0013954786491765514,0.010163749294183955,35.571999999999996,0.00584729562577313,,,,,,,3417217.8,-0.05238319898719945,,,,,,
2014-01-09,36.12,35.94,35.54,36.14,4780790.0,0.004471771939630997,-0.005534034311012848,0.011254924029262758,35.653999999999996,0.008021540360128032,,,,,,,3684307.2,0.2976089507411326,,,,,,
2014-01-12,35.86,34.77,34.77,35.86,5091779.0,-0.03255425709515847,-0.03039598438371438,0.0,35.492000000000004,-0.020342612419700257,,,,,,,3843084.6,0.32491983132507674,,,,,,
2014-01-13,34.88,35.36,34.705,35.435,4147212.0,0.01696865113603674,-0.002116551432199909,0.018873361187148774,35.472,-0.003157419936851702,,,,,,,4090174.8,0.013944929688579633,,,,,,
2014-01-14,35.45,36.02,35.36,36.04,4010690.0,0.01866515837104088,-0.0005549389567146568,0.01866515837104088,35.574,0.012537246303480298,35.535000000000004,0.013648515548051243,,,,,4253736.8,-0.057137244598678416,3866258.4,0.03735694437805814,,,,
2014-01-15,35.97,35.55,35.395,35.97,2264739.0,-0.013048306496391104,-0.011676396997498006,0.0043791495974006,35.528000000000006,0.0006192299031746451,35.55,0.0,,,,,4059042.0,-0.4420508583059747,3738129.9,-0.3941518725713625,,,,
2014-01-16,35.58,35.26,35.12,35.65,2686366.0,-0.008157524613220835,-0.010939691444600275,0.003986332574031914,35.392,-0.0037296564195299364,35.523,-0.007403653970667001,,,,,3640157.2,-0.26201923367485347,3662232.2,-0.2664675931799191,,,,
2014-01-20,35.4,35.03,34.78,35.47,3401782.0,-0.006522972206466138,-0.012404849168311194,0.007188039102932642,35.444,-0.011680397246360497,35.468,-0.012349159806022358,,,,,3302157.8,0.03016942436851444,3572621.2,-0.047819007511907596,,,,
2014-01-21,35.08,34.88,34.75,35.17,2685099.0,-0.004282043962318016,-0.00824566391811199,0.00374100719424475,35.348,-0.01323978725811914,35.410000000000004,-0.01496752329850326,,,,,3009735.2,-0.10786204713291725,3549955.0,-0.24362449664854902,,,,
2014-01-22,34.5,33.83,33.59,34.56,5497549.0,-0.030103211009174458,-0.02112268518518534,0.007144983626079071,34.910000000000004,-0.030936694356917926,35.242,-0.04006583054310198,,,,,3307107.0,0.6623438552184735,3780421.9,0.45421573184728414,,,,
2014-01-23,33.58,32.77,32.76,33.65,6258823.0,-0.03133313626958312,-0.026151560178306,0.0003052503052505262,34.354,-0.04610816789893446,34.941,-0.062133310437594735,,,,,4105923.8,0.5243397843866464,4082482.9,0.5330922757814858,,,,
2014-01-26,32.85,32.74,31.96,33.17,9682251.0,-0.0009154714678059062,-0.01296352125414535,0.024405506883604433,33.85,-0.03279172821270304,34.621,-0.05433118627422662,,,,,5505100.8,0.7587781498932773,4572629.0,1.1174363806904082,,,,
2014-01-27,33.06,33.51,32.99,33.66,4687801.0,0.023518631643249632,-0.004456327985739694,0.01576235222794775,33.54600000000001,-0.0010731532820607015,34.495000000000005,-0.028554863023626753,,,,,5762304.6,-0.18647115600240916,4532231.2,0.03432521271200817,,,,
2014-01-28,33.1,32.87,32.73,33.535,5272349.0,-0.01909877648463143,-0.019830028328611915,0.004277421326000619,33.144,-0.00826695631185137,34.246,-0.04017987502190046,,,,,6279754.6,-0.16042117314584226,4644744.9,0.1351213281917807,,,,
2014-01-29,33.33,33.75,33.3,33.86,4474040.0,0.026772132643748225,-0.0032486709982280093,0.013513513513513598,33.128,0.018775658053610256,34.019,-0.00790734589494102,34.777,-0.02953101187566498,,,6075052.8,-0.26353891113506045,4691079.9,-0.046266511043651204,4278669.15,0.04566159316150897,,
2014-01-30,33.1,33.25,32.91,33.75,4566295.0,-0.014814814814814836,-0.014814814814814836,0.010331206320267405,33.224000000000004,0.0007825668191667745,33.789,-0.015951937020924012,34.6695,-0.040943769018878196,,,5736547.2,-0.2039994022885404,4921235.5,-0.07212426635547109,4329682.7,0.054648877618676206,,
