date,open_price,close_price,lowest_price,highest_price,volume,L1_CP_R,CP_HP_R,CP_LP_R,L5_CP_SMA,L5_CP_SMA_R,L10_CP_SMA,L10_CP_SMA_R,L20_CP_SMA,L20_CP_SMA_R,L30_CP_SMA,L30_CP_SMA_R,L5_TV_SMA,L5_TV_SMA_R,L10_TV_SMA,L10_TV_SMA_R,L20_TV_SMA,L20_TV_SMA_R,L30_TV_SMA,L30_TV_SMA_R
2014-01-01,18.05,17.95,17.815,18.17,3673373.0,,-0.012107870115575237,0.007577883805781616,,,,,,,,,,,,,,,,
2014-01-02,17.93,17.82,17.78,18.01,2016620.0,-0.007242339832869038,-0.010549694614103378,0.0022497187851517886,,,,,,,,,,,,,,,,
2014-01-05,17.88,17.58,17.48,17.96,3388296.0,-0.013468013468013629,-0.021158129175946727,0.005720823798626817,,,,,,,,,,,,,,,,
2014-01-06,17.65,17.4,17.33,17.65,3265970.0,-0.010238907849829282,-0.014164305949008527,0.0040392383150607,,,,,,,,,,,,,,,,
2014-01-07,17.35,17.29,17.15,17.4,4109618.0,-0.00632183908045969,-0.00632183908045969,0.008163265306122547,17.607999999999997,-0.018059972739663643,,,,,,,3290775.4,0.24882968311966835,,,,,,
2014-01-08,17.38,17.34,17.27,17.48,2852717.0,0.0028918449971082616,-0.008009153318077833,0.004053271569195216,17.485999999999997,-0.00834953677227479,,,,,,,3126644.2,-0.08761060820415711,,,,,,
2014-01-09,17.41,17.4,17.28,17.52,2063714.0,0.0034602076124565784,-0.006849315068493178,0.006944444444444198,17.401999999999997,-0.0001149293184691258,,,,,,,3136063.0,-0.34194115360565147,,,,,,
2014-01-12,17.41,17.15,17.07,17.44,2655626.0,-0.014367816091954033,-0.01662844036697264,0.004686584651435233,17.316,-0.00958650958650964,,,,,,,2989529.0,-0.11169083825579218,,,,,,
2014-01-13,17.2,17.3,17.13,17.35,1934997.0,0.008746355685131268,-0.0028818443804035088,0.009924109748978394,17.296,0.00023126734505085622,,,,,,,2723334.4,-0.28947506409789414,,,,,,
2014-01-14,17.24,17.21,17.1,17.33,2209416.0,-0.005202312138728349,-0.006924408540103677,0.006432748538011568,17.28,-0.00405092592592593,17.444,-0.01341435450584716,,,,,2343294.0,-0.05713239567890327,2817034.7,-0.21569443216301176,,,,
