date,open_price,close_price,lowest_price,highest_price,volume,L1_CP_R,CP_HP_R,CP_LP_R,L5_CP_SMA,L5_CP_SMA_R,L10_CP_SMA,L10_CP_SMA_R,L20_CP_SMA,L20_CP_SMA_R,L30_CP_SMA,L30_CP_SMA_R,L5_TV_SMA,L5_TV_SMA_R,L10_TV_SMA,L10_TV_SMA_R,L20_TV_SMA,L20_TV_SMA_R,L30_TV_SMA,L30_TV_SMA_R
2014-01-01,3.98,3.965,3.93,3.995,26009184.0,,-0.007509386733416834,0.008905852417302684,,,,,,,,,,,,,,,,
2014-01-02,3.9725,3.9175,3.905,3.98,25933152.0,-0.011979823455233296,-0.015703517587939753,0.003201024327784907,,,,,,,,,,,,,,,,
2014-01-05,3.9575,3.97,3.92,4.0,40949668.0,0.013401403956605051,-0.007499999999999951,0.012755102040816313,,,,,,,,,,,,,,,,
2014-01-06,4.01,4.035,3.9813,4.05,33328680.0,0.016372795969773257,-0.0037037037037036535,0.013488056664908488,,,,,,,,,,,,,,,,
2014-01-07,4.05,4.09,4.035,4.11,30819920.0,0.013630731102850069,-0.0048661800486619056,0.013630731102850069,3.9955,0.02365160805906652,,,,,,,31408120.8,-0.018727666126398756,,,,,,
2014-01-08,4.0275,3.9375,3.925,4.035,29140316.0,-0.037286063569682115,-0.024163568773234223,0.0031847133757962887,3.9899999999999998,-0.013157894736842035,,,,,,,32034347.2,-0.09034150694352217,,,,,,
2014-01-09,3.95,3.9325,3.8975,3.9775,21849336.0,-0.0012698412698411987,-0.011313639220615901,0.008980115458627314,3.993,-0.015151515151515138,,,,,,,31217584.0,-0.3000952283815429,,,,,,
2014-01-12,3.9325,3.84,3.8325,3.9563,24333196.0,-0.023521932612841745,-0.029396152971210565,0.001956947162426559,3.967,-0.032014116460801656,,,,,,,27894289.6,-0.12766389289942703,,,,,,
2014-01-13,3.86,3.96,3.8425,3.9675,24182308.0,0.03125,-0.001890359168241873,0.030579050097592653,3.9520000000000004,0.002024291497975561,,,,,,,26065015.2,-0.07223119516922438,,,,,,
2014-01-14,3.9775,4.0025,3.96,4.0163,17504284.0,0.010732323232323315,-0.003435998306899335,0.010732323232323315,3.9345,0.017283009276909622,3.965,0.00945775535939486,,,,,23401888.0,-0.2520140255350337,27405004.4,-0.3612741766244708,,,,
2014-01-15,4.0025,4.015,3.985,4.0225,22065596.0,0.0031230480949404615,-0.0018645121193288094,0.007528230865746499,3.95,0.01645569620253151,3.97,0.011335012594458238,,,,,21986944.0,0.0035772138228942207,27010645.6,-0.18307780099858117,,,,
2014-01-16,4.015,3.9975,3.9725,4.0625,34040076.0,-0.004358655043586457,-0.016000000000000014,0.006293266205160464,3.963,0.008705526116578266,3.978,0.004901960784313708,,,,,24425092.0,0.39365190518013193,27821338.0,0.22352404474579912,,,,
2014-01-20,4.0025,4.0125,3.97,4.0375,24607664.0,0.0037523452157599557,-0.006191950464396134,0.010705289672544138,3.9975,0.0037523452157599557,3.9822500000000005,0.007596208173771046,,,,,24479985.6,0.005215623983046758,26187137.6,-0.06031486236204764,,,,
