date,open_price,close_price,lowest_price,highest_price,volume,L1_CP_R,CP_HP_R,CP_LP_R,L5_CP_SMA,L5_CP_SMA_R,L10_CP_SMA,L10_CP_SMA_R,L20_CP_SMA,L20_CP_SMA_R,L30_CP_SMA,L30_CP_SMA_R,L5_TV_SMA,L5_TV_SMA_R,L10_TV_SMA,L10_TV_SMA_R,L20_TV_SMA,L20_TV_SMA_R,L30_TV_SMA,L30_TV_SMA_R
2014-01-01,46.06,45.43,45.41,46.491,2415161.0,,-0.022821621389086055,0.00044043162299067795,,,,,,,,,,,,,,,,
2014-01-02,45.55,45.44,45.29,45.71,2218522.0,0.00022011886418660254,-0.005906803762852797,0.003311989401633797,,,,,,,,,,,,,,,,
2014-01-05,45.64,45.41,45.35,45.64,2094539.0,-0.000660211267605626,-0.005039439088518893,0.0013230429988972947,,,,,,,,,,,,,,,,
2014-01-06,45.43,45.48,45.43,45.67,2487190.0,0.0015415106804668177,-0.0041602802715131615,0.0011005943209332347,,,,,,,,,,,,,,,,
2014-01-07,45.34,45.07,44.95,45.52,2822494.0,-0.009014951627088763,-0.009885764499121374,0.0026696329254727313,45.366,-0.006524710135343614,,,,,,,2407581.2,0.17233595278115632,,,,,,
2014-01-08,45.16,45.14,44.74,45.29,2519050.0,0.0015531395606833698,-0.003311989401633908,0.008940545373267828,45.308,-0.0037079544451310564,,,,,,,2428359.0,0.03734661967196784,,,,,,
2014-01-09,45.47,45.51,45.39,46.15,2407963.0,0.008196721311475308,-0.013867822318526568,0.0026437541308657053,45.321999999999996,0.004148095847491318,,,,,,,2466247.2,-0.023632748574433315,,,,,,
2014-01-12,45.62,45.48,45.26,45.76,2597518.0,-0.0006591957811470373,-0.006118881118881148,0.004860804242156513,45.336,0.0031762837480147077,,,,,,,2566843.0,0.011950477687961536,,,,,,
2014-01-13,45.77,46.27,45.64,46.33,2785759.0,0.01737027264731772,-0.0012950571983595394,0.013803680981595123,45.494,0.017057194355299732,,,,,,,2626556.8,0.06061250988366229,,,,,,
2014-01-14,46.36,46.37,46.13,46.77,2201166.0,0.00216122757726378,-0.008552490912978494,0.005202688055495175,45.754000000000005,0.013463303754862821,45.559999999999995,0.01777875329236167,,,,,2502291.2,-0.12033979098835501,2454936.2,-0.10337140329756844,,,,
