date,open_price,close_price,lowest_price,highest_price,volume,L1_CP_R,CP_HP_R,CP_LP_R,L5_CP_SMA,L5_CP_SMA_R,L10_CP_SMA,L10_CP_SMA_R,L20_CP_SMA,L20_CP_SMA_R,L30_CP_SMA,L30_CP_SMA_R,L5_TV_SMA,L5_TV_SMA_R,L10_TV_SMA,L10_TV_SMA_R,L20_TV_SMA,L20_TV_SMA_R,L30_TV_SMA,L30_TV_SMA_R
2014-01-01,52.6429,53.1981,52.381,53.3814,4050081.0,,-0.0034337803054996785,0.015599167637120326,,,,,,,,,,,,,,,,
2014-01-02,53.4286,52.9257,52.7686,53.5019,2358678.0,-0.005120483626294914,-0.010769710982226788,0.0029771492895396268,,,,,,,,,,,,,,,,
2014-01-05,53.0514,52.7057,52.4752,53.24,4189203.1364,-0.004156770718195535,-0.01003568745304284,0.004392551147970769,,,,,,,,,,,,,,,,
2014-01-06,53.041,53.02,52.7581,53.4286,3182034.5455,0.005963301881959593,-0.007647589493267604,0.004964166639814582,,,,,,,,,,,,,,,,
2014-01-07,53.0933,53.6276,52.9781,53.9838,3642815.5909,0.01145982648057342,-0.0065982757790300495,0.01225978281591833,53.095420000000004,0.010023086737048104,,,,,,,3484562.4545599995,0.04541549718327076,,,,,,
2014-01-08,53.9105,53.701,53.3133,54.1315,2655219.9545,0.0013686982076392962,-0.007952855546216164,0.0072721065850360755,53.196000000000005,0.0094931949770658,,,,,,,3205590.24546,-0.1716907804231923,,,,,,
2014-01-09,53.8371,54.0467,53.4181,54.0886,2711458.9091,0.006437496508444829,-0.0007746549180418505,0.011767546955058217,53.4202,0.011727773389092588,,,,,,,3276146.42728,-0.17236333317641983,,,,,,
2014-01-12,53.7638,53.6276,53.5229,55.0,6722376.8182,-0.007754404986798469,-0.024952727272727238,0.001956172031037262,53.60458,0.00042944091717544985,,,,,,,3782781.16364,0.7770990515696021,,,,,,
2014-01-13,53.8581,54.3924,53.439,54.4657,3914601.4091,0.014261313204394721,-0.001345801118869283,0.01784090271150296,53.87906,0.009527634669201701,,,,,,,3929294.5363600003,-0.0037393804725088797,,,,,,
2014-01-14,54.4762,53.8371,53.5857,54.5181,4618732.3636,-0.0102091468661063,-0.012491264369081101,0.004691550171034287,53.92096,-0.0015552393725928315,53.50819,0.0061469094731105844,,,,,4124477.8908999995,0.11983443378142322,3804520.17273,0.21401179489232347,,,,
2014-01-15,53.9838,53.7324,53.3971,54.0571,3157815.8182,-0.001944755568186296,-0.00600661152744042,0.006279367231553756,53.927240000000005,-0.0036130163531455928,53.56161999999999,0.0031884771222381314,,,,,4224997.06364,-0.2525874525746017,3715293.65455,-0.15004946800565144,,,,
2014-01-16,53.5648,53.4914,53.3343,53.921,3363193.9091,-0.00448518956904953,-0.007967211290591858,0.0029455716115145414,53.81618000000001,-0.00603498799060076,53.618190000000006,-0.0023646825825341944,,,,,4355344.06364,-0.22780063757139912,3815745.24546,-0.1186010352495227,,,,
2014-01-20,53.8476,54.0048,53.5857,54.2562,5148327.5455,0.009597804506892738,-0.00463357183142199,0.007821116454576504,53.89162,0.002100140986669219,53.7481,0.004775982778926213,,,,,4040534.2090999996,0.27417001789145923,3911657.6863700002,0.3161498163397891,,,,
2014-01-21,54.0257,54.0152,53.4286,54.3819,5741412.4091,0.00019257547477247172,-0.006743052375882463,0.01097913851382959,53.816179999999996,0.003698144312732854,53.847620000000006,0.003112115261547199,,,,,4405896.4091,0.3031201544461206,4167595.4727299996,0.3776318855004095,,,,
2014-01-22,53.1667,51.6476,50.6838,53.1667,13281359.3182,-0.04383210651816527,-0.028572395879375656,0.019015938031481383,53.37828,-0.03242292557946791,53.649620000000006,-0.03731657372410113,,,,,6138421.80002,1.1636439708585562,5131449.8454599995,1.588227444130737,,,,
2014-01-23,50.9667,50.5057,50.2333,51.0819,12571356.0,-0.022109449422625604,-0.011279924983213285,0.005422697692566425,52.73294,-0.04223621895536267,53.33009,-0.052960533162422996,,,,,8021129.836379999,0.5672799538766167,6123063.45001,1.053115422146976,,,,
2014-01-26,50.3381,49.4895,48.6829,50.6314,8820305.4545,-0.020120501250353917,-0.02255319821296664,0.01656844600465468,51.93256,-0.047042934143820436,52.87437,-0.06401721665903537,,,,,9112552.14546,-0.03207078393571672,6733948.104549999,0.309826763966341,,,,
2014-01-27,49.6781,49.5838,49.4895,50.1495,4015610.4545,0.0019054546924095472,-0.011280271986759738,0.0019054546924095472,51.04836,-0.028689658198618018,52.469989999999996,-0.05500649037668959,,,,,8886008.72726,-0.5480973992090357,6463271.46818,-0.37870311122321454,,,,
2014-01-28,49.1019,48.5152,48.4524,49.5,5093468.8636,-0.02155139380200788,-0.01989494949494952,0.0012961174265877506,49.948359999999994,-0.028692833958912645,51.88226999999999,-0.0648982783521228,,,,,8756420.01816,-0.41831606375246744,6581158.21363,-0.2260528165010378,,,,
2014-01-29,49.0181,49.1543,48.7771,49.3638,3193200.8182,0.013173191082382463,-0.004244000664454517,0.0077331370663693555,49.4497,-0.005973747060143975,51.41399,-0.04395087796142638,52.46109,-0.06303319279107622,,,6738788.31816,-0.5261461456513163,6438605.05909,-0.5040539388742519,5121562.61591,-0.37651825084000623,,
2014-01-30,48.2638,48.3162,48.1381,48.7908,3192061.0909,-0.017050390301560525,-0.00972724366069,0.0036997721139804263,49.011799999999994,-0.014192500581492462,50.872370000000004,-0.050246725285257976,52.216995,-0.07470355197575029,,,4862929.336340001,-0.3435929518765227,6442029.58636,-0.5044945000472063,5078661.620455,-0.37147592624727344,,
2014-02-02,48.2743,46.1476,45.9381,48.3162,9337227.1364,-0.044883496632599496,-0.044883496632599496,0.00456048465217318,48.343419999999995,-0.04542127966949794,50.13799,-0.07958815261640928,51.87809,-0.11046069737725506,,,4966313.67272,0.8801122425451016,7039432.90909,0.32641751927813156,5427589.077275,0.7203268345229794,,
2014-02-03,46.3152,46.881,46.2314,46.9857,4773269.4545,0.015892484116183825,-0.002228337558022986,0.01405105620855096,47.802859999999995,-0.019284620208916303,49.42561,-0.05148363368707032,51.586855,-0.09122197893242379,,,5117845.472719999,-0.0673283357336043,7001927.09999,-0.31829203784386484,5456792.39318,-0.1252609389234377,,
