date,open_price,close_price,lowest_price,highest_price,volume,L1_CP_R,CP_HP_R,CP_LP_R,L5_CP_SMA,L5_CP_SMA_R,L10_CP_SMA,L10_CP_SMA_R,L20_CP_SMA,L20_CP_SMA_R,L30_CP_SMA,L30_CP_SMA_R,L5_TV_SMA,L5_TV_SMA_R,L10_TV_SMA,L10_TV_SMA_R,L20_TV_SMA,L20_TV_SMA_R,L30_TV_SMA,L30_TV_SMA_R
2014-01-01,82.11,82.02,81.8,82.57,4255308.0,,-0.006661014896451434,0.0026894865525672884,,,,,,,,,,,,,,,,
2014-01-02,81.91,81.89,81.83,82.48,3898162.0,-0.0015849792733478862,-0.00715324927255101,0.0007332274227056512,,,,,,,,,,,,,,,,
2014-01-05,81.65,81.1,81.1,81.98,11191115.0,-0.009647087556478251,-0.010734325445230675,0.0,,,,,,,,,,,,,,,,
2014-01-06,81.31,81.5,81.08,81.92,4631819.0,0.004932182490752224,-0.005126953125,0.0051800690675876115,,,,,,,,,,,,,,,,
2014-01-07,81.54,81.93,81.03,81.94,4662592.0,0.005276073619632005,-0.00012204051745168254,0.011106997408367292,81.688,0.002962491430809955,,,,,,,5727799.2,-0.1859714635247688,,,,,,
2014-01-08,81.9,81.57,80.975,81.94,4966163.0,-0.0043939948736728685,-0.004515499145716473,0.007347946897190427,81.598,-0.00034314566533499846,,,,,,,5869970.2,-0.15397134384089384,,,,,,
2014-01-09,81.72,82.01,81.42,82.04,4981241.0,0.005394140002451975,-0.0003656752803510299,0.007246376811594235,81.622,0.004753620347455412,,,,,,,6086586.0,-0.1816034473184146,,,,,,
2014-01-12,81.61,80.97,80.96,82.13,6953643.0,-0.012681380319473301,-0.01412394983562637,0.000123517786561278,81.596,-0.007671944703171785,,,,,,,5239091.6,0.3272611992506489,,,,,,
2014-01-13,81.28,81.01,80.61,81.488,5218347.0,0.0004940101272077335,-0.005865894364814328,0.004962163503287487,81.498,-0.005987877003116648,,,,,,,5356397.2,-0.025772957987507006,,,,,,
2014-01-14,80.85,81.07,80.74,81.43,5197581.0,0.0007406493025550187,-0.004420975070613009,0.004087193460490468,81.326,-0.003147824803875765,81.50699999999999,-0.005361502693020159,,,,,5463395.0,-0.04865363020612645,5595597.1,-0.07113022844335948,,,,
2014-01-15,80.9,81.26,80.78,81.38,4871374.0,0.0023436536326633117,-0.0014745637748831975,0.005942064867541452,81.264,-4.9222287851868884e-05,81.43100000000001,-0.002099937370289018,,,,,5444437.2,-0.10525664617823127,5657203.7,-0.13890779644367413,,,,
