date,open_price,close_price,lowest_price,highest_price,volume,L1_CP_R,CP_HP_R,CP_LP_R,L5_CP_SMA,L5_CP_SMA_R,L10_CP_SMA,L10_CP_SMA_R,L20_CP_SMA,L20_CP_SMA_R,L30_CP_SMA,L30_CP_SMA_R,L5_TV_SMA,L5_TV_SMA_R,L10_TV_SMA,L10_TV_SMA_R,L20_TV_SMA,L20_TV_SMA_R,L30_TV_SMA,L30_TV_SMA_R
2014-01-01,70.02,69.24,68.84,70.225,1070620.0,,-0.014026343894624427,0.005810575246949279,,,,,,,,,,,,,,,,
2014-01-02,69.55,69.39,69.2,70.09,741899.0,0.002166377816291254,-0.00998715936652883,0.002745664739884468,,,,,,,,,,,,,,,,
2014-01-05,69.59,68.61,68.54,69.72,1401788.0,-0.011240812797233102,-0.015920826161790025,0.0010213014298219303,,,,,,,,,,,,,,,,
2014-01-06,69.0,69.93,68.78,70.431,1860535.0,0.01923917796239616,-0.007113344975933744,0.01671997673742376,,,,,,,,,,,,,,,,
2014-01-07,74.81,76.61,74.61,78.4,8367626.0,0.09552409552409546,-0.022831632653061318,0.026806058169146274,70.756,0.08273503307140029,,,,,,,2688493.6,2.1123845710475186,,,,,,
2014-01-08,76.95,77.45,76.62,78.056,2750787.0,0.010964626027933688,-0.007763656861740187,0.010832680762203006,72.398,0.06978093317494971,,,,,,,3024527.0,-0.09050671394237841,,,,,,
2014-01-09,77.6,80.05,76.93,80.13,3212287.0,0.033570045190445263,-0.0009983776363409191,0.04055634992850621,74.53,0.07406413524755129,,,,,,,3518604.6,-0.08705655645422627,,,,,,
2014-01-12,80.19,80.06,79.8,81.51,2025510.0,0.00012492192379776057,-0.017789228315544192,0.0032581453634086266,76.82000000000001,0.04217651653215304,,,,,,,3643349.0,-0.44405271084378684,,,,,,
2014-01-13,80.45,80.93,80.0,81.56,1534280.0,0.010866849862603,-0.007724374693477087,0.011624999999999996,79.02000000000001,0.024171095925082264,,,,,,,3578098.0,-0.5712023538762773,,,,,,
2014-01-14,80.99,80.77,80.1,81.25,1016198.0,-0.001977017175336826,-0.0059076923076923915,0.008364544319600542,79.852,0.011496268095977369,75.304,0.07258578561563778,,,,,2107812.4,-0.5178897325018108,2398153.0,-0.5762580619334963,,,,
2014-01-15,80.61,80.47,80.18,81.05,934170.0,-0.003714250340472902,-0.007156076495990149,0.0036168620603640456,80.45599999999999,0.0001740081535250848,76.42699999999999,0.05290015308725993,,,,,1744489.0,-0.46450221239572165,2384508.0,-0.6082336481991253,,,,
2014-01-16,80.48,79.54,79.32,80.64,1781956.0,-0.011557102025599564,-0.013640873015872912,0.002773575390822236,80.35400000000001,-0.010130173980137935,77.44200000000001,0.027091242478241684,,,,,1458422.8,0.22183772771517285,2488513.7,-0.2839275909953801,,,,
2014-01-20,80.96,79.36,79.32,81.01,1615010.0,-0.002263012320844915,-0.02036785582026912,0.0005042864346949116,80.21400000000001,-0.01064652055750881,78.517,0.010736528395124623,,,,,1376322.8,0.1734238508582433,2509835.9,-0.35652765186759816,,,,
2014-01-21,79.81,78.14,78.06,80.0,2113854.0,-0.015372983870967749,-0.023249999999999993,0.00102485267742769,79.65599999999999,-0.019031836898664167,79.33800000000001,-0.015099952103657888,,,,,1492237.6,0.4165666379134261,2535167.8,-0.16618773715885782,,,,
2014-01-22,78.01,77.24,77.181,78.485,2023237.0,-0.011517788584591848,-0.015862903739568113,0.0007644368432644377,78.95,-0.021659278024065975,79.401,-0.02721628191080716,,,,,1693645.4,0.19460484467409778,1900728.9,0.06445322107745088,,,,
2014-01-23,76.7,75.8,75.79,77.02,2093833.0,-0.018643190056965242,-0.015840041547649952,0.00013194352816991994,78.016,-0.02840442986054148,79.236,-0.04336412741683082,,,,,1925578.0,0.08737895842183496,1835033.5,0.14103257515462242,,,,
2014-01-26,76.01,75.77,75.44,76.84,1700591.0,-0.0003957783641160839,-0.013925039042165688,0.004374337221633162,77.262,-0.019310916103647435,78.808,-0.03854938584915246,,,,,1909305.0,-0.10931412215439651,1683863.9,0.009933760085954813,,,,
2014-01-27,75.81,78.23,75.81,78.35,2251609.0,0.03246667546522386,-0.0015315890236118346,0.03192191003825351,77.03599999999999,0.015499247105249747,78.625,-0.005023847376788515,,,,,2036624.8,0.10555906026480666,1706473.8,0.31945125673772434,,,,
2014-01-28,77.45,77.82,76.7,78.32,1919094.0,-0.005240956154927923,-0.006384065372829428,0.014602346805736577,76.97200000000001,0.011016993192329405,78.314,-0.006307939831958542,,,,,1997672.8,-0.03933517040428247,1744955.2,0.09979557068284617,,,,
2014-01-29,78.19,77.59,76.995,78.39,1449804.0,-0.0029555384219993597,-0.01020538333971166,0.007727774530813747,77.042,0.00711300329690312,77.99600000000001,-0.005205395148469183,76.65,0.01226353555120685,,,1882986.2,-0.23005065039775652,1788315.8,-0.189290840018301,2093234.4,-0.3073857375934582,,
2014-01-30,76.04,76.67,75.33,77.08,1841691.0,-0.011857198092537713,-0.005319148936170137,0.017788397716713256,77.216,-0.007071073352672874,77.616,-0.01218820861678005,77.0215,-0.004563660796011559,,,1832557.8,0.004983853715282427,1879067.9,-0.01989119179780563,2131787.95,-0.13608152255481143,,
2014-02-02,76.3,75.56,75.41,76.97,1597928.0,-0.01447763140733016,-0.018318825516434933,0.0019891261105955405,77.174,-0.020913779252079823,77.21799999999999,-0.02147167758812696,77.33,-0.02288891762575973,,,1812025.2,-0.1181535444429801,1860665.1,-0.14120601283917245,2174589.4,-0.26518173959644975,,
2014-02-03,75.69,76.48,75.56,76.83,1214604.0,0.012175754367390157,-0.004555512169725273,0.012175754367390157,76.824,-0.004477767364365226,76.93,-0.005849473547380746,77.7235,-0.015999022174760458,,,1604624.2,-0.24306015078172194,1820624.5,-0.33286408042954496,2165230.2,-0.43904163169348,,
2014-02-04,75.94,75.47,74.69,75.9599,1455149.0,-0.013206066945606776,-0.0064494555680036925,0.010443165082340444,76.35400000000001,-0.011577651465542238,76.66300000000001,-0.015561613816313158,78.0005,-0.032442099730130014,,,1511835.2,-0.03749495976810169,1754754.0,-0.17073903236579036,2144960.9,-0.32159649157241044,,
2014-02-05,75.73,77.59,75.61,77.69,1164589.0,0.02809063203922091,-0.0012871669455527535,0.026187012299960344,76.354,0.016187757026481897,76.69800000000001,0.011630029466218161,78.0495,-0.005887289476550039,,,1454792.2,-0.19948086056551584,1668889.2,-0.30217716071264644,1784809.05,-0.3474993865590271,,
2014-02-06,77.98,77.5,76.74,78.04,1240516.0,-0.0011599432916613583,-0.006919528446950318,0.009903570497784786,76.52000000000001,0.012807109252482851,76.868,0.008221886870999784,78.05199999999999,-0.007072208271408753,,,1334557.2,-0.07046621905752704,1583557.5,-0.21662711963411496,1709295.5,-0.2742530475274755,,
2014-02-09,77.84,77.07,76.29,77.89,1051530.0,-0.005548387096774299,-0.010527667223006909,0.010224144710971217,76.822,0.003228241909869478,76.998,0.0009350892230965968,77.90299999999999,-0.010692784616767037,,,1225277.6,-0.1418026412953277,1518651.4,-0.3075896153653168,1601257.65,-0.3433099289174356,,
2014-02-10,77.42,78.78,77.24,78.83,1327692.0,0.022187621642662636,-0.0006342762907521893,0.019937856033143575,77.282,0.01938355632618216,77.053,0.022413144199447288,77.83900000000001,0.012089055614794564,,,1247895.2,0.06394511333964581,1426259.7,-0.06910922323613289,1566366.75,-0.15237475514594523,,
2014-02-11,78.76,79.0,78.4,79.43,1194419.0,0.002792586951002818,-0.005413571698350883,0.007653061224489832,77.988,0.01297635533671837,77.171,0.023700612924544062,77.74249999999999,0.01617519374859322,,,1195749.2,-0.0011124406355446093,1353792.2,-0.11772353245941292,1549373.7,-0.22909560166149712,,
2014-02-12,78.6,79.44,78.41,79.64,1562670.0,0.005569620253164542,-0.0025113008538423243,0.013136079581685944,78.358,0.01380841777482833,77.356,0.026940379543926918,77.676,0.022709717287192843,76.88533333333334,0.03322697003329633,1275365.4,0.22527238076240752,1365078.8,0.14474710177903272,1576697.3,-0.008896634756715871,1850515.8666666667,-0.15554898601607958
2014-02-13,79.64,79.37,78.92,80.22,1378287.0,-0.0008811681772405988,-0.01059586138120161,0.0057019766852508535,78.732,0.008103439516333966,77.626,0.022466699301780357,77.62100000000001,0.022532562064389694,77.223,0.027802597671678253,1302919.6,0.05784501207902615,1318738.4,0.045155733692140876,1598903.15,-0.1379796831346538,1860771.4333333333,-0.2592926915634256
2014-02-17,79.7,80.17,79.51,80.68,1242307.0,0.010079375078745123,-0.00632126921170062,0.00830084266130049,79.352,0.010308498840608804,78.087,0.0266753749023525,77.6525,0.03242007662341839,77.58233333333332,0.0333538133681639,1341075.0,-0.07364837909885724,1283176.3,-0.031850105086884795,1571920.7,-0.20968850400659522,1877451.7,-0.3383014859982816
2014-02-18,80.15,80.02,79.71,80.939,1083629.0,-0.0018710240738432082,-0.011354229728560927,0.0038890979801782244,79.6,0.005276381909547823,78.441,0.020129779069619103,77.6855,0.03005065295325382,77.96266666666666,0.02638869886441375,1292262.4,-0.1614481702787297,1270078.8,-0.14680175749725133,1545351.65,-0.29878160740954973,1866846.4,-0.4195403542573186
2014-02-19,80.17,80.6,80.06,81.0,1016488.0,0.007248187953011742,-0.004938271604938316,0.006744941294029472,79.92,0.008508508508508372,78.95400000000001,0.020847582136433784,77.80850000000001,0.03587654305120891,78.31833333333333,0.029133238279670515,1256676.2,-0.19112974368417257,1226212.7,-0.17103451954134874,1490483.35,-0.3180145219334386,1838711.5,-0.447173740959362
2014-02-20,80.63,80.35,79.97,81.0,1026568.0,-0.0031017369727046606,-0.00802469135802475,0.004751781918219233,80.102,0.003096052533020366,79.22999999999999,0.014136059573393922,77.964,0.030603868452105942,78.443,0.024310645946738374,1149455.8,-0.10690954797913943,1212410.6,-0.1532835493190179,1440649.9,-0.2874271535367475,1594009.5666666667,-0.3559837898923526
2014-02-23,80.54,81.08,80.52,81.83,1070507.0,0.009085252022402068,-0.009165342783820085,0.00695479384003983,80.44399999999999,0.007906121028293134,79.588,0.01874654470523196,78.22800000000001,0.036457534386664436,78.56400000000001,0.03202484598543842,1087899.8,-0.01598750179014652,1195409.7,-0.10448526559555271,1389483.6,-0.22956485416596506,1538000.2333333334,-0.3039617440890289
2014-02-24,81.09,82.07,81.02,82.54,1272462.0,0.012210162802170688,-0.0056942088684276415,0.012959763021476167,80.82399999999998,0.015416213006038015,80.088,0.024747777444810604,78.543,0.04490533847701239,78.63133333333332,0.04373150652411684,1093930.8,0.16320154803210585,1217502.9,0.04514083703619942,1368077.15,-0.0698901739569292,1473339.4,-0.1363415652903872
2014-02-25,82.2,81.88,81.34,82.84,1283768.0,-0.0023150968685268225,-0.011588604538870229,0.006638800098352604,81.196,0.008424060298536817,80.398,0.018433294360556296,78.7255,0.0400696089577075,78.692,0.040512377369999575,1133958.6,0.13211187780576816,1213110.5,0.05824490019664319,1319685.1,-0.02721641700736044,1448614.6666666667,-0.11379607735574493
2014-02-26,81.94,81.39,81.18,82.01,911959.0,-0.0059843673668783515,-0.007560053651993748,0.002586844050258552,81.354,0.00044251050962462735,80.637,0.009338145020276079,78.904,0.031506640981445955,78.70733333333332,0.03408407518147416,1113052.8,-0.18066869783715567,1184864.5,-0.23032633689337467,1269328.35,-0.28154208483565346,1427870.6333333333,-0.36131538900617954
2014-02-27,81.59,81.03,80.67,82.21,1253101.0,-0.0044231478068558205,-0.014353484977496556,0.004462625511342466,81.49,-0.005644864400539906,80.796,0.002896182979355455,79.076,0.024710405179827033,78.716,0.029396818944052105,1158359.4,0.08178946879526339,1153907.6,0.08596303551514861,1259493.2,-0.0050752159678193465,1435767.4,-0.12722562164317142
2014-03-02,80.77,81.15,80.22,81.24,1751677.0,0.0014809329877822908,-0.0011078286558344752,0.011593118922961887,81.50399999999999,-0.0043433451118961575,80.97399999999999,0.0021735371847755314,79.3,0.02332912988650704,78.73866666666666,0.030624513157449185,1294593.4,0.35307116504687897,1191246.6,0.4704570825217884,1254992.5,0.39576690697354766,1463017.6333333333,0.19730409264376836
2014-03-03,81.69,82.51,81.68,82.74,1221397.0,0.016759088108441178,-0.0027797921198935427,0.010161606268364265,81.59200000000001,0.011251103049318534,81.208,0.016032903162250145,79.64750000000001,0.03593960890172321,78.83766666666665,0.046580949038742325,1284380.4,-0.04903796414208739,1189155.6,0.027112852178470037,1236165.95,-0.011947384572435382,1444332.3333333333,-0.15435182623020505
2014-03-04,82.31,82.73,82.12,83.21,2195670.0,0.002666343473518351,-0.005768537435404286,0.007428153921090974,81.76200000000001,0.011839240723074074,81.479,0.01535364940659556,79.96000000000001,0.03464232116058019,78.95,0.04787840405319832,1466760.8,0.4969516501940876,1300359.7,0.6885097254244346,1285219.25,0.708401115218279,1463687.6666666667,0.5000946240124544
2014-03-05,82.96,83.85,82.66,83.915,1102529.0,0.013538015230267098,-0.0007745933384973869,0.014396322284055074,82.254,0.01940331169304832,81.804,0.02501100190699712,80.37899999999999,0.04318292091217857,79.14033333333333,0.05951032132793643,1504874.8,-0.26736164363972337,1308963.8,-0.1577085630633941,1267588.25,-0.13021519409003668,1429976.8333333333,-0.22898820855023172
2014-03-06,83.85,83.91,83.25,83.92,975528.0,0.0007155635062612298,-0.00011916110581511319,0.007927927927927847,82.83,0.013038754074610637,82.16,0.021299902629016598,80.69500000000001,0.039841378028378394,79.36266666666667,0.057298141863512564,1449360.2,-0.3269250804596401,1303859.8,-0.2518152641871465,1258135.2,-0.2246238719018433,1395053.2,-0.3007234419447229
2014-03-09,83.84,83.95,83.26,84.33,1112133.0,0.00047670122750576027,-0.004506106960749379,0.008287292817679592,83.39000000000001,0.006715433505216417,82.447,0.018229893143473896,81.0175,0.03619588360539394,79.63433333333333,0.0541935429860656,1321451.4,-0.15840037703997278,1308022.4,-0.1497599735295052,1251716.05,-0.11151335001256879,1362329.8666666667,-0.18365366038611897
