date,open_price,close_price,lowest_price,highest_price,volume,L1_CP_R,CP_HP_R,CP_LP_R,L5_CP_SMA,L5_CP_SMA_R,L10_CP_SMA,L10_CP_SMA_R,L20_CP_SMA,L20_CP_SMA_R,L30_CP_SMA,L30_CP_SMA_R,L5_TV_SMA,L5_TV_SMA_R,L10_TV_SMA,L10_TV_SMA_R,L20_TV_SMA,L20_TV_SMA_R,L30_TV_SMA,L30_TV_SMA_R
2014-01-01,114.18,113.23,112.76,114.49,1083729.0,,-0.01100532797624243,0.004168144732174417,,,,,,,,,,,,,,,,
2014-01-02,113.23,113.58,113.23,114.46,1279040.0,0.003091053607701122,-0.007688275380045351,0.003091053607701122,,,,,,,,,,,,,,,,
2014-01-05,114.01,113.8,113.43,115.09,1277345.0,0.0019369607325232518,-0.011208619341385062,0.003261923653354426,,,,,,,,,,,,,,,,
2014-01-06,113.81,114.51,113.15,114.92,1666586.0,0.006239015817223192,-0.0035676992690567566,0.012019443216968684,,,,,,,,,,,,,,,,
2014-01-07,114.23,115.19,113.65,115.33,1282488.0,0.005938345995982752,-0.0012139079164137367,0.013550373955125261,114.06199999999998,0.009889358419105543,,,,,,,1317837.6,-0.026823942494887176,,,,,,
2014-01-08,115.5,115.63,115.25,116.27,1931432.0,0.003819776022224053,-0.005504429345489004,0.0032971800433838627,114.542,0.009498699167117763,,,,,,,1487378.2,0.29854800883863963,,,,,,
2014-01-09,115.99,116.37,115.02,116.57,1502528.0,0.006399723255210654,-0.0017157073003344347,0.011737089201877993,115.1,0.011033883579496084,,,,,,,1532075.8,-0.019286121483023222,,,,,,
2014-01-12,116.44,115.63,115.28,117.53,1201855.0,-0.006359027240697812,-0.016166085254828655,0.003036086051353193,115.46599999999998,0.0014203315261636096,,,,,,,1516977.8,-0.20773066026411202,,,,,,
2014-01-13,116.31,117.11,115.18,117.16,1378920.0,0.012799446510421308,-0.0004267668146125114,0.016756381316200608,115.98599999999999,0.009690824754711835,,,,,,,1459444.6,-0.05517482472441915,,,,,,
2014-01-14,117.14,117.88,117.005,118.46,1094855.0,0.006575014943215773,-0.004896167482694613,0.007478312892611472,116.524,0.011637087638598054,115.293,0.022438482822027206,,,,,1421918.0,-0.23001537360100932,1369877.8,-0.20076447694823585,,,,
2014-01-15,117.93,118.29,117.46,118.55,871633.0,0.0034781133355956673,-0.0021931674398987244,0.007066235314149516,117.056,0.01054196282121378,115.799,0.02151141201564788,,,,,1209958.2,-0.2796172628112277,1348668.2,-0.3537083472421163,,,,
2014-01-16,118.27,118.24,117.82,118.66,889370.0,-0.00042268999915473504,-0.003539524692398488,0.0035647598030894567,117.42999999999999,0.006897726305032714,116.26500000000001,0.016987055433707265,,,,,1087326.6,-0.1820580863192348,1309701.2,-0.32093671442005245,,,,
2014-01-20,119.06,119.19,118.51,120.44,990935.0,0.00803450608930989,-0.010378611756891365,0.005737912412454582,118.14200000000001,0.00887068104484423,116.80400000000002,0.02042738262388255,,,,,1045142.6,-0.05186622380524919,1281060.2,-0.22647272938461438,,,,
2014-01-21,119.8,120.32,118.86,120.43,1215926.0,0.009480661129289247,-0.0009133936726730685,0.012283358573111247,118.78399999999999,0.012931034482758674,117.38500000000002,0.025003194616006974,,,,,1012543.8,0.20086261947384387,1235994.2,-0.016236483957610792,,,,
2014-01-22,119.4,117.5,117.445,120.68,1428011.0,-0.0234375,-0.02635067948293013,0.00046830431265698635,118.708,-0.010176230751086646,117.61600000000001,-0.0009862603727385233,,,,,1079175.0,0.3232432181990872,1250546.5,0.1419095571416178,,,,
2014-01-23,116.68,113.45,113.43,116.71,2172380.0,-0.034468085106382995,-0.027932482220889288,0.0001763201974784856,117.74000000000001,-0.0364362153898421,117.398,-0.03362919300158429,,,,,1339324.4,0.6219968814127481,1274641.3,0.7043069293298436,,,,
2014-01-26,113.45,112.7,111.47,113.92,1687712.0,-0.006610841780520071,-0.010709269662921295,0.011034359020364315,116.63199999999999,-0.03371287468276274,117.03099999999999,-0.03700728866710523,,,,,1498992.8,0.12589733586445506,1293159.7,0.3051071727645085,,,,
2014-01-27,113.44,112.01,111.66,113.59,2169004.0,-0.006122448979591799,-0.01390967514746011,0.003134515493462331,115.196,-0.027657210319802727,116.66900000000001,-0.03993348704454491,,,,,1734606.6,0.2504299245719461,1389874.6,0.5605753209678053,,,,
2014-01-28,111.08,112.13,110.5,112.78,1682312.0,0.0010713329167038044,-0.005763433232842785,0.014751131221719449,113.55799999999999,-0.012575071769492241,116.171,-0.03478492911311781,,,,,1827883.8,-0.07963952631999915,1420213.8,0.18454841095052021,,,,
2014-01-29,114.39,113.25,112.04,118.64,2069907.0,0.009988406314099807,-0.04543155765340523,0.01079971438771854,112.708,0.004808886680625957,115.708,-0.021243129256404036,115.50050000000002,-0.019484764135220378,,,1956263.0,0.058092393507416906,1517719.0,0.3638275596470757,1443798.4,0.4336537566463574,,
2014-01-30,112.27,115.55,112.02,116.55,2079582.0,0.020309050772626902,-0.008580008580008625,0.03151222995893588,113.128,0.021409376988897444,115.434,0.0010049032347487774,115.6165,-0.0005751774184481473,,,1937703.4,0.07321997783561729,1638513.9,0.2691878903193925,1493591.05,0.39233694524347884,,
2014-02-02,116.09,113.25,112.17,117.21,2657509.0,-0.01990480311553433,-0.03378551318146905,0.009628242845680646,113.23799999999999,0.00010597149366842196,114.93499999999999,-0.01466046026014689,115.6,-0.020328719723183397,,,2131662.8,0.24668357490687565,1815327.8,0.46392789225174647,1562514.5,0.7007899766690164,,
2014-02-03,111.01,110.8,109.17,111.99,2732427.0,-0.02163355408388523,-0.010625948745423663,0.014930841806356954,112.99600000000001,-0.01943431625898273,114.09599999999998,-0.028887954003645855,115.45,-0.04027717626678218,,,2244347.4,0.2174706108332427,1989477.0,0.37343985379072,1635268.6,0.6709346709158359,,
2014-02-04,110.13,111.4,109.7,112.05,1657744.0,0.005415162454873723,-0.0058009817045960865,0.015496809480401108,112.85,-0.012848914488258645,113.204,-0.015935832656089777,115.29450000000001,-0.033778714509365204,,,2239433.8,-0.2597486025262278,2033658.8,-0.1848465435794835,1634826.5,0.01401830714146124,,
2014-02-05,111.72,112.28,111.46,112.79,1150221.0,0.007899461400359131,-0.004521677453675044,0.0073568993360848545,112.65599999999999,-0.003337594091748275,112.68199999999999,-0.0035675618111143947,115.149,-0.02491554420793929,,,2055496.6,-0.4404169775809894,2005879.8,-0.4265753112424783,1628213.15,-0.2935685355446245,,
2014-02-06,113.08,114.97,112.94,115.99,1695604.0,0.023957962237263875,-0.008793861539787895,0.01797414556401633,112.54,0.021592322729696134,112.83400000000002,0.01893046422177691,115.11599999999999,-0.0012682859029151672,,,1978701.0,-0.1430721468276409,1958202.2,-0.1341016775489272,1616421.75,0.048986132486772194,,
2014-02-09,114.72,114.32,113.12,114.97,1726269.0,-0.005653648777942166,-0.005653648777942166,0.010608203677510586,112.75399999999999,0.013888642531528772,112.99600000000001,0.011717228928457502,115.0135,-0.006029726945097735,,,1792453.0,-0.03692370176512294,1962057.9,-0.12017428231857985,1627608.8,0.060616654321357766,,
2014-02-10,114.34,116.9,114.31,117.4,1682785.0,0.022568229531140682,-0.004258943781942026,0.02265768524188605,113.974,0.02567252180321833,113.48499999999999,0.030092082654095353,115.077,0.015841566950824282,,,1582524.6,0.06335471815098481,1913436.0,-0.12054283498376739,1651655.3,0.01884757673105275,,
2014-02-11,117.06,118.07,116.82,118.32,1499589.0,0.010008554319931529,-0.002112914131169763,0.010700222564629325,115.30799999999999,0.02395323828355367,114.079,0.03498452826550014,115.125,0.02558089033659061,,,1550893.6,-0.033080670395441714,1895163.7,-0.20872851247625734,1657688.75,-0.09537360376005444,,
2014-02-12,117.04,118.86,117.0,119.3,979744.0,0.0066909460489541495,-0.0036881810561608663,0.015897435897435974,116.624,0.019172726025517894,114.64000000000001,0.03681088625261686,115.174,0.032003750846545165,115.21366666666667,0.031648444484305926,1516798.2,-0.35407096342809474,1786147.4,-0.45147640110776965,1651933.2,-0.40691064263373355,1557914.7333333334,-0.3711183423346105
2014-02-13,118.68,120.28,117.98,120.79,1219948.0,0.011946828201245152,-0.00422220382481997,0.01949482963214111,117.68599999999999,0.022041704195911116,115.11300000000001,0.04488632908533341,115.27350000000001,0.04343149119268519,115.44866666666667,0.041848325085319216,1421667.0,-0.14188906403538948,1700184.0,-0.28246119243564227,1669348.95,-0.2692073158221353,1562455.3666666667,-0.21921097650128074
2014-02-17,120.54,120.06,119.62,120.86,1088098.0,-0.0018290655138011314,-0.006619228859837789,0.0036783146630998687,118.83399999999999,0.01031691266809176,115.79400000000001,0.03684128711332191,115.36449999999999,0.04070142894911366,115.66466666666666,0.03800065707188027,1294032.8,-0.15914187028334992,1543242.9,-0.2949275839856448,1679285.35,-0.35204698832155,1556090.6333333333,-0.300748955946632
2014-02-18,119.99,119.05,118.91,121.369,1100500.0,-0.008412460436448499,-0.019107020738409308,0.0011773610293499548,119.26400000000001,-0.001794338610142332,116.619,0.02084565979814612,115.3575,0.03200918882604076,115.83966666666667,0.02771359263810025,1177575.8,-0.0654529415431262,1380050.2,-0.20256524001808052,1684763.6,-0.3467926301351715,1550195.8,-0.2900896777039391
2014-02-19,120.96,120.61,118.97,121.19,992931.0,0.013103737925241443,-0.004785873421899511,0.013784987812053506,119.772,0.006996626924489879,117.54,0.02611876807895186,115.372,0.04540096383871295,116.04299999999999,0.03935610075575435,1076244.2,-0.07741105596666631,1313568.9,-0.24409675046356527,1673613.85,-0.40671439830639555,1527740.6333333333,-0.35006572559796856
2014-02-20,121.45,120.47,119.141,121.45,1027440.0,-0.0011607661056297625,-0.008069164265129714,0.011154850135553618,120.09400000000001,0.0031308808100320995,118.359,0.01783556805988562,115.52050000000001,0.0428452092918572,116.21900000000001,0.03657749593439963,1085783.4,-0.05373392151694334,1301290.8,-0.21044550533977502,1653585.3,-0.37865920796465713,1519239.0333333334,-0.323714058514075
2014-02-23,120.76,122.12,120.7592,123.3,1343995.0,0.013696355939238014,-0.0095701540957015,0.011268706649265603,120.46199999999999,0.013763676512095202,119.074,0.025580731309941873,115.954,0.05317625955120153,116.43533333333333,0.04882252237293372,1110592.8,0.2101600154440042,1266129.9,0.06149850817044933,1612166.05,-0.16634207748017027,1499657.8,-0.10379887998448711
2014-02-24,122.0,119.68,119.45,122.675,1589179.0,-0.019980347199475945,-0.024414102302832585,0.001925491837589055,120.386,-0.005864469290448926,119.61000000000001,0.0005852353482149741,116.303,0.02903622434502995,116.54566666666666,0.026893606797907532,1210809.0,0.312493547702404,1252420.9,0.2688857236413096,1607239.4,-0.011236907208720726,1502546.1666666667,0.05765735207026901
2014-02-25,120.05,118.72,118.67,120.69,1574352.0,-0.008021390374331583,-0.016322810506255725,0.00042133647931241747,120.32000000000001,-0.013297872340425565,119.792,-0.00894884466408441,116.6385,0.017845737042228915,116.64866666666667,0.01775702536962842,1305579.4,0.20586461459180505,1241577.6,0.26802545406747025,1577506.8,-0.0019998645964632855,1514962.7333333334,0.03920180038752097
2014-02-26,118.51,120.02,118.1,120.07,1374517.0,0.010950134770889575,-0.0004164237528108128,0.016257408975444587,120.202,-0.0015141179015324413,119.98700000000001,0.00027502979489435475,117.03300000000002,0.02552271581519716,116.74566666666666,0.028046722647806943,1381896.6,-0.005340196943823483,1229070.4,0.11833870541508462,1562117.05,-0.12009346546726452,1514815.9666666666,-0.09261782932971896
2014-02-27,119.68,121.03,119.51,121.83,1395148.0,0.00841526412264626,-0.006566527127965127,0.012718600953895098,120.314,0.005951094635703313,120.204,0.006871651525739653,117.42199999999998,0.030726780330772918,116.85066666666667,0.03576644834432541,1455438.2,-0.04142408794822061,1270610.8,0.09801364823909875,1528379.1,-0.08717150084033476,1524825.7333333334,-0.08504429752103693
2014-03-02,119.74,121.02,119.69,121.789,1293812.0,-8.262414277460106e-05,-0.0063141991477063675,0.011112039435207555,120.09400000000001,0.007710626675770493,120.27799999999999,0.006169041720015311,117.6955,0.028246619454439736,116.94166666666666,0.034874937646975024,1445401.6,-0.10487714971396189,1277997.2,0.012374674999287905,1489090.6,-0.1311395021901287,1538898.3666666667,-0.15926091805369602
2014-03-03,123.0,124.25,122.94,124.53,1766536.0,0.026689803338291185,-0.0022484541877458852,0.010655604359850246,121.008,0.02679161708316813,120.697,0.02943735138404424,118.24549999999999,0.05077994511419037,117.142,0.06067849276945925,1480873.0,0.19290175457314707,1345841.0,0.3125889313819388,1444541.95,0.22290391082100447,1568137.2333333334,0.12651875259982015
2014-03-04,124.55,123.65,123.07,124.71,1118132.0,-0.0048289738430583595,-0.008499719348889379,0.004712765093036531,121.994,0.013574438087119,121.157,0.020576607212129838,118.88799999999999,0.04005450508041197,117.29066666666667,0.05421857948344866,1389629.0,-0.1953737292471588,1347604.2,-0.17028160048773966,1363827.2,-0.18015126843048734,1572377.1333333333,-0.28889070166669517
2014-03-05,123.66,123.69,123.14,124.19,1187255.0,0.0003234937323088882,-0.004026089057089899,0.00446646093876879,122.728,0.007838472068313784,121.46499999999999,0.018318034001564287,119.50249999999998,0.035041107926612636,117.403,0.05355059070040791,1352176.6,-0.1219675003989864,1367036.6,-0.13151191416528285,1340302.75,-0.11418893977498745,1571421.4333333333,-0.24447065897429643
2014-03-06,124.22,124.3,123.85,125.37,1206896.0,0.004931684048831819,-0.008534737177953278,0.0036334275333065325,123.38199999999999,0.007440307338185459,121.848,0.02012343247324533,120.10350000000001,0.03494069698218616,117.62966666666668,0.05670621640232465,1314526.2,-0.08187756166442328,1384982.2,-0.12858374641926806,1343136.5,-0.10143458985739717,1564050.9333333333,-0.22835249525548273
2014-03-09,123.58,122.72,122.07,123.854,1230572.0,-0.012711182622687,-0.009155941673260504,0.005324813631522929,123.72200000000001,-0.008098802153214568,121.90799999999999,0.006660760573547364,120.49100000000001,0.018499307002182608,117.93866666666666,0.04054084608949293,1301878.2,-0.054771790479324345,1373639.9,-0.1041524055904316,1319884.9,-0.06766718825255136,1532657.3333333333,-0.19709906889385143
2014-03-10,122.94,121.77,121.55,123.1,915100.0,-0.007741199478487615,-0.01080422420796101,0.0018099547511312153,123.226,-0.011815688247610145,122.11699999999999,-0.0028415372143107964,120.8635,0.007500196502666201,118.241,0.029845823360763246,1131591.0,-0.19131559017348143,1306232.0,-0.29943532236233683,1279326.45,-0.2847017272252911,1506903.6,-0.3927282408775187
2014-03-11,121.29,122.42,120.44,122.63,1051253.0,0.005337932167200465,-0.0017124684008806845,0.01643972102291591,122.97999999999999,-0.004553585948934735,122.487,-0.0005469968241527123,121.1395,0.010570458025664697,118.588,0.03231355617769083,1118215.2,-0.0598831065791271,1253922.1,-0.1616281426094971,1247749.85,-0.15748096463405714,1469645.2333333334,-0.2846892731957965
2014-03-12,122.56,120.94,120.749,124.15,1463031.0,-0.012089527854925675,-0.025855819573097127,0.0015817936380426723,122.42999999999999,-0.012170219717389519,122.579,-0.013370968926161853,121.28299999999999,-0.0028280962707055712,118.88166666666667,0.017314135905452055,1173370.4,0.2468620309494769,1262773.5,0.15858544703385058,1245921.95,0.17425573889279344,1462335.8666666667,0.0004753581917660288
2014-03-13,120.9,121.44,120.7,122.57,1401585.0,0.0041342814618818835,-0.009219221669250155,0.0061309030654514984,121.85799999999999,-0.003430222061743926,122.61999999999998,-0.009623226227368886,121.412,0.00023061970810123178,119.15466666666666,0.01917955374527236,1212308.2,0.15612927471743565,1263417.2,0.10936039180090318,1267014.0,0.10621113894558376,1440058.4666666666,-0.026716600441731964
2014-03-16,121.78,122.51,121.11,122.6599,1360008.0,0.008810935441370349,-0.0012220782831225963,0.011559739080175158,121.816,0.005697116963288895,122.769,-0.00210965308832034,121.52349999999998,0.008117771459841272,119.38666666666667,0.026161492070583048,1238195.4,0.0983791411274828,1270036.8,0.07084141183940496,1274017.0,0.06749595963005195,1416072.6666666667,-0.03959165937341258
2014-03-17,122.97,123.99,122.9,124.06,934838.0,0.012080646477838464,-0.00056424310817349,0.008868999186330218,122.25999999999999,0.014150171765090924,122.74299999999998,0.010159438827468836,121.72,0.018649359185014758,119.74466666666667,0.03545321433939974,1242143.0,-0.24739905147796992,1186867.0,-0.21234814010331404,1266354.0,-0.2617877781410254,1358650.3,-0.3119362649829761
2014-03-18,124.34,122.88,122.121,125.36,1674529.0,-0.008952334865715006,-0.01978302488832162,0.006215147271968036,122.352,0.004315417810906164,122.66600000000001,0.0017445746987754251,121.91149999999998,0.007944287454423993,120.14733333333334,0.022744297279451375,1366798.2,0.22514720900276286,1242506.7,0.34770218945298237,1295055.45,0.29301722177224154,1323387.0333333334,0.26533580715402194
2014-03-19,122.74,122.34,122.12,123.6,1162574.0,-0.004394531249999889,-0.01019417475728146,0.001801506714706802,122.63199999999999,-0.002381107704351182,122.53099999999999,-0.0015587892043644747,121.998,0.0028033246446663718,120.512,0.015168613913967066,1306706.8,-0.11030232642854543,1240038.6,-0.062469506997604785,1303537.6,-0.1081392665620079,1306881.3666666667,-0.11042116778720112
2014-03-20,123.4,121.88,121.45,123.55,3311916.0,-0.0037600130783064234,-0.013516794819910971,0.003540551667352787,122.72,-0.00684485006518909,122.28900000000002,-0.0033445363033471898,122.0685,-0.001544214928503318,120.83200000000001,0.008673199152542166,1688773.0,0.9611374648931503,1450540.6,1.2832287493366263,1417761.4,1.3360178941252037,1378937.8666666667,1.401787694761011
2014-03-23,122.06,121.02,119.92,122.37,1173421.0,-0.007056120774532326,-0.011032115714636026,0.009172781854569712,122.422,-0.011452189965855841,122.119,-0.008999418599890285,122.0135,-0.008142541604002851,121.03366666666666,-0.00011291624093567876,1651455.6,-0.2894625807681418,1444825.5,-0.18784586789200497,1409232.7,-0.16733340065129054,1361531.7666666666,-0.13816112945142933
2014-03-24,121.81,122.13,121.31,122.41,1053323.0,0.009172037679722411,-0.0022873948206846295,0.006759541670101399,122.05,0.0006554690700533161,122.155,-0.00020465801645452864,122.13600000000001,-4.912556494407472e-05,121.29400000000001,0.00689234422147833,1675152.6,-0.3712077335521552,1458647.8,-0.27787708588735405,1382439.9,-0.2380695898606514,1339100.2333333334,-0.21340988987954035
