date,open_price,close_price,lowest_price,highest_price,volume,L1_CP_R,CP_HP_R,CP_LP_R,L5_CP_SMA,L5_CP_SMA_R,L10_CP_SMA,L10_CP_SMA_R,L20_CP_SMA,L20_CP_SMA_R,L30_CP_SMA,L30_CP_SMA_R,L5_TV_SMA,L5_TV_SMA_R,L10_TV_SMA,L10_TV_SMA_R,L20_TV_SMA,L20_TV_SMA_R,L30_TV_SMA,L30_TV_SMA_R
2014-01-01,77.17,76.45,76.36,77.32,2862128.0,,-0.011251939989653237,0.0011786275536931345,,,,,,,,,,,,,,,,
2014-01-02,76.36,76.29,76.15,76.99,1958361.0,-0.002092871157619358,-0.009092089881802656,0.001838476690741997,,,,,,,,,,,,,,,,
2014-01-05,76.51,77.01,76.4,77.49,2819660.0,0.009437672040896627,-0.006194347657762167,0.007984293193717296,,,,,,,,,,,,,,,,
2014-01-06,77.07,77.02,76.67,77.83,3962792.0,0.00012985326580960965,-0.010407297957085948,0.004565018912221053,,,,,,,,,,,,,,,,
2014-01-07,77.25,76.87,76.15,77.41,4500037.0,-0.0019475460919240462,-0.006975842914352048,0.009455022980958683,76.728,0.0018506933583568586,,,,,,,3220595.6,0.39726856734201577,,,,,,
2014-01-08,77.01,78.13,76.884,78.25,4197946.0,0.016391310003902593,-0.0015335463258786541,0.01620623276624511,77.06400000000001,0.013832658569500556,,,,,,,3487759.2,0.20362265835324855,,,,,,
2014-01-09,78.39,78.0,77.24,78.9999,3021024.0,-0.0016638935108151953,-0.012656978046807654,0.009839461418954087,77.40599999999999,0.007673823734594354,,,,,,,3700291.8,-0.1835714145570898,,,,,,
2014-01-12,78.2,75.81,75.49,78.2,3061455.0,-0.028076923076923,-0.03056265984654727,0.004238972049278145,77.16600000000001,-0.017572506025970047,,,,,,,3748650.8,-0.1833181687662131,,,,,,
2014-01-13,76.15,76.49,75.8,76.71,3359338.0,0.008969792903310791,-0.0028679442054491133,0.009102902374670263,77.06,-0.007396833636127753,,,,,,,3627960.0,-0.07404216143507647,,,,,,
2014-01-14,76.5,75.54,74.75,76.525,3706128.0,-0.012419924173094343,-0.01287161058477626,0.010568561872909887,76.794,-0.01632940073443223,76.761,-0.015906515027162116,,,,,3469178.2,0.06830142078028723,3344886.9,0.10799800136740045,,,,
2014-01-15,75.31,75.39,74.67,75.73,3232099.0,-0.0019857029388403724,-0.004489634226858663,0.009642426677380467,76.24600000000001,-0.011226818456050225,76.655,-0.016502511251712204,,,,,3276008.8,-0.013403443849112961,3381884.0,-0.04429040144487506,,,,
2014-01-16,74.87,76.02,74.85,76.62,3901717.0,0.00835654596100266,-0.007830853563038476,0.015631262525050094,75.85,0.0022412656558998822,76.628,-0.00793443649840797,,,,,3452147.4,0.13022896994491018,3576219.6,0.09101717355388361,,,,
2014-01-20,76.03,76.9,76.03,77.4,2792108.0,0.011575901078663575,-0.006459948320413411,0.011442851505984564,76.068,0.010937582163327741,76.617,0.0036936972212433528,,,,,3398278.0,-0.17837563613100516,3573464.4,-0.21865515156664217,,,,
2014-01-21,77.3,77.1,76.09,77.6,2754424.0,0.002600780234070177,-0.006443298969072142,0.013273754764095091,76.19000000000001,0.011943824648903867,76.625,0.006199021207177635,,,,,3277295.2,-0.15954351625084007,3452627.6,-0.20222383670917765,,,,
2014-01-22,77.52,77.2,76.04,78.1,4108240.0,0.0012970168612194133,-0.011523687580025532,0.015255128879537061,76.522,0.008860197067509956,76.658,0.007070364475984192,,,,,3357717.6,0.22352159693239226,3413447.9,0.20354554115210033,,,,
2014-01-23,76.22,74.44,73.6,76.35,4742665.0,-0.03575129533678767,-0.025016371971185336,0.011413043478260887,76.33200000000001,-0.024786459152125073,76.289,-0.024236783808937123,,,,,3659830.8,0.2958700167231776,3467919.8,0.36758208768265055,,,,
2014-01-26,74.57,74.9,73.78,75.7,3408803.0,0.006179473401397129,-0.010568031704095038,0.015180265654648917,76.10799999999999,-0.015872181636621407,75.97900000000001,-0.01420129246239099,,,,,3561248.0,-0.04280662284682224,3506697.7,-0.02791649248807504,,,,
2014-01-27,73.92,75.08,73.92,75.46,2792220.0,0.0024032042723629576,-0.005035780545984525,0.015692640692640536,75.744,-0.008766370933671386,75.90599999999999,-0.010881880220272366,,,,,3561270.4,-0.21594833124718638,3479774.2,-0.19758586634730502,,,,
2014-01-28,74.03,74.18,70.81,76.9,5942240.0,-0.011987213638785188,-0.03537061118335494,0.047592148001694756,75.16,-0.01303885045236819,75.675,-0.01975553353154924,,,,,4198833.6,0.41521207222882106,3738064.4,0.5896569358195114,,,,
2014-01-29,74.44,73.56,73.37,74.97,4595524.0,-0.008358047991372408,-0.01880752300920363,0.0025896142837671388,74.43199999999999,-0.011715391229578431,75.477,-0.025398465757780486,76.119,-0.03361841327395254,,,4296290.4,0.06964929558765376,3827004.0,0.20081505010185507,3585945.45,0.2815376207131093,,
2014-01-30,73.1,73.09,72.75,74.58,5800104.0,-0.006389342033713996,-0.019978546527218977,0.0046735395189003714,74.162,-0.014454842102424426,75.247,-0.028665594641646752,75.951,-0.0376690234493291,,,4507778.2,0.28668797413324376,4083804.5,0.42026975091486385,3732844.25,0.5538028408230533,,
2014-02-02,73.12,71.36,71.14,73.58,5630371.0,-0.02366944862498299,-0.03017124218537648,0.0030924936744447518,73.45400000000001,-0.02850763743295137,74.781,-0.04574691432315703,75.7045,-0.057387605756593074,,,4952091.8,0.13696822017717847,4256669.9,0.32271731947079085,3916444.75,0.43762298702158375,,
2014-02-03,71.51,71.14,68.7801,71.75,4647450.0,-0.0030829596412556004,-0.008501742160278769,0.03431079629136913,72.66600000000001,-0.021000192662318118,74.20500000000001,-0.04130449430631378,75.411,-0.05663629974406914,,,5323137.8,-0.12693411769276386,4442204.1,0.04620361770410342,4007834.25,0.15959136783164118,,
2014-02-04,70.75,70.67,69.11,71.55,6079547.0,-0.006606691031768364,-0.012299091544374474,0.022572710172189314,71.964,-0.017981212828636517,73.562,-0.03931377613441722,75.0935,-0.05890656315127152,,,5350599.2,0.13623666672697143,4774716.4,0.27327918365999704,4113672.0,0.47788812525646196,,
2014-02-05,71.3,73.3,70.89,73.62,5389175.0,0.037215225696900944,-0.0043466449334420565,0.033996332345887836,71.91199999999999,0.01930136833908125,73.172,0.0017493030120812048,74.91499999999999,-0.021557765467529855,,,5509329.4,-0.021809260488218518,4902809.9,0.09920129679105028,4158128.9,0.2960577051856186,,
2014-02-06,73.7,74.28,72.91,74.43,3344403.0,0.013369713506139247,-0.00201531640467556,0.01879028939788796,72.15,0.029521829521829357,73.156,0.015364426704576495,74.7225,-0.005921911070962516,,,5018189.2,-0.3335438608014222,4762983.7,-0.2978344645605233,4115451.75,-0.1873545838558307,,
2014-02-09,74.35,72.27,72.03,74.69,3749153.0,-0.02705977382875613,-0.032400589101620025,0.0033319450229070124,72.332,-0.0008571586573024037,72.893,-0.008546774038659444,74.436,-0.029098823150088826,,,4641945.6,-0.19233155166661142,4797018.7,-0.2184410287998252,4151858.2,-0.09699396766488799,,
