date,open_price,close_price,lowest_price,highest_price,volume,L1_CP_R,CP_HP_R,CP_LP_R,L5_CP_SMA,L5_CP_SMA_R,L10_CP_SMA,L10_CP_SMA_R,L20_CP_SMA,L20_CP_SMA_R,L30_CP_SMA,L30_CP_SMA_R,L5_TV_SMA,L5_TV_SMA_R,L10_TV_SMA,L10_TV_SMA_R,L20_TV_SMA,L20_TV_SMA_R,L30_TV_SMA,L30_TV_SMA_R
2014-01-01,123.93,122.65,121.92,123.93,62209.0,,-0.010328411199870935,0.005987532808398921,,,,,,,,,,,,,,,,
2014-01-02,122.01,121.85,121.35,122.5,134744.0,-0.006522625356706113,-0.0053061224489796555,0.004120313143799015,,,,,,,,,,,,,,,,
2014-01-05,121.47,121.07,120.54,121.95,179354.0,-0.00640131308986458,-0.0072160721607217315,0.004396880703500861,,,,,,,,,,,,,,,,
2014-01-06,121.88,123.92,120.43,124.02,183222.0,0.02354010076815083,-0.0008063215610385477,0.028979490160259136,,,,,,,,,,,,,,,,
2014-01-07,123.18,124.35,123.18,124.36,162664.0,0.0034699806326661253,-8.041170794470531e-05,0.00949829517778844,122.768,0.012886094096181466,,,,,,,144438.6,0.12618095162927356,,,,,,
2014-01-08,124.5,128.36,124.39,128.58,148541.0,0.03224768797748312,-0.0017109970446415046,0.03191574885440973,123.91,0.0359131627794369,,,,,,,161705.0,-0.08140750131412144,,,,,,
2014-01-09,128.97,131.93,128.21,133.0,267404.0,0.027812402617637844,-0.008045112781954855,0.029014897433897513,125.926,0.04767879548306153,,,,,,,188237.0,0.4205708760764355,,,,,,
2014-01-12,131.26,127.66,127.49,131.67,150667.0,-0.03236564844993561,-0.03045492519176718,0.001333437916699376,127.244,0.003269309358397976,,,,,,,182499.6,-0.17442558778211026,,,,,,
2014-01-13,128.5,130.01,127.82,131.06,122718.0,0.018408271972426782,-0.008011597741492515,0.017133468940697894,128.46200000000002,0.012050256106864055,,,,,,,170398.8,-0.279818871963887,,,,,,
2014-01-14,130.0,129.84,129.6,130.51,121990.0,-0.0013075917237134194,-0.005133706229407564,0.0018518518518519933,129.56,0.0021611608521148185,126.16399999999999,0.02913667924289043,,,,,162264.0,-0.24820046344229152,153351.3,-0.2045062545932117,,,,
2014-01-15,129.93,128.63,128.49,129.93,141432.0,-0.009319162045594687,-0.010005387516355047,0.0010895789555607216,129.61399999999998,-0.007591772493711901,126.76199999999999,0.014736277433300193,,,,,160842.2,-0.12067852839615478,161273.6,-0.12303067582046912,,,,
