date,open_price,close_price,lowest_price,highest_price,volume,L1_CP_R,CP_HP_R,CP_LP_R,L5_CP_SMA,L5_CP_SMA_R,L10_CP_SMA,L10_CP_SMA_R,L20_CP_SMA,L20_CP_SMA_R,L30_CP_SMA,L30_CP_SMA_R,L5_TV_SMA,L5_TV_SMA_R,L10_TV_SMA,L10_TV_SMA_R,L20_TV_SMA,L20_TV_SMA_R,L30_TV_SMA,L30_TV_SMA_R
2014-01-01,70.11,69.89,69.48,70.23,1148591.0,,-0.004841235939057387,0.005900978698906156,,,,,,,,,,,,,,,,
2014-01-02,69.89,69.94,69.81,70.21,1101357.0,0.000715409929889832,-0.0038456060390257285,0.0018621973929235924,,,,,,,,,,,,,,,,
2014-01-05,70.34,69.69,69.35,70.54,1301452.0,-0.003574492422076081,-0.012049900765523258,0.0049026676279742,,,,,,,,,,,,,,,,
2014-01-06,69.82,70.45,69.82,70.92,1531804.0,0.010905438369924081,-0.006627185561195681,0.009023202520767937,,,,,,,,,,,,,,,,
2014-01-07,70.33,71.14,70.28,71.412,2084210.0,0.009794180269694808,-0.003808883661009399,0.012236767216846856,70.22200000000001,0.013072826179829633,,,,,,,1433482.8,0.4539483836150666,,,,,,
2014-01-08,71.45,71.38,71.1,71.92,1610165.0,0.0033736294630306585,-0.007508342602892237,0.003938115330520464,70.52000000000001,0.012195121951219301,,,,,,,1525797.6,0.055293965595436756,,,,,,
2014-01-09,71.49,71.34,71.0401,71.55,1582752.0,-0.0005603810591200409,-0.002935010482180256,0.004221559372804995,70.8,0.007627118644067954,,,,,,,1622076.6,-0.024243368038229574,,,,,,
2014-01-12,71.42,70.61,70.38,71.75,1806641.0,-0.010232688533781897,-0.015888501742160277,0.0032679738562091387,70.98400000000001,-0.0052687929674294365,,,,,,,1723114.4,0.04847420461462115,,,,,,
2014-01-13,70.66,70.54,69.61,70.96,2427498.0,-0.000991360997025792,-0.005918827508455293,0.013360149403821353,71.00200000000001,-0.006506858961719431,,,,,,,1902253.2,0.2761171856617195,,,,,,
2014-01-14,70.74,70.55,70.03,70.74,1251673.0,0.00014176353841777178,-0.002685891998869039,0.007425389118948855,70.88399999999999,-0.004711923706336996,70.553,-4.2521225178226985e-05,,,,,1735745.8,-0.2788846154776812,1584614.3,-0.21010873119092766,,,,
2014-01-15,70.6,70.5,70.26,70.68,1082358.0,-0.0007087172218284143,-0.002546689303905003,0.0034158838599487318,70.708,-0.002941675623691742,70.614,-0.0016144107400799523,,,,,1630184.4,-0.33605179880263847,1577991.0,-0.31409114500653046,,,,
2014-01-16,70.68,70.53,70.32,70.94,1546082.0,0.00042553191489358433,-0.005779531998872267,0.002986348122866911,70.546,-0.00022680237008487758,70.673,-0.002023403562888215,,,,,1622850.4,-0.04730466837855163,1622463.5,-0.047077484331696784,,,,
2014-01-20,70.88,70.52,70.27,71.17,1368175.0,-0.0001417836381681914,-0.009133061683293642,0.003557705991176885,70.52799999999999,-0.00011343012704168043,70.756,-0.0033354061846345706,,,,,1535157.2,-0.10877205279042435,1629135.8,-0.16018357708424313,,,,
2014-01-21,70.8,70.28,69.8,70.87,1845647.0,-0.003403289846851898,-0.008325102299985954,0.006876790830945723,70.476,-0.002781088597536674,70.739,-0.0064886413435304435,,,,,1418787.0,0.3008626382959527,1660520.1,0.11148729846751015,,,,
2014-01-22,70.0,69.64,69.22,70.88,2111099.0,-0.009106431417188365,-0.01749435665914212,0.006067610517191513,70.29400000000001,-0.00930378126155873,70.589,-0.013444021023105601,,,,,1590672.2,0.32717413430623865,1663209.0,0.26929267458268935,,,,
2014-01-23,69.27,67.25,67.25,69.83,3487291.0,-0.03431935669155661,-0.03694687097236138,0.0,69.644,-0.034374820515766014,70.176,-0.04169516643866855,,,,,2071658.8,0.6833326993808053,1850921.6,0.8840835830107552,,,,
2014-01-26,67.04,66.81,66.641,67.51,2836342.0,-0.0065427509293679575,-0.010368834246778258,0.002535976350894975,68.9,-0.030333817126270035,69.723,-0.041779613613871946,,,,,2329710.8,0.21746527508907976,1976280.6,0.4351919459210396,,,,
2014-01-27,66.74,67.72,66.69,67.89,1897446.0,0.013620715461757138,-0.002504050670201874,0.015444594391962774,68.34,-0.009072285630670196,69.434,-0.024685312671025694,,,,,2435565.0,-0.22094216331734118,1985361.1,-0.04428166745082296,,,,
2014-01-28,66.67,67.26,66.67,67.92,1906995.0,-0.006792675723567565,-0.009717314487632467,0.008849557522123908,67.736,-0.007027282390457024,69.106,-0.026712586461377974,,,,,2447834.6,-0.22094613745552905,1933310.8,-0.013611779337290186,,,,
